"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
902504718,1.11469534050179,232,20,2.07322398945689,5.37849961826578,9.49351350366404,0,1,10102,16972,155,677,1
427699148,1.19626168224299,0,20,1.21794606093317,22.8808968146332,9.30586608198477,0,1,27991,0,728,0,1
748985762,1.26609442060086,0,20,4.38948662299663,11.0740562838037,8.80048185453375,0,1,28390,0,775,0,1
592862656,1.36653386454183,259,20,2.91252948530018,5.40891230176203,9.02301686709949,0,1,16131,11920,9,742,1
987672965,1.38493723849372,38,20,2.61883564200252,1.79466665047221,6.37610512214844,0,1,731,25240,0,697,1
221482487,1.456,160,20,4.03086698893458,4.11469855625182,6.66638710435334,0,1,862,24817,17,891,1
282549496,1.48913043478261,0,20,2.71827804297209,29.4474473411683,9.34160866345996,0,1,27454,0,561,0,1
970191975,1.54901960784314,25,20,2.78532625734806,1.12032496812753,6.05591063677869,0,1,231,28712,0,652,1
481495418,1.55769230769231,0,20,4.02160495240241,1.95023480034433,4.76239415705173,0,1,32,27921,0,618,1
298696409,1.5982905982906,39,20,2.6841691872105,2.13428023527376,6.13012121518855,0,1,442,26772,0,696,1
776695122,1.6,0,20,4.75575372204185,23.0504276221618,14.6662103006019,0,1,28042,0,641,0,1
822690585,1.6,238,20,3.6504651652649,5.75352645642124,8.59940173768341,0,1,2294,19277,0,871,1
351207464,1.61440677966102,115,20,2.56371413078159,1.93830799194984,5.53205447869415,0,1,878,24858,0,565,1
667442783,1.625,0,20,1.22317791450769,17.2995148354676,11.5349877670506,0,1,28305,0,712,0,1
935150309,1.66502463054187,79,20,1.10219127126038,6.89785945788026,9.57656856765835,0,1,28198,11,747,79,1
269089444,1.69811320754717,57,20,3.0851798215881,2.85960524436086,6.56663142652661,0,1,236,28782,0,662,1
15030552,1.72151898734177,0,20,2.21612858586013,23.2968307093251,10.0505899153127,0,1,27187,0,652,0,1
492086525,1.7319587628866,0,20,1.38238110672683,28.8680529759731,11.5072966383551,0,1,27975,0,661,0,1
267451115,1.7551867219917,85,20,2.3071801988408,5.23957332107238,9.70796028050431,0,1,7052,18454,178,450,1
846580285,1.78378378378378,0,20,2.08403144497424,17.227702105185,9.44568388896165,0,1,26133,0,513,0,1
574700069,1.8,169,20,2.02448388841003,10.0657679298893,11.4207647635904,0,1,29618,1,548,169,1
418231014,1.80748663101604,0,20,3.25314244162291,16.4378249947913,10.3837227735148,0,1,28117,0,574,0,1
1160443,1.81746031746032,118,20,4.61766236275434,5.40367420017719,8.27184985276815,0,1,1066,23291,3,894,1
343057874,1.82417582417582,0,20,3.22349821403623,22.3044125929009,9.9217848380135,0,1,28694,0,605,0,1
623336201,1.86729857819905,105,20,1.20513724256307,9.37705017300323,11.6695126213786,0,1,29125,29,695,105,1
915094435,1.88780487804878,0,20,3.00020351354033,10.2029651792254,9.87537791592386,0,1,28989,0,719,0,1
304935524,1.9030612244898,0,20,4.80591978132725,20.1668329059612,9.74380153378812,0,1,28196,0,568,0,1
106682706,1.9372197309417,0,20,1.26292362529784,28.9942234230693,9.6558906386209,0,1,28763,0,638,0,1
787412647,1.95027624309392,50,20,2.63143325783312,8.76219036080875,10.1624438354749,0,1,29176,67,617,50,1
786868709,1.96190476190476,0,20,2.36108144652098,1.16858895868063,6.78407787599799,0,1,39,28848,0,590,1
334810028,1.97927461139896,0,20,1.20611296407878,19.8368058623746,11.6393888954292,0,1,27811,0,561,0,1
548665403,1.9949494949495,0,20,3.29973208904266,27.1055867497344,9.69665691000166,0,1,28540,0,589,0,1
362785168,2.0042735042735,245,20,1.95157391671091,8.7343666779343,12.5716723971711,0,1,26468,1211,381,264,1
27454670,2.01675977653631,0,20,4.0130768828094,23.8697005109861,9.45723863461247,0,1,27492,0,755,0,1
134864276,2.02732240437158,0,20,4.35259803477675,24.9948357713874,10.7746880992704,0,1,27529,0,589,0,1
36290145,2.03061224489796,98,20,1.58462045714259,9.23595035145991,10.0621667280467,0,1,29155,1,564,98,1
807991077,2.04060913705584,0,20,1.40448053646833,11.4649378634058,9.7441698674394,0,1,28606,0,602,0,1
984279656,2.04519774011299,0,20,1.24637224618345,17.9839873178862,11.2352866578799,0,1,26360,0,631,0,1
727943085,2.05102040816327,109,20,1.02732069976628,5.87722159456462,10.864626383676,0,1,28096,115,394,109,1
289084585,2.05376344086022,112,20,3.55152228288352,8.233836208703,9.13394601968031,0,1,27393,34,414,112,1
299063335,2.05699481865285,0,20,2.79726331587881,27.8427926867735,13.3610332485207,0,1,28275,0,748,0,1
203395916,2.0607476635514,157,20,1.30088641587645,12.2736675548367,16.3840583840325,0,1,28773,133,536,157,1
773889982,2.07,0,20,4.32297220733017,10.6000521173701,8.8178554475245,0,1,28745,0,712,0,1
915320616,2.0761421319797,50,20,3.32030003517866,12.3158136331476,12.391154898233,0,1,29722,1,736,50,1
27080441,2.08196721311475,0,20,3.091168994084,19.0748781925067,9.5694320409169,0,1,27213,0,649,0,1
267518785,2.13061224489796,35,20,3.39577693864703,6.35449585155584,9.15198190907724,0,1,361,27985,0,596,1
942160161,2.13114754098361,0,20,3.83382634818554,19.8105907498393,11.5498877675292,0,1,28735,0,576,0,1
944366032,2.15263157894737,0,20,2.20558446086943,19.8220334334765,10.7651927592519,0,1,28884,0,576,0,1
476382922,2.15425531914894,0,20,1.5805717324838,26.0786666958593,11.0681126669443,0,1,28132,0,455,0,1
302551704,2.20276497695853,0,20,4.00541809294373,28.7121936152689,9.90672071910818,0,1,28708,0,642,0,1
703898452,2.25,0,20,4.9847148694098,23.8726219844539,10.4483935792968,0,1,25302,0,630,0,1
845457478,2.26960784313725,0,20,1.95252002775669,13.1581852620002,10.5637319080826,0,1,28049,0,732,0,1
193654369,2.27083333333333,0,20,4.24612802825868,19.4084461056627,11.9030094545795,0,1,28818,0,632,0,1
71083486,2.28191489361702,0,20,1.21349145751446,21.1504946842324,10.8527934042293,0,1,27418,0,661,0,1
637981330,2.29145728643216,0,20,1.53333506453782,25.4468054012395,9.93077212647126,0,1,28995,0,598,0,1
278843477,2.32663316582915,0,20,3.71860196534544,15.666080848081,11.4100340903646,0,1,29426,0,640,0,1
630464036,2.33149171270718,0,20,2.89528084546328,11.176118850708,10.158267663007,0,1,27216,0,632,0,1
304995128,2.33663366336634,0,20,1.51604360342026,28.2089398531243,10.2823549117423,0,1,27704,0,589,0,1
534780740,2.35602094240838,0,20,1.04297679383308,29.3495109013747,10.0398108498523,0,1,29622,0,621,0,1
82610029,2.35609756097561,0,20,3.15369446761906,12.9779200919438,11.0375804722751,0,1,28199,0,588,0,1
77538100,2.38624338624339,0,20,2.45257744938135,15.7924555796199,11.1055788311641,0,1,27950,0,549,0,1
425235421,2.39303482587065,38,20,3.02207375504076,9.16549615492113,9.96673672279861,0,1,28721,1,554,38,1
429807053,2.39893617021277,0,20,2.24327776674181,26.5391780217178,9.73441154739118,0,1,28831,0,606,0,1
452447135,2.40487804878049,0,20,1.55439385119826,23.7955958247185,10.8652119162002,0,1,28439,0,565,0,1
183074192,2.41847826086957,0,20,4.92883444856852,14.4010878263507,11.3248370855953,0,1,27527,0,513,0,1
850223198,2.4413407821229,0,20,1.1625759433955,15.1513526404742,9.62636215783812,0,1,28430,0,717,0,1
133884883,2.45789473684211,0,20,4.59570444654673,13.6909325458109,10.5174457770223,0,1,29788,0,589,0,1
609762446,2.4622641509434,26,20,4.88495699316263,2.10655220248736,4.30995699477152,0,1,60,28196,0,585,1
846069902,2.48947368421053,0,20,4.04850861430168,26.1185851453338,10.5258514641505,0,1,28911,0,628,0,1
955662033,2.49142857142857,0,20,2.46008738968521,13.2491828030907,13.0052052655826,0,1,27493,0,612,0,1
552232109,2.53191489361702,0,20,3.17280235420913,14.939194573788,12.6211943562749,0,1,29048,0,590,0,1
710485657,2.53529411764706,0,20,4.72432252857834,28.8399599117693,12.0724534951211,0,1,27109,0,527,0,1
896887398,2.53846153846154,38,20,1.20196478255093,8.38298727478832,9.56782439851517,0,1,28020,8,506,38,1
392764028,2.59473684210526,0,20,2.92609760910273,15.0031956844032,14.506220306205,0,1,29179,0,522,0,1
739821333,2.61111111111111,86,20,1.48760556615889,5.36890209140256,11.9190836448735,0,1,26237,1669,506,86,1
137000265,2.62694300518135,0,20,1.91219815704972,24.7195203350857,9.42933489681953,0,1,28191,0,614,0,1
688203823,2.66355140186916,0,20,1.46653781924397,21.9286657862831,11.9889892797962,0,1,28057,0,648,0,1
326281061,2.67368421052632,0,20,1.11211268603802,14.1445433113258,13.6415960107929,0,1,26974,0,630,0,1
962193008,2.67724867724868,0,20,1.95565871614963,20.7535436318722,9.6117410921362,0,1,29331,0,650,0,1
150635680,2.71022727272727,0,20,3.11022392474115,15.9983431030996,14.1469912374415,0,1,27767,0,557,0,1
995254660,2.73410404624277,0,20,4.62974998727441,26.6906510433182,12.6618975490655,0,1,27964,0,545,0,1
621098895,2.75126903553299,0,20,1.73084412142634,13.8005158726592,10.8415629279201,0,1,29107,0,597,0,1
48286144,2.76415094339623,0,20,4.42659022193402,15.8085233089514,12.6389586880547,0,1,27883,0,650,0,1
