"epsilion"
413.346101953315
194.892277938352
180.980661950386
170.34670528073
159.987499511681
152.184099037974
144.301767140947
135.687140142314
128.537932144562
116.20240961357
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
