"epsilion"
262.703389830508
25.7765957446809
15.4245283018868
7.44047619047619
4.53932584269663
3.45569620253165
2.72619047619048
2.28378378378378
1.93333333333333
1.70114942528736
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
