"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
983434375,9.55263157894739,29.9841681692689,4.28088445470448,3.90722218863311,6.60097015282495,0.231548082080011,1,26,27419,0.0238012709457239
329451211,9.87192982456141,25.1516600367466,4.75028432051209,23.0783833316255,11.7746645578574,0.150811481772115,1,29174,0,0.0379795427400269
921677116,9.87770297837618,23.4259967187159,3.35824237545884,12.7759795726875,17.3712867799678,0.902508239817444,1,62,25147,0.0130606891230702
247986007,10.039298245614,23.3399903943566,3.06406914819505,29.2036988979116,34.3214763614719,0.800348344107542,1,257,24300,0.0499436485628704
32129506,10.5357142857143,24.7091905981291,2.40127073540793,9.33580201995534,15.7799266127706,0.427233908140644,1,514,27608,0.00405630755833474
546444189,10.6186790505676,22.5613542862804,3.62913062123586,22.1804902011571,25.5553030891653,0.948061515196674,1,5,26880,0.00909089130645306
581380248,10.9505847953217,25.3768686578986,3.83364614085521,11.4602015828948,15.0902839178683,0.573334279647113,1,87,27636,0.00321367204158694
596726807,10.9521531100479,24.9809499929745,1.54740368676909,10.5966674898397,11.652395866219,0.175014941118142,1,28909,1,0.00783063760195362
562012359,10.9730994152047,25.9280795182762,4.61125797586203,20.3535922018301,10.0841349999134,0.169959978175931,1,28839,0,0.00332836579963805
134769904,11.1564151342211,28.6729764982426,3.62800117255722,21.5867004899733,9.22186816993963,0.0128840768343757,1,27915,0,0.0130606387270263
758359431,11.171826625387,25.4480533033553,2.33977087047262,7.00680679077529,12.4778449695635,0.40826442039769,1,1727,24799,0.013906435379958
115464480,11.1819401444789,21.8802366227212,3.86846052263168,27.4975426494929,13.0504909513007,0.296499948013119,1,27809,0,0.00265532791729416
142422812,11.4375296348981,27.4281930953436,3.09769406363141,5.33188076648834,8.57649248002936,0.263892559140384,1,1684,22248,0.00929028727811691
692940707,11.4453972008673,20.817383486936,1.87016079219837,13.0213854864477,19.3483724550808,0.447595142478397,1,20324,6364,0.00515255326583617
