"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
114054601,764.395839863091,102,10,2,6,15.2993591948406,0,0.0769677045755088,12201,7477,137,315,1
78110643,1053.06694943864,112,10,2,6,28.8487112042418,0,0.0283027640543878,28983,13,642,112,1
200003900,1112.61089334951,51,10,2,6,15.7058055997239,0,0.0647070140112191,6050,14063,43,426,1
581458722,1177.37419710133,97,10,2,6,13.2520389388294,0,0.11484626098536,8325,12392,80,330,1
4862704,1190.22938965562,66,10,2,6,23.6334807703965,0,0.0495663769543171,30060,3,357,66,1
11199038,1241.74353229642,93,10,2,6,13.1072781049551,0,0.133219669573009,23501,4031,205,168,1
466049972,1344.35263231044,45,10,2,6,17.0131345998888,0,0.0836181466002017,28887,7,329,45,1
448134656,1417.73128624574,77,10,2,6,14.3433094429153,0,0.0955592922400683,17458,2281,218,134,1
242310622,1465.78374939825,124,10,2,6,12.8414654611728,0,0.101375517901033,12889,6021,103,216,1
549266237,1522.70318841198,88,10,2,6,10.0707760253262,0,0.580713548464701,23242,3806,204,123,1
573952190,1541.53916589881,97,10,2,6,20.653902251663,0,0.061499509960413,29077,27,279,97,1
938116795,1579.32928802071,107,10,2,6,12.6760093139245,0,0.192023653304204,19359,4166,156,167,1
118590028,1630.31438685917,55,10,2,6,13.1539248982376,0,0.123161011375487,16840,4044,187,128,1
933800001,1630.88074364743,75,10,2,6,10.1643695469633,0,0.47826630808413,21354,6609,164,137,1
664411820,1656.77970774633,136,10,2,6,10.6276154210971,0,0.701792364008725,25922,3197,137,151,1
652966721,1659.30075634286,108,10,2,6,11.2842632004776,0,0.243747793138027,25323,2930,164,132,1
269608187,1688.71637642323,72,10,2,6,12.1602273493995,0,0.189232212724164,14779,8433,108,179,1
858492993,1706.68362621782,61,10,2,6,9.78008857959752,0,0.92935299850069,14498,8396,129,154,1
204220549,1735.17319020321,46,10,2,6,12.0946026338223,0,0.162122655427083,25513,1709,233,51,1
554773340,1740.11982346044,116,10,2,6,10.5492855314892,0,0.619396846275777,21137,5378,122,152,1
863795350,1754.85668930543,57,10,2,6,10.0359089500984,0,0.928422234486789,17248,9680,140,140,1
995174110,1776.4391348988,95,10,2,6,11.0134751205617,0,0.574937140569091,21094,5135,151,148,1
985455043,1802.08934295722,71,10,2,6,10.8847985727844,0,0.343585801310837,19135,5732,142,126,1
911532595,1831.39291251222,17,10,2,6,12.4458543779352,0,0.645576974609867,338,27386,0,287,1
922752897,1839.58799735158,0,10,2,6,15.4891909868377,0,0.118822508491576,28934,10,272,0,1
606232734,1843.60163809864,98,10,2,6,10.6735855806838,0,0.914582647383213,14572,9318,91,191,1
412929555,1846.26839868964,65,10,2,6,11.6274848956688,0,0.92722392664291,24950,2717,200,78,1
866432210,1847.51562916258,101,10,2,6,10.4193434355135,0,0.41274065990001,19300,5625,117,157,1
943311371,1848.44015321027,28,10,2,6,14.666756868612,0,0.0852736509405077,2929,19881,3,311,1
569906889,1870.88241212536,56,10,2,6,12.4122640544211,0,0.149116178276017,28525,18,219,56,1
167207315,1880.44622363948,31,10,2,6,14.0447893013745,0,0.132733174134046,3423,18919,6,276,1
919541143,1892.68195954841,131,10,2,6,11.2656075860093,0,0.303378161741421,19646,6055,104,166,1
500686931,1896.46117808934,82,10,2,6,9.42112137960128,0,0.525703746592626,25781,3075,172,93,1
81047671,1903.43190054176,95,10,2,6,11.5938466516855,0,0.246072948211804,9991,12728,67,219,1
397542793,1906.50937579651,38,10,2,6,10.1851503940673,0,0.57478716596961,27419,2311,225,48,1
625899985,1922.48771127412,75,10,2,6,11.4349611311981,0,0.406774590956047,11902,9893,66,205,1
533635407,1934.08427944596,51,10,2,6,9.90543073492522,0,0.774222736246884,17290,5627,147,104,1
124883101,1946.16623133791,31,10,2,6,11.3382953525067,0,0.333078915253282,2025,23678,8,277,1
810290262,1946.28954680438,69,10,2,6,9.8525498906332,0,0.890936217503622,24027,802,179,69,1
506351638,1946.74266404165,71,10,2,6,10.0991547854538,0,0.395173504948616,19092,6178,119,119,1
842913123,1947.48761228409,93,10,2,6,10.8294632719543,0,0.746930167777464,16636,12311,71,181,1
10887889,1966.14038155977,129,10,2,6,9.3571464590792,0,0.810169713338837,25595,2066,139,138,1
