"epsilion"
229.534482758621
28.7809523809524
15.8082191780822
8.74712643678161
5.79012345679012
4.40506329113924
3.60674157303371
3.07865168539326
2.61
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
