"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
831970593,348.162318466545,148,30,2.53236048712445,4,8.24128079172413,0,1,1138,23765,0,815,0.00853144963554145
759083867,381.145641454812,295,30,1.67046449083919,4,9.17822501920437,0,1,13370,11223,177,587,0.011681523347126
339639333,414.763788197572,243,30,1.78974738541258,4,9.56177892275012,0,1,8550,15650,87,760,0.0108471288223313
362156900,476.130234284697,192,30,1.5912034215757,4,10.1078824285314,0,1,7394,17135,94,674,0.0118640471494248
8151004,478.751501303129,157,30,2.88595113368714,4,7.66261193154102,0,1,2510,20772,0,796,0.00799262123750726
332031740,534.534376817806,331,30,2.65972572926839,4,8.68346069316508,0,1,7685,15852,33,803,0.00843665575070211
574098773,538.68358059254,65,30,2.05320793135784,4,8.42325118645951,0,1,1108,26136,4,711,0.00973460278927165
533872228,543.829936652994,270,30,3.05720860425827,4,7.18237023551039,0,1,5024,16894,89,766,0.00774794915880806
961648581,567.312964773413,196,30,3.30661196388228,4,7.56513804822098,0,1,2480,22594,2,750,0.00825325019090423
998295224,567.492731230982,168,30,2.77277001430243,4,7.6684851905398,0,1,4821,22307,24,722,0.00807764912301265
90443237,570.266604317665,128,30,2.57530473264899,4,7.94391010256592,0,1,1514,22377,1,830,0.00843665575070211
80728080,571.68960109486,113,30,4.21150662707194,4,6.48469458191939,0,1,65,28155,0,841,0.0104013564049752
644406616,596.57187328938,130,30,2.03139640741404,4,8.96850166256328,0,1,1380,26053,0,813,0.00973460278927165
338769061,599.358824077864,117,30,2.04387123003841,4,8.1978245916529,0,1,4310,20767,32,723,0.00973460278927165
762934416,604.331035112379,137,30,2.64577178115967,4,7.97132728828219,0,1,674,26609,0,801,0.00843665575070211
815320327,615.691481181931,283,30,2.18750624097252,4,7.98598843770044,0,1,2994,20965,16,872,0.00903927401860939
20629737,618.422185889219,259,30,4.26267433800264,4,6.49190758704568,0,1,368,25772,0,820,0.0105458196883776
358034900,624.354867042774,187,30,4.61410654068312,4,6.26394652421437,0,1,160,26468,0,873,0.0118640471494248
660281713,633.090040989431,168,30,4.6028235531916,4,6.43933660205096,0,1,191,28623,0,861,0.0118640471494248
408670819,638.405043839724,28,30,3.18928639735078,4,7.26444227449703,0,1,234,28254,0,737,0.00790936476628322
459500381,645.441709219353,127,30,1.5157223836784,4,10.0808291009315,0,1,10212,16363,150,549,0.0126549836260531
320394859,654.095558767983,114,30,2.29799545109811,4,8.39401759321015,0,1,4590,18380,25,762,0.00872757491451942
277712129,665.030074507913,269,30,3.23712718225676,4,7.00110358713169,0,1,4447,23206,9,895,0.00807764912301265
361475340,670.679506172658,129,30,4.90664657975368,4,5.96980445230836,0,1,117,28278,0,788,0.0130913623717791
