"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
110956026,543.661659490533,561,20,2.50929023884237,19.7412446024828,24.601102773767,0.5,1,10552,13030,198,944,1
311624601,626.558057964304,433,20,3.721464718692,14.2721251146868,17.0159491038953,0.5,1,6361,15302,158,876,1
356499221,667.460111167701,0,20,1.74050826951861,26.6368334137369,19.476310730764,0.5,1,26596,0,1043,0,1
929777048,759.250946657296,505,20,4.56889840774238,18.5175140958745,21.1291258586443,0.5,1,8254,14783,143,822,1
504843956,762.878758388251,0,20,3.17070042248815,21.6222333374899,21.4069687504141,0.5,1,28291,0,1078,0,1
149302689,763.358369312867,306,20,1.67456096876413,18.5220269083511,22.4089541038904,0.5,1,26003,32,746,306,1
122329695,794.472781157416,322,20,1.32069130335003,22.2093348288909,24.6592446805412,0.5,1,29114,4,719,322,1
808344078,833.809330722558,0,20,4.10327839571983,22.6090855398215,22.2411054204479,0.5,1,24714,0,1138,0,1
76593492,916.544052405557,0,20,2.82455451507121,29.8366905420553,24.5071988748589,0.5,1,27688,0,1211,0,1
321557259,919.342156109465,0,20,3.23500137589872,25.1706275450997,23.1485610672528,0.5,1,28194,0,950,0,1
631961324,979.179758777723,54,20,1.32300577778369,19.201297910884,19.3437189623834,0.5,1,27282,1,947,54,1
460028647,988.599008698674,0,20,4.08009673841298,27.5982615372632,24.7982188737844,0.5,1,26810,0,1052,0,1
858869838,1016.52250344004,0,20,3.03694753628224,28.6015366036445,25.2835164518971,0.5,1,26012,0,962,0,1
638560785,1048.64913102524,343,20,1.18457902781665,10.2145436229184,20.6599772070246,0.5,1,23946,3420,579,379,1
815654505,1066.48909980365,400,20,1.1391749791801,16.8395419183653,29.6588926134863,0.5,1,26171,1004,876,404,1
818956318,1068.94246804961,0,20,3.33767722267658,28.1320660749916,17.6238123602093,0.5,1,28169,0,981,0,1
770390354,1074.10101945767,252,20,1.07468020822853,20.1137086101808,23.4303224039629,0.5,1,28186,2,706,252,1
457887138,1084.03643850195,0,20,3.48269056063145,26.4058081379626,17.5525976194264,0.5,1,29686,0,866,0,1
143202819,1115.98655905884,0,20,4.13825700618327,23.8313797989395,22.7428922064453,0.5,1,26697,0,1063,0,1
810946948,1130.976127069,357,20,1.29132593143731,18.5774583115708,21.4110595901985,0.5,1,27365,36,765,357,1
441268110,1140.3008374986,0,20,4.75803134962916,21.1770926343743,18.2757325591107,0.5,1,27423,0,994,0,1
859179249,1161.67077952404,246,20,1.50492034293711,11.7713482759427,21.3654194540869,0.5,1,19921,7877,605,420,1
875404142,1172.75658173382,0,20,2.41119402460754,25.0380661915988,23.4253033646274,0.5,1,28520,0,1074,0,1
796948759,1188.9158927359,169,20,3.21818884741515,17.783283844823,19.5991229279519,0.5,1,26724,161,713,169,1
617785888,1220.90826846246,443,20,1.17643268872052,17.0549258398823,23.9018785454128,0.5,1,27335,67,721,443,1
310655575,1225.2962906987,68,20,2.51216560509056,9.79818975948729,16.3297201365612,0.5,1,61,28196,0,912,1
975486421,1230.15608765717,0,20,3.36322559695691,29.7749620056711,24.9643603041316,0.5,1,29046,0,1223,0,1
729338845,1259.45504088078,318,20,2.08309205807745,14.6975293464493,20.0346665390616,0.5,1,3994,17695,44,890,1
155936130,1285.94206712433,0,20,1.83342659007758,28.8195096217096,20.1556163782018,0.5,1,28330,0,1088,0,1
161184489,1298.18989365963,0,20,3.21450228337198,17.8748017866164,17.6243744872203,0.5,1,28675,0,836,0,1
773563754,1310.00572517833,0,20,2.46184660214931,22.4472028431483,17.0915473417615,0.5,1,27756,0,1030,0,1
157247722,1315.67207160447,0,20,1.61053481977433,25.2484524850734,24.6352105241431,0.5,1,26372,0,956,0,1
586300450,1343.21107797695,0,20,1.32905353885144,28.5061765860301,18.9317586444087,0.5,1,27010,0,881,0,1
668981637,1351.45736151756,122,20,2.54252784978598,16.4194722671527,16.5624529706482,0.5,1,27578,3,745,122,1
284853471,1373.85406794172,0,20,4.43771018087864,23.5059911620338,21.4148019963162,0.5,1,28230,0,901,0,1
600956589,1385.90331553107,0,20,2.24673870578408,28.9431911513675,21.390578636341,0.5,1,28912,0,798,0,1
814132870,1393.40266972616,588,20,3.28736655041575,21.5725774322636,25.6606049671244,0.5,1,8360,12528,75,981,1
579377814,1406.26597768701,0,20,3.55582410376519,26.257390610408,20.7568604435431,0.5,1,26680,0,1144,0,1
258748575,1423.25963899775,211,20,4.378672757186,9.36441977019422,12.5905272619493,0.5,1,574,24729,0,889,1
172573733,1434.89407274544,0,20,2.3076226580888,25.5352609148249,17.3752917860399,0.5,1,28628,0,851,0,1
794066654,1434.96759545294,0,20,4.70803357474506,29.5329315529671,27.3329304747494,0.5,1,28579,0,907,0,1
447775692,1479.84086982351,256,20,2.42676971666515,6.91764408443123,14.2820487545234,0.5,1,954,23590,0,936,1
703502775,1497.16966306428,0,20,1.52163325063884,23.931500942912,20.6861141852538,0.5,1,27121,0,950,0,1
272010754,1505.00398670568,0,20,2.22520260512829,23.8745683974121,19.7543264176589,0.5,1,28241,0,829,0,1
80293400,1523.27607478093,244,20,3.84662446845323,7.90216490230523,11.5407281078366,0.5,1,1744,23314,4,880,1
276437580,1528.12793966997,317,20,1.32840229663998,14.7519465100486,23.5572687678682,0.5,1,26485,1406,545,323,1
997779366,1530.08235072495,0,20,1.78313909564167,20.5691236490384,16.9612915511637,0.5,1,27748,0,815,0,1
499244402,1542.87750647937,0,20,3.37389629241079,23.2612196321134,20.2870289865499,0.5,1,28261,0,1128,0,1
854689650,1551.66587898297,243,20,2.19198220130056,10.6276371879503,15.8692588212446,0.5,1,7216,18701,140,660,1
272855598,1556.61652310388,0,20,3.38187201879919,25.0365568518173,16.6742434684004,0.5,1,28529,0,792,0,1
137415485,1566.80694407448,0,20,3.35300304275006,21.7572566948365,17.0625582679448,0.5,1,28269,0,869,0,1
792930802,1597.36752189344,433,20,4.76401073019952,27.7649076548405,29.7541144730386,0.5,1,27360,688,480,433,1
192705478,1608.51795140744,234,20,1.70707276277244,14.3537113624625,19.7152144335236,0.5,1,29008,353,580,234,1
892711850,1644.29528978222,498,20,4.00298487581313,11.1091951082926,13.8577340731151,0.5,1,2439,20598,0,1005,1
502735001,1646.49111749806,548,20,4.18286022543907,14.7317901807837,17.6130669231559,0.5,1,2535,21670,4,1048,1
822745658,1680.51777735316,558,20,2.5665581189096,17.3135886769742,21.7737277572094,0.5,1,18906,2875,537,627,1
827066935,1696.60513968336,328,20,4.69370508100837,14.9741647650953,17.3975754898361,0.5,1,506,24211,0,918,1
977753317,1706.1720311856,58,20,2.06443606037647,4.36678043100983,11.2623178370913,0.5,1,27,28773,0,778,1
98741358,1735.30055033703,0,20,3.14308185875416,25.0399836211,16.6829244378604,0.5,1,27680,0,767,0,1
163203925,1737.06850757246,200,20,4.82291494030505,6.66010058973916,9.49948155133969,0.5,1,14,27526,0,852,1
234566364,1737.28149705222,614,20,3.19851831626147,14.6249752740841,18.6039245174685,0.5,1,4886,15005,59,975,1
809054381,1738.11967367037,210,20,1.51518821157515,5.81190345785581,15.7462471537286,0.5,1,2495,20808,10,835,1
