seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
46480866,7.28010988928052,450,4.33790632570162,15.9223718889989,0.815934680099599,0.432624723436311,1,23600,1
493705450,7.28010988928052,450,3.2523923732806,9.08917673677206,0.779996935394593,0.1960358902812,1,23067,1
780262573,7.34846922834954,450,3.17574551294092,4.35263434099033,0.397662367927842,0.319829146726988,2,25411,1
339184430,7.48331477354788,450,3.75728727784008,11.2699411022477,0.849218140100129,0.205952759436332,1,23706,1
736332827,7.61577310586391,450,2.61837452871259,8.0157767967321,0.805342368478887,0.434092843532562,3,24749,1
596859723,7.68114574786861,450,2.20881243329495,13.0540177533403,0.78378596927505,0.484672588924877,0,24412,1
741673384,7.87400787401181,450,4.13840214593802,15.683018588461,0.0242070090724155,0.277679127664305,3149,13105,1
320382504,7.93725393319377,450,3.57535726972856,24.3882744987495,0.365682517457753,0.353597942390479,22603,2437,1
396874010,8.06225774829855,450,1.15325688116718,17.2348355981521,0.28251430511009,0.333091881149448,26242,12,1
578310720,8.06225774829855,450,3.24270765448455,11.3594791553915,0.345887628011405,0.117683066008613,23692,2576,1
525911107,8.12403840463596,450,3.46957485680468,7.44284479413182,0.157656982401386,0.729292232054286,9886,8401,1
366472875,8.24621125123532,450,2.36545445793308,12.2611353173852,0.558258741279133,0.183339413348585,1,24522,1
260796511,8.30662386291808,450,3.31749491603114,20.3508223933168,0.0513093565357849,0.497179175727069,26378,8,1
548914103,8.42614977317636,450,2.65034118073527,16.3265966097824,0.163916793046519,0.268825008603744,4054,13440,1
370894274,8.54400374531753,450,3.17927233700175,15.1959356134757,0.348658081702888,0.436801064945757,24744,2526,1
665227696,8.66025403784439,450,1.15788819140289,16.4925076565705,0.0892159790731967,0.289668116229586,21469,3647,1
282339277,8.83176086632785,450,1.73539483384229,11.4495808528736,0.354638166865334,0.386056383396499,1406,21702,1
883411729,8.88819441731559,450,1.69163071736693,18.8794188261963,0.0993709200527519,0.295558135956526,27320,21,1
246213814,9,450,3.23197580268607,13.9694470888935,0.27778236893937,0.395819355780259,25286,880,1
406892341,9.1104335791443,450,2.33302772557363,9.06797782797366,0.604256160138175,0.363112756586634,3,23695,1
152911313,9.16515138991168,450,3.0421943628462,23.403887740802,0.300707036093809,0.205862261075526,4408,13387,1
890050971,9.16515138991168,450,3.65843912749551,7.36429283861071,0.219225487927906,0.117501894943416,219,24320,1
714631728,9.21954445729289,450,2.08090015209746,6.96909817727283,0.185723959514871,0.452043093391694,25731,150,1
30029777,9.38083151964686,450,3.9856528819073,4.11531548481435,0.225848440336995,0.21214143182151,3,27660,1
224142527,9.48683298050514,450,3.41525813797489,5.48541709873825,0.269646627595648,0.14918304560706,9,26420,1
262562826,9.69535971483266,450,2.42634498223197,10.0374580640346,0.414387069549412,0.14745610198006,159,21914,1
645270058,9.74679434480896,450,2.01452582841739,8.91341026499867,0.109280243399553,0.206178509234451,2572,17492,1
458150958,9.8488578017961,450,1.56536128185689,8.58081006631255,0.811810292140581,0.181862253579311,1,21639,1
912440996,9.8488578017961,450,3.26120842294768,9.09230114938691,0.128629294177517,0.368366325623356,381,23114,1
955391290,9.8488578017961,450,3.12918522558175,19.943133211229,0.694889025762677,0.113239356037229,0,27500,1
995001391,10.0498756211209,450,1.18946069234516,18.2807097551413,0.866023198817857,0.402152780909091,1,20296,1
952280592,10.0995049383621,450,2.03621282964014,4.70201972872019,0.82248089723289,0.104080701270141,0,24210,1
652856811,10.3440804327886,450,3.04240582394414,24.6624077586457,0.142936070286669,0.161263198475353,25993,72,1
378893052,10.4403065089106,450,3.12417254853062,29.9976018010639,0.278127683862112,0.118182058935054,25429,575,1
136322682,10.4403065089106,450,3.47771648841444,16.8306445050985,0.441596511960961,0.230421806080267,18514,6785,1
910394458,10.5356537528527,450,2.29557088040747,7.07837907969952,0.651489963568747,0.450512321293354,1,21790,1
481011823,10.6770782520313,450,1.05936499102972,22.8336041746661,0.653434932231903,0.275810928014107,22583,254,1
595727680,10.770329614269,450,1.67759124992881,23.0778268915601,0.17151707096491,0.413445374765433,27778,13,1
324045933,10.8627804912002,450,4.43168772989884,11.2648141840473,0.795753595721908,0.488521805708297,0,26744,1
630230133,10.9544511501033,450,3.75456536374986,12.2242158171721,0.204687732132152,0.404839287535287,25679,589,1
567488,11,450,2.82598058891017,17.2459618970752,0.814799487311393,0.264969985047355,1,24724,1
822081482,11.0453610171873,450,4.18952283845283,22.1904872194864,0.647606933559291,0.319679001695476,5,22812,1
48081816,11.0905365064094,450,1.45114086696412,16.2213343693875,0.263238708721474,0.138366825273261,25952,12,1
861401281,11.13552872566,450,2.16140318126418,4.66948127094656,0.198272039042786,0.422328135417774,2,28378,1
611811911,11.1803398874989,450,2.0960575590143,10.4091119766235,0.715052609774284,0.274776382395066,1,26742,1
154867366,11.1803398874989,450,3.02495810715482,26.8326695938595,0.630166753102094,0.686818753671832,27345,7,1
576921335,11.2249721603218,450,2.86198968533427,13.5956699498929,0.666596941114403,0.342609112057835,1,21719,1
721253439,11.2694276695846,450,3.65632590022869,6.45978507539257,0.23361835477408,0.529418957186863,2073,19346,1
711525338,11.4017542509914,450,1.14341516315471,19.7538430527784,0.555505683179945,0.436251042364165,21880,3,1
168954654,11.4891252930761,450,4.20137540937867,19.1198962130584,0.606926915072836,0.620785663882271,8625,11308,1
541664696,11.5758369027902,450,2.51967639301438,22.8490593340248,0.773024566168897,0.466944282012992,1,26855,1
348854994,11.6189500386223,450,3.3030689926818,27.2883268166333,0.67787580457516,0.827666322747245,19858,6054,1
769412105,11.8321595661992,450,2.24246241885703,11.5421935822815,0.895145402848721,0.113769652647898,3,23812,1
471989341,11.916375287813,450,3.23303346836474,4.45291580911726,0.432888532010838,0.368742577312514,2,24818,1
911834287,11.916375287813,450,3.3932432384463,24.5445072609,0.868170877522789,0.666344993980601,50,26033,1
62833617,12.1243556529821,450,3.62599053687882,25.1619922160171,0.0368130683200434,0.430060563678853,24884,14,1
271932381,12.1243556529821,450,1.26739361404907,16.7948842928745,0.35680253142491,0.819254520069808,28910,0,1
634128868,12.2882057274445,450,4.31152276461944,22.702935370151,0.638728892547078,0.63915570313111,16691,3091,1
711729082,12.4096736459909,450,3.34751916734967,8.05446597514674,0.114290546136908,0.37801268058829,27736,44,1
314274480,12.4498995979887,450,2.12875214242376,29.2251999964938,0.619371602567844,0.966818817239255,28870,2,1
778122884,12.4899959967968,450,1.86219965689816,15.2038164278492,0.820644936477765,0.12297136252746,1,20383,1
95813849,12.5698050899765,450,1.33588997088373,13.8855280024,0.474452566565014,0.508152054040693,27702,10,1
682483020,12.5698050899765,450,1.49003157729749,27.9194382908754,0.303214851650409,0.210487801558338,25863,31,1
472333875,12.5698050899765,450,4.4753394657746,27.4845114890486,0.159792955778539,0.274039239273407,27543,198,1
633037581,12.6491106406735,450,1.98982158175204,12.7253872370347,0.64410788838286,0.309988231863827,1,25722,1
295500107,12.9228479833201,450,4.47917740431149,7.60986548336223,0.779281192738563,0.126209027902223,1,28106,1
574167749,13.0384048104053,450,3.26292425987776,5.59847531234846,0.40786741739139,0.479403635743074,1,25576,1
909592932,13.114877048604,450,3.75354014197364,9.44814935699105,0.509042943175882,0.206665900349617,10,24199,1
110572472,13.114877048604,450,2.84590405260678,9.217454909347,0.129299880168401,0.415826536831446,1021,21038,1
915054135,13.1909059582729,450,1.851504537859,7.7085226746276,0.0106301561230794,0.605630438006483,23483,4299,1
812428683,13.3041346956501,450,1.47859102347866,17.4488707170822,0.538520867004991,0.588674779538997,23705,2488,1
771608107,13.3790881602597,450,1.32193884183653,19.7459791037254,0.121805456257425,0.172694589523599,26364,5,1
483056605,13.4164078649987,450,3.97551273263525,8.84042331436649,0.725568652781658,0.245243342733011,1,27756,1
569524066,13.4164078649987,450,1.19759545917623,11.6927069486119,0.157558640255593,0.315324624581262,27659,3,1
985908836,13.4164078649987,450,3.17610516981222,18.4824190852232,0.166930790059268,0.41248022899963,24327,228,1
745629486,13.4536240470737,450,1.02414666756522,10.3842606483959,0.716879181959666,0.209083493100479,18726,15,1
993605758,13.5277492584687,450,4.18446514022071,5.46673069894314,0.457606062898412,0.576377996173687,42,28168,1
977692341,13.6014705087354,450,3.67069544910919,13.6230440600775,0.304418985382654,0.104704690165818,23748,2016,1
897945509,13.6014705087354,450,2.6769678669516,21.6107383887284,0.429353971662931,0.361438406677917,22155,2612,1
853192440,13.7477270848675,450,1.00176895665936,24.7109007672407,0.718195301480591,0.706661089300178,27444,4,1
451676015,13.7840487520902,450,2.10048768413253,25.4937802883796,0.0899108880897984,0.413318780367263,27483,1,1
234403435,13.9642400437689,450,3.86658935179003,7.42682558484376,0.332621493469924,0.210128585458733,2,24675,1
777665215,13.9642400437689,450,3.03448907821439,7.77182723022997,0.078493362176232,0.304602871648967,27684,45,1
749542538,14.1774468787578,450,4.15941106446553,5.64697619667277,0.567564966366626,0.296129284705967,1,24744,1
922207941,14.3527000944073,450,3.83212772593834,9.1598897264339,0.253287975420244,0.739443733100779,564,26504,1
332123086,14.456832294801,450,2.07123857096303,29.8266711179167,0.883027766109444,0.829575595189817,18,26678,1
856865136,14.5945195193264,450,1.60954673471861,15.858968236018,0.62486540847458,0.909164813044481,11155,11927,1
92082645,14.5945195193264,450,3.69063441152684,21.2542326636612,0.643441183841787,0.578541819471866,28041,135,1
732577882,14.6628782986152,450,1.00373667327221,13.3068746970966,0.855275319074281,0.71784026469104,67,25378,1
631453313,14.8660687473185,450,2.62581126228906,20.4404340642504,0.344030655920506,0.982851063017733,28053,0,1
478352173,14.9331845230681,450,2.79233279218897,11.3664634563029,0.394736136565916,0.903680974477902,329,29149,1
779995350,15,450,3.2562511212891,27.1151268277317,0.731534364027903,0.693090927624144,1,26715,1
551908054,15.1327459504216,450,4.47565008397214,26.4142030058429,0.829884235002101,0.754052991769277,90,26973,1
345008584,15.1986841535707,450,1.24934703740291,12.8606688580476,0.632398038986139,0.795010754256509,28508,537,1
481011879,15.3297097167559,450,1.01133882079739,10.6157991550863,0.445354281342588,0.604721143795177,27637,16,1
146507705,15.4919333848297,450,1.3482562006684,9.12194664776325,0.626494957110845,0.625597347365692,10781,13364,1
843405041,15.52417469626,450,4.44100712332875,28.4516035388224,0.0468096904456615,0.195256629772484,28659,15,1
891825835,15.52417469626,450,4.14206886757165,16.1087637851015,0.497731164400466,0.699897524807602,8479,13969,1
128259490,15.6524758424985,450,3.36040466092527,5.51722597097978,0.0403663716511801,0.999798485217616,1645,24920,1
246692754,15.6843871413581,450,3.42822965560481,18.9660119256005,0.128697175020352,0.800873281550594,28723,0,1
721494455,15.8113883008419,450,3.27061948773917,24.5638419706374,0.544106342014857,0.479197692591697,13505,11070,1
657244804,16.3707055437449,450,1.36792486649938,15.3885109438561,0.742873725970276,0.381431172112934,7,22699,1
510254870,16.4012194668567,450,4.09229259844869,16.6547827315517,0.608503116876818,0.594651910709217,355,24323,1
470511923,16.4012194668567,450,3.65207954810467,4.64082632260397,0.862354097608477,0.361770641850308,0,27323,1
20309782,16.583123951777,450,3.24004814110231,24.347992903553,0.348465105774812,0.674593956605531,28432,0,1
907063627,16.583123951777,450,1.29374148300849,9.41207676706836,0.657529621222056,0.809977954137139,4437,17267,1
746184095,16.6433169770932,450,2.56735287350602,10.1209476236254,0.585433283541352,0.62050488688983,956,28089,1
152955049,16.6733320005331,450,1.1963913065847,17.5220116772689,0.132112675043754,0.554721740004607,26644,0,1
831212032,16.7032930884901,450,2.40028671256732,22.9636579398066,0.846070770034567,0.758617754024454,144,29106,1
411961276,16.7032930884901,450,1.73070302652195,8.04023442324251,0.542528313584626,0.536732915998437,1960,24831,1
853920308,16.7332005306815,450,3.12351900024805,9.87307878909633,0.0164911356987432,0.244926266651601,26058,3,1
29350482,16.8522995463527,450,2.84352530329488,9.93892694497481,0.661743329255842,0.779231419204734,34,28467,1
173862657,16.8522995463527,450,1.92823312280234,24.4745428408496,0.496851898776367,0.560149909532629,27477,216,1
530360759,17.1755640373177,450,1.07454679871444,13.7415423807688,0.706448752549477,0.753615188412368,0,27169,1
48195089,17.2916164657906,450,1.754336345708,24.2150606107898,0.842944197147153,0.846564805367962,1626,25695,1
348724390,17.3205080756888,450,4.13373537827283,17.8099246243946,0.04330877547618,0.393504435685463,29263,23,1
822970726,17.4355957741627,450,2.6231765554985,23.4739529592916,0.558662557066418,0.652880480117165,28283,0,1
349382548,17.6918060129541,450,3.77342256694101,6.97793437028304,0.0595485404133797,0.599291424872354,1794,24335,1
500036867,17.7200451466694,450,3.77623100054916,12.1243953364901,0.633140702429228,0.538593068392947,188,23300,1
954234904,17.7763888346312,450,4.32362712966278,22.3551956769079,0.214941898290999,0.558338523679413,27713,0,1
649448908,17.7763888346312,450,2.07184840436094,9.73743789317086,0.508476092037745,0.957142318435945,660,29449,1
724063341,17.8044938147649,450,1.05216082301922,27.2180446553975,0.11969598478172,0.119181213644333,28869,8,1
194903427,18.1383571472171,450,1.67029232531786,15.519588408526,0.0593986816238612,0.612635960802436,29851,0,1
50712878,18.1383571472171,450,3.70044621266425,13.2733556232415,0.872163734771311,0.980461420770735,2,29667,1
867510032,18.165902124585,450,3.70806716009975,25.9404776673764,0.503899357491173,0.658389415359125,27154,0,1
94431922,18.2756668824971,450,3.56950933963526,28.1351502621546,0.587355256662704,0.928976334282197,29381,0,1
347883969,18.3847763108502,450,1.54336746234912,24.1714304322377,0.613610235415399,0.558179987105541,24629,21,1
294891768,18.4390889145858,450,1.4791065256577,25.8966796589084,0.50582409161143,0.979186619422399,27450,0,1
409709194,18.4661853126194,450,4.49011187709402,11.4551858780906,0.746733532031067,0.804001576080918,62,27210,1
348655461,18.4661853126194,450,4.38278642913792,19.4867517845705,0.105220669344999,0.830684386240318,29957,0,1
848441709,18.5202591774521,450,1.60130620270502,11.3647962291725,0.513481605565175,0.963298078859225,2275,24756,1
480329645,18.5741756210067,450,2.27229150966741,23.7314260853454,0.523669748730026,0.556985240476206,28423,0,1
125932545,18.7082869338697,450,1.71657335211057,7.25850608432666,0.529917731462047,0.844611598132178,0,27568,1
68500729,18.8679622641132,450,1.32437194790691,17.297015637625,0.760337911779061,0.741007474157959,7358,20899,1
110506011,19,450,3.46759500296321,21.0319381384179,0.0925905974116176,0.778349810000509,29822,0,1
550968647,19.0262975904404,450,2.81615529209375,17.2474363776855,0.131377999763936,0.879386042593978,29967,0,1
636920376,19.0262975904404,450,2.23569426045287,20.0913127707317,0.266461704927497,0.685678575537168,28170,1,1
101878226,19.0787840283389,450,4.17490170407109,24.3646488604136,0.338200663402677,0.69569453576114,29401,0,1
702813007,19.157244060668,450,4.35213655070402,21.8684947444126,0.427285780222155,0.561867278302088,29509,0,1
315962897,19.2873015219859,450,4.16384424385615,27.7357365889475,0.0667529739439488,0.913539199857041,28871,0,1
319840964,19.5448202856921,450,4.03189150418621,15.9801693907939,0.143556838855147,0.78094396230299,29270,0,1
961906662,19.5703857907809,450,1.37771729647648,27.8977661784738,0.541565180104226,0.611770467273891,27652,118,1
227383787,19.5959179422654,450,1.35015980119351,12.3071265136823,0.858021742897108,0.356029592640698,3,22012,1
435182633,19.6214168703486,450,1.40477652079426,16.3793548131362,0.159231871389784,0.924502385128289,28914,1,1
690117317,19.7989898732233,450,2.72760167112574,11.2426798613742,0.782075948710553,0.634464062331244,28,27979,1
728443523,19.824227601599,450,1.74138307548128,26.1636007362977,0.229757482535206,0.734571585711092,30898,0,1
527528328,19.9248588451713,450,4.4336402566405,6.47775561315939,0.129093590634875,0.875956559251063,944,26627,1
52083817,19.94993734326,450,2.09408976254053,11.2943324660882,0.519299411633983,0.951082356460392,12066,17950,1
316593536,19.94993734326,450,3.09402039181441,8.82607178622857,0.428072763606906,0.703646275261417,254,29089,1
757975345,20.0249843945008,450,4.12903854297474,5.27814508834854,0.609314647922292,0.539336374518462,38,28477,1
949061628,20.3224014329016,450,2.43306306132581,27.3537408509292,0.458410483994521,0.32679900766816,21914,2396,1
361045516,20.3960780543711,450,2.50309147720691,4.58957829186693,0.115639328048565,0.92456405183766,6032,17613,1
881596240,20.4450483002609,450,1.22865746717434,6.44032953586429,0.37536363825202,0.663341166940518,10013,16749,1
446951169,20.4694894904587,450,4.25654391082935,17.8955808812752,0.835992664494552,0.51507743850816,72,29348,1
957459951,20.4939015319192,450,3.29942140344065,14.6628248966299,0.755595860327594,0.905471752583981,64,29697,1
874441313,20.5182845286832,450,3.20345577481203,4.21574127674103,0.391286933957599,0.401357049332,2,29062,1
482180442,20.5669638012031,450,3.4784305851208,8.26869039004669,0.663337193406187,0.874352533719502,84,28026,1
466541294,20.591260281974,450,2.61334712710232,19.5373979364522,0.750688523403369,0.80245573206339,0,24706,1
911687703,20.6155281280883,450,1.85334723710548,10.2050950275734,0.572704257792793,0.575922582647763,8068,19210,1
162301217,20.6639783197718,450,1.73143564036582,6.88301141886041,0.0746911534108222,0.730469094216824,740,29359,1
275817854,20.6881608655772,450,2.79235166788567,14.3344029085711,0.689785641361959,0.80230329898186,259,23130,1
920025970,20.7364413533277,450,4.14195696124807,5.27686821529642,0.68418317665346,0.673904432123527,12,29847,1
227297890,20.7364413533277,450,3.74061925290152,24.2847484420054,0.06318769978825,0.766261043050326,30576,0,1
388870705,20.7846096908265,450,2.46390441607218,29.2922916216776,0.138496541627683,0.953502638544887,30844,0,1
373003171,20.7846096908265,450,1.51989640097599,16.0970091712661,0.781914392765612,0.969334988924675,157,26156,1
615721091,20.976176963403,450,1.9175611626124,15.4410286983475,0.167298210365698,0.214272315078415,28844,64,1
727847356,20.976176963403,450,4.30245367321186,18.7910575317219,0.82001988098491,0.607104695541784,26,27918,1
481497960,21.1660104885167,450,4.1438900019275,27.0576279438101,0.0400539466878399,0.545381203386933,30347,0,1
38161967,21.1660104885167,450,1.6112702912651,27.1942872302607,0.524415357154794,0.864862855384126,26701,0,1
192368810,21.2602916254693,450,3.29950578219723,28.8847606745549,0.0525944502325729,0.847580083925277,29797,0,1
641111221,21.377558326432,450,2.01575941545889,21.7103314418346,0.33620802978985,0.62016052918043,29745,0,1
40929884,21.4941852602047,450,2.85783536231611,13.3542393576354,0.56742141621653,0.858512523956597,578,27456,1
254536511,21.5870331449229,450,2.84920406271704,17.9210252379999,0.335072140046395,0.856089466414414,28841,0,1
253791269,21.7255609824004,450,3.38085681607481,10.3258850038983,0.497780149290338,0.563985898206011,170,30136,1
571821365,21.7485631709316,450,2.88146410009358,11.5376994465478,0.462986102700234,0.829332700837404,915,25151,1
407134716,21.7485631709316,450,1.97260143107269,27.0259004258551,0.32538845774252,0.886757380561903,30101,0,1
816205112,21.8860686282393,450,2.79626860760618,4.81944038812071,0.574302130169235,0.904156661522575,21,29149,1
92618826,22.2036033111745,450,3.70769376389217,14.7933377423324,0.867199402162805,0.623850187635981,116,27729,1
503601358,22.4053565024081,450,2.97137123311404,10.1297746635973,0.566392276296392,0.607858777022921,336,28309,1
926516829,22.561028345357,450,1.44480236677919,13.1781649696641,0.725945117371157,0.785418973234482,60,29758,1
808539202,22.6274169979695,450,3.58442898921203,9.14476304128766,0.848526232433505,0.939243123168126,9,30488,1
91709602,22.6936114358204,450,1.8658845705213,13.6774725900032,0.0703531453153119,0.661945024970919,29717,0,1
299319826,22.9346898823594,450,3.27677856979426,29.243302072864,0.362159895244986,0.558360248734243,28842,0,1
452555496,22.956480566498,450,2.97390163422097,11.7232530768961,0.506203729170375,0.895812269044109,240,26867,1
726483882,23.0651251893416,450,1.3025434127776,23.8613739549182,0.261121330177411,0.833086308394559,29691,0,1
255947469,23.2379000772445,450,2.28839108056854,8.41221815394238,0.169072778290138,0.650142182130367,25381,3937,1
58740101,23.3666428910958,450,3.43782086216379,4.17949547525495,0.420426608808339,0.662516304687597,31,29138,1
411735354,23.5584379787795,450,3.87715325690806,29.2104191896506,0.611272455565631,0.759865741245449,27646,0,1
301835267,23.7065391822594,450,1.15919730812311,13.1687842858955,0.00253021828830242,0.69240643857047,30464,0,1
681930695,23.895606290697,450,2.81251031788997,11.8958927509375,0.225770669686608,0.77437696014531,30226,213,1
789423193,24.3721152139079,450,2.62958756124135,15.0584754543379,0.202218175772578,0.923903874284588,27314,0,1
936479719,24.7588368062799,450,2.32172721275128,5.92545264586806,0.785344538907521,0.658568037906662,0,29866,1
994598536,24.8394846967484,450,2.3781619007932,6.91526466142386,0.154667450487614,0.532217066548765,955,27651,1
183309010,25.0798724079689,450,2.87269410165027,24.2216975865886,0.0583435860928148,0.950274255708791,31418,0,1
30352349,26.0192236625154,450,1.74828422104474,5.8934439686127,0.107890231953934,0.520281969429925,15638,15997,1
444590852,26.1151297144012,450,3.26775062142406,13.6641082824208,0.638191853952594,0.844137592497282,261,28542,1
453735684,26.3818119165458,450,2.45338631037157,20.4185322662815,0.230472377571277,0.547215189575218,30642,0,1
932405644,26.7955220139485,450,4.33973448781762,4.71968705998734,0.234506677673198,0.583392282878049,116,30999,1
524079566,27,450,3.76443824870512,29.2888037087396,0.240557053894736,0.784937853249721,30632,0,1
299891396,32.3573793747269,450,2.80992067302577,13.7959421682172,0.569525980297476,0.664550128858537,5023,26396,1
