"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
842108029,3.46511627906977,515,20,4.48379539139569,13,16.4931016397141,0.5,1,4826,15634,468,918,1
552473932,3.91549295774648,71,20,2.97960975393653,13,17.0313500761685,0.5,1,7130,13072,953,71,1
453101467,4.31818181818182,493,20,4.0554833561182,13,16.0408874567199,0.5,1,7725,18072,274,1028,1
46146452,4.52857142857143,275,20,3.53512375708669,13,16.0029229173597,0.5,1,14005,8223,794,275,1
764190039,4.8974358974359,346,20,1.47142390813679,13,24.4106214207867,0.5,1,0,26535,0,1206,1
679303562,5.30769230769231,47,20,2.25842599291354,13,18.2894468199039,0.5,1,9956,10714,698,47,1
773408057,5.4,713,20,3.21485017985106,13,16.0220494753423,0.5,1,19664,7213,279,901,1
64832352,5.50684931506849,545,20,3.2121003260836,13,16.0349868595514,0.5,1,11775,12307,448,714,1
777818965,5.58620689655172,441,20,3.53039061743766,13,16.6369385745027,0.5,1,4689,22261,115,1061,1
875396606,5.6046511627907,471,20,4.50197110045701,13,15.5475602324837,0.5,1,1248,23853,10,1055,1
300000783,5.62790697674419,383,20,2.56110468413681,13,17.6479193309913,0.5,1,12966,12187,558,601,1
596668830,5.64583333333333,452,20,3.18245462700725,13,16.7382711570852,0.5,1,3591,17240,329,838,1
44084607,5.65116279069767,506,20,4.67294332012534,13,15.4862649695579,0.5,1,3004,22433,102,1148,1
556682598,5.7,600,20,4.51848715823144,13,15.4421038525482,0.5,1,4641,15769,439,1092,1
715926808,5.75,667,20,3.25508566107601,13,16.5024180381554,0.5,1,11960,11947,722,818,1
120680370,5.76623376623377,284,20,2.59823530260473,13,18.4796556476652,0.5,1,11471,10197,995,367,1
811960314,5.78205128205128,251,20,2.00891074538231,13,19.9440399892289,0.5,1,1676,21909,33,1034,1
418041761,5.87951807228916,526,20,3.87727842479944,13,15.9450409087244,0.5,1,1245,24635,0,1089,1
208577458,5.91358024691358,377,20,3.06088861636817,13,17.1648856895741,0.5,1,2289,18521,188,892,1
770099700,6.01149425287356,469,20,3.88533444143832,13,17.9093916017613,0.5,1,12673,14365,333,785,1
