"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
196310219,3.99213483146068,12.8789354796571,2.73927211835947,22.8304287170214,10.5052011476431,0.104826855106383,1,29004,0,0.0315451306066347
95212288,4.03871635610766,12.0977177881861,3.59616572335131,9.42096661658518,13.0242825747869,0.517078294092316,1,902,21951,0.00491036384123024
723398149,4.19750830564784,6.79724609838805,3.58698017597032,18.6366944883002,21.5177384645287,0.56665588407137,1,23985,3126,0.00767830325907328
359900921,4.41276595744681,12.3899942661861,2.4873327458993,8.55329771858804,13.7212919722467,0.183724333555983,1,24201,3782,0.00452451381848431
218355112,4.48711180124224,6.85454661526616,2.89683407653481,26.0248252773162,22.4513922825946,0.5740039934269,1,29545,0,0.00162351073019239
903024127,4.60243902439025,12.1853341679257,3.8033493242687,10.2303711624723,12.9733051124331,0.349521570494491,1,1766,24422,0.00424420788378081
846501661,4.65730706075534,7.93381749094331,1.27756697230972,27.3707700912638,25.8209264966215,0.490962650889205,1,27695,0,0.00388304368923123
763841999,4.80575396825397,12.0090592354705,2.47239665450321,8.55363647527695,13.2129995699809,0.410148975526294,1,336,24769,0.00800129350641439
843458846,4.82817460317461,12.2636065915734,2.71788258831955,8.82840984063652,14.3953695077776,0.553985672220474,1,1347,22915,0.0170692835564133
266404982,4.85860805860806,4.98140142092443,1.38313192566965,22.5844624055254,31.1852330969376,0.736809496658855,1,25849,14,0.00328285210135588
56843826,4.85971107544141,9.30504426979842,2.51363016253435,3.0786294540654,13.4282207008536,0.948989267869324,1,1,29175,0.0681228632318884
656511036,4.88051948051948,6.08716077425992,1.20656221501922,18.681940465102,43.7910075040574,0.752838054661643,1,6017,17863,0.0292753755200492
415047803,4.90307414104883,11.8760547760992,3.43450433438201,11.9321425516531,15.5773741001993,0.662099984695719,1,617,25109,0.00551964862614167
669250065,4.93734939759036,11.4628472105814,3.48901393868934,12.7439421173598,17.0810606540247,0.654956629241012,1,502,25138,0.00846833008971234
65488362,4.97065637065638,9.63591731770978,2.20245582408882,13.1874127920318,18.4955160002459,0.44990082703637,1,10017,13208,0.0017718246320643
977332104,4.97314974182444,7.34966043460289,2.00547392687978,29.8013706102901,30.7792309750683,0.59011382562182,1,26687,2,0.0227025412092833
675923664,5.03067226890757,11.9239336719392,2.63725746476903,9.91505258234083,14.2608671351912,0.427329099631978,1,2294,20365,0.0126951024162061
83865592,5.03628899835797,12.428219101832,3.98476999362763,7.0530178269242,10.0937182475455,0.431593270013042,1,124,27404,0.0235679627834261
927388662,5.03743842364532,5.30555594015285,1.96093979221748,28.7776474091062,27.5809872677718,0.715818944790912,1,28367,0,0.010875541343631
546127694,5.03949579831933,7.59991638584077,3.72784161014707,26.9115990385842,27.9750713785306,0.524075259968265,1,27002,3,0.00229569494787704
948818238,5.07271268057785,14.4987866324915,2.32318648585695,12.5902101286888,10.802571066099,0.0530218566975019,1,27937,0,0.00675370303160764
630093175,5.09235880398671,11.0400246714884,4.16206033244131,20.6638763578228,23.2374056818827,0.446140732078807,1,9997,18341,0.000764807115540492
172015366,5.12142857142857,11.034104111047,4.05849171749375,26.76501376274,12.8167107538729,0.261724158945226,1,28165,0,0.00845314514035148
933140920,5.12727272727273,9.63748455439333,2.57951911359353,26.8045214585475,17.8426015223552,0.365926195237294,1,28403,0,0.0263650987095498
322859047,5.13086419753086,7.38572084682677,1.28864459934446,20.6663895109984,34.5268241856584,0.646822418899838,1,8842,16181,0.00499000407886922
884859083,5.13829787234043,9.53811152575667,2.36476781223694,21.187405060385,18.4917497176149,0.358184867850803,1,29313,0,0.00123227738020571
437284814,5.16250000000001,9.93425658704253,3.05326372489104,13.3669763527914,14.4734468835032,0.30274191648179,1,27886,13,0.0083586311023623
191399714,5.2221198156682,9.34915795609925,1.4970259322988,16.6561090907248,23.252061110866,0.42064558742803,1,29712,111,0.00284921968531896
97370089,5.27810559006211,12.6543066358052,3.97341208122007,12.2842121865533,11.1354319966414,0.146225162393622,1,28544,0,0.00162879927353779
770966680,5.28151260504202,6.086074281648,4.82208322123134,21.4445298925208,23.5728074226772,0.628544367917687,1,18904,4154,0.00502086492256988
863648246,5.30860585197935,7.00527190693675,3.34596045376116,27.3685125068883,21.2198765524043,0.564956902290408,1,27119,0,0.00807955274896302
41724619,5.32422360248447,9.89630948292007,2.92804996897372,27.7396701317755,16.5019488732959,0.362843258415708,1,28609,0,0.00107506331327606
422688679,5.32857142857143,10.7829609522897,2.20004866644654,4.54045387550344,10.8072447830336,0.548826714364947,1,176,26215,0.00243177474080847
480144781,5.3790273556231,11.6435280371514,1.97520405967517,21.706732034438,14.3943793451157,0.242285176615009,1,28324,0,0.00290886669769056
304827964,5.41764705882354,8.57142125979606,4.36073339920372,29.9417308600262,16.0933260147183,0.424089473270171,1,27748,0,0.0138549173254776
676766078,5.41800391389433,13.8594237734187,4.75744194935749,11.4720340264438,13.6765070454473,0.230783113825327,1,1610,21598,0.00443914118483465
237304517,5.43302611367128,11.552494072134,4.88566668016188,14.5056556951535,17.4311192215438,0.972906230768459,1,0,28437,0.0189660444072613
992240651,5.45199335548173,12.2118920767322,1.67847469267895,23.7624281357279,13.8060569770916,0.166619576472362,1,27880,0,0.00340433376636081
857189015,5.47261904761905,11.3386056684188,3.87057408279291,12.115944788174,16.1460648845063,0.831805629852566,1,6,27646,0.00184753055276782
65462243,5.49728752197107,8.6920873168189,2.44653841070095,21.4501493916321,22.1459465608101,0.480945738728525,1,25641,7,0.00682206472460969
717392769,5.52380952380952,10.7885595593989,1.79600616085436,11.8416485144819,18.9926076092552,0.350110028934592,1,9555,17509,0.00167813427082861
897071026,5.53809523809524,9.95843534176597,2.74259947774418,14.4010805635013,19.8641599892098,0.630219789626454,1,2029,23441,0.00124337156196602
452214246,5.54761904761905,9.07149008195742,3.2998868146863,18.0167407732645,17.1234328201906,0.35765770219257,1,28711,0,0.00475802263768378
50035835,5.55797342192691,8.48770203489284,4.66851584682689,22.7812733173804,17.9210977282968,0.427338366303667,1,28007,0,0.00235479454228065
588557717,5.56765188834154,7.7100726460108,4.1072220150525,26.832990321116,21.1124057351,0.518709777707023,1,27423,0,0.00878256937851459
943026318,5.57349397590363,10.5789579361651,1.38920563125258,10.1816308691287,13.4544500272227,0.249135454191237,1,27199,9,0.0102280717782052
258265728,5.5890365448505,11.1000070703708,2.32870287291972,25.0967885717838,15.095845293316,0.198166662812318,1,28087,0,0.00390489337402943
293442379,5.58996960486322,12.0519458306352,4.18802565975791,20.8886804882521,14.5107767641667,0.228077856135008,1,28178,0,0.00456069659756997
570385754,5.61538461538462,7.00531957410608,4.26151781881446,29.3591286186822,25.2105816271751,0.564603424896714,1,29165,0,0.00836880940322772
494760656,5.63084415584416,11.1430226692244,4.53472312333584,21.796544368615,13.3874752286266,0.247546232977011,1,28638,0,0.0372586532222697
829140742,5.63406593406594,9.8493048653858,1.70138006375563,18.3705671457909,16.2699408079535,0.366076228367995,1,29244,0,0.0164561221457432
787487952,5.64047619047619,8.99831687088623,2.57080751530669,27.2527172592051,16.8735974879579,0.429428232124906,1,27686,0,0.00846165338951589
122867591,5.64875776397516,12.5975244479657,1.22644942318508,9.10529813103361,11.9315568714993,0.126399974816752,1,28760,10,0.0038786079639355
555562584,5.64968944099379,7.86754700796075,3.82770560740659,21.1933808624634,19.2441367256688,0.499047569197519,1,28211,0,0.0074801575313446
433678101,5.69107142857144,9.46676118888103,2.8613901925499,14.5797266002392,15.9256389653565,0.345437450298897,1,25957,8,0.00877733823563406
923317016,5.69334637964775,9.04681651533677,1.6571710061833,8.95816127581086,17.1751334968977,0.45713887023132,1,16958,5975,0.00679949185559966
805618194,5.72678571428572,11.5426642155823,3.49152665419002,11.6094076186003,15.2320905074753,0.453258081685373,1,1463,24176,0.0155052830679045
338028645,5.73697478991597,10.3991127515103,2.79661985992909,14.9504991437205,20.8283562039738,0.631018256131817,1,2413,23575,0.0015594328732561
863075800,5.74685099846391,8.85684684589745,3.31749128111566,15.6759677960667,15.6086249735986,0.373650957987004,1,28619,0,0.00167785048557448
613381364,5.75385878489327,10.3857558910955,3.75241628221067,18.2132055116954,21.9300258782728,0.846084945389889,1,330,27781,0.0171165849633064
22607153,5.77867203219316,11.6322241746368,4.91599344173463,13.6039075699193,15.7996815918731,0.342322978473194,1,9717,11589,0.00392793784259595
760458482,5.78476190476192,7.27962796757854,3.51657665848293,29.2300999080608,28.9182220686774,0.523027411976682,1,25332,0,0.041598369049092
531666439,5.79490968801314,13.0245992865036,3.84578616819592,11.9892635430576,14.8548610742646,0.441919278961686,1,2682,24249,0.00345803603342867
