"epsilion"
42.8095238095238
12.9431818181818
8.15853658536585
6.13333333333333
4.94047619047619
4.40860215053763
3.9746835443038
3.59302325581395
3.23595505617978
2.90425531914894
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
