"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
140912950,1.86813186813187,33.1203394487495,2.07657495310037,19.0568909136491,10.3080235102271,0,1,28527,0,1097,0,0.00669562154295
884560990,2.01176470588235,35.956736537071,1.58447388378735,23.230755357422,10.4909898271076,0,1,29415,0,1102,0,0.00675629763959499
857335676,2.13793103448276,33.2470958498605,4.90403427665787,24.5221582161238,11.179568085603,0,1,29026,0,1007,0,0.0148787344142475
476904738,2.14117647058824,32.8596108740996,2.39702937532962,6.2871555655066,10.2427340926764,0,1,19825,6265,121,803,0.00450121850721762
275690296,2.17021276595745,33.8316421568284,1.08992395263478,28.2248581133407,10.8318705983098,0,1,27143,0,921,0,0.015265168675618
656047292,2.17204301075269,28.7970313989209,4.11428142112794,7.99890624198339,10.1860235785724,0,1,14071,10581,674,110,0.0140438722457619
672209783,2.30769230769231,29.4527771046868,4.62697503671239,8.83222119512435,11.1245379161418,0,1,19699,8043,714,349,0.00653978065294023
965609900,2.34042553191489,34.9181867239093,1.76473046347909,20.8290382129419,11.262943999796,0,1,28982,0,893,0,0.00631940784099011
324424658,2.35789473684211,34.891643730734,2.32024284746762,7.1163232040342,10.9736041636955,0,1,18224,8148,358,773,0.00394611782004717
698490616,2.40740740740741,33.2712319224232,2.4430050433203,17.7945989518415,10.4954470486965,0,1,27884,0,895,0,0.00954931637966101
641978087,2.44318181818182,36.5060234638261,2.56361251349579,14.8169860631371,10.3199144701614,0,1,27889,0,961,0,0.00111692820879421
252464884,2.45977011494253,28.7256827873784,2.86659848168012,13.0841103927382,10.623735570599,0,1,26868,0,881,0,0.00787281140909893
889254639,2.46153846153846,33.4277676794976,4.57231428385279,5.55066861890689,7.59893537588691,0,1,4493,21543,41,1081,0.00428060993174487
632872215,2.46666666666667,36.1578982831359,1.87682640220957,2.23788910214967,7.97768359271471,0,1,1203,26087,7,1019,0.0124872750696527
328125207,2.51219512195122,32.258905463027,3.31612712368076,4.41978859486462,7.70083345941578,0,1,1667,23513,3,1071,0.000921329365524468
997057356,2.55172413793103,35.7828178655913,2.6236301006831,9.18998863637785,10.0010446439974,0,1,29414,11,644,297,0.0427803775621627
937175605,2.56842105263158,38.2259109324639,1.96104335050588,23.3158469764746,10.7952380902742,0,1,28475,0,1125,0,0.0331174257694221
929826294,2.57142857142857,33.012241326441,3.65844811810833,16.2140433883383,9.86958134795237,0,1,27068,0,744,0,0.00220962428065438
106046295,2.59550561797753,34.2274912824605,2.87585575424763,2.71203506544304,6.61914117038132,0,1,546,25596,0,1130,0.0111049984263761
402178757,2.60674157303371,33.5087001454134,4.87718600699919,10.1395773132214,12.1964515630971,0,1,11914,18156,197,1089,0.00248120692296967
166928311,2.60919540229885,36.8324319021293,3.68309887779347,29.1262660977134,10.1096591648314,0,1,28420,0,807,0,0.00495475252464725
94508535,2.6547619047619,27.3423212446786,2.8924188134376,6.96019307981882,9.75770718943491,0,1,20015,6851,335,677,0.00678249883881073
326276967,2.65909090909091,30.7471064903091,1.21574465380298,12.6510214734905,10.63656445346,0,1,27753,0,1111,0,0.00338590026249199
569802003,2.68235294117647,32.0284492570805,1.79912049600879,26.1320194707902,11.2872752267945,0,1,29505,0,969,0,0.0127055253772421
204693945,2.68888888888889,30.2415462250061,2.99316893674945,6.43077245744538,9.59072992479052,0,1,15519,13274,330,736,0.00316614934391461
667953845,2.69411764705882,31.4975845335593,2.57104501343546,12.3959644622783,10.8671965050634,0,1,27754,0,1005,0,0.00762574972343195
