"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
276752532,1.97619047619048,36.2676129997775,2.65297356532454,17.8438323570695,10.4261824411474,0,1,29106,0,1012,0,0.00522120997491846
998882708,1.98913043478261,33.1754670519729,4.4936990911005,8.25852737055672,10.1484474808147,0,1,23120,5414,699,70,0.00887026285354501
514999143,2.29213483146067,32.9016356346069,2.37474205499001,12.7222993740724,11.7804581814353,0,1,28390,0,967,0,0.00829274658994559
731539625,2.38095238095238,30.1310659079516,3.35047188501475,8.43650564572297,11.0604633352788,0,1,19377,7223,156,929,0.00685289849174232
714554274,2.47126436781609,34.648420723374,3.0959402435541,7.7548068560614,10.2148409493001,0,1,23590,3924,555,419,0.00624581360193386
628572698,2.54878048780488,31.8575358474856,3.79223116787616,15.0007224070308,13.0943003572831,0,1,28814,0,864,0,0.00298714588482924
55443116,2.55,29.3181080946424,4.75960899258811,6.53257174544501,8.30224694981307,0,1,21800,3210,640,130,0.00697256053779353
591900444,2.64285714285714,32.5465435855118,2.26741187862486,8.24722771340956,11.7764922720268,0,1,22632,5684,496,592,0.0073760594595737
126190386,2.675,36.8206473863703,2.71408409647022,14.1342661579919,15.3112265812198,0,1,28453,6,593,371,0.00817767605824063
373049823,2.7283950617284,34.3914331687026,3.05706937816943,6.97439057956943,9.78527702158976,0,1,26381,2118,417,611,0.00292873287246311
697772957,2.72941176470588,35.0402871699974,1.33172978432032,23.1892399505587,10.7344580818696,0,1,29320,0,1085,0,0.0260828804939263
31680974,2.7625,32.9591941503491,2.07571277769534,7.45512546614102,12.1271590145322,0,1,26532,2226,814,144,0.0040989262339881
473401536,2.80208333333333,28.0169428001245,3.66387108214768,9.87965849642929,13.0646672280422,0,1,3401,25351,3,1286,0.00875023316413879
127194331,2.82474226804124,31.406510575941,4.73470986684591,5.38578634997122,7.20531481187973,0,1,832,24787,2,1204,0.00329363487732445
461665247,2.8494623655914,37.296238961231,2.12423140680311,29.563377883828,10.509566907057,0,1,28630,0,1056,0,0.0299560675697312
752391876,2.85393258426966,37.8613353924251,2.62629513731265,17.8785082185494,9.12230518097707,0,1,26707,0,888,0,0.000653743570870199
