"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
116004275,8.31503889369058,16.3419083671179,2.52667390555143,12.8929666243494,11.3944430193166,0,0.352840562816709,29327,0,1
227292069,9.6481178396072,19.6232323409058,1.07864705566317,13.6604905324057,8.73796436160001,0,0.680879364954308,30415,0,1
40361560,11.1782744282744,19.582120566396,2.57196529023349,5.24232212081552,8.71321741724121,0,0.542088290909305,8810,16209,1
283274779,12.1330347734457,16.6526482913177,3.00653196964413,6.1919896826148,9.65758691139865,0,0.288107687840238,1689,22183,1
502590312,13.7705128205128,18.0986591335386,4.64953823853284,3.1110547631979,5.45086647161934,0,0.525013886159286,467,24585,1
518852532,16.5227272727273,16.2160274679773,4.52370721008629,10.4064851878211,11.7595470254827,0,0.580773872556165,27602,66,1
626774218,16.8503344481605,14.9723022729158,3.87920812051743,3.4899818720296,6.55841751958453,0,0.3202707124874,119,27731,1
12756872,20.0388795986622,14.9789479088504,1.29134864360094,14.4361100904644,10.882260687163,0,0.488039086572826,29180,0,1
519972861,21.6546644844517,14.1413536791224,2.18744473997504,14.9358535828069,9.88485546766651,0,0.349895253311843,28402,0,1
773874782,23.567617866005,14.7146522232797,3.55807181634009,13.7384673412889,12.5599869928324,0,0.976150409551337,28332,0,1
624687542,23.835020242915,14.0054129203781,2.06670845299959,3.62412611860782,8.13889426269889,0,0.393418635474518,327,25689,1
644699790,24.5068376068376,21.4937509242445,4.49516615923494,11.6409582160413,11.3637259811477,0,0.976961866486818,27774,0,1
452352149,34.1815610859729,10.4225794193335,4.55537895765156,4.83388460241258,11.0582556159724,0,0.0338637118693441,709,21126,1
684008157,40.8167735042735,25.2901574030984,3.70940903294832,7.21360104437917,9.63551756833213,0,0.857201605569571,7523,14514,1
8278818,42.5970695970696,23.1203016848303,3.10382378473878,3.79622541647404,7.2409942808923,0,0.256896259495988,1035,24209,1
235251180,45.0552631578947,25.7376966150478,4.24770454596728,11.820202765055,11.4753346790583,0,0.409934738883749,29325,0,1
894955165,46.0410839160839,8.09580349549651,4.4459653031081,9.60942440573126,12.6907522247538,0,0.148166644852608,28380,4,1
79832925,52.4290598290598,3.94301592395641,2.33828688599169,13.9657767098397,23.4369565549324,0,0.0466700689867139,27259,1,1
14103425,59.0538461538461,24.8347260677256,4.45913728978485,5.83548815455288,8.66761125559662,0,0.200391987804323,2601,21583,1
200413459,59.7206477732794,27.4260858511552,4.23548733536154,5.94457117002457,9.00996545112226,0,0.629636555444449,1238,25913,1
879494517,60.2909698996655,7.62852699076757,1.40192531328648,9.68769681081176,10.2679460830396,0,0.621154084336013,29725,1,1
614868133,60.6538461538462,26.4015392432921,1.55119851231575,4.07042352575809,10.9761239373602,0,0.300493191927671,10603,13698,1
398566771,63.2962356792144,28.8014093714301,1.48346109408885,14.6681408453733,10.199574715544,0,0.910601362818852,29354,0,1
618323544,64.3535839160839,6.77547453669831,4.76852463744581,12.1412648549303,13.2587410136232,0,0.822344039566815,28424,492,1
774828329,68.0911371237458,5.13178166304715,2.61429439671338,10.173578155227,11.3405496475536,0,0.201050940202549,29001,1,1
616393084,69.2221261884183,27.997214354109,2.15945080388337,9.77088125701994,12.6992580510559,0,0.379179237177595,28924,201,1
155393390,70.3842018196857,30.1200467657764,2.23091053683311,5.54834963567555,9.08563746298364,0,0.722831872291863,25374,4512,1
976538713,70.9670329670329,31.3353704770561,3.22530691698194,12.4821763755754,10.4600651700761,0,0.534351210808381,28695,0,1
664694157,71.1948717948718,5.94258465222083,3.83937088772655,11.4513819655403,10.673488608275,0,0.730377868982032,28568,0,1
47852016,76.9243733794296,31.3625472327694,2.06457219086587,9.47971565276384,13.3771834787347,0,0.94302185671404,27541,1029,1
735541610,80.5340406708223,3.78320800815709,1.93128543626517,12.1241958299652,12.4501859334976,0,0.342274489579722,28097,2,1
874428611,89.3764957264957,33.2120442565065,2.58928023464978,12.4912285320461,10.304694209817,0,0.411797245498747,29197,0,1
535249752,94.4983633387889,32.6645140065812,3.24609016720206,11.4598451983184,13.2907580085692,0,0.296614797553048,28939,3,1
662822581,103.816683316683,31.0905390772969,3.23476835805923,7.25850237160921,11.4892324251015,0,0.229902397142723,22944,2399,1
531303030,112.767070008643,39.4362972548697,4.09152725338936,12.0608316594735,10.2562371944622,0,0.989632215816528,27445,0,1
535207897,121.956293706294,38.0880120736547,2.95136964693666,9.37274432647973,11.40305958556,0,0.954848404275253,28832,86,1
332166122,130.711275026344,41.5096018828917,3.97813107445836,7.27050631586462,10.1104890399577,0,0.803777121240273,6740,15631,1
442413695,132.937223695844,37.0323675195687,4.5313272671774,9.76224495470524,11.1016877904417,0,0.258396254386753,28619,3,1
676264478,140.894954507858,41.7150098225102,3.6950202640146,9.75703541748226,11.9632206011171,0,0.690378440544009,28692,444,1
148161600,146.054945054945,39.9545923401602,2.86315952986479,12.9823780171573,13.5074810903389,0,0.317700350191444,29239,1,1
973941663,152.484432234432,43.7884681955911,4.38372895028442,5.72754458058625,8.26850747969405,0,0.599158127559349,7679,20073,1
487203180,154.203619909502,43.2964742337354,3.5476117413491,8.29376868344843,9.90508969002865,0,0.780403340002522,27959,42,1
625115884,161.879120879121,46.2647204594687,4.42916676495224,14.3497761050239,11.6894662303022,0,0.856585882836953,29761,0,1
776048987,178.446845289542,48.2953820629045,1.96497500129044,7.92748225014657,11.6910857695204,0,0.647781147388741,26167,471,1
766893789,181.075702075702,47.6232896638103,3.08838585019112,8.4479676168412,12.3514557591694,0,0.364477338735014,12064,11138,1
52024689,183.426495726496,51.5096114394255,4.46746937930584,12.1150846090168,12.3960142942899,0,0.734683386748657,29055,2,1
137040998,192.448717948718,50.3138397200964,3.22971155866981,12.0107055623084,13.2150809111144,0,0.412366000004113,28601,9,1
236517662,200.473279352227,53.0103819381911,2.45980963949114,11.5238513806835,11.0762210515901,0,0.580055098282173,29807,0,1
2494995,200.854821235103,52.613831595052,1.6027037454769,5.09590625669807,12.7381017033912,0,0.419017312116921,3993,21552,1
47940746,203.28021978022,51.0693342036102,2.60260643623769,6.44471310451627,10.2075109744919,0,0.397435747785494,27521,1381,1
905961186,211.168576104746,52.8523999927565,2.80585468001664,13.2696731071919,9.38418680146632,0,0.516576334601268,30010,0,1
823706296,223.868258178603,46.8992240126245,1.9589977087453,12.4333829060197,12.5962221820748,0,0.185040516080335,27499,1,1
626270527,224.467236467237,56.7577335089445,3.66722498368472,3.78930837102234,6.72147306306249,0,0.763611522270367,1744,23017,1
146102506,228.782051282051,58.6051814591046,1.75397119577974,14.5045807119459,10.2452286860308,0,0.933484572218731,27503,0,1
669092400,239.498363338789,46.7114710998721,1.05850483849645,13.892678023316,13.589565272217,0,0.162714525824413,28205,0,1
481974921,244.877289377289,58.268467240734,4.78977651614696,10.8917449750006,9.74180692585566,0,0.526223372435197,27455,0,1
412908082,257.239040529363,59.2329726689495,3.90739106666297,10.8744465848431,12.3353417000534,0,0.480519975535572,28653,448,1
617773938,258.752226720648,55.2508824737743,1.16116790752858,10.334344625473,11.6022144817129,0,0.272841067286208,29093,1,1
