"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
950165417,9.53939201416946,10,4.92067632003133,6,8.07205222429187,0,0.8,5025,14460,0.0163937287942604
613457154,9.53939201416946,10,4.78103651843616,6,8.31619010569932,0,0.8,1915,16958,0.0119505980946858
408753992,12,10,3.39234974826458,6,9.06200600875992,0,0.8,8043,10969,0.0128011648969739
923927359,12.4498995979887,10,4.84075882612319,6,7.80816576431431,0,0.8,2407,17829,0.0071901783569398
24816204,12.6491106406735,10,3.86958319423283,6,8.77879781553957,0,0.8,5393,13399,0.0036680592004011
541228848,12.7671453348037,10,3.02842759561185,6,8.94449282612841,0,0.8,15739,4719,0.00699441397100385
654559757,13.490737563232,10,4.00162745392491,6,8.42870267376449,0,0.8,5743,12926,0.00611712465407681
387496225,13.5646599662505,10,3.39893538861437,6,9.89663616222548,0,0.8,11371,8235,0.00694649877013146
84726018,13.7113092008021,10,3.54137954697941,6,8.64561418701342,0,0.8,4746,14832,0.00904291072245991
594007142,13.856406460551,10,3.22764553769071,6,8.29827468590416,0,0.8,14988,5854,0.0110148516246956
575452317,14,10,4.22778743726984,6,8.4419332851536,0,0.8,5479,13878,0.0115943251444094
747594538,14.3874945699382,10,3.89416639127009,6,8.32150505193026,0,0.8,8419,11733,0.00862345815074339
944748073,14.6969384566991,10,2.12944388610591,6,10.1990252635925,0,0.8,13649,7825,0.0187477351230536
332888099,14.6969384566991,10,3.44493926427384,6,9.26373084596573,0,0.8,4145,17874,0.00612736260227463
525712830,14.7309198626562,10,3.29521803649798,6,9.06467233691234,0,0.8,10322,9546,0.00852236049618249
590268611,14.7986485869487,10,3.54240807962721,6,8.52316948980972,0,0.8,15248,5356,0.00663761546816391
566993859,15.1657508881031,10,4.72332474806707,6,8.28480218261901,0,0.8,1596,19432,0.00986451014782068
985352200,15.2315462117278,10,4.03338368306159,6,8.12283736602117,0,0.8,4799,15468,0.00574368365219073
290180405,15.3297097167559,10,3.93499166109108,6,8.71953526644155,0,0.8,4268,15559,0.00489679182249088
839445264,15.7480157480236,10,4.27884908155426,6,8.18713039180223,0,0.8,13439,8743,0.0112998978315356
531268745,15.7797338380595,10,4.09132845309892,6,8.31213712155016,0,0.8,16736,4539,0.0133001226944881
595188286,15.8745078663875,10,4.0854999842101,6,8.67268380028474,0,0.8,10674,8597,0.00820511863186964
715375049,16,10,4.44927303144093,6,8.54620791503704,0,0.8,3976,15008,0.00913357191210987
530306477,16.0312195418814,10,4.08365314588008,6,8.15121011497747,0,0.8,7024,12398,0.00648649873204242
876273113,17.4355957741627,10,3.94922159522826,6,8.39946939296386,0,0.8,7461,11948,0.0095181602995296
120983339,17.464249196573,10,2.91009308753504,6,9.21516798829653,0,0.8,5271,14751,0.00557621007905053
572417157,17.6635217326557,10,4.12987814312619,6,8.1217360872677,0,0.8,7745,12114,0.00815178917087234
721787988,17.6918060129541,10,3.39630140007808,6,8.9111572008542,0,0.8,7501,14297,0.014031102683758
497832565,18,10,3.81742035796618,6,8.26705445381247,0,0.8,5118,13657,0.00845697046755466
266689998,18.6279360101972,10,4.62851297694226,6,8.22536044179445,0,0.8,15492,6283,0.0111117428965122
417480656,18.6547581061776,10,4.20886466975323,6,8.1774537659583,0,0.8,10522,8738,0.00643758356208372
325219349,18.8148877222268,10,3.96184467753693,6,9.08550211082562,0,0.8,9959,8826,0.00903049352761769
903198849,18.9736659610103,10,4.49458315266511,6,8.49607534267443,0,0.8,178,23640,0.00509780757885202
109101237,19.0262975904404,10,3.8405245318152,6,9.473807874617,0,0.8,7875,11298,0.0075939643130506
669401731,19.2093727122985,10,2.52255807741856,6,10.181630536523,0,0.8,5304,16935,0.00968731378114624
817689552,19.2353840616713,10,4.12700641616826,6,8.30773469273531,0,0.8,4874,15552,0.0147256352898701
45560915,19.2873015219859,10,4.90838257759503,6,8.31090340892225,0,0.8,1774,21016,0.0122821596550946
954173264,19.3907194296653,10,2.62449462899058,6,10.8413413785767,0,0.8,5759,16270,0.0223376290238753
834771720,19.4164878389476,10,3.43278807512068,6,8.7167544233341,0,0.8,11347,9825,0.00640870994504736
995011642,19.4935886896179,10,2.83301682594375,6,9.28696412701602,0,0.8,5005,15391,0.0175030243981688
956873359,20.0499376557634,10,1.87148396460616,6,10.0551881745336,0,0.8,23124,1083,0.0258035834682743
24284532,20.0997512422418,10,4.18444656678445,6,8.14304814138638,0,0.8,2793,17571,0.00726894446101693
491605612,20.2731349327133,10,4.09959944976683,6,8.56684987883493,0,0.8,11342,7911,0.00908826007413343
249489520,20.3224014329016,10,3.59899598850316,6,8.58719784224499,0,0.8,12170,8476,0.0134081910306416
65688307,20.3715487874634,10,4.05603454823502,6,8.36618921813535,0,0.8,6785,13205,0.012379467842615
411523508,20.712315177208,10,4.27374689941185,6,8.00534447531721,0,0.8,5147,14083,0.0100512365879553
684482438,21.0237960416286,10,3.19943870158611,6,9.11312349839712,0,0.8,9448,10410,0.00888256483959412
809614601,21.3307290077015,10,3.99539121605347,6,8.69068737107748,0,0.8,3582,15532,0.00845904353397261
634542038,21.3307290077015,10,3.76414032566832,6,8.64728075721423,0,0.8,9407,11138,0.00602036085095123
900608077,21.3541565040626,10,3.46259574196565,6,8.76852252562807,0,0.8,7264,12411,0.00883118560545589
966283915,21.4242852856285,10,2.49171276721133,6,9.53061950231083,0,0.8,20134,3435,0.0134015697017376
410232135,21.5870331449229,10,3.39286158973926,6,9.06296331411276,0,0.8,777,21084,0.00634185627551751
421823036,21.6333076527839,10,3.64773491306998,6,9.41209086771561,0,0.8,6995,11814,0.00970257076897743
342213008,22.0227155455452,10,3.78033000504742,6,8.81786113988546,0,0.8,5950,13368,0.0282384437795404
840644041,22.0227155455452,10,4.70798858060645,6,8.30212860889417,0,0.8,3094,19530,0.00678579063353487
655336263,22.0227155455452,10,3.55909112690656,6,8.70568209556791,0,0.8,9306,12365,0.00824338115626978
164080760,22.113344387496,10,3.59013578140361,6,8.71833221482653,0,0.8,9667,10120,0.00669797984697007
198399261,22.113344387496,10,3.85924339410116,6,8.54305610437236,0,0.8,4264,17130,0.00773799155572617
44627466,22.1585198061603,10,3.68620604405857,6,8.91322724113504,0,0.8,8827,11729,0.0065011233478913
687162537,22.3159136044214,10,4.12552063692937,6,8.56307091732947,0,0.8,3217,17189,0.0175593948471163
979571812,22.4499443206436,10,4.2574673929607,6,8.17089073415763,0,0.8,9403,9809,0.00569911515186852
71782672,22.4499443206436,10,4.891049899462,6,8.04793329590546,0,0.8,4496,15518,0.00955570803525346
705706386,23.0434372436058,10,3.47974674382072,6,8.36905569601808,0,0.8,7693,14691,0.00609148064540981
923337428,23.0867927612304,10,4.42491450246876,6,8.46421992826086,0,0.8,7579,11888,0.00468166002139471
212267635,23.1732604525129,10,3.76738254962142,6,8.00266216006253,0,0.8,4777,16395,0.00639522981769444
342420573,23.3023603954621,10,2.93109149684616,6,9.96963320401481,0,0.8,10857,11870,0.012888308736819
