"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
299897172,0.301369863013699,127,10,3.54197505828539,7,9.79183254110298,0,0.4,16196,10068,99,243,0.0135906068564262
855664846,0.322869955156951,144,10,4.35383795716631,7,9.54700175401436,0,0.4,7620,20806,0,436,0.00860774650628743
816295852,0.34703196347032,132,10,2.78093453117696,7,10.4970153038317,0,0.4,5562,21941,1,474,0.00619546680670585
718989048,0.391111111111111,171,10,4.9758479754874,7,9.2595159179777,0,0.4,8130,19355,15,424,0.00674601033143569
884812643,0.400900900900901,145,10,4.52729625220598,7,9.62744253897728,0,0.4,1629,24794,0,457,0.00310888274465067
107996178,0.411764705882353,112,10,4.65156632585018,7,9.20600724796047,0,0.4,3432,21977,0,502,0.0400009008020151
885084847,0.427350427350427,195,10,2.97353092384926,7,10.2131110287271,0,0.4,11017,13810,165,295,0.0126107259162391
207106534,0.4337899543379,139,10,4.02525786706379,7,9.31910637713741,0,0.4,3640,21915,17,383,0.0100660075460791
819160281,0.443396226415094,107,10,4.34770362548116,7,9.46192259053379,0,0.4,1269,24028,0,448,0.00743077994281731
82463211,0.444954128440367,83,10,2.98747998199018,7,10.2584967916092,0,0.4,946,26223,0,492,0.0062274087746042
712586503,0.451219512195122,160,10,4.29012898873378,7,9.57915850830545,0,0.4,6764,19023,0,549,0.0151890137326102
242054470,0.458498023715415,120,10,3.55229529075129,7,9.75809393498726,0,0.4,9377,16577,52,331,0.00883394583468817
923915030,0.461883408071749,160,10,3.7425939260174,7,9.69941125281421,0,0.4,13233,14211,0,462,0.0115645702807692
493245258,0.4688995215311,87,10,4.9665531753185,7,9.05147599590534,0,0.4,4533,21068,7,389,0.0189594801896338
780488419,0.480392156862745,103,10,3.39372306777122,7,10.2534842149836,0,0.4,15821,11828,202,131,0.00624506232938768
660089238,0.482142857142857,185,10,3.67990710601147,7,9.67373647016407,0,0.4,16773,8399,4,424,0.00957162069261791
929860832,0.488888888888889,142,10,3.25228837417301,7,10.3298808055936,0,0.4,14520,14197,5,407,0.0053753276763882
153135188,0.492890995260663,115,10,4.7729940339446,7,8.95855074796755,0,0.4,584,27027,0,405,0.00330798760938233
443271118,0.495283018867925,91,10,4.2671483642856,7,9.24695862510049,0,0.4,9489,15357,98,323,0.00775936010747693
794584819,0.5,104,10,3.83228378275484,7,10.0551333334061,0,0.4,1054,27547,0,376,0.00610382896728265
993174203,0.504545454545455,126,10,4.93409396575328,7,9.24942198345459,0,0.4,3027,23318,0,416,0.00807292666192472
862948990,0.509433962264151,146,10,3.71829182766985,7,9.9621030377454,0,0.4,16518,11060,79,328,0.00614598946159935
766795867,0.510288065843621,186,10,3.62773092905061,7,9.43202439020532,0,0.4,15127,13207,3,451,0.0121667118808981
184992,0.516587677725118,89,10,4.24975010766256,7,9.5364921556264,0,0.4,2322,22505,13,409,0.0112658845147086
664277332,0.521951219512195,99,10,3.89374120213893,7,9.85286802445506,0,0.4,20660,7973,225,111,0.00823688757205478
813515889,0.525114155251142,74,10,4.11340062565982,7,9.40733280324642,0,0.4,3132,23235,3,340,0.00385413405911034
148397201,0.537777777777778,123,10,3.42515621501888,7,10.0669341176363,0,0.4,11200,14177,109,239,0.00503063294214861
491898153,0.540909090909091,120,10,3.85305418081481,7,9.94005320630816,0,0.4,2713,24974,0,442,0.00236393590387309
20582975,0.541850220264317,115,10,2.57375626092382,7,10.5450323460949,0,0.4,7397,19677,20,369,0.0107200867386219
598147134,0.54950495049505,86,10,4.1872780052201,7,9.66144440199316,0,0.4,6519,18694,0,390,0.0102317416379229
279890711,0.54954954954955,86,10,3.21357548011405,7,10.2971189418905,0,0.4,10362,16500,54,307,0.00800242190500094
452394932,0.557213930348259,113,10,4.31248036460457,7,9.53275248914153,0,0.4,1629,26734,0,399,0.00815002744748651
83966907,0.565217391304348,164,10,3.34464034328473,7,10.308540637585,0,0.4,17713,9952,166,283,0.0179186971727427
518299336,0.567685589519651,128,10,3.8362160757949,7,9.41180995101638,0,0.4,10331,15581,16,464,0.00407191729189736
715152027,0.569565217391304,123,10,4.40489552896077,7,9.38676004468394,0,0.4,5764,20876,16,434,0.00789898815222802
679014636,0.572093023255814,129,10,2.33554690176684,7,10.9921320938791,0,0.4,15037,12949,14,410,0.0869735208502051
545718130,0.572649572649573,102,10,4.02355141377675,7,9.4958819435439,0,0.4,2502,22118,0,443,0.00217582731244873
405015165,0.577464788732394,90,10,4.71067830909407,7,9.1124303133821,0,0.4,3903,22942,0,328,0.00995241785100624
952818466,0.577777777777778,123,10,4.90418729278991,7,9.35504801890983,0,0.4,12464,14904,63,396,0.0116665031636805
517129952,0.584821428571429,124,10,4.35585099967253,7,8.96005313111604,0,0.4,6822,19364,1,451,0.0104609415329715
503454879,0.588785046728972,115,10,3.83390553697857,7,9.94098539127657,0,0.4,17342,11741,16,429,0.00558006195765834
414344937,0.589285714285714,129,10,4.41035732344836,7,9.4603786806562,0,0.4,7108,17968,87,310,0.00142954116280791
165680167,0.589861751152074,63,10,4.28548776229834,7,9.01678954296988,0,0.4,707,25144,0,400,0.00611949394758532
772573392,0.59047619047619,114,10,4.35848159066244,7,9.22144314987339,0,0.4,3340,22728,0,412,0.00925715620205456
76274340,0.590717299578059,168,10,3.36480450585261,7,10.142303011245,0,0.4,8354,16199,55,442,0.00921347335245676
346059222,0.594017094017094,64,10,4.60404950297648,7,9.25312367714354,0,0.4,1699,26500,0,388,0.00633149558288637
94222696,0.594936708860759,157,10,4.94422351388931,7,8.88682311612086,0,0.4,11001,13573,100,343,0.0114169709325502
956199627,0.597087378640777,72,10,3.26870428212863,7,10.5313602823176,0,0.4,919,26734,0,391,0.00968171687116555
421730917,0.598326359832636,161,10,4.9227314059779,7,9.64452500564608,0,0.4,5596,20923,8,463,0.00486348975590744
390801928,0.599078341013825,87,10,4.28348800251813,7,9.65124316174486,0,0.4,2004,22728,0,396,0.00784356507063972
821588665,0.604255319148936,187,10,4.30978880830388,7,9.45568097082331,0,0.4,9579,16040,87,364,0.00981256740864372
34254254,0.607142857142857,66,10,3.60540998299839,7,10.1492521134217,0,0.4,4474,21124,31,252,0.00568476094227844
208444882,0.610328638497653,80,10,3.6061534557041,7,9.70255551509406,0,0.4,2861,22197,5,445,0.00528005957935387
600675713,0.612612612612613,110,10,3.76160076273318,7,9.70646722188935,0,0.4,7389,18003,0,470,0.00196817488150962
616997069,0.612903225806452,166,10,3.48899670403205,7,9.68723920706485,0,0.4,20006,8614,223,230,0.00641773475436221
622374441,0.613636363636364,124,10,4.86645071576851,7,9.61427541345522,0,0.4,6778,18820,0,441,0.00921590454482009
743097735,0.616438356164384,162,10,4.77509834140436,7,8.95271748800926,0,0.4,4385,22139,0,501,0.00718021709687141
