"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
525934355,193.056986405569,644,15,4.24995191564152,22.6618742070093,25.8746047350496,0.7,1,8709,9019,304,865,0.0247959848914184
943558102,294.508064405714,631,15,1.84107543522896,21.1501281871547,31.5829038808233,0.7,1,9835,9798,227,1016,0.00922888159860227
888938609,338.946898495915,614,15,3.01824833848967,21.2485649740703,25.4848258030695,0.7,1,8846,10339,293,870,0.0110462143513975
688548682,347.286625138372,602,15,1.86917095338289,19.8631435982745,27.2205015531123,0.7,1,9616,7903,335,874,0.00747503334406042
96570914,372.623134010759,661,15,3.34868927187128,26.3560158951064,29.7947910117769,0.7,1,7939,8796,370,895,0.00893069744888884
856626400,375.970743542633,607,15,3.87652132671071,28.30309639556,31.5924513288966,0.7,1,13727,10370,374,771,0.0134036009801985
406357795,387.382240171126,638,15,3.06686015272218,27.461287909751,31.4321027443076,0.7,1,10295,13129,299,874,0.00429484168766605
741691577,399.028821014222,760,15,3.45761537283898,25.6947899128922,29.5405217866313,0.7,1,11861,10953,263,1007,0.0143332215916789
809297152,410.851554700722,546,15,2.70577845026299,21.3799473159307,25.3505486950346,0.7,1,8829,8474,373,762,0.0156855087723456
418990115,569.523485029371,680,15,2.39237737694231,23.8100885115832,28.2003030681563,0.7,1,18393,10353,360,806,0.00729877707366473
396641511,597.730708597107,741,15,2.47248558973019,23.287624268862,27.880489789287,0.7,1,11287,5367,315,936,0.00292538910282109
625750993,619.663618425352,456,15,1.72373664917796,13.3977113307662,27.3394963967366,0.7,1,15154,10535,467,763,0.00773229305679007
946079077,645.869181800773,533,15,2.80585280470601,25.5197694054418,31.1513059896651,0.7,1,7444,11980,213,961,0.00816060248287867
733468972,660.808595585742,605,15,1.85535617768453,23.0723591987111,31.3206566182599,0.7,1,7251,12174,273,970,0.0115887268396175
658158136,671.787912960631,535,15,1.66636312721133,22.9829535171649,33.7724579586262,0.7,1,18610,10248,462,758,0.0141340143243968
526263498,684.061400752886,628,15,1.65759445581693,24.3372684395368,34.1112679891859,0.7,1,7947,10550,284,937,0.0050985260690598
834224683,686.472869092435,542,15,1.52347198527267,24.3801721004491,40.856187354434,0.7,1,12129,11992,325,1055,0.0137612767293943
27010594,694.989208549313,715,15,2.39244093013864,26.4689716992291,32.597182232822,0.7,1,10874,13764,244,975,0.0117684908177396
