"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
646183019,1037.95134760739,918,15,3.24411122035235,22.8086188759189,25.7101891975291,0.7,1,14612,6768,325,1029,1
548342890,1132.26012912228,569,15,1.77770937792957,23.6964835280087,32.5961936727167,0.7,1,7178,12511,133,1033,1
692240264,1205.14480457744,392,15,1.54717150051147,29.1787718553096,31.184009604396,0.7,1,25724,1,772,392,1
60676269,1356.87140142314,325,15,1.0078541925177,19.0820582450833,33.5593025381712,0.7,1,25970,2,914,325,1
813219363,1422.19970468286,614,15,2.57671682629734,21.7920704015996,26.2113880999936,0.7,1,8498,11187,202,828,1
574085868,1423.78193555053,543,15,4.42325295321643,21.8005247663241,23.8177840865985,0.7,1,9499,7765,244,696,1
944609896,1437.21571101905,218,15,1.01092319842428,17.9740087960381,35.3165879316905,0.7,1,27927,335,1031,218,1
426375733,1470.88748719948,192,15,1.45929856132716,19.8193766470067,31.6243407435642,0.7,1,26244,634,859,193,1
999099514,1508.90357544808,530,15,2.09526918269694,16.520665404154,25.8588955511518,0.7,1,3702,17814,82,1091,1
126788571,1510.57009105834,562,15,3.34958263207227,20.7278520490509,24.4140753321269,0.7,1,4125,12852,179,940,1
962940097,1512.24171348366,135,15,1.4803671091795,22.2770697134547,29.4368036272207,0.7,1,27711,350,869,135,1
651699281,1603.05645564964,279,15,1.94365875981748,22.3296845960431,27.9075325240024,0.7,1,25868,409,911,279,1
329767647,1628.60584550099,301,15,1.51753680966794,24.0757386563346,27.293684790366,0.7,1,27913,9,893,301,1
235536770,1664.1240939305,312,15,1.28586027864367,26.8924897166435,40.432561525605,0.7,1,23885,826,833,315,1
299347670,1673.38369778124,549,15,4.11767454259098,26.1833774645347,28.7739435599084,0.7,1,5656,12853,223,871,1
999466190,1700.30262012384,207,15,1.16788282804191,18.8480106058996,30.0667215753282,0.7,1,28310,85,864,207,1
878235772,1709.93245480633,354,15,3.51933050621301,27.4567931396887,29.8527556159417,0.7,1,27250,1722,849,358,1
