"epsilion"
2684.71618611726
953.093909328981
595.571154439165
461.323097188944
363.729294943369
294.081621323061
229.519062389162
179.058649609562
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
