"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
401873243,0.623376623376623,101,10,4.95001034937088,8,9.77553007471115,0,0.782221404115279,1816,21140,5,338,0.0179802788321682
769753830,0.716417910447761,110,10,4.49632553035726,8,10.7387188785862,0,0.327388068126608,9761,15616,58,266,0.0216859176933287
23155567,0.732394366197183,28,10,4.62186932932366,8,10.0698230863337,0,0.498329277973614,1284,26584,1,313,0.00951524960013403
974719465,0.823529411764706,79,10,2.68655632175547,8,11.6928081116563,0,0.551559902390911,13005,10548,196,140,0.00569881177952797
119575042,0.857142857142857,102,10,1.78328066197556,8,11.5339308265514,0,0.662169108103953,26560,1479,259,138,0.00592632566971596
687586939,0.897058823529412,127,10,2.8545921709552,8,10.856581358819,0,0.756608043677031,16519,8531,67,237,0.00477171956785605
983388011,0.903225806451613,85,10,4.95731751880297,8,9.77911100577742,0,0.864662269269884,6315,20894,63,281,0.0305235502721157
255485634,0.91304347826087,13,10,2.62892940543783,8,10.5178016306112,0,0.501513205971899,29034,108,334,13,0.00840176294479918
992486987,0.946666666666667,119,10,4.02861668326309,8,10.2864711406845,0,0.372808545344903,1443,22570,3,401,0.0102622281087286
177095746,0.984848484848485,125,10,2.61727862770797,8,11.0961911557054,0,0.774972553916601,24332,5121,139,223,0.00691800201891043
63843326,0.985915492957746,114,10,4.94719126200201,8,9.89665588574816,0,0.660302044515464,5034,15961,94,268,0.0170847093884203
76685110,1.04477611940298,133,10,2.71112561868999,8,11.9386246669703,0,0.502132524093257,21509,7887,125,267,0.00688337205116077
285099031,1.125,65,10,2.26629063015222,8,12.7517821980427,0,0.868385506720528,3895,18797,6,310,0.0126847868753792
206788481,1.16923076923077,52,10,1.58783905071873,8,10.560023289409,0,0.708033300120402,28951,8,218,52,0.0113151754719679
571288184,1.17460317460317,92,10,4.58357747799163,8,10.0810413531627,0,0.722119370773448,16916,8622,88,207,0.0121747342562643
801434682,1.19277108433735,189,10,3.87104969583438,8,10.4334953198953,0,0.689075878810793,6451,16999,29,342,0.013076566423395
335123401,1.2,99,10,4.83271068741936,8,10.2581495152906,0,0.26395116905968,2606,19953,24,291,0.0224121994127664
734754899,1.22222222222222,97,10,2.59086240816102,8,11.2438990774046,0,0.826130999012979,22806,5537,159,97,0.00688899572113722
607381898,1.23809523809524,51,10,4.19901303557906,8,10.7824103782746,0,0.651060098303146,27956,508,241,53,0.00944014639464224
97721167,1.23880597014925,156,10,3.38932056362653,8,10.5578120742649,0,0.701456253953655,12038,11565,33,307,0.011955057189912
812578424,1.27272727272727,32,10,2.61789670926953,8,8.39085705908827,0,0.885575275165783,26809,1,279,32,0.00556129836397259
245395137,1.2741935483871,106,10,4.48222819258937,8,10.2967894169093,0,0.878061791419736,20324,7325,127,186,0.0125816585267989
754646104,1.27536231884058,149,10,3.73022261039313,8,10.7525459983714,0,0.403249044491594,11979,14024,30,307,0.00977426922316646
479527590,1.28,174,10,4.56071466937191,8,9.87975581823611,0,0.635530219823627,19117,8241,82,289,0.0127544835065626
529171646,1.28358208955224,71,10,3.09812073543528,8,10.1368535734985,0,0.383379213293066,28499,619,202,71,0.00968111398690898
443094229,1.28571428571429,42,10,1.56058960413313,8,11.0203789113418,0,0.408167668913533,28720,207,232,42,0.00904484614681075
30781156,1.28787878787879,14,10,2.92084251826031,8,10.1903849009899,0,0.547780956149608,29862,59,259,14,0.00823161701487374
447684543,1.31746031746032,51,10,3.72653612395522,8,9.15186387567825,0,0.837189231723612,28337,69,224,51,0.0140802183513308
209149575,1.34246575342466,95,10,3.77004806208279,8,10.2887348856065,0,0.678308725099178,12920,9999,202,166,0.00866266954905818
865213346,1.34246575342466,100,10,3.9156575574761,8,10.3845175550443,0,0.650091548822864,4191,20729,4,290,0.0123642497116759
371417301,1.34920634920635,16,10,2.9738935098528,8,10.0416552045929,0,0.688659451379288,29461,125,252,16,0.0054852615341949
352283349,1.43548387096774,34,10,3.15627799964086,8,9.80159114862183,0,0.989100022541171,28185,16,256,34,0.00903442581714853
777953960,1.44615384615385,42,10,2.60087568351453,8,9.4966182751766,0,0.506105418039045,29527,67,266,42,0.0063772417532813
277928512,1.45454545454545,57,10,3.2448633725104,8,9.28705051899126,0,0.690864735395212,28065,24,247,57,0.00454175717904371
752372256,1.46153846153846,161,10,1.25208755872569,8,11.4676640765691,0,0.751525430355833,29496,1,98,161,0.0141994358863911
514476414,1.46666666666667,22,10,1.83960024912573,8,9.24159788769846,0,0.533247878205112,27212,14,264,22,0.00566865933625005
225486247,1.46774193548387,26,10,2.37935326066536,8,10.6682714060599,0,0.28310039736036,29077,42,248,26,0.0115735128115105
829320945,1.46969696969697,97,10,2.58920543351036,8,11.5105518659425,0,0.741372823083878,28565,744,153,97,0.00906285659314052
677993863,1.47619047619048,85,10,2.7292177305088,8,11.3427747439731,0,0.878135523866328,19964,3822,222,93,0.0123250396174528
924570246,1.51785714285714,41,10,2.44670499287114,8,11.624027656148,0,0.732980250687648,23430,4376,147,120,0.00992015383843759
819769088,1.52380952380952,84,10,4.29541868008522,8,11.3691791443671,0,0.429848078337005,27065,605,237,84,0.0113898062589469
901166711,1.52941176470588,108,10,2.36342915777578,8,11.820085105838,0,0.341206521137134,17536,6418,67,219,0.00469902023925991
880017720,1.54166666666667,53,10,4.219286525793,8,10.0428130450676,0,0.51736311281181,13842,7608,218,62,0.00837012980118173
333841962,1.55405405405405,175,10,2.18232698629717,8,11.1843568909391,0,0.752615249014881,26731,2999,189,230,0.00788176606341617
744509277,1.55405405405405,83,10,1.10200963504819,8,11.3038072192918,0,0.267361814556887,28484,2,202,83,0.0130202019129494
637798317,1.56716417910448,36,10,1.8996078814211,8,11.0291162407217,0,0.445342802729338,27910,251,293,36,0.00894038555809808
846237370,1.57377049180328,75,10,2.95397103726423,8,11.1433700322344,0,0.417718421990734,14490,7047,208,89,0.00586190908634948
739086115,1.58571428571429,49,10,4.96489857901041,8,9.269799237614,0,0.473774512152561,29622,99,271,49,0.0219287611165463
361490588,1.59649122807018,31,10,1.50728541242236,8,12.9439839422985,0,0.929874838248428,24691,3835,231,45,0.0138468813994858
974083420,1.59701492537313,62,10,1.18405556298685,8,9.68689754639072,0,0.638864694833736,27552,31,218,62,0.0116305251898924
693712721,1.6,99,10,1.70878605875071,8,10.1608146635765,0,0.821095406258363,27534,22,200,99,0.00519627105822922
233922353,1.60526315789474,95,10,3.7397266092298,8,10.4731285331886,0,0.876027510888956,14601,11777,36,323,0.0111174137844559
170894617,1.60655737704918,23,10,4.54570272187926,8,9.88162930677105,0,0.956492391477162,25871,922,226,23,0.0222451934558904
941518604,1.625,87,10,2.56715079173593,8,10.3195678624798,0,0.488459563058397,28778,234,198,87,0.00804054574273362
608463941,1.63380281690141,124,10,2.55470888106852,8,12.1863797534736,0,0.551165884034361,7686,13780,52,336,0.00612094598541894
554083558,1.640625,40,10,2.11330373038657,8,10.7508461910646,0,0.801286884358387,28314,260,185,40,0.0114007738143238
716388096,1.65333333333333,102,10,4.75811671309601,8,10.1942015946317,0,0.41757875407418,7039,19693,84,334,0.0129725088656492
