"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
254454033,98.544406233941,75,10,3.31400968320668,6,9.03266786445701,0,0.396587911993265,13896,12907,96,179,1
261540722,113.938579945513,98,10,2.99872206896544,6,9.10281754684232,0,0.555663901381195,17104,12068,81,215,1
786591657,170.041171485026,107,10,3.59927526209503,6,8.74026230653147,0,0.75174394948408,11145,14438,42,257,1
396267305,178.151620817774,142,10,2.33260320685804,6,10.4659629265054,0,0.416672277031466,21445,5357,126,181,1
437641909,202.635140091742,116,10,1.32596718985587,6,12.3567211893819,0,0.157293090596795,26153,352,201,116,1
556676560,239.32404810215,66,10,2.27809235360473,6,9.3851877851342,0,0.439217629143968,27716,1029,199,66,1
284505487,253.556699773443,66,10,2.34778780862689,6,10.5466277120447,0,0.849077870603651,4550,23092,11,282,1
876806066,256.53459805648,88,10,1.72205892112106,6,10.6600232252849,0,0.859378722496331,23227,3839,167,111,1
220489028,258.831991840267,120,10,2.95837856177241,6,9.4009918225096,0,0.570442611118779,7476,19021,44,285,1
88241772,261.673460633668,95,10,1.67507908213884,6,11.3647099749949,0,0.921359115978703,24414,4724,178,115,1
951796866,267.28262195661,76,10,4.4822758436203,6,8.22449153418823,0,0.73158498480916,383,25202,0,305,1
306072469,272.321501170951,66,10,4.84246945474297,6,8.49249814412147,0,0.561295810155571,654,25929,0,319,1
508790206,275.564874394397,71,10,2.3138297656551,6,10.757313455758,0,0.869943021796644,19915,5144,161,100,1
926274550,278.169013371367,45,10,3.20240218006074,6,13.8077344883569,0,0.114677113946527,28170,26,226,45,1
687810192,294.565782126845,59,10,3.92298955935985,6,10.0590283808089,0,0.154642199864611,4081,21148,21,271,1
916985764,295.166054958899,85,10,4.54960731510073,6,8.43301446783745,0,0.966179477516562,592,24152,0,351,1
799284803,298.662016332844,81,10,2.04632151778787,6,10.1695722691176,0,0.972557503962889,20204,5945,145,113,1
162138226,299.237363977161,75,10,1.92195079289377,6,10.4959818996784,0,0.370286020217463,13251,11723,98,175,1
140494871,299.85996731808,84,10,1.17558337189257,6,12.704495162417,0,0.360155297908932,28198,17,193,84,1
738519313,303.753189283668,30,10,3.23386867716908,6,11.0171924074402,0,0.0972897382453084,128,26955,0,359,1
14331814,304.520935240912,62,10,2.46512393187732,6,9.95235753930123,0,0.992777086794376,13692,11382,81,177,1
765684570,306.044114467179,55,10,3.65037328470498,6,9.16299350801654,0,0.983932546107098,796,24649,0,304,1
796774128,306.568100101756,104,10,4.43608769681305,6,8.37894637554476,0,0.657790098106489,4970,25064,5,335,1
499869304,307.346709759516,60,10,4.69241227768362,6,7.9967026279891,0,0.89236242393963,382,25014,0,319,1
249604819,308.403955876056,74,10,3.14881692454219,6,9.51157266327246,0,0.519658849574625,22738,3435,188,97,1
15742708,312.995207631043,82,10,4.82554192095995,6,7.97552101109613,0,0.551830949028954,1379,26229,0,355,1
968763046,313.22675492365,50,10,2.4824660141021,6,13.8282474510949,0,0.103507671738043,2615,22155,4,304,1
18441439,314.278538879129,99,10,3.55047522112727,6,8.94437392056956,0,0.681322909425944,7230,18755,17,281,1
708251378,319.404132722168,60,10,1.8254500227049,6,10.3916309850245,0,0.64665007754229,27423,680,214,60,1
6529326,324.478042400406,17,10,2.59704578388482,6,9.56434875430987,0,0.829687858233228,696,25178,0,274,1
745758307,337.026705173344,26,10,3.21941131725907,6,8.87196485898042,0,0.580005125841126,456,24507,0,298,1
516965357,340.132327190463,7,10,3.9390923185274,6,9.01248832613167,0,0.342385846888646,793,27369,0,267,1
474962641,341.369301490336,105,10,3.74466405063868,6,8.97696674639699,0,0.319128532661125,16005,9274,84,176,1
20973273,344.614277127341,71,10,1.97606336232275,6,10.468122117394,0,0.66234008828178,26754,2486,186,81,1
363697682,345.285389207247,41,10,1.39724580105394,6,10.7274384901057,0,0.950035999529064,27636,251,228,41,1
652488431,350.628008008488,81,10,4.56860373541713,6,7.81568094172384,0,0.549061487661675,3495,23491,10,275,1
861700328,351.964486844909,93,10,2.47107538953424,6,10.3935213805561,0,0.356393406400457,24323,2460,144,113,1
491235001,352.65138593234,50,10,1.76331490557641,6,13.379113398934,0,0.146328105358407,27865,80,241,50,1
196210219,353.363835161438,52,10,1.92503101937473,6,10.1582650999741,0,0.620513947913423,24597,2768,193,64,1
277747375,356.747810084379,83,10,1.46525045204908,6,11.4676731315996,0,0.790839194320142,22259,3086,143,104,1
190845256,361.933695585255,52,10,3.72075616009533,6,8.96374545273658,0,0.953381615923718,912,25914,0,282,1
60724599,364.45713053801,49,10,4.79131411388516,6,8.05529227001046,0,0.390254172729328,166,27917,0,291,1
140325156,378.959100695576,111,10,2.31064525432885,6,9.86716551094915,0,0.778621933190152,5949,19147,17,268,1
751291059,383.786398925236,53,10,1.48776176944375,6,18.9586637232759,0,0.0671893062535673,28061,1,321,53,1
597708537,390.608499651505,80,10,4.19000716786832,6,8.36589875270749,0,0.791017793584615,1269,24442,0,299,1
336546793,390.731365518562,67,10,1.14206690248102,6,24.2319115211766,0,0.0527013763785362,25987,1981,283,77,1
409544383,396.23982636782,64,10,3.09049061406404,6,9.24620053311966,0,0.709691874682903,7694,20797,35,225,1
283989065,396.4467177314,82,10,1.23575848340988,6,11.867083784297,0,0.807518254965544,26108,1951,159,84,1
296650717,397.976129937462,47,10,1.09626311063766,6,10.0941394798643,0,0.392814642284065,28685,24,193,47,1
422518025,399.746169462573,14,10,4.36497833672911,6,8.39974279412982,0,0.595126751810312,58,28576,0,251,1
153580209,401.693913322072,37,10,4.78324146289378,6,8.41002803760837,0,0.584579442162067,429,25281,0,254,1
190547454,401.741210233653,87,10,4.71423869207501,6,8.09153979889574,0,0.735129612963647,628,26832,0,312,1
300977246,403.627303338117,18,10,4.62911889608949,6,8.86840544028431,0,0.678700820542872,441,25543,0,242,1
503182715,406.460330167656,31,10,2.34268628247082,6,17.735546745657,0,0.0761812669225037,28213,11,298,31,1
514740863,411.469318418761,41,10,4.96655468083918,6,8.31652410010084,0,0.503949296660721,157,27512,0,267,1
388166554,414.796335567228,28,10,1.04047647118568,6,11.074953282094,0,0.343398892320693,29343,237,207,28,1
803819665,417.690076492128,62,10,1.76486442517489,6,9.44282668656606,0,0.688002789858729,30323,69,182,62,1
676711812,419.035797993441,51,10,1.86215554084629,6,11.1488591471998,0,0.730286887846887,12286,15544,72,169,1
966861344,422.453547742234,48,10,1.16610937658697,6,12.0437476881696,0,0.323653657687828,28790,169,189,48,1
