"epsilion"
3696.91506529431
294.18361613115
222.530896731218
167.731928981932
139.978569788379
124.911969002174
113.872735981885
106.564534438058
101.074230147946
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
