"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
805222905,8.06225774829855,10,2.92848841600397,9,12.638928278737,0,0.2,14874,3855,0.0154149686908013
313426014,9.05538513813742,10,3.10668402747911,9,12.24183679001,0,0.2,9508,8303,0.0117919686808979
939144423,9.21954445729289,10,4.39103648774767,9,12.206433819111,0,0.2,8388,11698,0.0096582545982773
415075686,9.74679434480896,10,3.03786157119885,9,13.3671665549332,0,0.2,16526,3885,0.007659333194075
466146102,9.89949493661167,10,4.04968819976545,9,12.5018318672759,0,0.2,14148,5071,0.00606338032734533
541981670,9.9498743710662,10,4.71618434421777,9,11.6527339637477,0,0.2,1554,19641,0.00639487921726343
543739193,10,10,3.45808741089546,9,12.1489267741741,0,0.2,13444,4733,0.007378083504071
540074734,10.3923048454133,10,3.81324062723574,9,12.0717823702703,0,0.2,15397,3367,0.00432688233456262
940819452,10.6770782520313,10,3.02446730844028,9,13.040624793077,0,0.2,7929,11405,0.0183425436508495
778990043,10.7238052947636,10,3.07230925736152,9,12.99631702803,0,0.2,7563,11497,0.00482414769371629
481927304,10.9087121146357,10,4.23833772313987,9,11.7511511356616,0,0.2,3574,14876,0.00166251622876671
602351281,11.13552872566,10,3.98048737899855,9,12.1399996943472,0,0.2,1823,19700,0.00387309074516766
839080505,11.2694276695846,10,4.61957274660689,9,11.5923514146075,0,0.2,1728,18038,0.0147573181842301
715923283,11.4017542509914,10,4.18696144333982,9,12.1086970160051,0,0.2,15757,4260,0.00778074579300638
119093121,11.4455231422596,10,4.73801342941082,9,11.5618043985257,0,0.2,8770,9175,0.0094254910021244
432989908,11.4891252930761,10,2.50710844275377,9,13.4417923696326,0,0.2,16376,3587,0.0160155327359144
287246660,11.4891252930761,10,3.52260750776097,9,12.1161994929469,0,0.2,15886,3963,0.019214185103422
274389361,11.8321595661992,10,3.20351554148671,9,13.3962605331171,0,0.2,17042,2341,0.0125314912294836
152562642,11.9582607431014,10,3.69907348819213,9,12.13244819548,0,0.2,9757,8302,0.00416519892218158
865714167,12.0415945787923,10,4.16687519128873,9,11.7620946394403,0,0.2,9564,8951,0.00477395305709061
314087554,12.1243556529821,10,2.95969824408235,9,12.1323549012737,0,0.2,16190,2827,0.00917544697566474
928726495,12.2065556157337,10,2.51193765888309,9,13.139156632803,0,0.2,16092,3846,0.00785165638600705
706712598,12.2065556157337,10,3.13274446525965,9,12.7795274241218,0,0.2,7716,10785,0.0120337773643802
812777716,12.2882057274445,10,4.77952910704672,9,11.5314524629219,0,0.2,16222,1981,0.00741868186056763
206877581,12.2882057274445,10,3.0313052690667,9,12.6676704757964,0,0.2,16319,3698,0.0303960362819986
625303968,12.2882057274445,10,3.64077808986572,9,11.9720784192752,0,0.2,4520,15551,0.0101273944791786
370160248,12.328828005938,10,3.10857794893131,9,12.4716385762864,0,0.2,4104,17787,0.00362095047100408
764421746,12.328828005938,10,4.4349860751757,9,11.2966168133298,0,0.2,16784,2361,0.011725924180016
415198178,12.369316876853,10,4.720668773372,9,11.9890847305823,0,0.2,24112,715,0.0121124055267423
830992430,12.4096736459909,10,4.76579830075803,9,11.63811204295,0,0.2,4354,15907,0.0102929055650982
172236025,12.4498995979887,10,3.19255871556738,9,12.4500123165077,0,0.2,15541,3174,0.0121321927150915
158191896,12.4498995979887,10,4.24023160359729,9,11.7205349647153,0,0.2,8045,9938,0.00873479242819947
859699022,12.4498995979887,10,4.22631293076881,9,11.5515933625931,0,0.2,16752,2319,0.0178188007000141
607685189,12.4899959967968,10,3.6788922675429,9,12.2131579815407,0,0.2,16511,2680,0.0111614969644127
75785585,12.4899959967968,10,3.76756980450683,9,12.474434870198,0,0.2,14898,5973,0.00832234969319933
493173053,12.5299640861417,10,3.24672764621452,9,12.5871203420239,0,0.2,7686,12933,0.00533574079016728
17930286,12.5299640861417,10,4.20310260692386,9,11.9309971519086,0,0.2,18872,2872,0.00948233612069192
921365517,12.5299640861417,10,3.11792189912617,9,12.6867295830974,0,0.2,3809,17513,0.0117769455924703
630651171,12.5698050899765,10,3.51711899877162,9,12.8250824743305,0,0.2,16230,2649,0.00654153261302003
136190941,12.5698050899765,10,4.93335079870073,9,11.2013755666339,0,0.2,4274,13244,0.00984112037310658
