"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
231726486,12.0415945787923,20,3.27694915173785,4.64809402947516,7.87371519843056,0,1,8972,11251,0.00519916155269523
178455221,12.4899959967968,20,3.41635286818254,5.9642312785652,9.26231721583394,0,1,5229,14874,0.00709304943705015
964155483,14.3527000944073,20,4.06087519413075,6.82763079850313,9.42115701276642,0,1,4794,14849,0.00873582878491221
553810746,16.7928556237467,20,3.62504152343928,6.81674231422003,9.30372160730329,0,1,15404,5302,0.00961706676846002
15529736,16.7928556237467,20,2.51163209276525,4.75764507411762,9.72044681184981,0,1,8928,11175,0.00760984555962992
786576707,16.8226038412607,20,4.50262941863478,10.1039469959899,11.9286488928003,0,1,12931,6699,0.00884405667775942
980818525,17.0880074906351,20,4.12904879916904,5.01714243621272,7.86671798475076,0,1,3112,16721,0.00857678069644353
937130789,17.5214154679352,20,3.63937544509617,6.45080485517466,10.0222748913822,0,1,14998,8424,0.00611973320043132
751880645,17.7482393492988,20,2.94958542727205,4.64410914880969,7.86895852369819,0,1,4570,17170,0.00771102382863146
728189338,18.0277563773199,20,4.5481449077162,6.20938175988417,8.36766604918901,0,1,8614,11153,0.0112034890659535
442599729,18.0831413200251,20,4.57999476109478,6.10187013673246,8.52750256870816,0,1,2501,18406,0.00796145027034045
465739732,18.1107702762748,20,3.40091175524925,4.12861535759811,8.27263975188387,0,1,11406,8954,0.00925907447856877
517928093,18.411952639522,20,3.38354096108566,5.0602643317963,8.60741486664857,0,1,8644,11620,0.00298011699060784
849044043,19.1049731745428,20,3.77015259858259,6.18132524500725,8.92140761285769,0,1,10681,9034,0.0142959159407911
148406753,19.3390796058137,20,2.84401398283776,5.79891969643752,8.7417959959374,0,1,16767,5041,0.00447385572062614
619274924,19.4422220952236,20,3.34927080857119,5.26511536378963,7.93865837977427,0,1,7652,13453,0.00598372320681078
344816083,19.4679223339318,20,3.98540586095217,6.88211392142051,9.22871446365797,0,1,19427,1992,0.00514141051750415
625893558,19.5448202856921,20,3.70876362147553,8.48960607665248,10.7074155770326,0,1,9806,11388,0.00487875993971143
533058218,19.6977156035922,20,2.30067969059164,5.27279361672511,9.42067058734932,0,1,7276,13277,0.00838088741081352
89623683,20.174241001832,20,4.92479865158291,5.80299316073642,7.70913423474232,0,1,5533,15884,0.00683479811172895
195364831,21.4009345590327,20,2.02704184286398,6.56365501852313,10.6539491191217,0,1,8210,14178,0.0145452633118513
60475231,22.0454076850486,20,3.03420238057251,6.39669384292337,10.1935404639804,0,1,13841,7509,0.0070977472583345
665930398,22.1810730128188,20,3.99301915352608,7.79991902114117,10.0892734887229,0,1,11873,8310,0.00378505785659958
896875256,22.248595461287,20,4.38263544959473,5.74421289337822,7.72166496555436,0,1,3210,18185,0.0111775571863057
938095593,22.293496809608,20,3.85640841463228,6.38206851177155,8.85434571986404,0,1,5179,15703,0.00522049592302575
717186754,22.5388553391693,20,2.58198003383722,7.44779871796126,10.9296116987882,0,1,15101,6595,0.00580478785175152
505588348,22.6274169979695,20,4.63271129419535,5.42147243073984,8.4590682340236,0,1,8826,12900,0.0138838954125814
894725663,22.6495033058122,20,3.64800558581809,4.80613662364635,7.357578552298,0,1,4910,15867,0.00588993378553981
401675384,22.8254244210267,20,4.95893229196854,5.39305056072146,7.2976388013579,0,1,2909,17753,0.0094813568255031
921202989,22.8473193175917,20,4.7280692270251,6.74657969238136,9.01982373446139,0,1,932,21993,0.00914495504994346
103629550,23.259406699226,20,3.46641285906262,6.46526143584654,8.83577288507511,0,1,3714,19166,0.00498769824135391
720416199,23.5159520326097,20,3.54893899271426,4.70509435102804,7.41528437554938,0,1,6187,14013,0.0194802633640866
255543025,23.6643191323985,20,3.34449758805797,7.40048665661133,10.3077784819211,0,1,17973,4119,0.017133834630417
142382152,24.0208242989286,20,2.93270160227745,5.49580359367461,8.60846694635448,0,1,4834,17186,0.00514408804755641
321817430,24.0831891575846,20,3.89102711904523,9.35657682327554,11.5741641926432,0,1,17806,2609,0.011644741595705
725122025,24.2487113059643,20,2.18529919175954,9.1355276085108,13.5363632653133,0,1,11489,11459,0.0179820831198948
920201416,24.3104915622864,20,4.05918449366791,6.27963539043206,8.63288471399397,0,1,1123,20669,0.00669688164983155
977663277,24.9399278266799,20,4.17974765595938,10.8808524626366,12.9274736915583,0,1,10967,10741,0.0213141719441486
53021764,24.9599679486974,20,4.59387382855143,3.29294984980869,6.04191760898792,0,1,835,21768,0.0124537529339186
18814137,25,20,2.84192515827348,4.26750154356445,7.71062771340572,0,1,3457,18387,0.0218607917450569
815434796,25.1197133741609,20,4.95033012547407,9.3492954458699,11.610731655319,0,1,307,23105,0.0236573619025898
612627211,25.1594912508182,20,4.8413863124297,5.88430193995395,8.55673699346111,0,1,5255,14217,0.0141262347301135
160183360,25.298221281347,20,3.43687619710898,6.50941635535823,9.21628696860394,0,1,9095,11328,0.00626534972518596
590544906,25.3968501984006,20,3.05076973661238,5.68234379444499,9.29044883320782,0,1,14080,6315,0.00678721559509829
504587488,25.6709953059869,20,3.70411728548131,7.23146522441503,9.39062453423017,0,1,14419,6496,0.00430367137865431
391537033,25.6904651573303,20,4.50506967450893,7.43359896733489,9.21406591060288,0,1,20777,1885,0.00829953326862573
113100965,25.9422435421457,20,4.22958834731793,7.10372853129232,9.41600071249379,0,1,4316,17032,0.00736015823449025
735918610,26.0768096208106,20,4.07207723447572,6.74124745641175,9.14708689565898,0,1,3054,17254,0.0048503765855605
708278139,26.134268690744,20,3.73351550313822,5.93732494358862,8.31108862120623,0,1,4628,17386,0.00440820950032071
769215260,26.3248931621764,20,4.76972242472832,4.61707895224606,6.66012821301857,0,1,2638,19898,0.0105739682533753
840752044,26.4196896272458,20,3.5781691279739,5.17257085392588,9.45195162978781,0,1,2405,21199,0.00601911905684532
694027843,26.8886593194975,20,3.12849680646815,7.33187750836885,10.2331732114744,0,1,6489,14390,0.00930778507583715
693152662,26.9072480941474,20,3.18620392001901,4.61125513240182,7.60824740026658,0,1,4412,17235,0.00360902917388715
16409465,27.0370116691915,20,4.05308666385308,9.56560584321848,12.1950189308586,0,1,15536,7689,0.00723460107651353
449858089,27.4772633280682,20,4.61218303242929,7.82387370773753,9.72308312377576,0,1,14239,5648,0.0125887672957192
778925987,27.5136329843952,20,3.85915112854652,7.956780151153,10.2722028838897,0,1,7852,13161,0.0118936737037745
367811769,27.8388218141501,20,3.58775972759437,8.42406254045594,11.2823797406313,0,1,4035,17399,0.00731896528710299
764969770,27.9105714739057,20,3.60774541803725,6.11836020346512,8.82563344371265,0,1,1685,21623,0.00557803539088797
218658055,28.0713376952364,20,2.32130972771071,3.87085322496944,9.9521948706978,0,1,2837,20857,0.00391870594602447
350320140,28.1424945589406,20,4.50179361103026,8.10613352831882,10.4340036654377,0,1,15369,4689,0.0143361395720686
673701824,28.4077454226836,20,2.47565183772468,7.18550193730174,10.6627896502628,0,1,18209,4707,0.00939743603123594
759098185,28.4604989415154,20,2.00184116323232,7.10596599257075,11.7636343917388,0,1,20456,4134,0.00894611894019243
656367314,28.4780617317963,20,4.75783715651412,7.71273523133933,9.39067503884679,0,1,10262,11127,0.0114746348800527
322348222,28.6181760425084,20,3.82903878214872,6.34811286235869,9.07494366469048,0,1,13851,6361,0.00277895593845667
952485418,28.9654967159205,20,4.67791104798396,5.25957831826918,7.43506415363498,0,1,5695,16706,0.0129865547728014
611064912,29.2574776766556,20,4.08401038816123,8.83775345888654,11.6046692139198,0,1,2099,20287,0.00593470943977598
379385579,29.3428015022424,20,2.99644911044403,3.54409162760438,6.78545610214406,0,1,1545,20962,0.0039417082854079
356081212,29.4957624075053,20,2.76755199972377,6.77717621869027,10.8496645960831,0,1,10792,13950,0.00280031603183908
933471919,29.6647939483827,20,3.20836847212806,5.22345649088093,7.88556153751616,0,1,12643,7125,0.00440154480707799
249899068,29.8496231131986,20,4.39030533152773,7.73070399864341,9.99402598299001,0,1,9911,10179,0.00937381887685609
542828496,30.3150127824482,20,2.35814821024342,4.68577981359388,8.53548207732843,0,1,15001,8406,0.0217918791597723
704600088,30.3809150619266,20,4.64456270221353,4.81845953789911,6.85625525837095,0,1,1635,20322,0.00649685437845423
222023485,30.5614135798723,20,1.81560246660379,4.17018089495298,9.54700507259932,0,1,4385,18740,0.00455909398563151
418976101,30.6920185064456,20,4.17493603644658,7.25578856848522,9.05997044505474,0,1,13415,6906,0.00861394738540124
747143456,30.9030742807249,20,3.62628486874067,5.79740695124522,8.97729371323733,0,1,10772,10552,0.00435561141170472
901647554,31.3049516849971,20,2.15005599031934,4.25224691087235,9.00160677490142,0,1,8921,14636,0.00635303870182304
836585118,31.4801524773944,20,3.83811059967565,8.14173391073029,10.4431212687852,0,1,12356,8422,0.0128961404873784
248255061,31.6069612585582,20,3.26277189913477,5.91678028357967,9.27947605371503,0,1,12741,7717,0.0034889113563233
522919948,32.1403173599764,20,3.83068884825626,9.24034911474163,11.2933603160178,0,1,15068,4881,0.00853848401525015
473391383,32.2024843762092,20,2.91389161602941,6.47143536953442,9.78135541355666,0,1,8125,12364,0.0167809025538494
50534050,32.218007387174,20,3.48488604680377,5.13845716338052,7.66231566591302,0,1,1421,22088,0.00566222228215489
888992721,32.2800247831379,20,3.50383868448993,4.74134621176653,8.50234174808763,0,1,6708,16393,0.00512368630211021
342921113,32.3882694814033,20,3.63930195858319,4.60890465805226,7.37692866409579,0,1,3878,17996,0.0154842536547655
14940252,32.5576411921994,20,4.41497129656934,6.43575923452567,8.59779906964421,0,1,1294,20496,0.0203906040704562
116037744,32.78719262151,20,1.21695472685543,13.616437307887,11.3859050533703,0,1,26639,0,0.0753279083711324
61394105,33.0605505096331,20,3.83369721177564,5.88750978295261,8.37518836472993,0,1,7999,13416,0.00772299610513706
119732771,33.1209903233584,20,3.71752411851488,8.72542592239939,10.8228644183469,0,1,16849,6974,0.00440929137535095
42494133,33.2264954516723,20,4.72113758014024,6.97188783757428,9.0465735816868,0,1,1357,21876,0.00708271824458326
558692317,33.3466640010661,20,4.71125554305709,7.12184232632101,9.37985089363171,0,1,893,23679,0.0337903467691424
360053925,33.4962684488885,20,3.27973708464404,5.58211304171943,8.47896129914184,0,1,7584,13566,0.00130589396217647
367501925,33.570820663189,20,3.58566002302565,5.65632360850764,8.95051525395408,0,1,5985,15434,0.00673225932496328
843183040,33.5857112474933,20,2.66356586746182,5.5200867421296,9.10579724837123,0,1,6104,15444,0.00786200982980537
406986800,33.7194306001747,20,4.6638298427152,4.69834637073911,6.99874177534855,0,1,2884,18206,0.0150586255463873
176498877,33.7786915081091,20,3.53232420770274,6.11464731892758,8.66462664284267,0,1,7865,14264,0.0215697070787186
712577686,34.0440890610984,20,4.12532624613726,7.99567843363738,10.7363219403896,0,1,7253,16400,0.00897968626836832
644397826,34.2052627529741,20,4.09103888528784,4.69919812900115,7.18689788594375,0,1,2532,18020,0.00397616779373895
227137747,34.2782730020052,20,4.17000211365205,6.92230873784694,9.90938691360166,0,1,157,25956,0.00683881764643092
715674214,34.3802268753422,20,3.36732775256268,4.35174600516053,7.13490572880843,0,1,5083,15061,0.015243541351279
273058952,34.4673758792282,20,4.60270780972022,7.15999861502936,9.06482568819008,0,1,11952,10281,0.0189386694539167
840777749,34.6410161513775,20,4.46492000180695,7.35974662597052,9.53548286318655,0,1,7838,13203,0.00452364648454707
