"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
263621453,29.0172362570938,20,2.92577883787453,6.66477962583303,9.63412017166233,0,1,10397,12016,1
458263975,29.4448637286709,20,3.0162463542074,5.8948595719412,8.61800908804471,0,1,3896,18367,1
516886029,34.7706773014274,20,3.91435271222144,4.05318778473884,6.76887652606112,0,1,323,23383,1
97992848,41.8330013267038,20,3.15053530875593,4.0121686141938,7.30230830366762,0,1,2313,22095,1
147446162,42.2610932182309,20,1.99668252747506,6.90930908638984,8.88108757485402,0,1,28197,17,1
30100323,42.5323406362735,20,1.44591633509845,13.5267342561856,9.82322510662265,0,1,27838,0,1
776088567,43.1045241245046,20,4.19498311169446,7.7432896932587,9.79351889544444,0,1,18425,6135,1
619435616,44.9332838773219,20,1.46273753978312,4.46558476332575,10.4606910292507,0,1,24470,1372,1
736625840,45.3321078265725,20,2.45349515322596,13.9877237481996,10.5347915277582,0,1,26915,0,1
467958601,45.7820925690384,20,4.03475079219788,6.51491112168878,8.8574091038544,0,1,1471,21522,1
668194130,47.4763098818769,20,4.49974330607802,8.27763532754034,10.0596561655038,0,1,16044,6816,1
221369580,47.6445169982864,20,2.82891784515232,3.09400854259729,6.97659848279901,0,1,273,25060,1
749483065,50.0499750249688,20,4.39155603665859,9.34680204000324,11.3445144142671,0,1,12450,9671,1
558709967,51.0489960724009,20,2.48951483052224,3.00707544665784,6.80755245989861,0,1,2299,23690,1
941076879,51.3517283058711,20,2.20429691486061,5.24529941752553,9.25087551160841,0,1,11761,13919,1
765899765,51.3809303146605,20,4.08209906239063,4.2404146855697,6.80182114904634,0,1,1381,25238,1
403308983,52.2589705218157,20,3.14429083745927,3.1809748057276,7.1858535690836,0,1,735,25221,1
895756287,52.5547333738836,20,4.95496070943773,4.09623489808291,6.00424390630519,0,1,1315,22499,1
157172603,52.6402887530074,20,1.93434841930866,6.11669849418104,11.3343077724133,0,1,8812,14818,1
685351742,53.3479146733966,20,4.27519330196083,9.16758443880826,10.7177177876814,0,1,26717,664,1
499520808,55.1180551180827,20,1.36131499800831,11.7629246274009,9.9070044029725,0,1,27274,0,1
352974729,56.938563381947,20,2.02104439679533,4.60737814474851,9.58087778004377,0,1,6079,20098,1
639406117,58.9406481131655,20,4.13572611566633,3.06002270523459,5.84251841037253,0,1,448,25871,1
308991028,60.4400529450463,20,2.38211833685637,6.32821593806148,10.1672902138869,0,1,5020,19689,1
141039436,61.0245852095694,20,3.52659768797457,14.6744351042435,12.0361683083093,0,1,26790,0,1
365528847,61.0327780786685,20,1.27271484211087,13.1133254729211,12.8875163900074,0,1,27570,0,1
578632891,61.2209114600559,20,3.87196998577565,3.42400222364813,5.89343536760603,0,1,372,26626,1
847845724,61.4979674460872,20,3.53604632709175,3.37623081263155,5.93057525110477,0,1,737,24473,1
788455461,62.6737584639696,20,3.68095656577498,6.22509469371289,8.98189792570995,0,1,14911,9752,1
518491913,63.7495098020369,20,3.57732530217618,6.43653395120054,9.10227355620099,0,1,916,24824,1
921162513,63.7965516309463,20,1.09639894776046,14.405075292103,9.07202796618945,0,1,28039,0,1
971592177,64.4903093495449,20,3.227479592897,9.60537665057927,10.3529019976823,0,1,27986,13,1
671062401,65.9469483751902,20,3.60049947910011,7.83998177200556,10.8598893280172,0,1,13726,13184,1
187080108,65.9848467452945,20,1.94402690604329,10.0618877420202,11.8415390378432,0,1,28418,74,1
833628535,66.2419806467168,20,3.71482360642403,6.97145227063447,9.41499717082977,0,1,20864,2058,1
455015816,66.8281377864145,20,4.5271640541032,11.523470621556,8.76276873463776,0,1,27878,0,1
844842538,68.5273667960473,20,2.46770027559251,12.2320827059448,11.4843696516331,0,1,28462,0,1
332404428,68.5419579527752,20,2.60714652575552,14.645653068088,10.2032074680964,0,1,28571,0,1
808143027,68.7095335452075,20,1.20142713934183,10.5039535202086,10.0263130795017,0,1,28885,0,1
405547095,69.4190175672344,20,1.21505235787481,14.5731658190489,10.8184620645801,0,1,28722,0,1
145505623,69.8068764521089,20,4.06825189758092,10.5636507226154,10.2178736123017,0,1,28267,0,1
190379666,69.9356847396235,20,3.72512543480843,14.6769952448085,10.4786379414869,0,1,27916,0,1
254995303,70.2922470831599,20,1.10236169304699,12.5359104825184,12.2542722247246,0,1,29679,0,1
119021161,70.4840407468244,20,2.90536105632782,5.26294922176749,8.89685993143983,0,1,3825,23919,1
749197072,71.7216843081644,20,4.90462797228247,10.6113325310871,9.9636867262182,0,1,27531,0,1
419498764,71.9861097712607,20,1.1362446565181,14.336814025417,10.9728649892769,0,1,27785,0,1
626708640,72.4292758489273,20,2.40472259931266,11.8348752083257,10.0467376317482,0,1,28179,0,1
339834011,72.5809892464962,20,1.18960474804044,12.5351383164525,10.3345391225116,0,1,28257,0,1
172116355,73.9459261893446,20,4.73063839320093,14.4884415837005,10.6499494236204,0,1,27084,0,1
121185714,74.1012820401914,20,2.27918093744665,6.48710254579782,10.2192744058905,0,1,11792,9628,1
654807068,74.2765104188397,20,3.92387770395726,4.07308797631413,6.56401005108561,0,1,108,27376,1
136397125,74.4781847254617,20,3.33835658617318,3.23090738710016,6.07478055787774,0,1,305,27205,1
436020895,74.7194753728906,20,2.68815209530294,14.0146115692332,10.5727360782921,0,1,28870,0,1
16168043,74.7729897757205,20,1.40135099180043,7.70524069480598,12.035312863834,0,1,28964,931,1
111888503,75.2927619363243,20,3.12400129344314,9.77453866973519,9.36398461761337,0,1,28549,0,1
907820625,76.9025357189215,20,3.7026819139719,13.8183271922171,12.2704747052703,0,1,27531,0,1
498555493,76.909037180295,20,2.0137856900692,7.51698973495513,10.2372859852685,0,1,28704,160,1
235668582,76.9675256195754,20,3.2379433978349,13.7406698008999,10.2623639548146,0,1,28938,0,1
646386212,77.2657750883274,20,1.09435391332954,7.31972038932145,10.2078051493172,0,1,29606,46,1
585293542,77.5435361587283,20,4.78292214777321,6.4980732081458,8.60351185210734,0,1,17227,7624,1
770882023,77.8781098897501,20,2.50276713445783,9.33155854884535,11.0199664729247,0,1,29637,11,1
400281949,78.3517708797957,20,3.08852615021169,11.2001445097849,9.35762808710366,0,1,28500,0,1
535045941,79.6492310069595,20,2.3131406661123,8.58328917995095,11.2249790511058,0,1,28463,419,1
841581907,80.6101730552664,20,3.02805467136204,13.0158862061799,9.14929220688852,0,1,29043,0,1
411291630,80.7093550959243,20,3.24468779750168,8.02356090210378,10.6385106084882,0,1,25389,1999,1
775687186,81.117199162693,20,1.03138871863484,3.01962954830378,9.45898325446547,0,1,28244,228,1
988319941,81.351090957651,20,3.16463627852499,14.8645966881886,12.439191548533,0,1,28213,0,1
360305222,81.816868676331,20,4.05748712923378,5.67792071308941,8.70200073319395,0,1,1403,22309,1
896803677,83.1624915451672,20,1.2651301631704,8.67578442860395,9.53495720558635,0,1,29363,4,1
355051689,84.2436941260294,20,1.02296928782016,10.8090912653133,11.1131320708996,0,1,28661,1,1
534684885,84.6226919921601,20,1.34867874532938,11.3055448886007,10.6341777139652,0,1,28540,0,1
228721028,86.7006343690748,20,2.75285578332841,7.01220391876996,8.95799707501948,0,1,28982,200,1
2648611,87.1779788708135,20,2.00099902413785,11.1853681616485,9.3252944986966,0,1,29066,0,1
21013751,87.4185335040574,20,4.57566568348557,6.0076310634613,8.08913647848789,0,1,3740,19389,1
413317632,87.7553417177553,20,2.82311162538826,11.8956075534225,9.75847224807618,0,1,28068,0,1
820462939,87.94884877018,20,1.97306611761451,10.7194479173049,11.9076445006893,0,1,28838,4,1
141463154,87.9943179983799,20,3.50027856603265,10.6125601278618,10.4773850873667,0,1,28795,0,1
142150525,88.9044430835715,20,4.57410715799779,12.3439322300255,9.99292638078124,0,1,28078,0,1
704704690,89.0898422941695,20,3.28613109141588,11.7705202018842,9.13352122424768,0,1,28173,0,1
826896493,89.1571646027396,20,4.93146568536758,4.81821689475328,6.77672161711868,0,1,517,25531,1
408723712,89.8387444257766,20,3.40182712115347,14.1313616847619,9.79470360753674,0,1,27819,0,1
247709464,90.3825204339866,20,1.20017043314874,6.62916156928986,13.6813329133872,0,1,23370,6196,1
856514185,90.7744457432817,20,4.88707440067083,8.06478496547788,9.91081665597452,0,1,26550,2117,1
218742664,91.0714005602198,20,1.46602912992239,14.3537437431514,10.6380830801396,0,1,29895,0,1
88945251,91.5040982688754,20,3.43341590464115,14.7644047932699,11.5515006218789,0,1,29127,0,1
653112776,91.7605579756357,20,2.83012241311371,10.9429660532624,11.88336580838,0,1,28926,9,1
201376419,95.2522965602405,20,2.48294787947088,3.38193577900529,8.04010941603949,0,1,4023,24259,1
836816589,96.2392851178769,20,3.65496864542365,10.0540973274037,12.2606892453785,0,1,27310,2098,1
98743655,96.8090904822476,20,4.65305396728218,9.03524057194591,9.83736067222356,0,1,28541,48,1
352145030,96.8349110600098,20,1.1939525809139,5.2557592978701,9.90763066069936,0,1,27389,718,1
289892453,97.1853898484747,20,3.5090492265299,11.4964114855975,14.2606454721107,0,1,23521,3123,1
355065341,98.6002028395479,20,1.11176216136664,3.3796302806586,11.2438602135714,0,1,17602,10942,1
362495704,103.788245962633,20,2.71442249976099,14.1296560401097,9.25259949129265,0,1,29095,0,1
