"epsilion"
3.11111111111111
2.08835341365462
1.90661478599222
1.71212121212121
1.5375
1.34701492537313
1.17142857142857
1.01
0.9
0.809187279151943
0.751633986928105
0.707395498392283
NA
NA
NA
NA
NA
NA
NA
NA
