time,type1,type2
0,1,0
1.12002,2,0
1.35884,3,0
1.568,4,0
1.69865,5,0
1.80706,6,0
2.16506,7,0
2.22368,8,0
2.27705,9,0
2.30033,10,0
2.30949,11,0
2.41371,12,0
2.55583,13,0
2.60573,14,0
2.61131,15,0
2.85802,16,0
2.85809,17,0
2.88417,18,0
3.02286,19,0
3.05869,20,0
3.09959,21,0
3.12846,22,0
3.21081,23,0
3.26078,24,0
3.29788,25,0
3.43952,26,0
3.62282,27,0
3.6526,28,0
3.65723,29,0
3.66041,30,0
3.7104,31,0
3.71887,32,0
3.73638,33,0
3.73885,34,0
3.76055,35,0
3.78149,36,0
3.78257,37,0
3.80054,38,0
3.82269,39,0
3.84988,40,0
3.93185,41,0
3.93369,42,0
4.00592,43,0
4.07061,44,0
4.08074,45,0
4.08145,46,0
4.09999,47,0
4.1025,48,0
4.10591,49,0
4.16314,50,0
4.17883,51,0
4.20681,52,0
4.21779,53,0
4.22226,54,0
4.22412,55,0
4.24444,56,0
4.24864,57,0
4.25473,58,0
4.26172,59,0
4.28234,60,0
4.30322,61,0
4.36217,62,0
4.38046,63,0
4.41143,64,0
4.42127,65,0
4.44684,66,0
4.48129,67,0
4.48498,68,0
4.49481,69,0
4.49537,70,0
4.5011,71,0
4.53548,72,0
4.55594,73,0
4.58479,74,0
4.61253,75,0
4.63758,76,0
4.64696,77,0
4.67287,78,0
4.6801,79,0
4.68236,80,0
4.69775,81,0
4.71359,82,0
4.71995,83,0
4.72126,84,0
4.78407,85,0
4.8,86,0
4.80486,87,0
4.81959,88,0
4.82901,89,0
4.82909,90,0
4.84022,91,0
4.84176,92,0
4.84736,93,0
4.87065,94,0
4.8841,95,0
4.88943,96,0
4.90483,97,0
4.9155,98,0
4.93922,99,0
4.95562,100,0
4.96193,101,0
4.98239,102,0
4.98823,103,0
4.99309,104,0
4.99819,105,0
5.01441,106,0
5.0239,107,0
5.02582,108,0
5.04181,109,0
5.06251,110,0
5.06439,111,0
5.06625,112,0
5.06672,113,0
5.08625,114,0
5.08916,115,0
5.09236,116,0
5.12136,117,0
5.12259,118,0
5.13125,119,0
5.13185,120,0
5.13264,121,0
5.13996,122,0
5.14062,123,0
5.14751,124,0
5.16293,125,0
5.18118,126,0
5.1902,127,0
5.19021,128,0
5.19732,129,0
5.2097,130,0
5.21471,131,0
5.22817,132,0
5.26476,133,0
5.26689,134,0
5.27696,135,0
5.28315,136,0
5.32469,137,0
5.33956,138,0
5.34163,139,0
5.34713,140,0
5.35005,141,0
5.36187,142,0
5.36547,143,0
5.38224,144,0
5.38282,145,0
5.38889,146,0
5.38946,147,0
5.39308,148,0
5.39318,149,0
5.42059,150,0
5.4215,151,0
5.43175,152,0
5.43856,153,0
5.46691,154,0
5.4734,155,0
5.47348,156,0
5.48918,157,0
5.49596,158,0
5.50407,159,0
5.50638,160,0
5.50901,161,0
5.51176,162,0
5.52662,163,0
5.53719,164,0
5.53964,165,0
5.54559,166,0
5.54688,167,0
5.54788,168,0
5.54851,169,0
5.57022,170,0
5.57936,171,0
5.58015,172,0
5.58797,173,0
5.59073,174,0
5.59495,175,0
5.60661,176,0
5.60974,177,0
5.61435,178,0
5.61934,179,0
5.62306,180,0
5.62486,181,0
5.62523,182,0
5.62527,183,0
5.62895,184,0
5.62934,185,0
5.63805,186,0
5.64555,187,0
5.6516,188,0
5.65292,189,0
5.66325,190,0
5.66678,191,0
5.68136,192,0
5.68475,193,0
5.68563,194,0
5.6882,195,0
5.69587,196,0
5.69822,197,0
5.70075,198,0
5.7027,199,0
5.70391,200,0
5.71191,201,0
5.71871,202,0
5.72294,203,0
5.72358,204,0
5.72846,205,0
5.73557,206,0
5.74417,207,0
5.74539,208,0
5.75978,209,0
5.76104,210,0
5.76114,211,0
5.78272,212,0
5.78663,213,0
5.78919,214,0
5.82033,215,0
5.82165,216,0
5.82287,217,0
5.83205,218,0
5.83644,219,0
5.8424,220,0
5.84434,221,0
5.85031,222,0
5.85283,223,0
5.86048,224,0
5.86363,225,0
5.86449,226,0
5.86577,227,0
5.8676,228,0
5.88163,229,0
5.88617,230,0
5.88684,231,0
5.89009,232,0
5.89082,233,0
5.89349,234,0
5.89546,235,0
5.89618,236,0
5.89727,237,0
5.90193,238,0
5.90357,239,0
5.90814,240,0
5.90828,241,0
5.90855,242,0
5.91223,243,0
5.9154,244,0
5.91824,245,0
5.92082,246,0
5.9227,247,0
5.92428,248,0
5.92476,249,0
5.92705,250,0
5.93208,251,0
5.94621,252,0
5.95896,253,0
5.96098,254,0
5.96108,255,0
5.96535,256,0
5.96569,257,0
5.97606,258,0
5.97694,259,0
5.97893,260,0
5.98682,261,0
5.99,262,0
5.99404,263,0
5.995,264,0
5.99577,265,0
6.00465,266,0
6.007,267,0
6.00825,268,0
6.01243,269,0
6.01989,270,0
6.02692,271,0
6.02801,272,0
6.03133,273,0
6.0325,274,0
6.03806,275,0
6.03945,276,0
6.04039,277,0
6.0439,278,0
6.04923,279,0
6.05253,280,0
6.05642,281,0
6.06175,282,0
6.06552,283,0
6.0681,284,0
6.07317,285,0
6.07368,286,0
6.07566,287,0
6.07758,288,0
6.07766,289,0
6.07812,290,0
6.08026,291,0
6.08165,292,0
6.08243,293,0
6.08346,294,0
6.08663,295,0
6.08908,296,0
6.0923,297,0
6.09568,298,0
6.09676,299,0
6.09806,300,0
6.09828,301,0
6.09939,302,0
6.10228,303,0
6.10337,304,0
6.10361,305,0
6.106,306,0
6.10606,307,0
6.10831,308,0
6.10864,309,0
6.11121,310,0
6.11344,311,0
6.11678,312,0
6.12104,313,0
6.12772,314,0
6.13419,315,0
6.13431,316,0
6.13485,317,0
6.13515,318,0
6.1409,319,0
6.14289,320,0
6.14457,321,0
6.14536,322,0
6.14627,323,0
6.15058,324,0
6.15097,325,0
6.15432,326,0
6.15455,327,0
6.15991,328,0
6.16398,329,0
6.16478,330,0
6.16481,331,0
6.16626,332,0
6.17339,333,0
6.17661,334,0
6.183,335,0
6.18856,336,0
6.19318,337,0
6.19384,338,0
6.19626,339,0
6.19907,340,0
6.20472,341,0
6.20577,342,0
6.20758,343,0
6.20934,344,0
6.2104,345,0
6.21144,346,0
6.22064,347,0
6.22674,348,0
6.22742,349,0
6.22854,350,0
6.22857,351,0
6.22977,352,0
6.22985,353,0
6.23363,354,0
6.23518,355,0
6.23662,356,0
6.24248,357,0
6.24255,358,0
6.24545,359,0
6.2489,360,0
6.2505,361,0
6.25772,362,0
6.25871,363,0
6.25917,364,0
6.26226,365,0
6.26291,366,0
6.26552,367,0
6.26652,368,0
6.26858,369,0
6.27068,370,0
6.27133,371,0
6.27186,372,0
6.27465,373,0
6.27548,374,0
6.27743,375,0
6.27754,376,0
6.27774,377,0
6.2805,378,0
6.28432,379,0
6.28465,380,0
6.2861,381,0
6.29079,382,0
6.2944,383,0
6.29457,384,0
6.29488,385,0
6.29636,386,0
6.29905,387,0
6.30015,388,0
6.3037,389,0
6.30433,390,0
6.30446,391,0
6.30521,392,0
6.30843,393,0
6.31242,394,0
6.31632,395,0
6.31645,396,0
6.31779,397,0
6.32047,398,0
6.32097,399,0
6.32223,400,0
6.32286,401,0
6.32462,402,0
6.32711,403,0
6.32843,404,0
6.32916,405,0
6.33225,406,0
6.33743,407,0
6.33934,408,0
6.34069,409,0
6.34316,410,0
6.34336,411,0
6.349,412,0
6.35276,413,0
6.35487,414,0
6.35518,415,0
6.35656,416,0
6.35724,417,0
6.36109,418,0
6.36301,419,0
6.36354,420,0
6.3646,421,0
6.36833,422,0
6.36897,423,0
6.36925,424,0
6.37064,425,0
6.37071,426,0
6.37793,427,0
6.37977,428,0
6.37985,429,0
6.37998,430,0
6.38291,431,0
6.38418,432,0
6.38599,433,0
6.39476,434,0
6.40255,435,0
6.4051,436,0
6.41286,437,0
6.41362,438,0
6.41393,439,0
6.41573,440,0
6.41733,441,0
6.42217,442,0
6.42278,443,0
6.42679,444,0
6.42769,445,0
6.43144,446,0
6.43315,447,0
6.43457,448,0
6.43578,449,0
6.43749,450,0
6.4377,451,0
6.43807,452,0
6.44651,453,0
6.4505,454,0
6.45397,455,0
6.45406,456,0
6.456,457,0
6.45794,458,0
6.45889,459,0
6.46051,460,0
6.46069,461,0
6.46495,462,0
6.46952,463,0
6.47383,464,0
6.47386,465,0
6.47456,466,0
6.47552,467,0
6.47571,468,0
6.47732,469,0
6.4813,470,0
6.48409,471,0
6.48702,472,0
6.4885,473,0
6.49391,474,0
6.49648,475,0
6.50502,476,0
6.50673,477,0
6.51343,478,0
6.51748,479,0
6.51889,480,0
6.52247,481,0
6.52649,482,0
6.52682,483,0
6.528,484,0
6.52802,485,0
6.52962,486,0
6.53345,487,0
6.53639,488,0
6.53738,489,0
6.53743,490,0
6.53925,491,0
6.5423,492,0
6.54514,493,0
6.5454,494,0
6.54825,495,0
6.54964,496,0
6.55051,497,0
6.55328,498,0
6.55362,499,0
6.55371,500,0
6.55561,501,0
6.55612,502,0
6.55615,503,0
6.55725,504,0
6.55843,505,0
6.55995,506,0
6.56154,507,0
6.56352,508,0
6.56981,509,0
6.5708,510,0
6.57608,511,0
6.58032,512,0
6.58342,513,0
6.58816,514,0
6.58957,515,0
6.59056,516,0
6.59247,517,0
6.5936,518,0
6.59683,519,0
6.59701,520,0
6.59769,521,0
6.5997,522,0
6.60186,523,0
6.60323,524,0
6.60337,525,0
6.60517,526,0
6.60633,527,0
6.60784,528,0
6.60868,529,0
6.60927,530,0
6.61062,531,0
6.61204,532,0
6.61348,533,0
6.61374,534,0
6.61392,535,0
6.61481,536,0
6.61588,537,0
6.61602,538,0
6.61792,539,0
6.61953,540,0
6.62348,541,0
6.62425,542,0
6.62448,543,0
6.62629,544,0
6.6267,545,0
6.62796,546,0
6.63095,547,0
6.63278,548,0
6.63463,549,0
6.63785,550,0
6.6406,551,0
6.64579,552,0
6.65025,553,0
6.65096,554,0
6.65158,555,0
6.65333,556,0
6.65334,557,0
6.65372,558,0
6.65559,559,0
6.65674,560,0
6.66403,561,0
6.66634,562,0
6.66665,563,0
6.66723,564,0
6.6675,565,0
6.66796,566,0
6.67152,567,0
6.67167,568,0
6.67321,569,0
6.67554,570,0
6.67648,571,0
6.67828,572,0
6.68111,573,0
6.68606,574,0
6.68825,575,0
6.68844,576,0
6.68957,577,0
6.69138,578,0
6.69154,579,0
6.6928,580,0
6.69421,581,0
6.69479,582,0
6.6948,583,0
6.69633,584,0
6.69827,585,0
6.69961,586,0
6.69998,587,0
6.70038,588,0
6.70071,589,0
6.70088,590,0
6.70148,591,0
6.70186,592,0
6.70201,593,0
6.70308,594,0
6.70311,595,0
6.70374,596,0
6.70413,597,0
6.70606,598,0
6.70655,599,0
6.7067,600,0
6.70675,601,0
6.70745,602,0
6.7092,603,0
6.70996,604,0
6.71153,605,0
6.71425,606,0
6.71533,607,0
6.71643,608,0
6.71725,609,0
6.72087,610,0
6.72209,611,0
6.72248,612,0
6.72294,613,0
6.72317,614,0
6.72354,615,0
6.7246,616,0
6.72519,617,0
6.72821,618,0
6.73109,619,0
6.73164,620,0
6.73255,621,0
6.73453,622,0
6.7357,623,0
6.73745,624,0
6.73975,625,0
6.74105,626,0
6.74411,627,0
6.74547,628,0
6.74614,629,0
6.74766,630,0
6.75295,631,0
6.75695,632,0
6.7589,633,0
6.76093,634,0
6.76295,635,0
6.77037,636,0
6.77361,637,0
6.77772,638,0
6.77777,639,0
6.77925,640,0
6.78017,641,0
6.78027,642,0
6.78335,643,0
6.78338,644,0
6.78389,645,0
6.78516,646,0
6.78677,647,0
6.79122,648,0
6.79151,649,0
6.79356,650,0
6.79855,651,0
6.79937,652,0
6.79965,653,0
6.80187,654,0
6.80801,655,0
6.80949,656,0
6.81057,657,0
6.81087,658,0
6.81093,659,0
6.81173,660,0
6.81248,661,0
6.81481,662,0
6.81779,663,0
6.82004,664,0
6.82124,665,0
6.82233,666,0
6.82392,667,0
6.82401,668,0
6.82433,669,0
6.8252,670,0
6.82571,671,0
6.8266,672,0
6.82723,673,0
6.82933,674,0
6.83015,675,0
6.83133,676,0
6.8316,677,0
6.83163,678,0
6.83384,679,0
6.83656,680,0
6.83692,681,0
6.83881,682,0
6.83969,683,0
6.84148,684,0
6.84179,685,0
6.84252,686,0
6.84289,687,0
6.84361,688,0
6.84414,689,0
6.84533,690,0
6.8462,691,0
6.8475,692,0
6.85349,693,0
6.85674,694,0
6.85694,695,0
6.85824,696,0
6.85875,697,0
6.85894,698,0
6.86274,699,0
6.86462,700,0
6.86463,701,0
6.86548,702,0
6.86551,703,0
6.86609,704,0
6.86833,705,0
6.86901,706,0
6.8716,707,0
6.87196,708,0
6.87573,709,0
6.87609,710,0
6.87629,711,0
6.87632,712,0
6.87657,713,0
6.87679,714,0
6.87685,715,0
6.87969,716,0
6.88027,717,0
6.88133,718,0
6.88219,719,0
6.88269,720,0
6.88293,721,0
6.8842,722,0
6.88491,723,0
6.89029,724,0
6.89229,725,0
6.8946,726,0
6.89464,727,0
6.90045,728,0
6.9018,729,0
6.90285,730,0
6.90307,731,0
6.90379,732,0
6.90462,733,0
6.90465,734,0
6.90524,735,0
6.90611,736,0
6.90853,737,0
6.90879,738,0
6.91104,739,0
6.91186,740,0
6.91571,741,0
6.91698,742,0
6.91782,743,0
6.91859,744,0
6.91943,745,0
6.91956,746,0
6.92227,747,0
6.92758,748,0
6.92999,749,0
6.93148,750,0
6.93161,751,0
6.93311,752,0
6.93334,753,0
6.93424,754,0
6.93677,755,0
6.93734,756,0
6.9382,757,0
6.93871,758,0
6.94038,759,0
6.94295,760,0
6.94452,761,0
6.94536,762,0
6.94817,763,0
6.94833,764,0
6.95006,765,0
6.951,766,0
6.95116,767,0
6.95155,768,0
6.95478,769,0
6.95543,770,0
6.95641,771,0
6.95786,772,0
6.95793,773,0
6.96134,774,0
6.9626,775,0
6.96267,776,0
6.96605,777,0
6.96608,778,0
6.9662,779,0
6.96713,780,0
6.96768,781,0
6.96796,782,0
6.96845,783,0
6.96922,784,0
6.96937,785,0
6.972,786,0
6.97207,787,0
6.97211,788,0
6.9727,789,0
6.97508,790,0
6.97556,791,0
6.97764,792,0
6.97797,793,0
6.97865,794,0
6.98038,795,0
6.98283,796,0
6.98305,797,0
6.98374,798,0
6.98426,799,0
6.98557,800,0
6.98628,801,0
6.98636,802,0
6.99253,803,0
6.99466,804,0
6.99728,805,0
7.00036,806,0
7.00355,807,0
7.00416,808,0
7.00492,809,0
7.00622,810,0
7.00637,811,0
7.0069,812,0
7.00695,813,0
7.00772,814,0
7.00825,815,0
7.00955,816,0
7.01194,817,0
7.01257,818,0
7.01336,819,0
7.01369,820,0
7.01406,821,0
7.01463,822,0
7.01494,823,0
7.01504,824,0
7.01597,825,0
7.01674,826,0
7.01844,827,0
7.01877,828,0
7.01958,829,0
7.02027,830,0
7.02236,831,0
7.02252,832,0
7.02256,833,0
7.0226,834,0
7.02266,835,0
7.02363,836,0
7.02744,837,0
7.02776,838,0
7.02776,839,0
7.02941,840,0
7.03041,841,0
7.03365,842,0
7.03565,843,0
7.03636,844,0
7.03643,845,0
7.03741,846,0
7.04038,847,0
7.04439,848,0
7.04583,849,0
7.04593,850,0
7.04737,851,0
7.04786,852,0
7.04844,853,0
7.04899,854,0
7.04956,855,0
7.04959,856,0
7.05348,857,0
7.05494,858,0
7.05551,859,0
7.05561,860,0
7.06214,861,0
7.06275,862,0
7.06283,863,0
7.06399,864,0
7.06449,865,0
7.06454,866,0
7.06692,867,0
7.06822,868,0
7.06876,869,0
7.07075,870,0
7.07243,871,0
7.0725,872,0
7.07513,873,0
7.07545,874,0
7.07773,875,0
7.07952,876,0
7.08147,877,0
7.08448,878,0
7.08554,879,0
7.08559,880,0
7.08573,881,0
7.08765,882,0
7.08784,883,0
7.08995,884,0
7.08996,885,0
7.09289,886,0
7.09526,887,0
7.0956,888,0
7.09575,889,0
7.09596,890,0
7.09612,891,0
7.09689,892,0
7.09711,893,0
7.10068,894,0
7.1015,895,0
7.10181,896,0
7.10222,897,0
7.10234,898,0
7.10319,899,0
7.10332,900,0
7.10515,901,0
7.10833,902,0
7.10839,903,0
7.11094,904,0
7.11124,905,0
7.11201,906,0
7.11327,907,0
7.11427,908,0
7.11511,909,0
7.11518,910,0
7.11575,911,0
7.11678,912,0
7.11683,913,0
7.11877,914,0
7.11937,915,0
