time,type1,type2
0,1,0
0.426684,2,0
0.668978,3,0
0.730897,4,0
1.09393,5,0
1.33496,6,0
1.59152,7,0
1.60545,8,0
1.64489,9,0
1.66596,10,0
1.67038,11,0
1.71612,12,0
1.75695,13,0
1.8115,14,0
1.82602,15,0
1.87401,16,0
2.03843,17,0
2.06577,18,0
2.11459,19,0
2.11932,20,0
2.12161,21,0
2.16383,22,0
2.17657,23,0
2.17853,24,0
2.18796,25,0
2.28693,26,0
2.2903,27,0
2.29402,28,0
2.30134,29,0
2.3276,30,0
2.37546,31,0
2.39244,32,0
2.42508,33,0
2.50751,34,0
2.56892,35,0
2.64198,36,0
2.67714,37,0
2.69026,38,0
2.69336,39,0
2.83202,40,0
2.85273,41,0
2.86513,42,0
2.88129,43,0
2.90506,44,0
2.95495,45,0
2.968,46,0
2.97467,47,0
2.99359,48,0
2.99819,49,0
3.0224,50,0
3.05634,51,0
3.07961,52,0
3.10926,53,0
3.14552,54,0
3.16516,55,0
3.18189,56,0
3.1943,57,0
3.20479,58,0
3.21186,59,0
3.21985,60,0
3.24581,61,0
3.25124,62,0
3.25145,63,0
3.26365,64,0
3.2737,65,0
3.2977,66,0
3.30897,67,0
3.30928,68,0
3.31082,69,0
3.35738,70,0
3.36843,71,0
3.38198,72,0
3.38424,73,0
3.39201,74,0
3.41607,75,0
3.45618,76,0
3.47944,77,0
3.51139,78,0
3.52966,79,0
3.53409,80,0
3.53689,81,0
3.54841,82,0
3.55144,83,0
3.56931,84,0
3.5747,85,0
3.57994,86,0
3.58225,87,0
3.59996,88,0
3.62671,89,0
3.65791,90,0
3.65926,91,0
3.66484,92,0
3.66698,93,0
3.6678,94,0
3.69129,95,0
3.69554,96,0
3.701,97,0
3.71635,98,0
3.71804,99,0
3.7276,100,0
3.72921,101,0
3.74407,102,0
3.74521,103,0
3.75508,104,0
3.7826,105,0
3.81486,106,0
3.81579,107,0
3.81785,108,0
3.8197,109,0
3.82131,110,0
3.82431,111,0
3.82937,112,0
3.83968,113,0
3.84017,114,0
3.86245,115,0
3.87262,116,0
3.87271,117,0
3.88481,118,0
3.89227,119,0
3.90123,120,0
3.91078,121,0
3.91116,122,0
3.938,123,0
3.94623,124,0
3.94927,125,0
3.95871,126,0
3.96015,127,0
3.96473,128,0
3.98816,129,0
3.98853,130,0
3.99666,131,0
3.99896,132,0
4.00554,133,0
4.00655,134,0
4.01715,135,0
4.01928,136,0
4.02893,137,0
4.04906,138,0
4.05605,139,0
4.0624,140,0
4.06766,141,0
4.06815,142,0
4.07376,143,0
4.0738,144,0
4.08844,145,0
4.10336,146,0
4.10701,147,0
4.10746,148,0
4.11187,149,0
4.11349,150,0
4.11494,151,0
4.12414,152,0
4.12654,153,0
4.12764,154,0
4.12924,155,0
4.1403,156,0
4.14112,157,0
4.14223,158,0
4.15271,159,0
4.15724,160,0
4.17304,161,0
4.17471,162,0
4.19992,163,0
4.21861,164,0
4.23406,165,0
4.23588,166,0
4.23938,167,0
4.24365,168,0
4.24938,169,0
4.25165,170,0
4.25429,171,0
4.26178,172,0
4.26667,173,0
4.26753,174,0
4.27253,175,0
4.27672,176,0
4.27994,177,0
4.28418,178,0
4.28567,179,0
4.29078,180,0
4.2921,181,0
4.3082,182,0
4.32241,183,0
4.32386,184,0
4.33679,185,0
4.33791,186,0
4.35136,187,0
4.3532,188,0
4.35668,189,0
4.3614,190,0
4.36579,191,0
4.38246,192,0
4.39423,193,0
4.39765,194,0
4.39783,195,0
4.40615,196,0
4.4165,197,0
4.42825,198,0
4.44282,199,0
4.44364,200,0
4.44617,201,0
4.45184,202,0
4.45665,203,0
4.46083,204,0
4.48324,205,0
4.48602,206,0
4.48613,207,0
4.49266,208,0
4.49872,209,0
4.51874,210,0
4.52,211,0
