time,type1,type2
0,1,0
0.0240449,2,0
0.346619,3,0
0.393014,4,0
0.83841,5,0
0.898367,6,0
1.5031,7,0
1.53726,8,0
1.65535,9,0
1.65784,10,0
1.66583,11,0
1.90545,12,0
2.11707,13,0
2.36717,14,0
2.37069,15,0
2.40429,16,0
2.41557,17,0
2.43317,18,0
2.4497,19,0
2.5142,20,0
2.53306,21,0
2.55958,22,0
2.66686,23,0
2.70012,24,0
2.70816,25,0
2.72608,26,0
2.75612,27,0
2.84772,28,0
2.8834,29,0
2.90144,30,0
2.97185,31,0
2.98838,32,0
3.00187,33,0
3.03344,34,0
3.04171,35,0
3.09241,36,0
3.11366,37,0
3.12358,38,0
3.16559,39,0
3.18374,40,0
3.20701,41,0
3.25166,42,0
3.31846,43,0
3.32177,44,0
3.35538,45,0
3.47332,46,0
3.47791,47,0
3.48772,48,0
3.53174,49,0
3.53538,50,0
3.54471,51,0
3.55483,52,0
3.5946,53,0
3.59536,54,0
3.59587,55,0
3.60171,56,0
3.61557,57,0
3.64798,58,0
3.65945,59,0
3.68508,60,0
3.69784,61,0
3.6979,62,0
3.71974,63,0
3.74321,64,0
3.75066,65,0
3.76411,66,0
3.77145,67,0
3.77496,68,0
3.78367,69,0
3.7843,70,0
3.78564,71,0
3.79142,72,0
3.80904,73,0
3.81635,74,0
3.83488,75,0
3.83491,76,0
3.84358,77,0
3.8867,78,0
3.89622,79,0
3.90585,80,0
3.90992,81,0
3.91716,82,0
3.9174,83,0
3.92994,84,0
3.94937,85,0
3.97754,86,0
3.97888,87,0
3.99406,88,0
4.00818,89,0
4.01772,90,0
4.02262,91,0
4.03704,92,0
4.07625,93,0
4.09041,94,0
4.10038,95,0
4.11166,96,0
4.12249,97,0
4.14067,98,0
4.16845,99,0
4.19318,100,0
4.19584,101,0
4.20998,102,0
4.22308,103,0
4.24458,104,0
4.24462,105,0
4.24791,106,0
4.26338,107,0
4.26499,108,0
4.27036,109,0
4.31462,110,0
4.31884,111,0
4.32515,112,0
4.32784,113,0
4.33297,114,0
4.33632,115,0
4.3563,116,0
4.37438,117,0
4.37905,118,0
4.39704,119,0
4.40381,120,0
4.41096,121,0
4.41225,122,0
4.41378,123,0
4.41503,124,0
4.41915,125,0
4.42289,126,0
4.42317,127,0
4.42549,128,0
4.42571,129,0
4.43032,130,0
4.43118,131,0
4.43278,132,0
4.45628,133,0
4.46333,134,0
4.46334,135,0
4.46385,136,0
4.46442,137,0
4.46463,138,0
4.46484,139,0
4.46572,140,0
4.46676,141,0
4.49295,142,0
4.49418,143,0
4.49774,144,0
4.50546,145,0
4.51004,146,0
4.51025,147,0
4.51096,148,0
4.51385,149,0
4.51869,150,0
4.5202,151,0
4.52191,152,0
4.52644,153,0
4.52661,154,0
4.53273,155,0
4.55838,156,0
4.57419,157,0
4.57887,158,0
4.58818,159,0
4.58872,160,0
4.59399,161,0
4.59583,162,0
4.60739,163,0
4.61619,164,0
4.61698,165,0
4.61809,166,0
4.62152,167,0
4.6245,168,0
4.62775,169,0
4.63091,170,0
4.63209,171,0
4.63271,172,0
4.64012,173,0
4.65644,174,0
4.66288,175,0
4.66567,176,0
4.66855,177,0
4.67073,178,0
4.67135,179,0
4.67676,180,0
4.67988,181,0
4.68399,182,0
4.69305,183,0
4.69381,184,0
4.69715,185,0
4.70118,186,0
4.70225,187,0
4.70606,188,0
4.71615,189,0
4.73456,190,0
4.73848,191,0
4.74781,192,0
4.75137,193,0
4.75338,194,0
4.75693,195,0
4.75917,196,0
4.76307,197,0
4.76439,198,0
4.77224,199,0
4.77527,200,0
4.78253,201,0
4.78653,202,0
4.79363,203,0
4.79522,204,0
4.79625,205,0
4.80067,206,0
4.80624,207,0
4.80902,208,0
4.81179,209,0
4.82118,210,0
4.82314,211,0
4.825,212,0
4.82781,213,0
4.83044,214,0
4.84268,215,0
4.84411,216,0
4.84571,217,0
4.84731,218,0
4.85044,219,0
4.85349,220,0
4.86691,221,0
4.86879,222,0
4.87112,223,0
4.8741,224,0
4.87648,225,0
4.87748,226,0
4.8812,227,0
4.89047,228,0
4.89372,229,0
4.89719,230,0
4.89742,231,0
4.90306,232,0
4.9092,233,0
4.91019,234,0
4.91185,235,0
4.91969,236,0
4.9261,237,0
4.93028,238,0
4.93952,239,0
4.94219,240,0
4.94528,241,0
4.94854,242,0
4.94932,243,0
4.95003,244,0
4.9545,245,0
4.95515,246,0
4.95605,247,0
4.9654,248,0
4.96576,249,0
4.97059,250,0
4.97157,251,0
4.9731,252,0
4.97345,253,0
4.98221,254,0
4.98801,255,0
4.98804,256,0
4.99229,257,0
4.99382,258,0
4.99402,259,0
5.00032,260,0
5.0005,261,0
5.00481,262,0
5.00631,263,0
5.01409,264,0
5.03271,265,0
5.0351,266,0
5.03857,267,0
5.04906,268,0
5.04954,269,0
5.05423,270,0
5.06325,271,0
5.06539,272,0
5.06616,273,0
5.07461,274,0
5.07818,275,0
5.08078,276,0
5.08188,277,0
5.08277,278,0
5.08494,279,0
5.09202,280,0
5.09755,281,0
5.09935,282,0
5.10116,283,0
5.10709,284,0
5.10917,285,0
5.11333,286,0
5.12798,287,0
5.12862,288,0
5.12897,289,0
5.12947,290,0
5.1336,291,0
5.13398,292,0
5.13694,293,0
5.1415,294,0
5.14335,295,0
5.15867,296,0
5.16484,297,0
5.16726,298,0
5.16795,299,0
5.16849,300,0
5.17106,301,0
5.17174,302,0
5.18428,303,0
5.18495,304,0
5.18817,305,0
5.19087,306,0
5.19096,307,0
5.19564,308,0
5.19728,309,0
5.19829,310,0
5.2011,311,0
5.20142,312,0
5.20229,313,0
5.20264,314,0
5.21089,315,0
5.21114,316,0
5.21178,317,0
5.2126,318,0
5.21433,319,0
5.21679,320,0
5.21778,321,0
5.21861,322,0
5.21868,323,0
5.22057,324,0
5.22063,325,0
5.22345,326,0
5.22483,327,0
5.227,328,0
5.2322,329,0
5.23587,330,0
5.23744,331,0
5.23948,332,0
5.24005,333,0
5.24919,334,0
5.25013,335,0
5.25543,336,0
5.25632,337,0
5.26445,338,0
5.2678,339,0
5.26968,340,0
5.27015,341,0
5.27345,342,0
5.27542,343,0
5.28043,344,0
5.28803,345,0
5.28839,346,0
5.28874,347,0
5.28913,348,0
5.291,349,0
5.29145,350,0
5.29231,351,0
5.30627,352,0
5.30754,353,0
5.30862,354,0
5.31097,355,0
5.31361,356,0
5.31661,357,0
5.32373,358,0
5.32592,359,0
5.32686,360,0
5.32827,361,0
5.32931,362,0
5.33041,363,0
5.33183,364,0
5.33348,365,0
5.33374,366,0
5.33488,367,0
5.33765,368,0
5.34448,369,0
5.34717,370,0
5.34763,371,0
5.35348,372,0
5.35964,373,0
5.36069,374,0
5.36897,375,0
5.36944,376,0
5.38343,377,0
5.38377,378,0
5.38588,379,0
5.38637,380,0
5.39036,381,0
5.39637,382,0
5.40125,383,0
5.40717,384,0
5.41034,385,0
5.41886,386,0
5.42027,387,0
5.42405,388,0
5.42557,389,0
5.4269,390,0
5.42868,391,0
5.43066,392,0
5.43607,393,0
5.43963,394,0
5.43981,395,0
5.44046,396,0
5.44999,397,0
5.45289,398,0
5.45602,399,0
5.45976,400,0
