time,type1,type2
0,1,0
1.02094,2,0
1.36609,3,0
2.20809,4,0
2.85018,5,0
2.86556,6,0
3.47116,7,0
3.47677,8,0
3.53717,9,0
3.68615,10,0
3.88192,11,0
3.91512,12,0
3.92781,13,0
4.05031,14,0
4.08607,15,0
4.15684,16,0
4.15794,17,0
4.17205,18,0
4.21875,19,0
4.32846,20,0
4.34163,21,0
4.40112,22,0
4.418,23,0
4.45768,24,0
4.50228,25,0
4.52685,26,0
4.53154,27,0
4.60454,28,0
4.63177,29,0
4.63596,30,0
4.64461,31,0
4.66665,32,0
4.7001,33,0
4.70714,34,0
4.71374,35,0
4.7435,36,0
4.752,37,0
4.85587,38,0
4.89638,39,0
4.92546,40,0
4.93241,41,0
4.96601,42,0
5.00872,43,0
5.05758,44,0
5.08018,45,0
5.16042,46,0
5.16188,47,0
5.16475,48,0
5.18174,49,0
5.23755,50,0
5.28601,51,0
5.29683,52,0
5.29861,53,0
5.32028,54,0
5.36283,55,0
5.38596,56,0
5.39483,57,0
5.39901,58,0
5.40915,59,0
5.42188,60,0
5.42302,61,0
5.44088,62,0
5.44642,63,0
5.46205,64,0
5.46928,65,0
5.47934,66,0
5.49128,67,0
5.49585,68,0
5.50879,69,0
5.52109,70,0
5.52748,71,0
5.54249,72,0
5.56297,73,0
5.61306,74,0
5.61897,75,0
5.61977,76,0
5.62018,77,0
5.64525,78,0
5.71116,79,0
5.72617,80,0
5.73442,81,0
5.75363,82,0
5.75759,83,0
5.78568,84,0
5.78737,85,0
5.79287,86,0
5.81596,87,0
5.85133,88,0
5.85653,89,0
5.86969,90,0
5.8964,91,0
5.90539,92,0
5.9146,93,0
5.91901,94,0
5.9439,95,0
5.94921,96,0
5.97036,97,0
5.97526,98,0
5.97782,99,0
5.98789,100,0
6.00276,101,0
6.00901,102,0
6.01762,103,0
6.02128,104,0
6.02178,105,0
6.0353,106,0
6.0475,107,0
6.04755,108,0
6.05662,109,0
6.06782,110,0
6.07277,111,0
6.09038,112,0
6.09564,113,0
6.09779,114,0
6.09901,115,0
6.10035,116,0
6.10558,117,0
6.12029,118,0
6.13218,119,0
6.15954,120,0
6.16624,121,0
6.19673,122,0
6.20474,123,0
6.2051,124,0
6.20593,125,0
6.22841,126,0
6.23913,127,0
6.23999,128,0
6.24462,129,0
6.24584,130,0
6.24682,131,0
6.24691,132,0
6.2548,133,0
6.25512,134,0
6.25969,135,0
6.26026,136,0
6.26873,137,0
6.27343,138,0
6.27926,139,0
6.28434,140,0
6.2905,141,0
6.3122,142,0
6.31657,143,0
6.32971,144,0
6.3408,145,0
6.34109,146,0
6.34259,147,0
6.37596,148,0
6.38112,149,0
6.384,150,0
6.38487,151,0
6.39132,152,0
6.39489,153,0
6.3984,154,0
6.39988,155,0
6.40625,156,0
6.40917,157,0
6.41026,158,0
6.41158,159,0
6.41174,160,0
6.4223,161,0
6.42472,162,0
6.43283,163,0
6.43365,164,0
6.4426,165,0
6.44476,166,0
6.44968,167,0
6.45081,168,0
6.47821,169,0
6.48638,170,0
6.48713,171,0
6.4884,172,0
6.48949,173,0
6.49461,174,0
6.4987,175,0
6.51436,176,0
6.53103,177,0
6.53593,178,0
6.54275,179,0
6.55154,180,0
6.55937,181,0
6.55976,182,0
6.56757,183,0
6.57169,184,0
6.57704,185,0
6.58591,186,0
6.58635,187,0
6.59371,188,0
6.59512,189,0
6.60363,190,0
6.60431,191,0
6.61768,192,0
6.62852,193,0
6.62904,194,0
6.6311,195,0
6.63684,196,0
6.63829,197,0
6.6446,198,0
6.65973,199,0
6.66456,200,0
6.66692,201,0
6.66988,202,0
6.68344,203,0
6.68748,204,0
6.68753,205,0
6.68969,206,0
6.69298,207,0
6.70073,208,0
6.70233,209,0
6.70402,210,0
6.70776,211,0
6.71011,212,0
6.71219,213,0
6.71802,214,0
6.72749,215,0
6.7289,216,0
6.73144,217,0
6.73498,218,0
6.7392,219,0
6.73962,220,0
6.74279,221,0
6.7457,222,0
6.74825,223,0
6.75097,224,0
6.75425,225,0
6.75442,226,0
6.76163,227,0
6.77214,228,0
6.77255,229,0
6.77545,230,0
6.77912,231,0
6.78176,232,0
6.7844,233,0
6.79465,234,0
6.80898,235,0
6.81301,236,0
6.82735,237,0
6.83765,238,0
6.83783,239,0
6.839,240,0
6.84463,241,0
6.84483,242,0
6.85718,243,0
6.85754,244,0
6.86067,245,0
6.86103,246,0
6.87427,247,0
6.87518,248,0
6.88031,249,0
6.88168,250,0
6.88231,251,0
6.89632,252,0
6.90076,253,0
6.90877,254,0
6.9175,255,0
6.91764,256,0
6.91874,257,0
6.92087,258,0
6.92144,259,0
6.92276,260,0
6.92285,261,0
6.92871,262,0
6.93178,263,0
6.93182,264,0
6.94435,265,0
6.94734,266,0
6.94765,267,0
6.9496,268,0
6.95382,269,0
6.95515,270,0
6.95719,271,0
6.95824,272,0
6.96253,273,0
6.9661,274,0
6.96642,275,0
6.97009,276,0
6.97142,277,0
6.97399,278,0
6.97422,279,0
6.97509,280,0
6.98398,281,0
6.99139,282,0
6.99208,283,0
6.99297,284,0
6.99747,285,0
7.00683,286,0
7.01092,287,0
7.01111,288,0
7.01114,289,0
7.01163,290,0
7.01208,291,0
7.01418,292,0
7.02204,293,0
7.02376,294,0
7.03235,295,0
7.03531,296,0
7.03753,297,0
7.03965,298,0
7.04525,299,0
7.0456,300,0
7.04594,301,0
7.04714,302,0
7.05468,303,0
7.05806,304,0
7.05861,305,0
7.06041,306,0
7.06076,307,0
7.06921,308,0
7.081,309,0
7.08785,310,0
7.08851,311,0
7.08904,312,0
7.09134,313,0
7.09485,314,0
7.10227,315,0
7.10308,316,0
7.11498,317,0
7.1174,318,0
7.12045,319,0
7.1268,320,0
7.13089,321,0
7.13478,322,0
7.13847,323,0
7.14116,324,0
