time,type1,type2
0,1,0
0.293961,2,0
0.384507,3,0
0.584358,4,0
0.873997,5,0
0.901176,6,0
0.919851,7,0
1.04248,8,0
1.27166,9,0
1.33847,10,0
1.53554,11,0
1.55922,12,0
1.68979,13,0
1.70026,14,0
1.75766,15,0
1.8815,16,0
1.95736,17,0
1.96566,18,0
2.08861,19,0
2.10023,20,0
2.16249,21,0
2.24874,22,0
2.29613,23,0
2.31536,24,0
2.33185,25,0
2.34536,26,0
2.37973,27,0
2.42074,28,0
2.43784,29,0
2.5,30,0
2.54021,31,0
2.55934,32,0
2.56195,33,0
2.56462,34,0
2.56559,35,0
2.5784,36,0
2.65037,37,0
2.66037,38,0
2.71409,39,0
2.72971,40,0
2.74701,41,0
2.79926,42,0
2.83715,43,0
2.84973,44,0
2.8508,45,0
2.87939,46,0
2.89007,47,0
2.91758,48,0
2.93412,49,0
2.95761,50,0
3.0117,51,0
3.01436,52,0
3.02081,53,0
3.06074,54,0
3.08327,55,0
3.09973,56,0
3.11647,57,0
3.18111,58,0
3.20368,59,0
3.21146,60,0
3.2411,61,0
3.26754,62,0
3.27714,63,0
3.28041,64,0
3.28288,65,0
3.33318,66,0
3.33573,67,0
3.35717,68,0
3.3577,69,0
3.36984,70,0
3.38357,71,0
3.38927,72,0
3.42231,73,0
3.42238,74,0
3.44108,75,0
3.46697,76,0
3.4765,77,0
3.48236,78,0
3.4946,79,0
3.4997,80,0
3.50995,81,0
3.54604,82,0
3.55983,83,0
3.56972,84,0
3.58774,85,0
3.61813,86,0
3.62402,87,0
3.62571,88,0
3.63072,89,0
3.63148,90,0
3.6398,91,0
3.6401,92,0
3.6452,93,0
3.65023,94,0
3.66806,95,0
3.68693,96,0
3.68747,97,0
3.69513,98,0
3.70067,99,0
3.70078,100,0
3.7251,101,0
3.72607,102,0
3.72992,103,0
3.73655,104,0
3.74099,105,0
3.74251,106,0
3.76401,107,0
3.76634,108,0
3.76868,109,0
3.77231,110,0
3.78906,111,0
3.80045,112,0
3.8057,113,0
3.80649,114,0
3.8068,115,0
3.8094,116,0
3.8293,117,0
3.82937,118,0
3.83181,119,0
3.84104,120,0
3.85503,121,0
3.86088,122,0
3.86389,123,0
3.8815,124,0
3.89577,125,0
3.89973,126,0
3.90285,127,0
3.90442,128,0
3.91005,129,0
3.91017,130,0
3.92097,131,0
3.92437,132,0
3.92711,133,0
3.93613,134,0
3.94086,135,0
3.94937,136,0
3.95665,137,0
3.96331,138,0
3.97243,139,0
3.97554,140,0
3.986,141,0
3.98668,142,0
4.00474,143,0
4.0238,144,0
4.02478,145,0
4.03253,146,0
4.04013,147,0
