time,type1,type2
0,1,0
0.230923,2,0
1.7926,3,0
1.80046,4,0
2.27529,5,0
2.60818,6,0
2.62217,7,0
2.66332,8,0
2.71461,9,0
3.21646,10,0
3.30064,11,0
3.36506,12,0
3.59732,13,0
3.6295,14,0
3.63673,15,0
3.65913,16,0
3.91702,17,0
3.91799,18,0
3.99752,19,0
4.0321,20,0
4.03804,21,0
4.15727,22,0
4.19267,23,0
4.21623,24,0
4.24407,25,0
4.283,26,0
4.30084,27,0
4.36165,28,0
4.4007,29,0
4.41513,30,0
4.46359,31,0
4.50107,32,0
4.53663,33,0
4.54512,34,0
4.56721,35,0
4.5879,36,0
4.59454,37,0
4.65368,38,0
4.7125,39,0
4.7646,40,0
4.77228,41,0
4.78053,42,0
4.79914,43,0
4.83722,44,0
4.84174,45,0
4.85585,46,0
4.89104,47,0
4.92701,48,0
4.96639,49,0
4.98976,50,0
4.99993,51,0
5.01896,52,0
5.04159,53,0
5.07405,54,0
5.08732,55,0
5.10846,56,0
5.12965,57,0
5.13248,58,0
5.13396,59,0
5.13553,60,0
5.16845,61,0
5.16957,62,0
5.2153,63,0
5.22004,64,0
5.22137,65,0
5.22802,66,0
5.23861,67,0
5.24072,68,0
5.24176,69,0
5.24637,70,0
5.26295,71,0
5.30884,72,0
5.32648,73,0
5.32801,74,0
5.3357,75,0
5.36696,76,0
5.38883,77,0
5.40485,78,0
5.4133,79,0
5.4136,80,0
5.43044,81,0
5.44764,82,0
5.45113,83,0
5.45273,84,0
5.46538,85,0
5.47245,86,0
5.47958,87,0
5.48899,88,0
5.48982,89,0
5.49691,90,0
5.5101,91,0
5.51857,92,0
5.53367,93,0
5.53374,94,0
5.58572,95,0
5.59348,96,0
5.605,97,0
5.60847,98,0
5.61156,99,0
5.6294,100,0
5.63214,101,0
5.63799,102,0
5.64961,103,0
5.66744,104,0
5.66901,105,0
5.68364,106,0
5.71108,107,0
5.71835,108,0
5.72951,109,0
5.73277,110,0
5.74907,111,0
5.77443,112,0
5.78175,113,0
5.80742,114,0
5.81144,115,0
5.81579,116,0
5.82232,117,0
5.82467,118,0
5.82824,119,0
5.83662,120,0
5.83956,121,0
