time,type1,type2
0,1,0
0.447802,2,0
0.941041,3,0
0.959651,4,0
1.53518,5,0
1.59401,6,0
2.25195,7,0
2.35296,8,0
2.37769,9,0
2.45655,10,0
2.57513,11,0
2.65785,12,0
2.82248,13,0
2.84613,14,0
2.99532,15,0
3.01982,16,0
3.07457,17,0
3.08236,18,0
3.10802,19,0
3.20322,20,0
3.21952,21,0
3.24761,22,0
3.24803,23,0
3.2827,24,0
3.34989,25,0
3.35129,26,0
3.38235,27,0
3.41374,28,0
3.44273,29,0
3.49641,30,0
3.5504,31,0
3.57226,32,0
3.65097,33,0
3.65337,34,0
3.73654,35,0
3.76592,36,0
3.84525,37,0
3.84913,38,0
3.90825,39,0
3.91877,40,0
3.96589,41,0
3.99432,42,0
3.99657,43,0
4.00187,44,0
4.06852,45,0
4.08093,46,0
4.09421,47,0
4.09543,48,0
4.11158,49,0
4.13169,50,0
4.1362,51,0
4.16264,52,0
4.19095,53,0
4.1986,54,0
4.21715,55,0
4.22109,56,0
4.22123,57,0
4.23016,58,0
4.25056,59,0
4.25877,60,0
4.26069,61,0
4.26883,62,0
4.27425,63,0
4.28191,64,0
4.30004,65,0
4.30368,66,0
4.37166,67,0
4.37728,68,0
4.38825,69,0
4.4042,70,0
4.50783,71,0
4.52385,72,0
4.52769,73,0
4.53034,74,0
4.54831,75,0
4.55387,76,0
4.56206,77,0
4.57357,78,0
4.57383,79,0
4.59616,80,0
4.61385,81,0
4.6413,82,0
4.65072,83,0
4.656,84,0
4.66192,85,0
4.67358,86,0
4.69093,87,0
4.70367,88,0
4.70445,89,0
4.71109,90,0
4.72469,91,0
4.73691,92,0
4.74705,93,0
4.74814,94,0
4.75378,95,0
4.76157,96,0
4.77881,97,0
4.78699,98,0
4.80494,99,0
4.81628,100,0
4.86575,101,0
4.87874,102,0
4.88093,103,0
4.88166,104,0
4.89062,105,0
4.89802,106,0
4.90265,107,0
4.90311,108,0
4.90513,109,0
4.94571,110,0
4.95162,111,0
4.95414,112,0
4.95912,113,0
4.99553,114,0
4.99634,115,0
5.00399,116,0
5.02417,117,0
5.04904,118,0
5.05824,119,0
5.06242,120,0
5.07387,121,0
5.09476,122,0
5.11288,123,0
5.12479,124,0
5.12918,125,0
5.14113,126,0
5.1584,127,0
5.16,128,0
5.16136,129,0
5.16524,130,0
5.16638,131,0
5.19164,132,0
5.21294,133,0
5.21427,134,0
5.2177,135,0
5.22329,136,0
5.22941,137,0
5.23175,138,0
5.23938,139,0
5.24446,140,0
5.26947,141,0
5.27052,142,0
5.27084,143,0
5.27649,144,0
5.29127,145,0
5.30104,146,0
5.30905,147,0
5.31328,148,0
5.31453,149,0
5.32992,150,0
5.3348,151,0
5.36266,152,0
5.36346,153,0
5.36367,154,0
5.3644,155,0
5.37068,156,0
5.37263,157,0
5.37451,158,0
5.3924,159,0
5.39859,160,0
5.39975,161,0
5.40979,162,0
5.41126,163,0
5.41207,164,0
5.42268,165,0
5.42661,166,0
5.44613,167,0
5.45328,168,0
5.4577,169,0
5.4689,170,0
5.47552,171,0
5.47982,172,0
5.48679,173,0
5.48877,174,0
5.49648,175,0
5.49893,176,0
5.50551,177,0
5.51325,178,0
5.51871,179,0
5.51949,180,0
5.52482,181,0
5.5377,182,0
5.54154,183,0
5.54196,184,0
5.54731,185,0
5.55135,186,0
5.55365,187,0
5.55827,188,0
5.55942,189,0
5.56267,190,0
5.56928,191,0
5.57166,192,0
5.57635,193,0
5.5848,194,0
5.59401,195,0
5.61262,196,0
5.61712,197,0
5.61877,198,0
5.62038,199,0
5.62826,200,0
5.63095,201,0
5.63674,202,0
5.64121,203,0
5.65304,204,0
5.65679,205,0
5.65959,206,0
5.66362,207,0
5.66718,208,0
5.67234,209,0
5.67237,210,0
5.67404,211,0
5.6809,212,0
5.69076,213,0
5.70558,214,0
5.70764,215,0
5.71063,216,0
5.71901,217,0
5.73523,218,0
5.73739,219,0
5.73812,220,0
5.74182,221,0
5.74535,222,0
5.74654,223,0
5.74854,224,0
5.74909,225,0
5.75498,226,0
5.76089,227,0
5.76363,228,0
5.76591,229,0
5.76634,230,0
5.77523,231,0
5.78099,232,0
5.78153,233,0
5.7948,234,0
5.7954,235,0
5.79742,236,0
5.79829,237,0
5.79956,238,0
5.80085,239,0
5.80121,240,0
5.80309,241,0
5.80344,242,0
5.8072,243,0
5.81019,244,0
5.81175,245,0
5.8293,246,0
5.83701,247,0
5.83807,248,0
5.83922,249,0
5.84158,250,0
5.84544,251,0
5.85079,252,0
5.85116,253,0
5.85222,254,0
5.85596,255,0
5.85853,256,0
5.86008,257,0
5.86408,258,0
5.86719,259,0
5.88123,260,0
5.89038,261,0
5.89292,262,0
5.89637,263,0
5.89722,264,0
5.90162,265,0
5.90305,266,0
5.90634,267,0
5.91132,268,0
5.91229,269,0
5.91488,270,0
5.91699,271,0
5.91902,272,0
5.92643,273,0
5.92842,274,0
5.93018,275,0
5.93581,276,0
5.93691,277,0
5.94118,278,0
5.94343,279,0
5.94614,280,0
5.94916,281,0
5.9576,282,0
5.95807,283,0
5.95844,284,0
5.96086,285,0
5.96888,286,0
5.96915,287,0
5.97363,288,0
5.97703,289,0
5.97849,290,0
5.98632,291,0
5.99896,292,0
5.99903,293,0
6.00093,294,0
6.00395,295,0
6.00934,296,0
6.01244,297,0
6.01295,298,0
6.01504,299,0
6.01786,300,0
6.02049,301,0
6.02264,302,0
6.02335,303,0
6.02806,304,0
6.03117,305,0
6.0356,306,0
6.03671,307,0
6.04441,308,0
6.04794,309,0
6.04804,310,0
6.04894,311,0
6.05022,312,0
6.05296,313,0
6.05611,314,0
6.05706,315,0
6.06129,316,0
6.06296,317,0
6.06496,318,0
6.07619,319,0
6.07665,320,0
6.07892,321,0
6.07964,322,0
6.08442,323,0
6.08518,324,0
6.08553,325,0
6.08833,326,0
6.08933,327,0
6.0912,328,0
6.09963,329,0
6.10122,330,0
6.10429,331,0
6.10561,332,0
6.11501,333,0
6.11592,334,0
6.11654,335,0
6.12119,336,0
6.12579,337,0
6.13708,338,0
6.13839,339,0
6.14481,340,0
6.14877,341,0
6.14968,342,0
6.15113,343,0
6.15522,344,0
6.16229,345,0
6.16446,346,0
6.16501,347,0
6.16513,348,0
6.16946,349,0
6.17609,350,0
6.17811,351,0
6.18442,352,0
6.18492,353,0
6.18572,354,0
6.18668,355,0
6.18994,356,0
6.19111,357,0
6.1913,358,0
6.19225,359,0
6.19518,360,0
6.1955,361,0
6.19726,362,0
6.19829,363,0
6.19904,364,0
6.20656,365,0
6.20704,366,0
6.20909,367,0
6.2107,368,0
6.21246,369,0
6.21279,370,0
6.21871,371,0
6.22368,372,0
6.2265,373,0
6.2271,374,0
6.2273,375,0
6.22928,376,0
6.22976,377,0
6.23379,378,0
6.23379,379,0
6.24268,380,0
6.24387,381,0
6.24498,382,0
6.24762,383,0
6.24982,384,0
6.25026,385,0
6.25286,386,0
6.25468,387,0
6.25593,388,0
6.25664,389,0
6.25678,390,0
6.25893,391,0
6.26487,392,0
6.2671,393,0
6.26727,394,0
6.26928,395,0
6.26957,396,0
6.27551,397,0
6.27714,398,0
6.28036,399,0
6.28284,400,0
6.28323,401,0
6.28355,402,0
6.2851,403,0
6.28677,404,0
6.29015,405,0
6.29365,406,0
6.29465,407,0
6.29479,408,0
6.29974,409,0
6.30127,410,0
6.30534,411,0
6.30753,412,0
6.30833,413,0
6.30873,414,0
6.31219,415,0
6.31306,416,0
6.31629,417,0
6.31814,418,0
6.32121,419,0
6.3277,420,0
6.33155,421,0
6.33297,422,0
6.33453,423,0
6.33802,424,0
6.33966,425,0
6.34395,426,0
6.34618,427,0
6.35005,428,0
6.35178,429,0
6.35282,430,0
6.35368,431,0
6.35916,432,0
6.36228,433,0
6.36591,434,0
6.36869,435,0
6.373,436,0
6.37642,437,0
6.37674,438,0
6.37706,439,0
6.37792,440,0
6.37862,441,0
6.37946,442,0
6.3796,443,0
6.38126,444,0
6.38258,445,0
6.38757,446,0
6.3877,447,0
6.38818,448,0
6.38864,449,0
6.39136,450,0
6.3914,451,0
6.39242,452,0
6.39591,453,0
6.40443,454,0
6.40824,455,0
6.40853,456,0
6.4127,457,0
6.4138,458,0
6.41479,459,0
6.41838,460,0
6.42136,461,0
6.42166,462,0
6.42725,463,0
6.429,464,0
6.43513,465,0
6.43541,466,0
6.44321,467,0
6.4459,468,0
6.45365,469,0
6.45797,470,0
6.46009,471,0
