time,type1,type2
0,1,0
2.2679,2,0
2.90576,3,0
3.14894,4,0
3.62109,5,0
3.64109,6,0
3.91886,7,0
4.21098,8,0
4.27465,9,0
4.37793,10,0
4.55284,11,0
4.60562,12,0
4.71052,13,0
4.72002,14,0
4.73689,15,0
4.76285,16,0
5.16303,17,0
5.16573,18,0
5.16598,19,0
5.19626,20,0
5.35446,21,0
5.40179,22,0
5.48323,23,0
5.52099,24,0
5.56428,25,0
5.57237,26,0
5.60644,27,0
5.63439,28,0
5.68136,29,0
5.70012,30,0
5.70172,31,0
5.80053,32,0
5.81084,33,0
5.8165,34,0
5.81724,35,0
5.86948,36,0
5.8824,37,0
5.88654,38,0
5.98658,39,0
5.99336,40,0
6.03206,41,0
6.03632,42,0
6.06885,43,0
6.0716,44,0
6.08059,45,0
6.11172,46,0
6.15271,47,0
6.16292,48,0
6.16387,49,0
6.16535,50,0
6.19451,51,0
6.19479,52,0
6.20886,53,0
6.20996,54,0
6.21,55,0
6.21915,56,0
6.21926,57,0
6.22859,58,0
6.23366,59,0
6.25257,60,0
6.27185,61,0
6.31855,62,0
6.3322,63,0
6.35434,64,0
6.41702,65,0
6.45405,66,0
6.45948,67,0
6.47728,68,0
6.48848,69,0
6.49843,70,0
6.50903,71,0
6.56143,72,0
6.61702,73,0
6.61801,74,0
6.67379,75,0
6.67872,76,0
6.68619,77,0
6.687,78,0
6.70372,79,0
6.70565,80,0
6.72725,81,0
6.74259,82,0
6.74296,83,0
6.76475,84,0
6.7787,85,0
6.79908,86,0
6.81312,87,0
6.85827,88,0
6.87476,89,0
6.87995,90,0
6.89493,91,0
6.90574,92,0
6.90977,93,0
6.92495,94,0
6.93301,95,0
6.93619,96,0
6.95263,97,0
6.95308,98,0
6.96128,99,0
6.9649,100,0
6.96754,101,0
6.97421,102,0
6.97747,103,0
6.98121,104,0
6.99929,105,0
7.00158,106,0
7.01188,107,0
7.01538,108,0
7.02466,109,0
7.03603,110,0
7.03626,111,0
7.04676,112,0
7.08586,113,0
7.10727,114,0
7.10839,115,0
7.11298,116,0
7.11538,117,0
7.12108,118,0
7.12156,119,0
7.12412,120,0
7.13807,121,0
7.15709,122,0
7.16307,123,0
7.1728,124,0
7.18898,125,0
7.22016,126,0
7.2246,127,0
7.22905,128,0
7.23642,129,0
7.24638,130,0
7.25179,131,0
7.27181,132,0
7.28455,133,0
7.29624,134,0
7.29715,135,0
7.30019,136,0
7.30473,137,0
7.30701,138,0
7.31465,139,0
7.31714,140,0
7.32305,141,0
7.32851,142,0
