time,type1,type2
0,1,0
1.38355,2,0
1.72422,3,0
2.43043,4,0
2.99118,5,0
3.42825,6,0
3.54081,7,0
3.65162,8,0
3.6851,9,0
4.18766,10,0
4.19777,11,0
4.21292,12,0
4.21889,13,0
4.23691,14,0
4.25592,15,0
4.37706,16,0
4.38285,17,0
4.47678,18,0
4.50431,19,0
4.52223,20,0
4.57422,21,0
4.67336,22,0
4.69118,23,0
4.70029,24,0
4.79131,25,0
4.80251,26,0
4.82774,27,0
4.84705,28,0
4.91116,29,0
4.98337,30,0
4.98596,31,0
5.02395,32,0
5.12374,33,0
5.13036,34,0
5.14101,35,0
5.18552,36,0
5.23874,37,0
5.27494,38,0
5.28174,39,0
5.28781,40,0
5.29194,41,0
5.33163,42,0
5.34444,43,0
5.35129,44,0
5.37651,45,0
5.40397,46,0
5.40752,47,0
5.41176,48,0
5.42956,49,0
5.43867,50,0
5.46559,51,0
5.49343,52,0
5.51608,53,0
5.52481,54,0
5.55974,55,0
5.65411,56,0
5.65883,57,0
5.66878,58,0
5.6694,59,0
5.72371,60,0
5.75235,61,0
5.76422,62,0
5.76495,63,0
5.78204,64,0
5.79223,65,0
5.81294,66,0
5.81992,67,0
5.8209,68,0
5.84603,69,0
5.87552,70,0
5.88681,71,0
5.89421,72,0
5.90461,73,0
5.91159,74,0
5.9179,75,0
5.92639,76,0
5.95923,77,0
5.96168,78,0
5.963,79,0
5.99479,80,0
5.99751,81,0
6.00199,82,0
6.0303,83,0
6.0531,84,0
6.0574,85,0
6.06935,86,0
6.08564,87,0
6.08663,88,0
6.09699,89,0
6.09995,90,0
6.10212,91,0
6.13476,92,0
6.1354,93,0
6.13684,94,0
6.13838,95,0
6.14706,96,0
6.15279,97,0
6.16077,98,0
6.17092,99,0
6.17854,100,0
6.18676,101,0
6.19125,102,0
6.19484,103,0
6.19554,104,0
6.20008,105,0
6.20237,106,0
6.21505,107,0
6.24257,108,0
6.24833,109,0
6.26249,110,0
6.27649,111,0
6.27784,112,0
6.28305,113,0
6.28436,114,0
6.28992,115,0
6.29671,116,0
6.30219,117,0
6.30712,118,0
6.32759,119,0
6.32934,120,0
6.33723,121,0
6.34298,122,0
6.34477,123,0
6.35122,124,0
6.36026,125,0
6.36719,126,0
6.38047,127,0
6.38806,128,0
6.40356,129,0
6.41342,130,0
6.41616,131,0
6.42118,132,0
6.42395,133,0
6.4249,134,0
6.4309,135,0
6.43099,136,0
6.4365,137,0
6.43807,138,0
6.4638,139,0
6.46498,140,0
6.4681,141,0
6.4695,142,0
6.47203,143,0
6.47394,144,0
6.47531,145,0
6.4891,146,0
6.49316,147,0
6.50311,148,0
6.53277,149,0
6.53796,150,0
6.54196,151,0
6.54688,152,0
6.57332,153,0
6.58502,154,0
6.59595,155,0
6.59625,156,0
6.59741,157,0
6.60135,158,0
6.60846,159,0
6.6116,160,0
6.61193,161,0
6.61353,162,0
6.61761,163,0
6.64431,164,0
6.65073,165,0
6.65895,166,0
6.66555,167,0
6.66677,168,0
6.66826,169,0
6.67714,170,0
6.68075,171,0
6.6826,172,0
6.68916,173,0
6.71287,174,0
6.71793,175,0
6.72075,176,0
6.73325,177,0
6.74822,178,0
6.74964,179,0
6.75826,180,0
6.76745,181,0
6.76952,182,0
6.77207,183,0
6.77335,184,0
6.77595,185,0
6.77686,186,0
6.78206,187,0
6.78288,188,0
6.79605,189,0
6.79832,190,0
6.80954,191,0
6.81195,192,0
6.82304,193,0
6.824,194,0
6.82948,195,0
6.82952,196,0
6.8299,197,0
6.83571,198,0
6.83646,199,0
6.83667,200,0
6.83988,201,0
6.85233,202,0
6.85381,203,0
6.85883,204,0
6.86219,205,0
6.86536,206,0
6.86545,207,0
6.86716,208,0
6.87671,209,0
6.88078,210,0
6.88548,211,0
6.88866,212,0
6.88925,213,0
6.89203,214,0
6.89429,215,0
6.90977,216,0
6.91047,217,0
6.91619,218,0
6.91973,219,0
6.92277,220,0
6.92384,221,0
6.92532,222,0
6.93466,223,0
6.94252,224,0
6.94263,225,0
6.94392,226,0
6.94742,227,0
6.9495,228,0
6.95015,229,0
6.95066,230,0
6.96479,231,0
6.96878,232,0
6.97713,233,0
6.98081,234,0
6.98324,235,0
6.99015,236,0
6.99838,237,0
7.00541,238,0
7.01063,239,0
7.01192,240,0
7.01641,241,0
7.02155,242,0
7.02608,243,0
7.02661,244,0
7.03206,245,0
7.03501,246,0
7.03575,247,0
7.03904,248,0
7.03963,249,0
7.04853,250,0
7.04906,251,0
7.05596,252,0
7.06812,253,0
7.06939,254,0
7.07162,255,0
7.07354,256,0
7.0754,257,0
7.07788,258,0
7.08513,259,0
7.09196,260,0
7.10502,261,0
7.11344,262,0
7.11549,263,0
7.11602,264,0
7.11636,265,0
7.11918,266,0
7.12481,267,0
7.12495,268,0
7.13241,269,0
7.13302,270,0
7.13575,271,0
7.13697,272,0
7.13709,273,0
7.13942,274,0
7.14017,275,0
7.14197,276,0
7.14631,277,0
7.15164,278,0
7.15437,279,0
7.15457,280,0
7.15735,281,0
7.15765,282,0
7.15799,283,0
7.15967,284,0
7.16048,285,0
7.17158,286,0
7.17896,287,0
7.1808,288,0
7.19574,289,0
7.20056,290,0
7.20306,291,0
7.2043,292,0
7.20507,293,0
7.21336,294,0
7.22921,295,0
7.23014,296,0
7.2323,297,0
7.23288,298,0
7.24137,299,0
7.24532,300,0
7.25094,301,0
7.25563,302,0
7.25767,303,0
7.2692,304,0
7.28289,305,0
7.28336,306,0
7.28423,307,0
7.29231,308,0
7.29695,309,0
7.30147,310,0
7.30344,311,0
7.31138,312,0
7.31839,313,0
7.31967,314,0
7.32052,315,0
7.32511,316,0
7.32584,317,0
7.32748,318,0
7.33537,319,0
7.33662,320,0
7.33847,321,0
7.34044,322,0
7.34164,323,0
7.34407,324,0
7.35278,325,0
7.35344,326,0
7.35414,327,0
7.35722,328,0
7.35761,329,0
7.36235,330,0
7.36635,331,0
7.36763,332,0
7.37013,333,0
7.38205,334,0
7.38458,335,0
7.38733,336,0
7.39224,337,0
7.39469,338,0
7.39783,339,0
7.39788,340,0
7.39878,341,0
7.40269,342,0
7.40351,343,0
7.40813,344,0
7.40844,345,0
7.41067,346,0
7.42356,347,0
7.42455,348,0
7.43008,349,0
7.43119,350,0
7.43219,351,0
7.43253,352,0
7.43697,353,0
7.44835,354,0
7.45524,355,0
7.45763,356,0
7.47772,357,0
7.47855,358,0
7.48065,359,0
7.48248,360,0
7.48734,361,0
7.48745,362,0
7.48877,363,0
7.49025,364,0
7.49379,365,0
7.50535,366,0
7.50955,367,0
7.51192,368,0
7.5178,369,0
7.52067,370,0
7.52796,371,0
7.52817,372,0
7.52997,373,0
7.53086,374,0
7.53136,375,0
7.53147,376,0
7.53272,377,0
7.5345,378,0
7.5403,379,0
7.54081,380,0
7.54361,381,0
7.54373,382,0
7.5545,383,0
7.55628,384,0
7.56113,385,0
7.56963,386,0
7.57053,387,0
7.57395,388,0
7.57638,389,0
7.57949,390,0
7.58156,391,0
7.58248,392,0
7.5833,393,0
7.58589,394,0
7.58785,395,0
7.58998,396,0
7.5912,397,0
7.59179,398,0
7.59602,399,0
7.60171,400,0
7.60256,401,0
7.60269,402,0
7.609,403,0
7.61025,404,0
7.61038,405,0
7.61175,406,0
7.6153,407,0
7.61534,408,0
7.61688,409,0
7.61765,410,0
7.61952,411,0
7.62437,412,0
7.62544,413,0
7.62713,414,0
7.62925,415,0
7.63162,416,0
7.6351,417,0
7.63708,418,0
7.63935,419,0
7.6398,420,0
7.64406,421,0
7.64735,422,0
7.65,423,0
7.65144,424,0
7.65382,425,0
7.65791,426,0
7.65808,427,0
7.65825,428,0
7.65913,429,0
7.66176,430,0
7.6636,431,0
7.66463,432,0
7.66521,433,0
7.66576,434,0
7.6676,435,0
7.66937,436,0
7.67349,437,0
7.67354,438,0
7.68181,439,0
7.6824,440,0
7.68981,441,0
7.69272,442,0
7.69313,443,0
7.69347,444,0
7.69752,445,0
7.70416,446,0
7.70817,447,0
7.71585,448,0
7.71901,449,0
7.72028,450,0
7.72235,451,0
7.72379,452,0
7.72411,453,0
7.72608,454,0
7.72692,455,0
7.72878,456,0
7.73622,457,0
7.74029,458,0
7.74197,459,0
7.74536,460,0
7.74544,461,0
7.75147,462,0
7.76159,463,0
7.76394,464,0
7.76567,465,0
7.76589,466,0
7.76828,467,0
7.77234,468,0
7.77441,469,0
7.77632,470,0
7.77713,471,0
7.77732,472,0
7.77786,473,0
7.78716,474,0
7.78805,475,0
7.7892,476,0
7.7953,477,0
7.79962,478,0
7.80137,479,0
7.80243,480,0
7.80702,481,0
7.81077,482,0
7.81259,483,0
7.81331,484,0
7.81617,485,0
7.81727,486,0
7.8177,487,0
7.81822,488,0
7.82043,489,0
7.82262,490,0
7.82383,491,0
7.8242,492,0
7.82501,493,0
7.82512,494,0
7.82562,495,0
7.82931,496,0
7.83118,497,0
7.83657,498,0
7.84032,499,0
7.8424,500,0
7.84354,501,0
7.84461,502,0
7.84496,503,0
7.84606,504,0
7.84889,505,0
7.85056,506,0
7.85234,507,0
7.85374,508,0
7.85794,509,0
7.85961,510,0
7.85965,511,0
7.86287,512,0
7.86368,513,0
7.86675,514,0
7.86709,515,0
7.86757,516,0
7.86979,517,0
7.87067,518,0
7.87223,519,0
7.87421,520,0
7.87698,521,0
7.87776,522,0
7.88057,523,0
7.88215,524,0
7.88277,525,0
7.88338,526,0
7.88359,527,0
7.88702,528,0
7.88792,529,0
7.88956,530,0
7.89132,531,0
7.89197,532,0
7.89255,533,0
7.8927,534,0
7.8954,535,0
7.89749,536,0
7.89759,537,0
7.89846,538,0
7.90005,539,0
7.90201,540,0
7.90233,541,0
7.90284,542,0
7.90603,543,0
7.90822,544,0
7.90972,545,0
7.91098,546,0
7.91478,547,0
7.91528,548,0
7.9174,549,0
7.91868,550,0
7.92016,551,0
7.92041,552,0
7.928,553,0
7.92833,554,0
7.93055,555,0
7.9357,556,0
7.93686,557,0
7.93785,558,0
7.94355,559,0
7.94431,560,0
7.9449,561,0
7.94515,562,0
7.94655,563,0
7.94865,564,0
7.94867,565,0
7.94874,566,0
7.94881,567,0
7.95042,568,0
7.95104,569,0
7.95378,570,0
7.95383,571,0
7.95744,572,0
7.95759,573,0
7.95952,574,0
7.96022,575,0
7.96052,576,0
7.96162,577,0
7.96197,578,0
7.9669,579,0
7.96938,580,0
7.96964,581,0
7.97147,582,0
7.97587,583,0
