time,type1,type2
0,1,0
0.545662,2,0
0.588791,3,0
0.813851,4,0
0.941351,5,0
1.14398,6,0
1.21158,7,0
1.36595,8,0
1.39282,9,0
1.41262,10,0
1.45415,11,0
1.62354,12,0
1.68753,13,0
2.09752,14,0
2.67341,15,0
2.73872,16,0
2.75153,17,0
2.76221,18,0
3.07038,19,0
3.10385,20,0
3.12123,21,0
3.17103,22,0
3.32149,23,0
3.35169,24,0
3.46116,25,0
3.48208,26,0
3.538,27,0
3.54274,28,0
3.56598,29,0
3.65589,30,0
3.68228,31,0
3.70533,32,0
3.8329,33,0
3.83295,34,0
3.8465,35,0
3.85806,36,0
3.86083,37,0
3.87721,38,0
3.89733,39,0
3.91,40,0
3.91804,41,0
3.97569,42,0
3.9856,43,0
3.99986,44,0
4.01336,45,0
4.02026,46,0
4.02705,47,0
4.04027,48,0
4.0799,49,0
4.08212,50,0
4.08811,51,0
4.08873,52,0
4.14479,53,0
4.15049,54,0
4.17868,55,0
4.19602,56,0
4.23016,57,0
4.29481,58,0
4.29603,59,0
4.31492,60,0
4.33355,61,0
4.35535,62,0
4.36607,63,0
4.41187,64,0
4.41387,65,0
4.42364,66,0
4.46014,67,0
4.48728,68,0
4.50963,69,0
4.53272,70,0
4.53485,71,0
4.53979,72,0
4.56672,73,0
4.57189,74,0
4.5768,75,0
4.57687,76,0
4.57843,77,0
4.58288,78,0
4.5867,79,0
4.59312,80,0
4.59887,81,0
4.59932,82,0
4.60248,83,0
4.60513,84,0
4.60556,85,0
4.6324,86,0
4.64108,87,0
4.6643,88,0
4.66496,89,0
4.67436,90,0
4.68219,91,0
4.69267,92,0
4.70024,93,0
4.73503,94,0
4.76585,95,0
4.77246,96,0
4.77265,97,0
4.78567,98,0
4.79424,99,0
4.80251,100,0
4.80978,101,0
4.82716,102,0
4.83506,103,0
4.84912,104,0
4.86523,105,0
4.87287,106,0
4.87765,107,0
4.89315,108,0
4.90968,109,0
4.91748,110,0
4.92162,111,0
4.93265,112,0
4.94886,113,0
4.94997,114,0
4.96941,115,0
4.97769,116,0
4.9869,117,0
4.98829,118,0
4.99512,119,0
4.99798,120,0
5.00368,121,0
5.01299,122,0
5.01476,123,0
5.01488,124,0
5.01662,125,0
5.017,126,0
5.02027,127,0
5.02495,128,0
5.04335,129,0
5.06892,130,0
5.07481,131,0
5.07754,132,0
5.0896,133,0
5.09288,134,0
5.10123,135,0
5.10419,136,0
5.11427,137,0
5.11445,138,0
5.11508,139,0
5.11528,140,0
5.12143,141,0
5.13347,142,0
5.13981,143,0
5.14543,144,0
5.15223,145,0
5.16003,146,0
5.16571,147,0
5.16998,148,0
5.17217,149,0
5.18028,150,0
5.18715,151,0
5.19199,152,0
5.21426,153,0
5.21476,154,0
5.21508,155,0
5.21995,156,0
5.2228,157,0
5.22285,158,0
5.22653,159,0
5.24287,160,0
5.25681,161,0
5.26318,162,0
5.2849,163,0
5.29578,164,0
5.29721,165,0
5.29973,166,0
5.30649,167,0
5.30956,168,0
5.32119,169,0
5.3261,170,0
5.33345,171,0
5.33516,172,0
5.33845,173,0
5.34282,174,0
5.34614,175,0
5.35053,176,0
5.36185,177,0
5.3642,178,0
5.38317,179,0
5.38412,180,0
5.38996,181,0
5.39144,182,0
5.39972,183,0
5.40366,184,0
5.4067,185,0
5.41781,186,0
5.43486,187,0
5.44015,188,0
5.44474,189,0
5.45709,190,0
5.4599,191,0
5.46352,192,0
5.46389,193,0
5.46769,194,0
5.47233,195,0
5.47717,196,0
5.47982,197,0
5.48313,198,0
5.48599,199,0
5.49108,200,0
5.49594,201,0
5.50227,202,0
5.50546,203,0
5.51128,204,0
5.51213,205,0
5.51507,206,0
5.51815,207,0
5.51999,208,0
5.52771,209,0
5.52816,210,0
5.53236,211,0
5.53245,212,0
5.5343,213,0
5.53833,214,0
5.55524,215,0
5.55542,216,0
5.55598,217,0
5.55694,218,0
5.5616,219,0
5.56812,220,0
5.57597,221,0
5.57836,222,0
5.57912,223,0
5.57999,224,0
5.58121,225,0
5.59195,226,0
5.59256,227,0
5.60403,228,0
5.60592,229,0
5.60613,230,0
5.60675,231,0
5.61136,232,0
5.61297,233,0
5.61685,234,0
5.61718,235,0
5.62134,236,0
5.62388,237,0
5.63033,238,0
5.63274,239,0
5.63589,240,0
5.63745,241,0
5.64027,242,0
5.64067,243,0
5.64525,244,0
5.64776,245,0
5.66386,246,0
5.6672,247,0
5.67412,248,0
5.67511,249,0
5.67606,250,0
5.69927,251,0
5.70071,252,0
5.70749,253,0
5.70954,254,0
5.71396,255,0
5.71631,256,0
5.71841,257,0
5.72075,258,0
5.72144,259,0
5.72353,260,0
5.7261,261,0
5.73131,262,0
5.73394,263,0
5.73415,264,0
5.73554,265,0
5.73823,266,0
5.73873,267,0
5.74667,268,0
5.74711,269,0
5.75449,270,0
5.75544,271,0
5.75866,272,0
5.76127,273,0
5.76874,274,0
5.77086,275,0
5.77129,276,0
5.77279,277,0
5.78041,278,0
5.78363,279,0
5.78485,280,0
5.78596,281,0
5.78679,282,0
5.79129,283,0
5.79621,284,0
5.79657,285,0
5.79916,286,0
5.79923,287,0
5.80151,288,0
5.81736,289,0
5.81765,290,0
5.82164,291,0
5.82189,292,0
5.82598,293,0
5.82961,294,0
5.83218,295,0
5.83609,296,0
5.83696,297,0
5.85124,298,0
5.8514,299,0
5.85194,300,0
5.85331,301,0
5.85478,302,0
5.85871,303,0
5.86577,304,0
5.87328,305,0
5.88085,306,0
5.88392,307,0
5.88806,308,0
5.88919,309,0
5.89432,310,0
5.90023,311,0
5.92206,312,0
5.93017,313,0
