time,type1,type2
0,1,0
0.589022,2,0
1.16887,3,0
1.721,4,0
2.57557,5,0
2.65727,6,0
2.76044,7,0
2.98357,8,0
3.16735,9,0
3.32103,10,0
3.52089,11,0
3.69931,12,0
3.78126,13,0
3.84185,14,0
3.8632,15,0
3.98275,16,0
4.0486,17,0
4.05659,18,0
4.10448,19,0
4.17289,20,0
4.20521,21,0
4.28821,22,0
4.31097,23,0
4.35809,24,0
4.37222,25,0
4.37417,26,0
4.39465,27,0
4.3954,28,0
4.41818,29,0
4.47295,30,0
4.51806,31,0
4.54688,32,0
4.55665,33,0
4.56922,34,0
4.59114,35,0
4.61071,36,0
4.61251,37,0
4.63371,38,0
4.63995,39,0
4.67707,40,0
4.70606,41,0
4.72695,42,0
4.72767,43,0
4.80478,44,0
4.81323,45,0
4.82824,46,0
4.85692,47,0
4.89815,48,0
4.90555,49,0
4.90662,50,0
4.91963,51,0
4.93567,52,0
4.93786,53,0
4.96715,54,0
4.99662,55,0
5.04128,56,0
5.0592,57,0
5.09166,58,0
5.10606,59,0
5.10748,60,0
5.12945,61,0
5.13467,62,0
5.15211,63,0
5.17889,64,0
5.20114,65,0
5.23541,66,0
5.25189,67,0
5.26172,68,0
5.28622,69,0
5.29713,70,0
5.30523,71,0
5.30697,72,0
5.31075,73,0
5.35038,74,0
5.35108,75,0
5.37235,76,0
5.41193,77,0
5.41709,78,0
5.41738,79,0
5.4519,80,0
5.48414,81,0
5.48848,82,0
5.51578,83,0
5.51609,84,0
5.51892,85,0
5.53934,86,0
5.54139,87,0
5.57357,88,0
5.57714,89,0
5.5893,90,0
5.59676,91,0
5.60674,92,0
5.62346,93,0
5.63524,94,0
5.65491,95,0
5.66958,96,0
5.69258,97,0
5.69841,98,0
5.70156,99,0
5.71091,100,0
5.73684,101,0
5.74361,102,0
5.81003,103,0
5.81811,104,0
5.82423,105,0
5.83634,106,0
5.83972,107,0
5.84524,108,0
5.852,109,0
5.8661,110,0
5.88271,111,0
5.92312,112,0
5.93996,113,0
5.95521,114,0
5.96406,115,0
5.96602,116,0
5.97109,117,0
5.97184,118,0
5.9722,119,0
5.97281,120,0
5.98259,121,0
6.00309,122,0
6.00442,123,0
6.03122,124,0
6.03534,125,0
6.0361,126,0
6.05648,127,0
6.07249,128,0
6.07818,129,0
