time,type1,type2
0,1,0
0.454302,2,0
0.788819,3,0
1.26845,4,0
1.4901,5,0
1.71692,6,0
1.72158,7,0
2.00926,8,0
2.07143,9,0
2.08038,10,0
2.08087,11,0
2.12914,12,0
2.39117,13,0
2.43573,14,0
2.46342,15,0
2.48591,16,0
2.51883,17,0
2.53695,18,0
2.60726,19,0
2.62216,20,0
2.6338,21,0
2.78311,22,0
2.79195,23,0
2.83118,24,0
2.84792,25,0
2.88359,26,0
2.9421,27,0
3.04438,28,0
3.0709,29,0
3.07594,30,0
3.10602,31,0
3.16682,32,0
3.17513,33,0
3.17856,34,0
3.22594,35,0
3.24097,36,0
3.32409,37,0
3.35602,38,0
3.43113,39,0
3.43121,40,0
3.43173,41,0
3.4406,42,0
3.45294,43,0
3.50375,44,0
3.51911,45,0
3.62836,46,0
3.64647,47,0
3.66151,48,0
3.69339,49,0
3.70447,50,0
3.72445,51,0
3.7524,52,0
3.75311,53,0
3.77439,54,0
3.77571,55,0
3.77908,56,0
3.79806,57,0
3.81557,58,0
3.82209,59,0
3.82252,60,0
3.83105,61,0
3.83316,62,0
3.8587,63,0
3.87589,64,0
3.88801,65,0
3.90483,66,0
3.91071,67,0
3.91148,68,0
3.94258,69,0
3.95043,70,0
3.96824,71,0
3.97467,72,0
3.98438,73,0
3.9932,74,0
4.04635,75,0
4.05489,76,0
4.05498,77,0
4.05841,78,0
4.06601,79,0
4.0843,80,0
4.10365,81,0
4.10956,82,0
4.12101,83,0
4.13632,84,0
4.14607,85,0
4.14661,86,0
4.15313,87,0
4.1829,88,0
4.20492,89,0
4.20643,90,0
4.22271,91,0
4.22683,92,0
4.23485,93,0
4.24046,94,0
4.25479,95,0
4.28125,96,0
4.28307,97,0
4.28756,98,0
4.29055,99,0
4.29247,100,0
4.30634,101,0
4.31086,102,0
4.33484,103,0
4.33736,104,0
4.34607,105,0
4.35918,106,0
4.36393,107,0
4.36941,108,0
4.375,109,0
4.37608,110,0
4.38603,111,0
4.38761,112,0
4.3902,113,0
4.39481,114,0
4.40448,115,0
4.40594,116,0
4.41501,117,0
4.41564,118,0
4.41643,119,0
4.41998,120,0
4.42634,121,0
4.43587,122,0
4.43987,123,0
4.4454,124,0
4.44935,125,0
4.46823,126,0
4.47009,127,0
4.49287,128,0
4.49707,129,0
4.50164,130,0
4.5114,131,0
4.51436,132,0
4.51706,133,0
4.55069,134,0
4.55706,135,0
4.57295,136,0
4.58453,137,0
4.58957,138,0
4.60032,139,0
4.60577,140,0
4.60986,141,0
4.61334,142,0
4.61733,143,0
4.61772,144,0
4.62613,145,0
4.62903,146,0
4.63254,147,0
4.63803,148,0
4.64337,149,0
4.65023,150,0
4.65608,151,0
4.66744,152,0
4.66972,153,0
4.67303,154,0
4.67985,155,0
4.68161,156,0
4.68324,157,0
4.68452,158,0
4.68875,159,0
4.69168,160,0
4.69733,161,0
4.70333,162,0
4.70849,163,0
4.71023,164,0
4.72103,165,0
4.72217,166,0
4.72239,167,0
4.72353,168,0
4.7241,169,0
4.72444,170,0
4.73525,171,0
4.74257,172,0
4.7435,173,0
4.74805,174,0
4.75343,175,0
4.76897,176,0
4.77314,177,0
4.77579,178,0
4.77918,179,0
4.7821,180,0
4.78391,181,0
4.78722,182,0
4.7979,183,0
4.79829,184,0
4.80014,185,0
4.81577,186,0
4.81843,187,0
4.8217,188,0
4.82366,189,0
4.82578,190,0
4.82686,191,0
4.82752,192,0
4.83349,193,0
4.83686,194,0
4.8389,195,0
4.84325,196,0
4.8453,197,0
4.84624,198,0
4.85488,199,0
4.85567,200,0
4.8576,201,0
4.86051,202,0
4.8607,203,0
4.86514,204,0
4.86522,205,0
4.87084,206,0
4.87194,207,0
4.87612,208,0
4.87689,209,0
4.877,210,0
4.8771,211,0
4.87977,212,0
4.88148,213,0
4.88407,214,0
4.88741,215,0
4.89357,216,0
4.8997,217,0
4.901,218,0
4.90668,219,0
4.91214,220,0
4.91351,221,0
4.91408,222,0
4.922,223,0
4.92242,224,0
4.92825,225,0
4.9341,226,0
4.93522,227,0
4.95019,228,0
4.96625,229,0
4.96793,230,0
4.96976,231,0
4.97504,232,0
4.97624,233,0
4.98854,234,0
4.99301,235,0
4.99405,236,0
4.99629,237,0
4.99985,238,0
5.02671,239,0
5.0323,240,0
5.03419,241,0
5.03845,242,0
5.04235,243,0
5.04261,244,0
5.04335,245,0
5.04382,246,0
5.0503,247,0
5.05517,248,0
5.05946,249,0
5.06531,250,0
5.07502,251,0
5.07766,252,0
5.07917,253,0
5.09739,254,0
5.09993,255,0
5.1006,256,0
5.10944,257,0
5.11316,258,0
5.12704,259,0
5.13562,260,0
5.13672,261,0
5.13758,262,0
5.13943,263,0
5.14587,264,0
5.14963,265,0
5.15796,266,0
5.15916,267,0
5.16123,268,0
5.16413,269,0
5.16611,270,0
5.1677,271,0
5.17044,272,0
5.18712,273,0
5.19002,274,0
5.19073,275,0
5.2112,276,0
5.21819,277,0
5.21928,278,0
5.22332,279,0
5.22729,280,0
5.23382,281,0
5.23561,282,0
5.24006,283,0
5.24447,284,0
5.24571,285,0
5.25547,286,0
5.25609,287,0
5.25783,288,0
5.25923,289,0
5.26164,290,0
5.26515,291,0
5.26892,292,0
5.26909,293,0
5.27001,294,0
5.27255,295,0
5.2741,296,0
5.29304,297,0
5.29333,298,0
5.2942,299,0
5.29559,300,0
5.29973,301,0
5.30023,302,0
5.3023,303,0
5.3057,304,0
5.30595,305,0
5.31063,306,0
5.32045,307,0
5.3231,308,0
5.3308,309,0
5.33314,310,0
5.33339,311,0
5.33594,312,0
5.34006,313,0
5.34245,314,0
5.343,315,0
5.34981,316,0
5.35127,317,0
5.35433,318,0
5.35688,319,0
5.36547,320,0
5.36575,321,0
5.37201,322,0
5.37212,323,0
5.37313,324,0
5.37677,325,0
5.37678,326,0
5.37765,327,0
5.38284,328,0
5.38318,329,0
5.3843,330,0
5.38479,331,0
5.38782,332,0
5.389,333,0
5.39602,334,0
5.3961,335,0
5.3962,336,0
5.39649,337,0
5.39773,338,0
5.39981,339,0
5.4041,340,0
5.40752,341,0
5.41558,342,0
5.41806,343,0
5.41957,344,0
5.42059,345,0
5.42331,346,0
5.42355,347,0
5.42443,348,0
5.43036,349,0
5.43861,350,0
5.44257,351,0
5.44333,352,0
5.44453,353,0
5.44471,354,0
5.4464,355,0
5.45364,356,0
5.45424,357,0
5.46024,358,0
5.46187,359,0
5.46405,360,0
5.4665,361,0
5.47177,362,0
5.47217,363,0
5.47503,364,0
5.47556,365,0
5.47685,366,0
5.47769,367,0
5.48175,368,0
5.48389,369,0
5.48582,370,0
5.48753,371,0
5.49854,372,0
5.49912,373,0
5.50524,374,0
5.50613,375,0
5.5095,376,0
5.51245,377,0
5.51816,378,0
5.51873,379,0
5.52052,380,0
5.52267,381,0
5.52369,382,0
5.52738,383,0
5.53312,384,0
5.53459,385,0
5.53553,386,0
5.53842,387,0
5.54387,388,0
5.54628,389,0
5.54637,390,0
5.5483,391,0
5.55098,392,0
5.55161,393,0
5.55268,394,0
5.5535,395,0
5.56066,396,0
5.56276,397,0
5.56749,398,0
5.56898,399,0
5.57007,400,0
5.57572,401,0
5.57609,402,0
5.57677,403,0
5.58889,404,0
5.58904,405,0
5.59193,406,0
5.59296,407,0
5.59819,408,0
5.60239,409,0
5.60414,410,0
5.60709,411,0
