time,type1,type2
0,1,0
1.49693,2,0
1.49919,3,0
1.72198,4,0
1.82053,5,0
1.84836,6,0
2.27206,7,0
2.37578,8,0
2.75438,9,0
2.90516,10,0
3.31796,11,0
3.35005,12,0
3.42117,13,0
3.43279,14,0
3.52245,15,0
3.55056,16,0
3.61743,17,0
3.71895,18,0
3.79625,19,0
3.8658,20,0
3.89352,21,0
3.93806,22,0
3.94998,23,0
3.95214,24,0
3.95924,25,0
3.95935,26,0
4.00496,27,0
4.09716,28,0
4.12894,29,0
4.13275,30,0
4.16624,31,0
4.25742,32,0
4.31773,33,0
4.31935,34,0
4.40017,35,0
4.42905,36,0
4.44251,37,0
4.44527,38,0
4.47846,39,0
4.5029,40,0
4.53545,41,0
4.5666,42,0
4.57895,43,0
4.63234,44,0
4.66324,45,0
4.66757,46,0
4.67091,47,0
4.70417,48,0
4.74688,49,0
4.76171,50,0
4.77871,51,0
4.79354,52,0
4.8085,53,0
4.82859,54,0
4.84552,55,0
4.84941,56,0
4.8545,57,0
4.85538,58,0
4.86734,59,0
4.87963,60,0
4.91013,61,0
4.94283,62,0
4.9741,63,0
5.00516,64,0
5.01037,65,0
5.01896,66,0
5.02102,67,0
5.02227,68,0
5.02757,69,0
5.03648,70,0
5.0431,71,0
5.06115,72,0
5.09557,73,0
5.09982,74,0
5.10099,75,0
5.10254,76,0
5.10285,77,0
5.11264,78,0
5.11917,79,0
5.14673,80,0
5.18183,81,0
5.19091,82,0
5.21847,83,0
5.21976,84,0
5.21995,85,0
5.24356,86,0
5.24986,87,0
5.26159,88,0
5.26281,89,0
5.26601,90,0
5.26839,91,0
5.28325,92,0
5.29519,93,0
5.3021,94,0
5.31514,95,0
5.33689,96,0
5.33944,97,0
5.34911,98,0
5.35827,99,0
5.35895,100,0
5.36133,101,0
5.37892,102,0
5.39519,103,0
5.4385,104,0
5.45045,105,0
5.45562,106,0
5.45985,107,0
5.46636,108,0
5.4715,109,0
5.47197,110,0
5.48873,111,0
5.51889,112,0
5.54404,113,0
5.56884,114,0
5.57204,115,0
5.57473,116,0
5.59778,117,0
5.6022,118,0
5.60641,119,0
5.61149,120,0
5.63237,121,0
5.63402,122,0
5.65068,123,0
5.65568,124,0
5.66029,125,0
5.66254,126,0
5.66656,127,0
5.68785,128,0
5.68853,129,0
5.69728,130,0
5.6997,131,0
5.71132,132,0
5.71433,133,0
5.71465,134,0
5.71473,135,0
5.72973,136,0
5.73223,137,0
5.73885,138,0
5.75003,139,0
5.75536,140,0
5.76543,141,0
5.77101,142,0
5.78413,143,0
5.78911,144,0
5.79698,145,0
5.80316,146,0
5.81142,147,0
5.81765,148,0
5.81969,149,0
5.82166,150,0
5.82362,151,0
5.82732,152,0
5.83219,153,0
5.83223,154,0
5.83497,155,0
5.84311,156,0
5.84779,157,0
5.84882,158,0
5.86544,159,0
