time,type1,type2
0,1,0
0.693933,2,0
1.2166,3,0
1.52421,4,0
1.65761,5,0
2.11234,6,0
2.17611,7,0
2.20412,8,0
2.50286,9,0
2.83874,10,0
3.28048,11,0
3.3449,12,0
3.39452,13,0
3.42105,14,0
3.47935,15,0
3.51882,16,0
3.54927,17,0
3.60375,18,0
3.61019,19,0
3.65732,20,0
3.67285,21,0
3.68215,22,0
3.82848,23,0
3.87759,24,0
3.89929,25,0
3.9053,26,0
3.95153,27,0
3.96473,28,0
3.97426,29,0
3.98588,30,0
4.01636,31,0
4.02551,32,0
4.02659,33,0
4.04575,34,0
4.06247,35,0
4.0656,36,0
4.09275,37,0
4.11752,38,0
4.13824,39,0
4.1509,40,0
4.17687,41,0
4.19644,42,0
4.22248,43,0
4.24718,44,0
4.25027,45,0
4.25345,46,0
4.27381,47,0
4.29029,48,0
4.3481,49,0
4.3625,50,0
4.36549,51,0
4.36898,52,0
4.38611,53,0
4.39556,54,0
4.39785,55,0
4.43471,56,0
4.44194,57,0
4.44308,58,0
4.44777,59,0
4.45424,60,0
4.49093,61,0
4.57738,62,0
4.58391,63,0
4.58415,64,0
4.61342,65,0
4.6192,66,0
4.62668,67,0
4.64826,68,0
4.66179,69,0
4.72487,70,0
4.72597,71,0
4.73502,72,0
4.76345,73,0
4.78651,74,0
4.78675,75,0
4.81952,76,0
4.83567,77,0
4.90357,78,0
4.91334,79,0
4.92315,80,0
4.94966,81,0
4.97386,82,0
4.97681,83,0
4.99905,84,0
5.03661,85,0
5.06783,86,0
5.08288,87,0
5.08654,88,0
5.09647,89,0
5.1088,90,0
5.12484,91,0
5.13227,92,0
5.15005,93,0
5.15191,94,0
5.18643,95,0
5.19099,96,0
5.19279,97,0
5.19841,98,0
5.20825,99,0
5.22058,100,0
5.24015,101,0
5.25321,102,0
5.2546,103,0
5.26136,104,0
5.26165,105,0
5.2662,106,0
5.26693,107,0
5.27338,108,0
5.30205,109,0
5.31219,110,0
5.3358,111,0
5.33956,112,0
5.34135,113,0
5.35601,114,0
5.36347,115,0
5.36382,116,0
5.36946,117,0
5.36954,118,0
5.37642,119,0
5.38724,120,0
5.3947,121,0
5.39553,122,0
5.40488,123,0
5.4079,124,0
5.40982,125,0
5.41112,126,0
5.41872,127,0
5.42189,128,0
5.42571,129,0
5.43527,130,0
5.43613,131,0
5.44115,132,0
5.44543,133,0
5.44858,134,0
5.45473,135,0
5.4672,136,0
5.46978,137,0
5.47896,138,0
5.49059,139,0
5.49308,140,0
5.49962,141,0
5.51984,142,0
5.51991,143,0
5.52309,144,0
5.52751,145,0
5.53283,146,0
5.5556,147,0
5.55966,148,0
5.5648,149,0
5.56927,150,0
5.57681,151,0
5.58122,152,0
5.58141,153,0
5.58533,154,0
5.5858,155,0
5.58834,156,0
5.60703,157,0
5.61052,158,0
5.61291,159,0
5.61857,160,0
5.62455,161,0
5.63157,162,0
5.63309,163,0
5.63436,164,0
5.65758,165,0
5.66339,166,0
5.6696,167,0
5.67811,168,0
5.67906,169,0
5.68077,170,0
5.69825,171,0
5.70598,172,0
5.72466,173,0
5.72921,174,0
5.75063,175,0
5.75211,176,0
5.75724,177,0
5.75753,178,0
5.76736,179,0
5.76826,180,0
5.7731,181,0
5.77491,182,0
5.77794,183,0
5.78434,184,0
5.78907,185,0
5.79057,186,0
5.79235,187,0
5.79591,188,0
5.79673,189,0
5.82646,190,0
5.82875,191,0
5.83361,192,0
5.84099,193,0
5.84308,194,0
5.8458,195,0
5.85511,196,0
5.85553,197,0
5.85767,198,0
5.85867,199,0
5.86741,200,0
5.87208,201,0
5.87238,202,0
5.87248,203,0
5.87968,204,0
5.88623,205,0
5.89312,206,0
5.89698,207,0
5.89995,208,0
5.90213,209,0
5.923,210,0
5.92338,211,0
5.93391,212,0
5.93731,213,0
5.94202,214,0
5.9458,215,0
5.95117,216,0
5.95568,217,0
5.96206,218,0
5.96878,219,0
5.96914,220,0
5.97091,221,0
5.97416,222,0
5.98064,223,0
5.98397,224,0
5.98616,225,0
5.98989,226,0
5.99474,227,0
5.99918,228,0
6.01294,229,0
6.0207,230,0
6.02252,231,0
6.02501,232,0
6.03597,233,0
6.03887,234,0
6.03945,235,0
6.04193,236,0
6.04287,237,0
6.05121,238,0
6.0628,239,0
6.06485,240,0
6.06892,241,0
6.06938,242,0
6.06998,243,0
6.07078,244,0
6.09234,245,0
6.10822,246,0
6.10824,247,0
6.11192,248,0
6.11222,249,0
6.11478,250,0
6.11491,251,0
6.11892,252,0
6.12131,253,0
6.12242,254,0
6.1355,255,0
6.13759,256,0
6.13808,257,0
6.13981,258,0
6.14134,259,0
6.14279,260,0
6.15612,261,0
6.16017,262,0
6.16243,263,0
6.16322,264,0
6.16493,265,0
6.17668,266,0
6.17697,267,0
6.17847,268,0
6.18019,269,0
6.18086,270,0
6.18176,271,0
6.18243,272,0
6.18467,273,0
6.18739,274,0
6.18997,275,0
6.19438,276,0
6.19847,277,0
6.1988,278,0
6.19911,279,0
6.21077,280,0
6.21194,281,0
6.21451,282,0
6.21621,283,0
6.21743,284,0
6.2177,285,0
6.22922,286,0
6.23485,287,0
6.23633,288,0
6.23749,289,0
6.24048,290,0
6.24491,291,0
6.245,292,0
6.24894,293,0
6.25265,294,0
6.2542,295,0
6.25801,296,0
6.26866,297,0
6.26934,298,0
6.27569,299,0
6.28096,300,0
6.28655,301,0
6.2876,302,0
6.29019,303,0
6.29141,304,0
6.29208,305,0
6.29545,306,0
6.29843,307,0
6.29982,308,0
6.30153,309,0
6.30556,310,0
6.31224,311,0
6.31243,312,0
6.31641,313,0
6.31838,314,0
6.32488,315,0
6.32809,316,0
6.33347,317,0
6.33517,318,0
6.33565,319,0
6.33599,320,0
6.33627,321,0
6.33667,322,0
6.34304,323,0
6.34629,324,0
6.34805,325,0
6.3507,326,0
6.35443,327,0
6.35493,328,0
6.35629,329,0
6.35801,330,0
6.35916,331,0
6.36456,332,0
6.37124,333,0
6.3719,334,0
6.37371,335,0
6.37471,336,0
6.37898,337,0
6.38251,338,0
6.38356,339,0
6.3855,340,0
6.38912,341,0
6.3908,342,0
6.39081,343,0
6.39296,344,0
6.39468,345,0
6.39586,346,0
6.39877,347,0
6.39879,348,0
6.40165,349,0
6.40179,350,0
6.40443,351,0
6.40609,352,0
6.40656,353,0
6.41172,354,0
6.41393,355,0
6.41565,356,0
6.41741,357,0
6.42128,358,0
6.42195,359,0
6.42217,360,0
6.4231,361,0
6.4241,362,0
6.4261,363,0
6.43155,364,0
6.43337,365,0
6.43411,366,0
6.44111,367,0
6.4412,368,0
6.44271,369,0
6.44272,370,0
6.44279,371,0
6.44541,372,0
6.44926,373,0
6.45262,374,0
6.45295,375,0
6.45333,376,0
6.46007,377,0
6.46337,378,0
6.46852,379,0
6.4715,380,0
6.47165,381,0
6.47254,382,0
6.47722,383,0
6.47903,384,0
6.48396,385,0
6.48918,386,0
6.48941,387,0
6.49232,388,0
6.49476,389,0
6.50672,390,0
6.50704,391,0
6.50888,392,0
6.51191,393,0
6.5138,394,0
6.51424,395,0
6.51786,396,0
6.51937,397,0
6.52135,398,0
6.52379,399,0
6.52465,400,0
6.52709,401,0
6.52786,402,0
6.52826,403,0
6.52944,404,0
6.53313,405,0
6.53418,406,0
6.53584,407,0
6.53754,408,0
6.54262,409,0
6.5438,410,0
6.55231,411,0
6.5525,412,0
6.5543,413,0
6.55448,414,0
6.55831,415,0
6.55969,416,0
6.56055,417,0
6.56076,418,0
6.56323,419,0
6.57274,420,0
6.57386,421,0
6.5766,422,0
6.5788,423,0
6.58192,424,0
6.58432,425,0
6.58512,426,0
6.58621,427,0
6.58894,428,0
6.59089,429,0
6.59091,430,0
6.59286,431,0
6.59571,432,0
6.60169,433,0
6.60746,434,0
6.60964,435,0
6.60987,436,0
6.60989,437,0
6.61024,438,0
6.61038,439,0
6.61338,440,0
6.6175,441,0
6.61768,442,0
6.62106,443,0
6.62547,444,0
6.62558,445,0
6.62627,446,0
6.62699,447,0
6.62901,448,0
6.62942,449,0
6.63272,450,0
6.63451,451,0
6.63931,452,0
6.64154,453,0
6.64398,454,0
6.64404,455,0
6.64805,456,0
6.65106,457,0
6.65176,458,0
6.65875,459,0
6.65974,460,0
6.6622,461,0
6.66437,462,0
6.66473,463,0
6.66795,464,0
6.6684,465,0
6.66873,466,0
6.66873,467,0
6.67115,468,0
6.6737,469,0
6.67757,470,0
6.67774,471,0
6.67854,472,0
6.67904,473,0
6.68179,474,0
6.68534,475,0
6.68538,476,0
6.68704,477,0
6.68989,478,0
6.6901,479,0
6.69074,480,0
6.69079,481,0
6.69655,482,0
6.70017,483,0
6.70287,484,0
6.70448,485,0
6.70482,486,0
6.70746,487,0
6.71052,488,0
6.71177,489,0
6.71473,490,0
6.7175,491,0
6.71974,492,0
6.72064,493,0
6.72539,494,0
6.73694,495,0
6.73793,496,0
6.73958,497,0
6.74077,498,0
6.7507,499,0
6.75077,500,0
6.75313,501,0
6.75417,502,0
6.75446,503,0
6.7548,504,0
6.75501,505,0
6.75506,506,0
6.75564,507,0
6.75599,508,0
6.75712,509,0
6.75782,510,0
6.75948,511,0
6.76047,512,0
6.76125,513,0
6.76215,514,0
6.76229,515,0
6.76606,516,0
6.76713,517,0
6.76806,518,0
6.76855,519,0
6.76967,520,0
6.77706,521,0
6.77796,522,0
6.77995,523,0
6.78402,524,0
6.78407,525,0
6.78748,526,0
6.78764,527,0
6.78947,528,0
6.78967,529,0
6.79358,530,0
6.79686,531,0
6.7974,532,0
6.79747,533,0
6.7982,534,0
6.79983,535,0
6.80197,536,0
6.80368,537,0
6.80501,538,0
6.80621,539,0
6.80701,540,0
6.8118,541,0
6.81269,542,0
6.81471,543,0
6.8157,544,0
6.81591,545,0
6.82174,546,0
6.82521,547,0
6.82657,548,0
6.82835,549,0
6.82912,550,0
6.82988,551,0
6.83019,552,0
6.83254,553,0
6.83459,554,0
6.83563,555,0
6.83765,556,0
6.8381,557,0
6.84064,558,0
6.84385,559,0
6.84467,560,0
6.84548,561,0
6.84759,562,0
6.84829,563,0
6.84916,564,0
6.85654,565,0
6.85756,566,0
6.8589,567,0
6.86128,568,0
6.86206,569,0
6.86267,570,0
6.86637,571,0
6.87151,572,0
6.87328,573,0
6.87586,574,0
6.87694,575,0
6.87923,576,0
6.88062,577,0
6.88219,578,0
6.88438,579,0
6.88692,580,0
6.88728,581,0
6.88937,582,0
6.8909,583,0
6.8922,584,0
6.89464,585,0
6.89674,586,0
6.89733,587,0
6.89793,588,0
6.90176,589,0
6.90235,590,0
6.90652,591,0
6.90971,592,0
6.91027,593,0
6.91193,594,0
6.91463,595,0
6.91746,596,0
6.91779,597,0
6.91962,598,0
6.92211,599,0
6.92305,600,0
6.92315,601,0
6.92487,602,0
6.92708,603,0
6.92766,604,0
6.92827,605,0
6.93148,606,0
6.93263,607,0
6.93353,608,0
6.94503,609,0
6.94716,610,0
6.94752,611,0
6.9476,612,0
6.94847,613,0
6.94924,614,0
6.95069,615,0
6.95285,616,0
6.95289,617,0
6.95657,618,0
6.95718,619,0
6.95727,620,0
6.95736,621,0
6.9594,622,0
6.96184,623,0
6.9634,624,0
6.96369,625,0
6.96515,626,0
