time,type1,type2
0,1,0
0.579644,2,0
0.794292,3,0
1.00273,4,0
1.20455,5,0
1.87516,6,0
1.90018,7,0
2.09326,8,0
2.29887,9,0
2.31758,10,0
2.39761,11,0
2.54443,12,0
2.70952,13,0
2.94868,14,0
3.07439,15,0
3.22067,16,0
3.23619,17,0
3.26066,18,0
3.26243,19,0
3.27767,20,0
3.28805,21,0
3.35763,22,0
3.43766,23,0
3.47789,24,0
3.55046,25,0
3.56397,26,0
3.56454,27,0
3.80608,28,0
3.80771,29,0
3.81838,30,0
3.82763,31,0
3.84502,32,0
3.87092,33,0
3.87383,34,0
3.8788,35,0
3.89886,36,0
3.92425,37,0
3.95348,38,0
3.95705,39,0
3.99052,40,0
4.00929,41,0
4.0304,42,0
4.07015,43,0
4.10518,44,0
4.11566,45,0
4.1421,46,0
4.14277,47,0
4.16422,48,0
4.18301,49,0
4.18987,50,0
4.20923,51,0
4.22162,52,0
4.22703,53,0
4.26267,54,0
4.31173,55,0
4.36766,56,0
4.37362,57,0
4.3924,58,0
4.43409,59,0
4.45111,60,0
4.45137,61,0
4.46563,62,0
4.48221,63,0
4.50606,64,0
4.50771,65,0
4.50872,66,0
4.51963,67,0
4.56379,68,0
4.58548,69,0
4.58718,70,0
4.59365,71,0
4.6034,72,0
4.62841,73,0
4.63516,74,0
4.67009,75,0
4.67349,76,0
4.68371,77,0
4.68386,78,0
4.68434,79,0
4.69173,80,0
4.71348,81,0
4.74818,82,0
4.75289,83,0
4.75632,84,0
4.76751,85,0
4.78135,86,0
4.79605,87,0
4.79606,88,0
4.81514,89,0
4.81651,90,0
4.84857,91,0
4.86357,92,0
4.88235,93,0
4.89811,94,0
4.90549,95,0
4.91524,96,0
4.9283,97,0
4.93291,98,0
4.96467,99,0
4.97255,100,0
4.98314,101,0
4.99611,102,0
5.0455,103,0
5.0494,104,0
5.05482,105,0
5.06094,106,0
5.0737,107,0
5.0768,108,0
5.08401,109,0
5.10832,110,0
5.1149,111,0
5.13041,112,0
5.13556,113,0
5.13821,114,0
5.15511,115,0
5.1649,116,0
5.19557,117,0
5.20703,118,0
5.20983,119,0
5.21901,120,0
5.25156,121,0
5.26182,122,0
5.2676,123,0
5.26871,124,0
5.28954,125,0
5.2929,126,0
5.30441,127,0
5.31742,128,0
5.32477,129,0
5.33405,130,0
5.34609,131,0
5.34655,132,0
5.34915,133,0
5.34967,134,0
5.35139,135,0
5.3583,136,0
5.35846,137,0
5.36893,138,0
5.3725,139,0
5.38504,140,0
5.3875,141,0
5.39476,142,0
5.39647,143,0
5.41507,144,0
5.41703,145,0
5.42088,146,0
5.43283,147,0
5.43549,148,0
5.43921,149,0
5.44378,150,0
5.46208,151,0
5.46299,152,0
5.46318,153,0
5.47008,154,0
5.47083,155,0
5.47664,156,0
5.48806,157,0
5.49236,158,0
5.51116,159,0
5.51255,160,0
5.51341,161,0
5.52241,162,0
5.52821,163,0
5.53056,164,0
5.53149,165,0
5.5319,166,0
5.53776,167,0
5.53813,168,0
5.53824,169,0
5.54175,170,0
5.55394,171,0
5.55621,172,0
5.55725,173,0
5.5585,174,0
5.56711,175,0
5.56975,176,0
5.57084,177,0
5.58043,178,0
5.58264,179,0
5.58305,180,0
5.5908,181,0
5.59528,182,0
5.60458,183,0
5.60461,184,0
5.62248,185,0
5.62416,186,0
5.62481,187,0
5.6282,188,0
5.63351,189,0
5.64598,190,0
5.65355,191,0
5.66519,192,0
5.66646,193,0
5.67253,194,0
5.67392,195,0
5.67557,196,0
5.68114,197,0
5.68922,198,0
5.69163,199,0
5.70053,200,0
5.70112,201,0
5.70813,202,0
5.70897,203,0
5.71499,204,0
5.72131,205,0
5.72523,206,0
5.73193,207,0
5.73319,208,0
5.73653,209,0
5.73785,210,0
5.74631,211,0
5.74839,212,0
5.75337,213,0
5.76605,214,0
5.76799,215,0
5.77115,216,0
5.77254,217,0
5.78296,218,0
5.78482,219,0
5.80253,220,0
5.80459,221,0
5.8133,222,0
5.81661,223,0
5.81831,224,0
5.82223,225,0
5.82875,226,0
5.83725,227,0
5.83763,228,0
5.83811,229,0
5.83906,230,0
5.84465,231,0
5.85308,232,0
5.85566,233,0
5.85574,234,0
5.86841,235,0
5.86881,236,0
5.86905,237,0
5.87467,238,0
5.87669,239,0
5.88364,240,0
5.885,241,0
5.8909,242,0
5.89288,243,0
5.8933,244,0
5.89502,245,0
5.91424,246,0
5.91684,247,0
5.91986,248,0
5.93161,249,0
5.93407,250,0
5.94141,251,0
5.94772,252,0
5.9556,253,0
5.95643,254,0
5.96051,255,0
5.965,256,0
5.96541,257,0
5.96816,258,0
5.97237,259,0
5.97687,260,0
5.97689,261,0
5.99061,262,0
6.00501,263,0
6.00515,264,0
6.0052,265,0
6.00628,266,0
6.017,267,0
6.03143,268,0
6.03821,269,0
6.0448,270,0
6.04634,271,0
6.04705,272,0
6.04963,273,0
6.04985,274,0
6.05069,275,0
6.05127,276,0
6.05984,277,0
6.06256,278,0
6.0642,279,0
6.07713,280,0
6.08051,281,0
6.08342,282,0
6.0859,283,0
6.08712,284,0
6.09411,285,0
6.09772,286,0
6.09972,287,0
6.10137,288,0
6.10401,289,0
6.10417,290,0
6.10607,291,0
6.1089,292,0
6.10988,293,0
6.11051,294,0
6.11211,295,0
6.11494,296,0
6.11539,297,0
6.11587,298,0
6.12603,299,0
6.13119,300,0
6.13724,301,0
6.14743,302,0
6.15055,303,0
6.15226,304,0
6.15389,305,0
6.15426,306,0
6.15985,307,0
6.1674,308,0
6.16873,309,0
6.17127,310,0
6.17467,311,0
6.17717,312,0
6.18013,313,0
6.18776,314,0
6.18792,315,0
6.19188,316,0
6.19359,317,0
6.19655,318,0
6.19838,319,0
6.20507,320,0
6.20721,321,0
6.20731,322,0
6.20857,323,0
6.21024,324,0
6.21359,325,0
6.23156,326,0
6.23425,327,0
6.2353,328,0
6.2363,329,0
6.23806,330,0
6.23912,331,0
6.24168,332,0
6.24563,333,0
6.24991,334,0
6.25311,335,0
6.25319,336,0
6.25364,337,0
6.25386,338,0
6.25474,339,0
6.25749,340,0
6.25797,341,0
6.25885,342,0
6.26781,343,0
6.26902,344,0
6.26991,345,0
6.27582,346,0
6.27601,347,0
6.28123,348,0
6.28159,349,0
6.28303,350,0
6.28326,351,0
6.28402,352,0
6.2858,353,0
6.29116,354,0
6.29371,355,0
6.29639,356,0
6.30204,357,0
6.30225,358,0
6.30408,359,0
6.3041,360,0
6.30444,361,0
6.30503,362,0
6.30683,363,0
6.30893,364,0
6.30969,365,0
6.31211,366,0
6.31407,367,0
6.31732,368,0
6.31855,369,0
6.32208,370,0
6.32558,371,0
6.32801,372,0
6.32882,373,0
6.33005,374,0
6.33062,375,0
6.33603,376,0
6.3379,377,0
6.34034,378,0
6.34223,379,0
6.34533,380,0
6.35423,381,0
6.35464,382,0
6.35589,383,0
6.35753,384,0
6.35811,385,0
6.36073,386,0
6.36117,387,0
6.3628,388,0
6.36325,389,0
6.36442,390,0
6.36521,391,0
6.36544,392,0
6.36758,393,0
6.36947,394,0
6.37351,395,0
6.37493,396,0
6.37638,397,0
6.37792,398,0
6.37817,399,0
6.38058,400,0
6.38343,401,0
6.3842,402,0
6.38812,403,0
6.39623,404,0
6.40049,405,0
6.40082,406,0
6.40303,407,0
6.40679,408,0
6.41219,409,0
6.41265,410,0
6.41789,411,0
6.41994,412,0
6.42462,413,0
6.42822,414,0
6.42997,415,0
6.43005,416,0
6.43104,417,0
6.43227,418,0
6.43273,419,0
6.43566,420,0
6.43624,421,0
6.43869,422,0
6.44176,423,0
6.44232,424,0
6.44373,425,0
6.45473,426,0
6.45621,427,0
6.45654,428,0
6.45762,429,0
6.4585,430,0
6.46064,431,0
6.46241,432,0
6.46565,433,0
6.46658,434,0
6.46746,435,0
6.4686,436,0
6.4689,437,0
6.47106,438,0
6.4723,439,0
6.47458,440,0
6.47582,441,0
6.47731,442,0
6.48218,443,0
6.48277,444,0
6.48284,445,0
6.48423,446,0
6.48527,447,0
6.48928,448,0
6.4931,449,0
6.49313,450,0
6.4968,451,0
6.50613,452,0
6.51406,453,0
6.51462,454,0
6.51543,455,0
6.51578,456,0
6.5192,457,0
6.51933,458,0
6.52547,459,0
6.5264,460,0
6.52877,461,0
6.53064,462,0
6.53285,463,0
6.53353,464,0
6.54717,465,0
6.55002,466,0
6.55255,467,0
6.55398,468,0
6.55705,469,0
6.5596,470,0
6.56352,471,0
6.56794,472,0
6.56881,473,0
6.56984,474,0
6.56993,475,0
6.57019,476,0
6.57938,477,0
6.58465,478,0
6.58502,479,0
6.58806,480,0
6.59373,481,0
6.59443,482,0
6.59767,483,0
6.59789,484,0
6.59803,485,0
6.59878,486,0
6.59886,487,0
6.60492,488,0
6.60545,489,0
6.6075,490,0
6.61844,491,0
6.61963,492,0
6.61974,493,0
6.61991,494,0
6.62186,495,0
6.62355,496,0
6.62417,497,0
6.62425,498,0
6.62491,499,0
6.62574,500,0
6.62756,501,0
6.62814,502,0
6.63294,503,0
6.63413,504,0
6.63829,505,0
6.63863,506,0
6.64327,507,0
6.64352,508,0
6.64382,509,0
6.64426,510,0
6.64468,511,0
6.64547,512,0
6.64777,513,0
6.64792,514,0
6.64848,515,0
6.64929,516,0
6.65588,517,0
6.65826,518,0
6.65936,519,0
6.66046,520,0
6.66183,521,0
6.66458,522,0
6.66552,523,0
6.66583,524,0
6.66843,525,0
6.66932,526,0
6.67114,527,0
6.67645,528,0
6.67734,529,0
6.67845,530,0
6.67864,531,0
6.68347,532,0
6.68442,533,0
6.68635,534,0
6.68678,535,0
6.68792,536,0
6.68847,537,0
6.68941,538,0
6.6911,539,0
6.69274,540,0
6.6932,541,0
6.69437,542,0
6.69516,543,0
6.6977,544,0
6.70029,545,0
6.70306,546,0
6.70459,547,0
6.70842,548,0
6.70995,549,0
6.71129,550,0
6.71201,551,0
6.71239,552,0
6.71338,553,0
6.71565,554,0
6.71866,555,0
6.72063,556,0
6.72292,557,0
6.72453,558,0
6.72709,559,0
6.72829,560,0
6.73097,561,0
6.73576,562,0
6.74593,563,0
6.74646,564,0
6.75034,565,0
6.75144,566,0
6.75277,567,0
6.75515,568,0
6.75661,569,0
6.75863,570,0
6.75972,571,0
6.75972,572,0
6.75975,573,0
6.75982,574,0
6.75985,575,0
6.76067,576,0
6.76143,577,0
6.76268,578,0
6.76352,579,0
6.77218,580,0
6.7757,581,0
6.77867,582,0
6.78069,583,0
6.78119,584,0
6.78464,585,0
6.78566,586,0
6.78751,587,0
6.78842,588,0
6.78999,589,0
6.79193,590,0
6.7921,591,0
6.79521,592,0
6.79615,593,0
6.79653,594,0
6.79757,595,0
6.79761,596,0
6.79818,597,0
6.79843,598,0
6.79925,599,0
6.8008,600,0
6.80173,601,0
6.80688,602,0
6.80703,603,0
6.81001,604,0
6.81034,605,0
6.81221,606,0
6.81239,607,0
6.81667,608,0
6.81695,609,0
6.81934,610,0
6.82217,611,0
6.82238,612,0
6.82277,613,0
6.82326,614,0
6.82881,615,0
6.82888,616,0
6.82971,617,0
6.83243,618,0
6.83255,619,0
6.8425,620,0
6.84298,621,0
6.84495,622,0
6.84581,623,0
6.84694,624,0
6.84771,625,0
6.84795,626,0
6.84798,627,0
6.84836,628,0
6.84888,629,0
6.8493,630,0
6.85132,631,0
6.85247,632,0
6.85299,633,0
6.85518,634,0
6.85664,635,0
6.86091,636,0
6.86131,637,0
6.86154,638,0
6.8621,639,0
6.86271,640,0
6.86396,641,0
6.86476,642,0
6.86677,643,0
6.86757,644,0
6.87018,645,0
6.87314,646,0
6.87318,647,0
6.87505,648,0
6.87636,649,0
6.87723,650,0
6.87932,651,0
6.87996,652,0
6.88039,653,0
6.8889,654,0
6.88956,655,0
6.88977,656,0
6.89454,657,0
6.89667,658,0
6.90522,659,0
6.90942,660,0
6.91178,661,0
6.9119,662,0
6.91201,663,0
6.91364,664,0
6.9145,665,0
6.91452,666,0
6.91852,667,0
6.91903,668,0
6.91943,669,0
6.91978,670,0
6.92106,671,0
6.92194,672,0
6.92518,673,0
6.92904,674,0
6.93135,675,0
6.93146,676,0
6.93165,677,0
6.93248,678,0
6.93387,679,0
6.93404,680,0
6.93467,681,0
6.93476,682,0
6.93559,683,0
6.9378,684,0
6.94072,685,0
6.94092,686,0
6.94322,687,0
6.94381,688,0
6.94664,689,0
6.94851,690,0
6.94933,691,0
6.94955,692,0
6.94959,693,0
6.94998,694,0
6.95464,695,0
6.95537,696,0
6.95567,697,0
6.95808,698,0
6.96084,699,0
6.96216,700,0
6.96228,701,0
6.96306,702,0
6.96787,703,0
6.97129,704,0
6.97179,705,0
6.97185,706,0
6.9726,707,0
6.97376,708,0
6.97417,709,0
6.97789,710,0
6.97974,711,0
6.9822,712,0
6.98508,713,0
6.98787,714,0
6.98885,715,0
6.98963,716,0
6.99031,717,0
6.9917,718,0
6.99287,719,0
6.99675,720,0
6.99766,721,0
6.99958,722,0
7.00071,723,0
7.00141,724,0
7.00271,725,0
7.00349,726,0
7.00387,727,0
7.00858,728,0
7.00889,729,0
7.01167,730,0
7.01369,731,0
7.01426,732,0
7.01467,733,0
7.01507,734,0
7.01552,735,0
7.01617,736,0
7.01717,737,0
7.01791,738,0
7.01934,739,0
7.02156,740,0
7.02212,741,0
7.02658,742,0
7.02885,743,0
7.02933,744,0
7.02963,745,0
7.0309,746,0
7.03217,747,0
7.03352,748,0
7.03518,749,0
7.03879,750,0
7.04113,751,0
7.04477,752,0
7.04592,753,0
7.04635,754,0
7.04648,755,0
7.04801,756,0
7.05084,757,0
7.05188,758,0
7.05394,759,0
7.05721,760,0
7.05857,761,0
7.05956,762,0
7.0625,763,0
7.06306,764,0
7.06584,765,0
7.06747,766,0
7.06757,767,0
7.06771,768,0
7.06942,769,0
7.0699,770,0
7.07552,771,0
7.07606,772,0
7.07679,773,0
7.07697,774,0
7.0795,775,0
7.08033,776,0
7.08232,777,0
7.08355,778,0
7.08356,779,0
7.08602,780,0
7.08663,781,0
7.08857,782,0
7.08938,783,0
7.09015,784,0
7.09021,785,0
7.09034,786,0
7.09313,787,0
7.09441,788,0
7.09475,789,0
7.0968,790,0
7.09798,791,0
7.09831,792,0
7.09953,793,0
7.10027,794,0
7.10074,795,0
7.10309,796,0
7.10341,797,0
7.10687,798,0
7.10743,799,0
7.10828,800,0
7.10959,801,0
7.11156,802,0
7.11416,803,0
7.1161,804,0
7.11638,805,0
7.11641,806,0
7.11714,807,0
7.11814,808,0
7.11844,809,0
7.11868,810,0
7.11877,811,0
7.1209,812,0
7.1217,813,0
7.12259,814,0
7.12412,815,0
7.12676,816,0
7.12901,817,0
7.12924,818,0
7.12988,819,0
7.13061,820,0
7.13114,821,0
7.13259,822,0
7.13329,823,0
7.13686,824,0
7.13697,825,0
7.14037,826,0
7.14056,827,0
7.14083,828,0
7.14179,829,0
7.14259,830,0
7.14279,831,0
7.14613,832,0
7.14883,833,0
7.14949,834,0
7.15112,835,0
7.1539,836,0
7.15397,837,0
7.15422,838,0
7.1544,839,0
7.15486,840,0
7.15518,841,0
7.15925,842,0
7.16328,843,0
7.16355,844,0
7.16523,845,0
7.16655,846,0
7.16671,847,0
7.16764,848,0
7.17058,849,0
7.17116,850,0
7.17157,851,0
7.17166,852,0
7.17257,853,0
7.17354,854,0
7.1743,855,0
7.17472,856,0
7.17665,857,0
7.17705,858,0
7.17745,859,0
7.17916,860,0
7.18086,861,0
7.18141,862,0
7.1819,863,0
7.18257,864,0
7.1862,865,0
7.18708,866,0
7.18781,867,0
7.18791,868,0
7.18874,869,0
7.19416,870,0
7.19507,871,0
7.19611,872,0
7.19643,873,0
7.19659,874,0
7.19684,875,0
7.19893,876,0
7.19955,877,0
7.19967,878,0
7.20016,879,0
7.20213,880,0
7.20326,881,0
7.20339,882,0
7.20422,883,0
7.20493,884,0
7.207,885,0
7.20715,886,0
7.20725,887,0
7.20756,888,0
7.20929,889,0
7.21101,890,0
7.21117,891,0
7.21145,892,0
7.21217,893,0
7.21249,894,0
7.21274,895,0
7.21326,896,0
7.21345,897,0
7.21476,898,0
7.21491,899,0
7.21558,900,0
7.21844,901,0
7.22111,902,0
7.22164,903,0
7.2229,904,0
7.22335,905,0
7.22426,906,0
7.2259,907,0
7.22628,908,0
7.22715,909,0
7.22868,910,0
7.22942,911,0
7.23362,912,0
7.23443,913,0
7.23503,914,0
7.23669,915,0
7.23702,916,0
7.23911,917,0
7.23941,918,0
7.24091,919,0
7.24218,920,0
7.24327,921,0
7.2435,922,0
7.24372,923,0
7.2439,924,0
7.24478,925,0
7.24625,926,0
7.24633,927,0
7.24696,928,0
7.24755,929,0
7.24791,930,0
7.24847,931,0
7.2495,932,0
7.25105,933,0
7.25351,934,0
7.25657,935,0
7.25792,936,0
7.25812,937,0
7.25823,938,0
7.25984,939,0
7.2616,940,0
7.26163,941,0
7.26258,942,0
7.26276,943,0
7.26346,944,0
7.26509,945,0
