time,type1,type2
0,1,0
3.15942,2,0
3.30055,3,0
3.51802,4,0
3.58434,5,0
3.98388,6,0
4.27492,7,0
4.39372,8,0
4.51216,9,0
4.59494,10,0
4.61687,11,0
4.83593,12,0
5.04189,13,0
5.0699,14,0
5.15423,15,0
5.27603,16,0
5.28511,17,0
5.29911,18,0
5.33747,19,0
5.43007,20,0
5.44283,21,0
5.45451,22,0
5.46255,23,0
5.50824,24,0
5.57682,25,0
5.58689,26,0
5.59047,27,0
5.66808,28,0
5.7793,29,0
5.85235,30,0
5.90255,31,0
5.90412,32,0
5.95864,33,0
5.97149,34,0
5.98669,35,0
5.99921,36,0
6.00168,37,0
6.05447,38,0
6.07082,39,0
6.09202,40,0
6.11473,41,0
6.12501,42,0
6.12634,43,0
6.15736,44,0
6.16623,45,0
6.1926,46,0
6.22667,47,0
6.24863,48,0
6.27031,49,0
6.28507,50,0
6.2946,51,0
6.31909,52,0
6.33252,53,0
6.38382,54,0
6.46618,55,0
6.47221,56,0
6.48254,57,0
6.49252,58,0
6.50079,59,0
6.52588,60,0
6.54092,61,0
6.59083,62,0
6.60651,63,0
6.61636,64,0
6.6319,65,0
6.6542,66,0
6.65822,67,0
6.69968,68,0
6.71328,69,0
6.72504,70,0
6.72815,71,0
6.75001,72,0
6.75357,73,0
6.76265,74,0
6.78226,75,0
6.80407,76,0
6.81245,77,0
6.82874,78,0
6.84673,79,0
6.85152,80,0
6.85811,81,0
6.85833,82,0
6.86295,83,0
6.87059,84,0
6.88266,85,0
6.88348,86,0
6.8884,87,0
6.90072,88,0
6.90926,89,0
6.91567,90,0
6.93832,91,0
6.94312,92,0
6.96494,93,0
6.97487,94,0
6.97581,95,0
6.98615,96,0
6.9867,97,0
6.98824,98,0
6.9923,99,0
7.00231,100,0
7.00851,101,0
7.00998,102,0
7.01421,103,0
7.05582,104,0
7.0561,105,0
7.06338,106,0
7.06399,107,0
7.07365,108,0
7.08316,109,0
7.10317,110,0
7.10939,111,0
7.10941,112,0
7.11056,113,0
7.12909,114,0
7.13027,115,0
7.13595,116,0
7.14088,117,0
7.17658,118,0
7.17983,119,0
7.19179,120,0
7.19256,121,0
7.20421,122,0
7.20756,123,0
7.22193,124,0
7.24406,125,0
