time,type1,type2
0,1,0
1.63085,2,0
2.72289,3,0
2.80042,4,0
2.85174,5,0
2.94108,6,0
3.01257,7,0
3.16981,8,0
3.25575,9,0
3.28401,10,0
3.45577,11,0
3.51903,12,0
3.53039,13,0
3.71655,14,0
3.91569,15,0
3.93322,16,0
4.0251,17,0
4.22759,18,0
4.32219,19,0
4.375,20,0
4.44885,21,0
4.48625,22,0
4.499,23,0
4.69624,24,0
4.9444,25,0
4.99216,26,0
5.01541,27,0
5.02139,28,0
5.06836,29,0
5.11016,30,0
5.12322,31,0
5.21052,32,0
5.22609,33,0
5.25143,34,0
5.25748,35,0
5.25813,36,0
5.30368,37,0
5.30999,38,0
5.41547,39,0
5.44013,40,0
5.48679,41,0
5.48702,42,0
5.49044,43,0
5.50419,44,0
5.55747,45,0
5.56992,46,0
5.59,47,0
5.60923,48,0
5.62279,49,0
5.62509,50,0
5.63702,51,0
5.67939,52,0
5.69073,53,0
5.6923,54,0
5.70231,55,0
5.74011,56,0
5.74694,57,0
5.78556,58,0
5.79215,59,0
5.8115,60,0
5.82676,61,0
5.84831,62,0
5.88527,63,0
5.89506,64,0
5.90897,65,0
5.91542,66,0
5.91693,67,0
5.91697,68,0
5.93779,69,0
5.94273,70,0
5.95784,71,0
5.96121,72,0
5.96318,73,0
5.96823,74,0
5.96835,75,0
5.98568,76,0
6.01268,77,0
6.01982,78,0
6.0204,79,0
6.03005,80,0
6.03067,81,0
6.04966,82,0
6.05673,83,0
6.07023,84,0
6.08313,85,0
6.11825,86,0
6.1221,87,0
6.13101,88,0
6.13966,89,0
6.16229,90,0
6.16318,91,0
6.16514,92,0
6.16869,93,0
6.17209,94,0
6.18033,95,0
6.18361,96,0
6.18679,97,0
6.18884,98,0
6.19038,99,0
6.21593,100,0
6.22247,101,0
6.22462,102,0
6.24564,103,0
6.24876,104,0
6.26547,105,0
6.26773,106,0
6.27941,107,0
6.28045,108,0
6.32402,109,0
6.33453,110,0
6.34062,111,0
6.35722,112,0
6.36261,113,0
6.36993,114,0
6.37682,115,0
6.37791,116,0
6.38056,117,0
6.38083,118,0
6.39125,119,0
6.4032,120,0
6.40401,121,0
6.4137,122,0
6.4178,123,0
6.43034,124,0
6.43721,125,0
6.43921,126,0
6.44064,127,0
6.44517,128,0
6.44568,129,0
6.44774,130,0
6.45097,131,0
6.45143,132,0
6.45273,133,0
6.46859,134,0
6.4709,135,0
6.47206,136,0
6.48826,137,0
6.50207,138,0
6.50434,139,0
6.50461,140,0
6.5213,141,0
6.52131,142,0
6.52688,143,0
6.53144,144,0
6.53401,145,0
6.5346,146,0
6.53662,147,0
6.54268,148,0
6.57125,149,0
6.57426,150,0
6.57519,151,0
6.5878,152,0
6.59437,153,0
6.61926,154,0
6.61978,155,0
6.61978,156,0
6.62718,157,0
6.6399,158,0
6.64687,159,0
6.66696,160,0
6.68214,161,0
6.69217,162,0
6.6965,163,0
6.70468,164,0
6.70694,165,0
6.70757,166,0
6.70938,167,0
6.71504,168,0
6.72086,169,0
6.72257,170,0
6.73787,171,0
6.75444,172,0
6.75833,173,0
6.76968,174,0
6.77927,175,0
6.79124,176,0
6.79466,177,0
6.79709,178,0
6.79744,179,0
6.81282,180,0
6.81842,181,0
6.83242,182,0
6.8407,183,0
6.85021,184,0
6.85124,185,0
6.85618,186,0
6.85737,187,0
6.86593,188,0
6.87172,189,0
6.87504,190,0
6.87696,191,0
6.89621,192,0
6.8968,193,0
6.90074,194,0
6.90278,195,0
6.90634,196,0
6.91059,197,0
6.91114,198,0
6.91338,199,0
6.91489,200,0
6.91501,201,0
6.91647,202,0
6.91895,203,0
6.92127,204,0
6.92397,205,0
6.93021,206,0
6.93024,207,0
6.9426,208,0
6.94527,209,0
6.94836,210,0
6.9487,211,0
6.94993,212,0
6.95565,213,0
6.96387,214,0
6.97089,215,0
6.97097,216,0
6.97218,217,0
6.97388,218,0
6.97762,219,0
6.97781,220,0
6.99157,221,0
6.9921,222,0
6.99551,223,0
6.99819,224,0
6.99897,225,0
7.01217,226,0
7.01614,227,0
7.02042,228,0
7.02454,229,0
7.03008,230,0
7.03458,231,0
7.03604,232,0
7.03629,233,0
7.04026,234,0
7.04964,235,0
7.0514,236,0
7.05157,237,0
7.0689,238,0
7.077,239,0
7.09653,240,0
7.104,241,0
7.10991,242,0
7.11123,243,0
7.11127,244,0
7.11499,245,0
7.11875,246,0
7.1228,247,0
7.12533,248,0
7.12554,249,0
7.13029,250,0
7.13263,251,0
7.13578,252,0
7.14106,253,0
7.14567,254,0
7.14582,255,0
7.15425,256,0
7.15548,257,0
7.15679,258,0
7.16237,259,0
7.16302,260,0
7.16401,261,0
7.16642,262,0
7.1754,263,0
7.17679,264,0
7.18239,265,0
7.18589,266,0
7.18851,267,0
7.18975,268,0
7.19393,269,0
7.1956,270,0
7.19603,271,0
7.19614,272,0
7.20111,273,0
7.20282,274,0
7.209,275,0
7.21169,276,0
7.21521,277,0
7.21538,278,0
7.21705,279,0
7.22542,280,0
7.23149,281,0
7.23194,282,0
7.23351,283,0
7.23499,284,0
7.23569,285,0
7.24507,286,0
7.24868,287,0
7.25367,288,0
7.25924,289,0
7.26222,290,0
7.2639,291,0
7.27034,292,0
7.27069,293,0
7.27313,294,0
7.27488,295,0
7.27516,296,0
7.28142,297,0
7.28226,298,0
7.29037,299,0
7.30165,300,0
7.30493,301,0
7.31031,302,0
7.31205,303,0
7.31295,304,0
7.31527,305,0
7.31663,306,0
7.32154,307,0
7.32589,308,0
7.32718,309,0
7.33546,310,0
7.3368,311,0
7.33878,312,0
7.33958,313,0
7.34088,314,0
7.3464,315,0
7.34732,316,0
7.35673,317,0
7.35685,318,0
7.35966,319,0
7.3654,320,0
7.37619,321,0
7.37871,322,0
7.39922,323,0
7.40651,324,0
7.41016,325,0
7.41066,326,0
7.41305,327,0
7.41771,328,0
7.41991,329,0
7.42081,330,0
7.42632,331,0
7.43286,332,0
7.43527,333,0
7.43757,334,0
7.4495,335,0
7.44994,336,0
7.45028,337,0
7.45552,338,0
7.45671,339,0
7.46027,340,0
7.46372,341,0
7.472,342,0
7.47242,343,0
7.474,344,0
7.47409,345,0
7.47458,346,0
