time,type1,type2
0,1,0
1.25557,2,0
2.08297,3,0
2.29073,4,0
2.82477,5,0
3.29494,6,0
3.49796,7,0
3.59364,8,0
3.80555,9,0
3.81804,10,0
3.84077,11,0
3.91546,12,0
3.92903,13,0
3.96551,14,0
4.04066,15,0
4.05168,16,0
4.12668,17,0
4.14849,18,0
4.15493,19,0
4.23179,20,0
4.26692,21,0
4.326,22,0
4.33172,23,0
4.35367,24,0
4.35736,25,0
4.44163,26,0
4.45041,27,0
4.45272,28,0
4.46647,29,0
4.47045,30,0
4.54437,31,0
4.55354,32,0
4.56353,33,0
4.58395,34,0
4.58598,35,0
4.59462,36,0
4.61761,37,0
4.62332,38,0
4.65066,39,0
4.67087,40,0
4.67648,41,0
4.69512,42,0
4.71663,43,0
4.73865,44,0
4.76141,45,0
4.7625,46,0
4.78691,47,0
4.8746,48,0
4.88064,49,0
4.8923,50,0
4.89578,51,0
4.90007,52,0
4.94333,53,0
4.94728,54,0
4.95105,55,0
4.97252,56,0
4.98211,57,0
4.98643,58,0
5.00557,59,0
5.00741,60,0
5.02182,61,0
5.03393,62,0
5.04146,63,0
5.04168,64,0
5.04622,65,0
5.07534,66,0
5.09522,67,0
5.10891,68,0
5.11691,69,0
5.11755,70,0
5.12157,71,0
5.13525,72,0
5.14054,73,0
5.14337,74,0
5.14577,75,0
5.18907,76,0
5.19754,77,0
5.21328,78,0
5.21462,79,0
5.23924,80,0
5.26194,81,0
5.26721,82,0
5.281,83,0
5.28922,84,0
5.28935,85,0
5.29747,86,0
5.30756,87,0
5.35591,88,0
5.35681,89,0
5.35773,90,0
5.36078,91,0
5.38087,92,0
5.38137,93,0
5.39259,94,0
5.42038,95,0
5.42338,96,0
5.42499,97,0
5.43242,98,0
5.47744,99,0
5.4813,100,0
5.49955,101,0
5.52537,102,0
5.5276,103,0
5.52806,104,0
5.53703,105,0
5.54112,106,0
5.54619,107,0
5.54905,108,0
5.56286,109,0
5.5805,110,0
5.62162,111,0
5.6289,112,0
5.63295,113,0
5.65311,114,0
5.65746,115,0
5.67455,116,0
5.6789,117,0
5.6846,118,0
5.68726,119,0
5.68746,120,0
5.70031,121,0
5.70931,122,0
5.70958,123,0
5.72092,124,0
5.72869,125,0
5.73423,126,0
5.73566,127,0
5.73572,128,0
5.75626,129,0
5.77009,130,0
5.77245,131,0
5.78004,132,0
5.79736,133,0
5.80616,134,0
5.80628,135,0
5.82455,136,0
5.83231,137,0
5.84237,138,0
5.84984,139,0
5.85141,140,0
5.85563,141,0
5.86352,142,0
5.87009,143,0
5.88865,144,0
5.89304,145,0
5.90321,146,0
5.90546,147,0
5.92411,148,0
5.92968,149,0
5.9486,150,0
5.95559,151,0
5.95681,152,0
5.97849,153,0
5.98078,154,0
5.9905,155,0
6.00137,156,0
6.00187,157,0
6.0033,158,0
6.01163,159,0
6.01488,160,0
6.02645,161,0
6.02824,162,0
6.05852,163,0
6.06221,164,0
6.07014,165,0
6.07462,166,0
6.08397,167,0
6.08478,168,0
6.09804,169,0
6.10555,170,0
6.11081,171,0
6.11122,172,0
6.11271,173,0
6.11766,174,0
6.11914,175,0
6.1223,176,0
6.12638,177,0
6.12961,178,0
6.13433,179,0
6.14875,180,0
6.15354,181,0
6.15868,182,0
6.16358,183,0
6.16441,184,0
6.17336,185,0
6.18375,186,0
6.18555,187,0
6.20227,188,0
6.20494,189,0
6.21303,190,0
6.21883,191,0
6.21912,192,0
6.2206,193,0
6.22111,194,0
6.23846,195,0
6.2394,196,0
6.24219,197,0
6.24345,198,0
6.24475,199,0
6.24671,200,0
6.25728,201,0
6.26045,202,0
6.261,203,0
6.26156,204,0
6.26766,205,0
6.26795,206,0
6.27458,207,0
6.27568,208,0
6.27912,209,0
6.28328,210,0
6.29194,211,0
6.29746,212,0
6.29747,213,0
6.30233,214,0
6.30314,215,0
6.30751,216,0
6.31192,217,0
6.31718,218,0
6.31778,219,0
6.31847,220,0
6.32439,221,0
6.32903,222,0
6.32951,223,0
6.33412,224,0
6.3394,225,0
6.33993,226,0
6.34618,227,0
6.34813,228,0
6.34912,229,0
6.35432,230,0
6.35721,231,0
6.35979,232,0
6.36463,233,0
6.36922,234,0
6.37192,235,0
6.37416,236,0
6.40178,237,0
6.40233,238,0
6.41168,239,0
6.41591,240,0
6.41935,241,0
6.42292,242,0
6.42492,243,0
6.42997,244,0
6.43583,245,0
6.43672,246,0
6.45063,247,0
6.45435,248,0
6.47253,249,0
6.47261,250,0
6.48062,251,0
6.49672,252,0
6.49711,253,0
6.4979,254,0
6.49909,255,0
6.50651,256,0
6.5151,257,0
6.51768,258,0
6.52479,259,0
6.5258,260,0
6.52956,261,0
6.53027,262,0
6.54193,263,0
6.54487,264,0
6.54668,265,0
6.54925,266,0
6.55029,267,0
6.55273,268,0
6.55317,269,0
6.55613,270,0
6.55768,271,0
6.55806,272,0
6.56807,273,0
6.56868,274,0
6.57037,275,0
6.57191,276,0
6.57277,277,0
6.57352,278,0
6.57377,279,0
6.5782,280,0
6.57941,281,0
6.58024,282,0
6.58353,283,0
6.58857,284,0
6.59016,285,0
6.59377,286,0
6.59566,287,0
6.60557,288,0
6.60663,289,0
6.61479,290,0
6.61757,291,0
6.63449,292,0
6.63548,293,0
6.64498,294,0
6.6463,295,0
6.64819,296,0
6.65119,297,0
6.65709,298,0
6.65714,299,0
6.66881,300,0
6.66939,301,0
6.67303,302,0
6.67326,303,0
6.6757,304,0
6.67753,305,0
6.67826,306,0
6.68017,307,0
6.68198,308,0
6.68373,309,0
6.6876,310,0
6.69411,311,0
6.69683,312,0
6.6983,313,0
6.69877,314,0
6.69983,315,0
6.70123,316,0
6.70741,317,0
6.70774,318,0
6.7098,319,0
6.71696,320,0
6.72465,321,0
6.72848,322,0
6.72856,323,0
6.73107,324,0
6.73269,325,0
6.73427,326,0
6.73707,327,0
6.73747,328,0
6.74015,329,0
6.74045,330,0
6.74187,331,0
6.74444,332,0
6.74895,333,0
6.7538,334,0
6.755,335,0
6.75696,336,0
6.76269,337,0
6.76896,338,0
6.77052,339,0
6.7709,340,0
6.77185,341,0
6.77458,342,0
6.77567,343,0
6.77585,344,0
6.79069,345,0
6.79275,346,0
6.79642,347,0
6.79998,348,0
6.80258,349,0
6.80288,350,0
6.80824,351,0
6.81432,352,0
6.81975,353,0
6.82657,354,0
6.82786,355,0
6.82918,356,0
6.83932,357,0
6.85055,358,0
6.85102,359,0
6.85476,360,0
6.85736,361,0
6.85862,362,0
6.86099,363,0
6.86489,364,0
6.86734,365,0
6.87176,366,0
6.87564,367,0
6.87734,368,0
6.88003,369,0
6.88029,370,0
6.88617,371,0
6.88721,372,0
6.88899,373,0
6.8893,374,0
6.89324,375,0
6.89521,376,0
6.89634,377,0
6.89765,378,0
6.90617,379,0
6.91159,380,0
6.91806,381,0
6.92244,382,0
6.92412,383,0
6.92765,384,0
