time,type1,type2
0,1,0
0.763063,2,0
2.08587,3,0
2.10565,4,0
2.16118,5,0
2.60384,6,0
2.91183,7,0
3.15755,8,0
3.22545,9,0
3.31231,10,0
3.39856,11,0
3.47957,12,0
3.52184,13,0
3.56233,14,0
3.69842,15,0
3.83538,16,0
3.88152,17,0
3.90816,18,0
3.96527,19,0
4.00498,20,0
4.04462,21,0
4.1144,22,0
4.12872,23,0
4.13189,24,0
4.13454,25,0
4.16175,26,0
4.17853,27,0
4.24547,28,0
4.26263,29,0
4.2817,30,0
4.28736,31,0
4.33135,32,0
4.36547,33,0
4.38823,34,0
4.40855,35,0
4.40984,36,0
4.46847,37,0
4.46885,38,0
4.47164,39,0
4.49475,40,0
4.53561,41,0
4.55643,42,0
4.6517,43,0
4.65177,44,0
4.65674,45,0
4.65837,46,0
4.67632,47,0
4.68622,48,0
4.70183,49,0
4.71771,50,0
4.732,51,0
4.73461,52,0
4.73877,53,0
4.74083,54,0
4.74326,55,0
4.74663,56,0
4.75594,57,0
4.77907,58,0
4.79533,59,0
4.81821,60,0
4.81978,61,0
4.8611,62,0
4.86202,63,0
4.86745,64,0
4.86938,65,0
4.87039,66,0
4.95682,67,0
4.97083,68,0
4.9722,69,0
4.97794,70,0
5.02324,71,0
5.02745,72,0
5.04051,73,0
5.0431,74,0
5.04764,75,0
5.06607,76,0
5.08232,77,0
5.09209,78,0
5.09831,79,0
5.10346,80,0
5.12145,81,0
5.14628,82,0
5.1652,83,0
5.1746,84,0
5.18705,85,0
5.193,86,0
5.19658,87,0
5.20246,88,0
5.20709,89,0
5.21357,90,0
5.22,91,0
5.23494,92,0
5.2381,93,0
5.2562,94,0
5.27653,95,0
5.29316,96,0
5.3079,97,0
5.31514,98,0
5.31538,99,0
5.32428,100,0
5.33674,101,0
5.34096,102,0
5.34878,103,0
5.35739,104,0
5.36216,105,0
5.37923,106,0
5.38468,107,0
5.38944,108,0
5.41491,109,0
5.42517,110,0
5.42853,111,0
5.42947,112,0
5.4314,113,0
5.43531,114,0
5.43999,115,0
5.44176,116,0
5.45859,117,0
5.4608,118,0
5.4628,119,0
5.46869,120,0
5.48011,121,0
5.51217,122,0
5.5173,123,0
5.51819,124,0
5.53981,125,0
5.55577,126,0
5.56681,127,0
5.57421,128,0
5.58284,129,0
5.59953,130,0
5.5998,131,0
5.60735,132,0
5.60779,133,0
5.61101,134,0
5.62493,135,0
5.6291,136,0
5.64851,137,0
5.64893,138,0
5.65408,139,0
5.65841,140,0
5.66293,141,0
5.68775,142,0
5.69072,143,0
5.69224,144,0
5.69815,145,0
5.70676,146,0
5.70989,147,0
5.71823,148,0
5.71847,149,0
5.72479,150,0
5.73086,151,0
5.73147,152,0
5.74211,153,0
5.74717,154,0
5.75361,155,0
5.7541,156,0
5.77297,157,0
5.77403,158,0
5.77908,159,0
5.78196,160,0
5.78933,161,0
5.794,162,0
5.80004,163,0
5.80137,164,0
5.8051,165,0
5.80885,166,0
5.82783,167,0
5.84661,168,0
5.84691,169,0
5.84695,170,0
5.84718,171,0
5.85362,172,0
5.86142,173,0
5.86855,174,0
5.86927,175,0
5.86967,176,0
5.88744,177,0
5.88909,178,0
5.89084,179,0
5.90514,180,0
5.90567,181,0
5.91077,182,0
5.91692,183,0
5.91981,184,0
5.94536,185,0
5.94793,186,0
5.95812,187,0
5.95837,188,0
5.96513,189,0
5.97562,190,0
5.99261,191,0
6.00512,192,0
6.00874,193,0
6.01779,194,0
6.02306,195,0
6.0231,196,0
6.0315,197,0
6.03168,198,0
6.03615,199,0
6.04232,200,0
6.05284,201,0
6.05828,202,0
6.06455,203,0
6.07461,204,0
6.07598,205,0
6.08523,206,0
6.09214,207,0
6.09255,208,0
6.09964,209,0
6.10034,210,0
6.10619,211,0
6.10958,212,0
6.10984,213,0
6.10995,214,0
6.12372,215,0
6.12505,216,0
6.12959,217,0
6.1334,218,0
6.14272,219,0
6.14737,220,0
6.14957,221,0
6.14966,222,0
6.15121,223,0
6.15251,224,0
6.15433,225,0
6.16782,226,0
6.16867,227,0
6.16927,228,0
6.17885,229,0
6.18292,230,0
6.18577,231,0
6.18944,232,0
6.19803,233,0
6.19986,234,0
6.20066,235,0
6.20223,236,0
6.21168,237,0
6.21469,238,0
6.21629,239,0
6.21906,240,0
6.22201,241,0
6.22813,242,0
6.22921,243,0
6.23097,244,0
6.23202,245,0
6.23427,246,0
6.23829,247,0
6.23908,248,0
6.23919,249,0
6.24196,250,0
6.24766,251,0
6.24958,252,0
6.26408,253,0
6.26563,254,0
6.26621,255,0
6.27215,256,0
6.27832,257,0
6.28605,258,0
6.28894,259,0
6.29143,260,0
6.29499,261,0
6.29772,262,0
6.30179,263,0
6.31797,264,0
6.3198,265,0
6.32131,266,0
6.32569,267,0
6.3258,268,0
6.3274,269,0
6.33102,270,0
6.33535,271,0
6.34153,272,0
6.34713,273,0
6.37103,274,0
6.3735,275,0
6.37778,276,0
6.37798,277,0
6.37902,278,0
6.37986,279,0
6.38012,280,0
6.38025,281,0
6.39042,282,0
6.39481,283,0
6.39605,284,0
6.39881,285,0
6.40211,286,0
6.40844,287,0
6.41626,288,0
6.41673,289,0
6.41847,290,0
6.41884,291,0
6.42035,292,0
6.42358,293,0
6.42545,294,0
6.43045,295,0
6.43165,296,0
6.43313,297,0
6.4354,298,0
6.4369,299,0
6.43823,300,0
6.4399,301,0
6.44589,302,0
6.44672,303,0
6.44951,304,0
6.4512,305,0
6.45151,306,0
6.45292,307,0
6.45397,308,0
6.45702,309,0
6.45799,310,0
6.45854,311,0
6.46167,312,0
6.46315,313,0
6.46387,314,0
6.46641,315,0
6.46749,316,0
6.46794,317,0
6.46829,318,0
6.47052,319,0
6.4764,320,0
6.47721,321,0
6.47918,322,0
6.48045,323,0
6.49662,324,0
6.50001,325,0
6.50068,326,0
6.50507,327,0
6.50934,328,0
6.51565,329,0
6.51844,330,0
6.52139,331,0
6.52196,332,0
6.52707,333,0
6.52795,334,0
6.52979,335,0
6.53078,336,0
6.53093,337,0
6.53125,338,0
6.5315,339,0
6.53286,340,0
6.53302,341,0
6.53515,342,0
6.53647,343,0
6.5389,344,0
6.54275,345,0
6.54801,346,0
6.55475,347,0
6.5553,348,0
6.56962,349,0
6.56964,350,0
6.57067,351,0
6.58218,352,0
6.58821,353,0
6.58873,354,0
6.5965,355,0
6.5974,356,0
6.60178,357,0
6.60206,358,0
6.6031,359,0
6.60451,360,0
6.60844,361,0
6.60965,362,0
6.61101,363,0
6.61874,364,0
6.62411,365,0
6.62434,366,0
6.63511,367,0
6.63656,368,0
6.63905,369,0
6.64324,370,0
6.64478,371,0
6.6468,372,0
6.65171,373,0
6.65711,374,0
6.65852,375,0
6.65938,376,0
6.67444,377,0
6.67668,378,0
6.67974,379,0
6.68382,380,0
6.68895,381,0
6.6942,382,0
6.69476,383,0
6.69611,384,0
6.69672,385,0
6.69834,386,0
6.69997,387,0
6.70064,388,0
6.70105,389,0
6.70656,390,0
6.70668,391,0
6.71065,392,0
6.7107,393,0
6.71464,394,0
6.7156,395,0
6.71709,396,0
6.7204,397,0
6.72513,398,0
6.7266,399,0
6.73693,400,0
6.73979,401,0
6.74067,402,0
6.74234,403,0
6.74458,404,0
6.74468,405,0
6.74874,406,0
6.75125,407,0
