time,type1,type2
0,1,0
1.90182,2,0
3.13906,3,0
3.27668,4,0
3.69301,5,0
3.98377,6,0
4.123,7,0
4.20676,8,0
4.23454,9,0
4.29256,10,0
4.34462,11,0
4.39851,12,0
4.42397,13,0
4.45234,14,0
4.46096,15,0
4.54405,16,0
4.57662,17,0
4.58295,18,0
4.67374,19,0
4.68831,20,0
4.68914,21,0
4.79726,22,0
4.80981,23,0
4.8577,24,0
4.89142,25,0
4.90425,26,0
5.04356,27,0
5.0572,28,0
5.08021,29,0
5.12338,30,0
5.12887,31,0
5.13162,32,0
5.15518,33,0
5.16899,34,0
5.19095,35,0
5.29315,36,0
5.31306,37,0
5.3401,38,0
5.37142,39,0
5.4834,40,0
5.48937,41,0
5.49728,42,0
5.50776,43,0
5.52909,44,0
5.53675,45,0
5.64274,46,0
5.68418,47,0
5.71133,48,0
5.78585,49,0
5.78861,50,0
5.80863,51,0
5.81915,52,0
5.84661,53,0
5.84914,54,0
5.87245,55,0
5.89015,56,0
5.89129,57,0
5.91115,58,0
5.91738,59,0
5.92407,60,0
5.93135,61,0
5.94437,62,0
5.97519,63,0
5.99782,64,0
6.01275,65,0
6.05325,66,0
6.05658,67,0
6.0669,68,0
6.07305,69,0
6.07499,70,0
6.07526,71,0
6.07822,72,0
6.10322,73,0
6.10745,74,0
6.13222,75,0
6.15994,76,0
6.16144,77,0
6.16216,78,0
6.187,79,0
6.19776,80,0
6.21545,81,0
6.24155,82,0
6.25299,83,0
6.25299,84,0
6.25513,85,0
6.26314,86,0
6.2667,87,0
6.2785,88,0
6.29739,89,0
6.33316,90,0
6.3485,91,0
6.34881,92,0
6.36604,93,0
6.37191,94,0
6.38292,95,0
6.38967,96,0
6.39295,97,0
6.40152,98,0
6.40172,99,0
6.42533,100,0
6.42858,101,0
6.43,102,0
6.43052,103,0
6.45389,104,0
6.47103,105,0
6.48865,106,0
6.49585,107,0
6.50837,108,0
6.50855,109,0
6.52886,110,0
6.5446,111,0
6.54895,112,0
6.57534,113,0
6.5972,114,0
6.59929,115,0
6.61375,116,0
6.62428,117,0
6.62521,118,0
6.63126,119,0
6.63278,120,0
6.63871,121,0
6.64186,122,0
6.65176,123,0
6.65997,124,0
6.67115,125,0
6.70294,126,0
6.7196,127,0
6.74752,128,0
6.75998,129,0
6.76047,130,0
6.76614,131,0
6.77711,132,0
6.78397,133,0
6.7864,134,0
6.83482,135,0
6.83696,136,0
6.85316,137,0
6.85366,138,0
6.85411,139,0
6.85543,140,0
6.85742,141,0
6.86515,142,0
6.87254,143,0
6.87744,144,0
6.87779,145,0
6.89084,146,0
6.89301,147,0
6.89451,148,0
6.8955,149,0
6.89817,150,0
6.90274,151,0
6.90282,152,0
6.91002,153,0
6.92558,154,0
6.92813,155,0
6.93504,156,0
6.93881,157,0
6.9425,158,0
6.94485,159,0
6.9453,160,0
6.95274,161,0
6.95743,162,0
6.95937,163,0
6.9675,164,0
6.96785,165,0
6.97404,166,0
6.99908,167,0
7.01389,168,0
7.02129,169,0
7.02556,170,0
7.04856,171,0
7.05087,172,0
7.05145,173,0
7.06485,174,0
7.07223,175,0
7.07336,176,0
7.07418,177,0
7.07605,178,0
7.07633,179,0
7.08362,180,0
7.0877,181,0
7.09443,182,0
7.1059,183,0
7.10998,184,0
7.11819,185,0
7.12197,186,0
7.12539,187,0
7.13142,188,0
7.1365,189,0
7.14966,190,0
7.16702,191,0
7.16754,192,0
7.17609,193,0
7.18915,194,0
7.19767,195,0
7.1988,196,0
7.21213,197,0
7.224,198,0
7.22828,199,0
7.24049,200,0
7.24334,201,0
7.24374,202,0
7.24614,203,0
7.2465,204,0
7.24676,205,0
7.25627,206,0
7.25709,207,0
7.25811,208,0
7.26696,209,0
7.2703,210,0
7.27077,211,0
7.27303,212,0
7.28151,213,0
7.28969,214,0
7.29267,215,0
7.30831,216,0
7.30918,217,0
7.31358,218,0
7.3156,219,0
7.31702,220,0
7.32309,221,0
7.32701,222,0
7.33103,223,0
7.33116,224,0
7.33857,225,0
7.34188,226,0
7.34549,227,0
7.35909,228,0
7.3701,229,0
7.37176,230,0
7.37186,231,0
7.37552,232,0
7.37712,233,0
7.38348,234,0
7.38487,235,0
7.38577,236,0
7.39634,237,0
7.41153,238,0
7.41532,239,0
7.416,240,0
7.42177,241,0
7.42193,242,0
7.42372,243,0
7.42705,244,0
7.42928,245,0
7.43177,246,0
7.43725,247,0
7.43762,248,0
7.43929,249,0
7.44651,250,0
7.4572,251,0
7.45809,252,0
7.4654,253,0
7.46953,254,0
7.47249,255,0
7.482,256,0
7.48479,257,0
7.48792,258,0
7.48842,259,0
7.49404,260,0
7.50253,261,0
7.50913,262,0
7.51661,263,0
7.52075,264,0
7.52194,265,0
7.52373,266,0
7.52835,267,0
7.54487,268,0
7.54622,269,0
7.54963,270,0
7.55142,271,0
7.5531,272,0
7.5576,273,0
7.56183,274,0
7.5696,275,0
7.57017,276,0
7.57866,277,0
7.58141,278,0
7.58361,279,0
7.58689,280,0
7.58787,281,0
7.59009,282,0
7.59517,283,0
7.59717,284,0
7.59842,285,0
7.59891,286,0
7.59941,287,0
7.60341,288,0
7.60355,289,0
7.60557,290,0
7.60581,291,0
7.60599,292,0
7.60703,293,0
7.60862,294,0
7.60863,295,0
7.61289,296,0
7.61524,297,0
7.6218,298,0
7.62185,299,0
7.62213,300,0
7.62343,301,0
7.63242,302,0
7.63309,303,0
7.63706,304,0
7.64165,305,0
7.64331,306,0
7.64813,307,0
7.65049,308,0
7.65103,309,0
7.6519,310,0
7.65627,311,0
7.66253,312,0
7.67084,313,0
7.67972,314,0
7.68389,315,0
7.68752,316,0
7.68804,317,0
7.69058,318,0
7.70046,319,0
7.70053,320,0
7.70055,321,0
7.70164,322,0
7.7018,323,0
7.70495,324,0
7.71646,325,0
7.7298,326,0
7.73262,327,0
7.73641,328,0
7.73864,329,0
7.74014,330,0
7.75031,331,0
7.75407,332,0
7.75516,333,0
7.75762,334,0
7.75874,335,0
7.76066,336,0
7.76533,337,0
7.76763,338,0
7.76792,339,0
7.76795,340,0
7.77225,341,0
7.77499,342,0
7.79396,343,0
7.79456,344,0
7.7968,345,0
7.79859,346,0
7.79984,347,0
7.80185,348,0
7.80241,349,0
7.80601,350,0
7.80811,351,0
7.80963,352,0
7.81255,353,0
7.81404,354,0
7.81416,355,0
7.81432,356,0
7.81624,357,0
7.81966,358,0
7.82049,359,0
7.8224,360,0
7.82425,361,0
7.82641,362,0
7.82724,363,0
7.82796,364,0
7.82797,365,0
7.83019,366,0
7.83614,367,0
7.83719,368,0
7.83855,369,0
7.83896,370,0
7.84525,371,0
7.85751,372,0
7.85944,373,0
7.8613,374,0
7.86211,375,0
7.86419,376,0
7.87057,377,0
7.87239,378,0
7.87762,379,0
7.88093,380,0
7.88325,381,0
7.88721,382,0
7.8874,383,0
7.8915,384,0
7.89469,385,0
7.89668,386,0
7.89674,387,0
7.89694,388,0
7.89822,389,0
7.89842,390,0
7.90047,391,0
7.90266,392,0
7.90535,393,0
7.90884,394,0
7.91102,395,0
7.91129,396,0
7.91451,397,0
7.91744,398,0
7.91754,399,0
7.91901,400,0
7.92047,401,0
7.92358,402,0
7.92457,403,0
7.92586,404,0
7.92701,405,0
7.93101,406,0
7.93336,407,0
7.93464,408,0
7.93484,409,0
7.94024,410,0
7.94206,411,0
7.94296,412,0
7.94465,413,0
7.94584,414,0
7.9487,415,0
7.95076,416,0
7.95078,417,0
7.95081,418,0
7.95318,419,0
7.95687,420,0
7.9604,421,0
7.96354,422,0
7.96366,423,0
7.96935,424,0
7.97151,425,0
7.97462,426,0
7.97501,427,0
7.97865,428,0
7.97965,429,0
7.98031,430,0
7.98034,431,0
7.98121,432,0
7.98433,433,0
7.98955,434,0
7.99077,435,0
7.99138,436,0
7.99817,437,0
8.00263,437,1
8.00424,438,1
8.00506,439,1
8.00666,440,1
8.00859,441,1
8.00965,442,1
8.01024,443,1
8.01028,444,1
8.01165,445,1
8.01171,446,1
8.01422,447,1
8.02088,448,1
8.02262,449,1
8.02549,450,1
8.02561,451,1
8.02941,452,1
8.03035,453,1
8.0312,454,1
8.03264,455,1
8.03342,456,1
8.03417,457,1
8.03544,458,1
8.03766,459,1
8.0422,460,1
8.04338,461,1
