time,type1,type2
0,1,0
0.256925,2,0
1.41524,3,0
1.43778,4,0
1.66369,5,0
1.66378,6,0
1.83434,7,0
1.90265,8,0
2.01421,9,0
2.04793,10,0
2.0616,11,0
2.08647,12,0
2.12676,13,0
2.17837,14,0
2.20001,15,0
2.24634,16,0
2.29333,17,0
2.34668,18,0
2.42515,19,0
2.4991,20,0
2.51474,21,0
2.5714,22,0
2.60533,23,0
2.65206,24,0
2.68014,25,0
2.70927,26,0
2.7093,27,0
2.77975,28,0
2.80188,29,0
2.82432,30,0
2.83309,31,0
2.8697,32,0
2.87256,33,0
2.87917,34,0
2.98031,35,0
2.98524,36,0
3.00112,37,0
3.03908,38,0
3.04184,39,0
3.06399,40,0
3.07049,41,0
3.12938,42,0
3.16032,43,0
3.17673,44,0
3.2067,45,0
3.24765,46,0
3.30929,47,0
3.3304,48,0
3.3679,49,0
3.38591,50,0
3.39044,51,0
3.39275,52,0
3.40829,53,0
3.41512,54,0
3.4263,55,0
3.49994,56,0
3.50853,57,0
3.54284,58,0
3.57352,59,0
3.59088,60,0
3.59621,61,0
3.5985,62,0
3.62065,63,0
3.62528,64,0
3.64832,65,0
3.68798,66,0
3.71334,67,0
3.71679,68,0
3.72139,69,0
3.72588,70,0
3.73338,71,0
3.74076,72,0
3.74699,73,0
3.76024,74,0
3.76657,75,0
3.77431,76,0
3.80859,77,0
3.81943,78,0
3.82378,79,0
3.83979,80,0
3.84009,81,0
3.85675,82,0
3.86578,83,0
3.87736,84,0
3.88211,85,0
3.90599,86,0
3.91692,87,0
3.92406,88,0
3.94999,89,0
3.97254,90,0
3.9765,91,0
3.98434,92,0
3.98931,93,0
3.99376,94,0
4.00331,95,0
4.00886,96,0
4.01657,97,0
4.03522,98,0
4.04459,99,0
4.0516,100,0
4.09786,101,0
4.09806,102,0
4.09856,103,0
4.09953,104,0
4.11663,105,0
4.12437,106,0
4.1494,107,0
4.16588,108,0
4.16622,109,0
4.16808,110,0
4.1697,111,0
4.17588,112,0
4.18034,113,0
4.18209,114,0
4.18909,115,0
4.20178,116,0
4.20827,117,0
4.22965,118,0
4.23041,119,0
4.23079,120,0
4.24205,121,0
4.2638,122,0
4.2687,123,0
4.26969,124,0
4.27916,125,0
4.282,126,0
4.28505,127,0
4.30248,128,0
4.31828,129,0
4.32178,130,0
4.32506,131,0
4.33783,132,0
4.33938,133,0
4.34012,134,0
4.34935,135,0
4.35236,136,0
4.37441,137,0
4.38541,138,0
4.39501,139,0
4.40405,140,0
4.41814,141,0
4.42033,142,0
4.42789,143,0
4.42867,144,0
4.43903,145,0
4.43942,146,0
4.44365,147,0
4.44972,148,0
4.45578,149,0
4.46238,150,0
4.46398,151,0
4.46573,152,0
4.47139,153,0
4.47197,154,0
4.47934,155,0
4.48605,156,0
4.51397,157,0
4.51906,158,0
4.5219,159,0
4.52197,160,0
4.52708,161,0
4.54771,162,0
4.54818,163,0
4.5595,164,0
4.56056,165,0
4.57448,166,0
4.57864,167,0
4.57934,168,0
4.58544,169,0
4.60124,170,0
4.62171,171,0
4.62597,172,0
4.63119,173,0
4.636,174,0
4.63664,175,0
4.64537,176,0
4.65629,177,0
4.67271,178,0
4.68413,179,0
4.68572,180,0
4.69302,181,0
4.71989,182,0
4.72315,183,0
4.7276,184,0
4.73547,185,0
4.75044,186,0
4.75412,187,0
4.76541,188,0
4.76926,189,0
4.77311,190,0
4.7774,191,0
4.78956,192,0
4.79614,193,0
4.79908,194,0
4.79962,195,0
4.80491,196,0
4.80633,197,0
4.81307,198,0
4.81602,199,0
4.81918,200,0
4.82159,201,0
4.82171,202,0
4.82429,203,0
4.83137,204,0
4.83208,205,0
4.83556,206,0
4.83564,207,0
4.83702,208,0
4.84087,209,0
4.84222,210,0
4.85168,211,0
4.85339,212,0
4.85591,213,0
4.86394,214,0
4.86582,215,0
4.87029,216,0
4.87422,217,0
4.87576,218,0
4.88237,219,0
4.8828,220,0
4.8855,221,0
4.88551,222,0
4.88593,223,0
4.88741,224,0
4.89191,225,0
4.89727,226,0
4.90378,227,0
4.9042,228,0
4.90668,229,0
4.90988,230,0
4.91334,231,0
4.91683,232,0
4.91726,233,0
4.92999,234,0
4.93002,235,0
4.9382,236,0
4.94045,237,0
4.946,238,0
4.94787,239,0
4.95208,240,0
4.95869,241,0
4.95959,242,0
4.96061,243,0
4.96209,244,0
4.96939,245,0
4.97105,246,0
4.97149,247,0
4.98559,248,0
4.99112,249,0
4.99136,250,0
4.99316,251,0
4.99647,252,0
4.99831,253,0
5.0067,254,0
5.00792,255,0
5.01068,256,0
5.01099,257,0
5.01219,258,0
5.01838,259,0
5.01985,260,0
5.02622,261,0
5.03097,262,0
5.03679,263,0
5.04121,264,0
5.04984,265,0
5.05769,266,0
5.06142,267,0
5.06265,268,0
5.06686,269,0
5.07059,270,0
5.07993,271,0
5.085,272,0
5.08813,273,0
5.08972,274,0
5.08983,275,0
5.09071,276,0
5.09378,277,0
5.09923,278,0
5.10723,279,0
5.11254,280,0
5.11318,281,0
5.1163,282,0
5.12239,283,0
5.12278,284,0
5.12296,285,0
5.12493,286,0
5.13127,287,0
5.13215,288,0
5.14942,289,0
5.16062,290,0
5.16532,291,0
5.16596,292,0
5.16788,293,0
5.16956,294,0
5.1808,295,0
5.18395,296,0
5.18816,297,0
5.18884,298,0
5.19729,299,0
5.19948,300,0
5.20105,301,0
5.20139,302,0
5.2044,303,0
5.20521,304,0
5.20903,305,0
5.20997,306,0
5.21211,307,0
5.21213,308,0
5.21342,309,0
5.21474,310,0
5.216,311,0
5.21809,312,0
5.22086,313,0
5.22111,314,0
5.22118,315,0
5.22131,316,0
5.22172,317,0
5.22319,318,0
5.22468,319,0
5.22482,320,0
5.23181,321,0
5.23328,322,0
5.23543,323,0
5.23627,324,0
5.23845,325,0
5.23896,326,0
5.24077,327,0
5.24477,328,0
5.24608,329,0
5.24969,330,0
5.25099,331,0
5.25361,332,0
5.25474,333,0
5.25932,334,0
5.26204,335,0
5.2623,336,0
5.27401,337,0
5.2745,338,0
5.27742,339,0
5.2802,340,0
5.28023,341,0
5.2812,342,0
5.28537,343,0
5.2898,344,0
5.2904,345,0
5.29395,346,0
5.30271,347,0
5.30497,348,0
5.30532,349,0
5.30602,350,0
5.30635,351,0
5.30715,352,0
5.30812,353,0
5.31023,354,0
5.32188,355,0
5.32266,356,0
5.3264,357,0
5.32677,358,0
5.33238,359,0
5.34121,360,0
5.34195,361,0
5.34366,362,0
5.34381,363,0
5.34643,364,0
5.3487,365,0
5.34878,366,0
5.35063,367,0
5.35183,368,0
5.35724,369,0
5.35734,370,0
5.35959,371,0
5.35986,372,0
5.3626,373,0
5.36319,374,0
5.36527,375,0
5.36536,376,0
5.36942,377,0
5.37056,378,0
5.37458,379,0
5.37783,380,0
5.37843,381,0
5.37884,382,0
5.39048,383,0
5.39142,384,0
5.39283,385,0
5.39302,386,0
5.39464,387,0
5.40347,388,0
5.40447,389,0
5.40657,390,0
