time,type1,type2
0,1,0
0.37536,2,0
0.562285,3,0
0.833558,4,0
0.913953,5,0
1.1416,6,0
1.24658,7,0
1.32376,8,0
1.92551,9,0
1.99347,10,0
2.19277,11,0
2.31967,12,0
2.48303,13,0
2.51243,14,0
2.54297,15,0
2.61503,16,0
2.61674,17,0
2.64625,18,0
2.68868,19,0
2.68907,20,0
2.74107,21,0
2.79955,22,0
2.86863,23,0
2.96454,24,0
3.15375,25,0
3.18593,26,0
3.19259,27,0
3.19951,28,0
3.34455,29,0
3.35191,30,0
3.38136,31,0
3.4168,32,0
3.45856,33,0
3.46065,34,0
3.47494,35,0
3.48651,36,0
3.5689,37,0
3.57736,38,0
3.58797,39,0
3.60735,40,0
3.61499,41,0
3.62922,42,0
3.69475,43,0
3.7799,44,0
3.78144,45,0
3.79604,46,0
3.88763,47,0
3.88901,48,0
3.89513,49,0
3.92045,50,0
3.95744,51,0
3.98269,52,0
3.99688,53,0
4.00109,54,0
4.02604,55,0
4.07263,56,0
4.07813,57,0
4.08834,58,0
4.10089,59,0
4.1034,60,0
4.10397,61,0
4.10562,62,0
4.10591,63,0
4.10839,64,0
4.11359,65,0
4.11906,66,0
4.12316,67,0
4.13694,68,0
4.14317,69,0
4.17326,70,0
4.19138,71,0
4.22269,72,0
4.23337,73,0
4.24815,74,0
4.26801,75,0
4.27795,76,0
4.2797,77,0
4.31215,78,0
4.34011,79,0
4.34189,80,0
4.36333,81,0
4.37059,82,0
4.38147,83,0
4.42054,84,0
4.42091,85,0
4.43495,86,0
4.44256,87,0
4.44381,88,0
4.46633,89,0
4.47071,90,0
4.47106,91,0
4.4731,92,0
4.47485,93,0
4.48572,94,0
4.48706,95,0
4.50044,96,0
4.51129,97,0
4.52078,98,0
4.52223,99,0
4.52436,100,0
4.57221,101,0
4.5745,102,0
4.58005,103,0
4.59066,104,0
4.63953,105,0
4.64443,106,0
4.64713,107,0
4.65849,108,0
4.66784,109,0
4.69299,110,0
4.70069,111,0
4.70131,112,0
4.70504,113,0
4.73934,114,0
4.74798,115,0
4.74908,116,0
4.74961,117,0
4.76712,118,0
4.77326,119,0
4.77358,120,0
4.77776,121,0
4.77873,122,0
4.81045,123,0
4.81209,124,0
4.82258,125,0
4.82295,126,0
4.84013,127,0
4.88143,128,0
4.89002,129,0
4.90756,130,0
4.90758,131,0
4.91165,132,0
4.91429,133,0
4.91622,134,0
4.91686,135,0
4.92109,136,0
4.92385,137,0
4.92466,138,0
4.93029,139,0
4.93913,140,0
4.94512,141,0
4.94529,142,0
4.95397,143,0
4.95668,144,0
4.96581,145,0
4.98959,146,0
4.99497,147,0
5.00206,148,0
5.00643,149,0
5.01714,150,0
5.0188,151,0
5.01897,152,0
5.01921,153,0
5.02014,154,0
5.02034,155,0
5.02858,156,0
5.03051,157,0
5.03428,158,0
5.03882,159,0
5.04115,160,0
5.04384,161,0
5.04665,162,0
5.05173,163,0
5.05574,164,0
5.05886,165,0
5.0599,166,0
5.06009,167,0
5.06037,168,0
5.06111,169,0
5.07892,170,0
5.09105,171,0
5.09479,172,0
5.09505,173,0
5.09618,174,0
5.10124,175,0
5.10972,176,0
5.12149,177,0
5.13049,178,0
5.13565,179,0
5.15274,180,0
5.15328,181,0
5.15505,182,0
5.16352,183,0
5.1647,184,0
5.16621,185,0
5.16898,186,0
5.16931,187,0
5.17016,188,0
5.17337,189,0
5.1875,190,0
5.18997,191,0
5.20189,192,0
5.20582,193,0
5.21608,194,0
5.21615,195,0
5.21958,196,0
5.2214,197,0
5.22613,198,0
5.24391,199,0
5.25181,200,0
5.25371,201,0
5.25719,202,0
5.25805,203,0
5.26038,204,0
5.2632,205,0
5.26549,206,0
5.27305,207,0
5.27657,208,0
5.27927,209,0
5.28038,210,0
5.28441,211,0
5.29157,212,0
5.29258,213,0
5.29404,214,0
5.2975,215,0
5.29818,216,0
5.30582,217,0
5.30699,218,0
5.30709,219,0
5.30808,220,0
5.31782,221,0
5.32052,222,0
5.32198,223,0
5.32321,224,0
5.33056,225,0
5.33341,226,0
5.33527,227,0
5.33557,228,0
5.34054,229,0
5.3414,230,0
5.34203,231,0
5.34533,232,0
5.35119,233,0
5.35528,234,0
5.35612,235,0
5.35664,236,0
5.35793,237,0
5.36015,238,0
5.36504,239,0
5.3711,240,0
5.37363,241,0
5.37381,242,0
5.37845,243,0
5.3788,244,0
5.38366,245,0
5.385,246,0
5.38578,247,0
5.39101,248,0
5.40016,249,0
5.40079,250,0
5.40701,251,0
5.40912,252,0
5.4182,253,0
5.42171,254,0
5.42529,255,0
5.42722,256,0
5.43507,257,0
5.44022,258,0
5.4466,259,0
5.45222,260,0
5.45421,261,0
5.45516,262,0
5.45578,263,0
5.45653,264,0
5.4576,265,0
5.45836,266,0
5.46005,267,0
5.46156,268,0
5.47083,269,0
5.47133,270,0
5.47175,271,0
5.47879,272,0
5.48532,273,0
5.48545,274,0
5.48828,275,0
5.49253,276,0
5.5004,277,0
5.50082,278,0
5.50572,279,0
5.50952,280,0
5.5159,281,0
5.5208,282,0
5.52216,283,0
5.52394,284,0
5.52468,285,0
5.52532,286,0
5.52715,287,0
5.52893,288,0
5.53256,289,0
5.53349,290,0
5.54033,291,0
5.54156,292,0
5.54326,293,0
5.54368,294,0
5.54517,295,0
5.55145,296,0
5.5549,297,0
5.55884,298,0
5.55947,299,0
5.56116,300,0
5.56181,301,0
5.57846,302,0
5.57878,303,0
5.58066,304,0
5.58135,305,0
5.58457,306,0
5.58767,307,0
5.58972,308,0
5.59917,309,0
5.60806,310,0
5.61316,311,0
5.61501,312,0
5.61795,313,0
5.62499,314,0
5.62542,315,0
5.62863,316,0
5.6316,317,0
5.63723,318,0
5.63742,319,0
5.63791,320,0
5.64261,321,0
5.64921,322,0
5.64934,323,0
5.65218,324,0
5.65308,325,0
5.66217,326,0
5.66573,327,0
5.66726,328,0
5.67078,329,0
5.6729,330,0
5.67576,331,0
5.67582,332,0
5.67642,333,0
5.67865,334,0
5.6829,335,0
5.68606,336,0
5.68996,337,0
5.69241,338,0
5.69258,339,0
5.69611,340,0
5.70085,341,0
5.70197,342,0
5.70311,343,0
5.70337,344,0
5.71362,345,0
5.71483,346,0
5.71736,347,0
5.71938,348,0
5.71989,349,0
5.72051,350,0
5.72134,351,0
5.72437,352,0
5.7262,353,0
5.72711,354,0
5.73051,355,0
5.73632,356,0
5.73725,357,0
5.73845,358,0
5.7389,359,0
5.73927,360,0
5.74325,361,0
5.7434,362,0
5.74504,363,0
5.74565,364,0
5.75204,365,0
5.75219,366,0
5.75399,367,0
5.75665,368,0
5.75699,369,0
5.76005,370,0
5.76067,371,0
5.76077,372,0
5.7624,373,0
5.76501,374,0
5.76539,375,0
5.76851,376,0
5.77108,377,0
5.77387,378,0
5.77434,379,0
5.78021,380,0
5.7811,381,0
5.7817,382,0
5.78399,383,0
5.78923,384,0
5.79743,385,0
5.79787,386,0
5.79826,387,0
5.79997,388,0
5.80399,389,0
5.80428,390,0
5.80662,391,0
5.80926,392,0
5.81479,393,0
5.81776,394,0
5.82044,395,0
5.82128,396,0
5.82386,397,0
5.82702,398,0
5.8278,399,0
5.82946,400,0
5.83058,401,0
5.83372,402,0
5.83496,403,0
5.83714,404,0
5.83908,405,0
5.84285,406,0
5.84615,407,0
5.84627,408,0
5.84937,409,0
5.85327,410,0
5.85433,411,0
5.85859,412,0
5.85949,413,0
5.86008,414,0
5.86298,415,0
5.86312,416,0
5.86493,417,0
5.86528,418,0
5.86714,419,0
5.86882,420,0
5.87056,421,0
5.871,422,0
5.87131,423,0
5.8747,424,0
5.88023,425,0
5.88265,426,0
5.88267,427,0
5.88489,428,0
5.88509,429,0
5.88601,430,0
5.88615,431,0
5.88899,432,0
5.89129,433,0
5.89361,434,0
5.89523,435,0
5.89822,436,0
5.89824,437,0
5.89965,438,0
5.9053,439,0
5.9058,440,0
5.90708,441,0
5.90909,442,0
5.9095,443,0
5.91147,444,0
5.91269,445,0
5.9209,446,0
5.92293,447,0
5.92432,448,0
5.92487,449,0
5.93268,450,0
5.93302,451,0
5.93376,452,0
5.93541,453,0
5.94245,454,0
5.94421,455,0
5.94963,456,0
5.95393,457,0
5.95498,458,0
5.95558,459,0
5.95587,460,0
5.95886,461,0
5.96229,462,0
5.9629,463,0
5.96959,464,0
5.97088,465,0
5.97124,466,0
5.97272,467,0
5.97409,468,0
5.97639,469,0
5.97697,470,0
5.98305,471,0
5.98404,472,0
5.98577,473,0
5.9866,474,0
5.98684,475,0
5.98844,476,0
5.99671,477,0
5.99875,478,0
6.00006,479,0
6.00044,480,0
6.00312,481,0
6.0033,482,0
6.00515,483,0
6.0087,484,0
6.01116,485,0
6.01147,486,0
6.01207,487,0
6.01415,488,0
6.01858,489,0
6.01907,490,0
6.02091,491,0
6.02105,492,0
6.02358,493,0
6.02376,494,0
6.02533,495,0
6.02578,496,0
6.02676,497,0
6.03039,498,0
6.03096,499,0
6.03245,500,0
6.03247,501,0
6.03452,502,0
6.03499,503,0
6.03576,504,0
6.03812,505,0
6.04234,506,0
6.05107,507,0
6.05186,508,0
6.05615,509,0
6.05716,510,0
6.05783,511,0
6.06065,512,0
6.06085,513,0
6.06413,514,0
6.06619,515,0
6.06907,516,0
6.07236,517,0
6.07321,518,0
6.07523,519,0
6.07602,520,0
6.08268,521,0
6.08378,522,0
6.08408,523,0
6.08996,524,0
6.09261,525,0
6.09268,526,0
6.09585,527,0
6.09604,528,0
6.09705,529,0
6.09993,530,0
6.10254,531,0
6.10378,532,0
6.10545,533,0
6.10594,534,0
6.10968,535,0
6.11128,536,0
6.11662,537,0
6.117,538,0
6.11861,539,0
6.12012,540,0
6.12054,541,0
6.12269,542,0
6.1229,543,0
6.12293,544,0
6.12677,545,0
6.13014,546,0
6.1314,547,0
6.1316,548,0
6.13206,549,0
6.13731,550,0
6.13853,551,0
6.14088,552,0
6.14582,553,0
6.14632,554,0
6.14752,555,0
6.14757,556,0
6.1493,557,0
6.15175,558,0
6.15808,559,0
6.16011,560,0
6.16077,561,0
6.16305,562,0
6.16602,563,0
6.16676,564,0
6.17078,565,0
6.17165,566,0
6.1723,567,0
6.1731,568,0
6.17418,569,0
6.17653,570,0
6.17824,571,0
6.18169,572,0
6.18176,573,0
6.18204,574,0
6.18415,575,0
6.18917,576,0
6.1916,577,0
6.19296,578,0
6.19567,579,0
6.19627,580,0
6.19768,581,0
6.19922,582,0
6.19938,583,0
6.20134,584,0
6.20316,585,0
6.2034,586,0
6.2069,587,0
6.21029,588,0
6.21115,589,0
6.21323,590,0
6.21416,591,0
6.2151,592,0
6.22147,593,0
6.22502,594,0
6.22508,595,0
6.22521,596,0
6.22559,597,0
6.22888,598,0
6.23117,599,0
6.23133,600,0
6.23285,601,0
6.23461,602,0
6.2352,603,0
6.23661,604,0
6.23736,605,0
6.23737,606,0
6.24106,607,0
6.24226,608,0
6.2429,609,0
6.24479,610,0
6.24682,611,0
6.24766,612,0
6.25025,613,0
6.25089,614,0
6.25203,615,0
6.2521,616,0
