time,type1,type2
0,1,0
2.57502,2,0
3.5242,3,0
3.76422,4,0
4.01967,5,0
4.07524,6,0
4.25342,7,0
4.3265,8,0
4.3627,9,0
4.54487,10,0
4.73123,11,0
4.8401,12,0
4.9225,13,0
5.02027,14,0
5.03418,15,0
5.03891,16,0
5.3114,17,0
5.32649,18,0
5.36857,19,0
5.39701,20,0
5.4414,21,0
5.52756,22,0
5.63917,23,0
5.6915,24,0
5.70335,25,0
5.70916,26,0
5.7157,27,0
5.76741,28,0
5.79433,29,0
5.79962,30,0
5.83505,31,0
5.85117,32,0
5.89071,33,0
5.89794,34,0
5.92212,35,0
5.98353,36,0
5.99169,37,0
5.99511,38,0
6.05919,39,0
6.1035,40,0
6.11865,41,0
6.14851,42,0
6.16155,43,0
6.18378,44,0
6.18426,45,0
6.20975,46,0
6.24619,47,0
6.25657,48,0
6.25737,49,0
6.28865,50,0
6.29257,51,0
6.29407,52,0
6.33317,53,0
6.34937,54,0
6.4187,55,0
6.42618,56,0
6.42811,57,0
6.50086,58,0
6.51695,59,0
6.51699,60,0
6.56271,61,0
6.57326,62,0
6.5846,63,0
6.59315,64,0
6.59407,65,0
6.59621,66,0
6.59849,67,0
6.60758,68,0
6.63623,69,0
6.65341,70,0
6.65882,71,0
6.70178,72,0
6.71759,73,0
6.71788,74,0
6.74194,75,0
6.75306,76,0
6.77074,77,0
6.78056,78,0
6.80712,79,0
6.80805,80,0
6.83464,81,0
6.84972,82,0
6.88894,83,0
6.89478,84,0
6.90244,85,0
6.90509,86,0
6.90794,87,0
6.91731,88,0
6.91758,89,0
6.91855,90,0
6.93002,91,0
6.93395,92,0
6.93488,93,0
6.93518,94,0
6.95269,95,0
6.9528,96,0
6.95316,97,0
6.95536,98,0
6.95733,99,0
6.98028,100,0
6.98864,101,0
7.03047,102,0
7.04831,103,0
7.04874,104,0
7.04948,105,0
7.06161,106,0
7.11735,107,0
7.12076,108,0
7.12155,109,0
7.1359,110,0
7.13643,111,0
7.14233,112,0
7.14755,113,0
7.15412,114,0
7.16568,115,0
7.16975,116,0
7.1867,117,0
7.18912,118,0
7.19323,119,0
7.19402,120,0
7.19496,121,0
7.20701,122,0
7.24291,123,0
7.25227,124,0
7.25616,125,0
7.25908,126,0
7.25994,127,0
7.26282,128,0
7.26428,129,0
7.27348,130,0
7.27575,131,0
7.27901,132,0
7.2949,133,0
7.31776,134,0
7.32688,135,0
7.32866,136,0
7.34864,137,0
7.35395,138,0
7.37068,139,0
7.37106,140,0
7.37612,141,0
7.37927,142,0
7.38072,143,0
7.38215,144,0
7.3922,145,0
7.39654,146,0
7.40379,147,0
7.41545,148,0
7.42949,149,0
7.43532,150,0
7.4579,151,0
7.46578,152,0
7.46716,153,0
7.46743,154,0
7.47058,155,0
7.47239,156,0
7.47351,157,0
7.48008,158,0
7.48593,159,0
7.49548,160,0
7.49988,161,0
7.50504,162,0
7.50725,163,0
7.51421,164,0
7.51497,165,0
7.52265,166,0
7.52736,167,0
7.52785,168,0
7.52944,169,0
7.53129,170,0
7.53914,171,0
7.5471,172,0
7.54952,173,0
7.56759,174,0
7.57034,175,0
7.57287,176,0
7.58261,177,0
7.58844,178,0
7.5986,179,0
7.60924,180,0
7.61654,181,0
7.62496,182,0
7.63098,183,0
7.63108,184,0
7.64472,185,0
7.65346,186,0
7.65482,187,0
7.65618,188,0
7.6579,189,0
7.67378,190,0
7.67451,191,0
7.67814,192,0
7.68635,193,0
7.68725,194,0
7.68898,195,0
7.68947,196,0
7.69232,197,0
7.69269,198,0
7.7006,199,0
7.70214,200,0
7.70665,201,0
7.71185,202,0
7.7156,203,0
7.71703,204,0
7.7276,205,0
7.73466,206,0
7.74186,207,0
7.74296,208,0
7.74359,209,0
7.74894,210,0
7.75009,211,0
7.75283,212,0
7.75394,213,0
7.75657,214,0
7.75746,215,0
7.75932,216,0
7.76887,217,0
7.77086,218,0
7.77903,219,0
7.78304,220,0
7.78418,221,0
7.78875,222,0
7.78935,223,0
7.79423,224,0
7.79585,225,0
7.79623,226,0
7.79656,227,0
7.79668,228,0
7.79795,229,0
7.80496,230,0
7.80931,231,0
7.81164,232,0
7.81581,233,0
7.82098,234,0
7.82566,235,0
7.83322,236,0
7.83499,237,0
7.83625,238,0
7.8397,239,0
7.84047,240,0
7.84273,241,0
7.84677,242,0
7.84695,243,0
7.85773,244,0
7.87625,245,0
7.87765,246,0
7.88247,247,0
7.8836,248,0
7.88864,249,0
7.89167,250,0
7.9036,251,0
7.90432,252,0
7.90842,253,0
7.92022,254,0
7.93465,255,0
7.93555,256,0
7.95104,257,0
7.95622,258,0
7.95873,259,0
7.96986,260,0
7.97852,261,0
7.98452,262,0
7.98775,263,0
7.98855,264,0
7.98875,265,0
7.99833,266,0
8.0049,266,1
8.01049,267,1
8.01746,268,1
8.01959,269,1
8.02468,270,1
8.02601,271,1
8.03266,272,1
8.03659,273,1
8.04859,273,2
8.04915,274,2
8.05111,275,2
8.05472,276,2
8.05731,277,2
8.05889,278,2
8.06409,279,2
8.08022,280,2
8.09219,281,2
8.0982,282,2
8.1,283,2
8.10173,284,2
8.10227,285,2
8.10953,286,2
8.11085,287,2
8.11197,288,2
8.11218,289,2
8.1147,290,2
8.11491,291,2
8.11913,292,2
8.1233,293,2
8.12679,294,2
8.12802,295,2
8.13032,296,2
8.13573,297,2
8.14333,298,2
8.14534,299,2
8.15443,300,2
8.15615,301,2
8.15744,302,2
8.16151,303,2
8.16545,304,2
8.18051,305,2
8.18353,306,2
8.18356,307,2
8.18386,308,2
8.18678,309,2
8.19333,310,2
8.19979,311,2
8.19979,312,2
8.20781,313,2
8.20952,314,2
8.21096,315,2
8.22171,316,2
8.22194,317,2
8.22239,318,2
8.22767,318,3
8.2296,319,3
8.23075,320,3
8.234,321,3
8.23574,322,3
8.23742,323,3
8.23831,324,3
8.23869,325,3
8.24007,326,3
8.24384,327,3
8.24814,328,3
8.25149,329,3
8.25255,330,3
8.25689,331,3
8.25778,332,3
8.25887,333,3
8.26125,334,3
8.26362,335,3
8.26552,336,3
8.26621,337,3
8.26899,338,3
8.27676,339,3
8.28011,340,3
8.2832,341,3
8.28722,342,3
8.28801,343,3
8.29393,344,3
8.29673,345,3
8.30093,346,3
8.30149,347,3
8.30167,348,3
8.30306,349,3
8.30402,350,3
8.30644,351,3
8.30706,352,3
8.30996,353,3
8.31,354,3
8.31079,355,3
