time,type1,type2
0,1,0
1.1283,2,0
1.52413,3,0
1.78852,4,0
1.85047,5,0
1.96936,6,0
1.99854,7,0
2.41316,8,0
2.45008,9,0
2.79612,10,0
2.83845,11,0
2.89417,12,0
2.94465,13,0
2.94885,14,0
2.98425,15,0
2.98443,16,0
3.01467,17,0
3.06037,18,0
3.18176,19,0
3.19094,20,0
3.28089,21,0
3.28599,22,0
3.29312,23,0
3.29824,24,0
3.36284,25,0
3.3797,26,0
3.41336,27,0
3.41534,28,0
3.42108,29,0
3.45436,30,0
3.49022,31,0
3.5128,32,0
3.59559,33,0
3.62239,34,0
3.65933,35,0
3.67071,36,0
3.72602,37,0
3.76059,38,0
3.77309,39,0
3.80812,40,0
3.82025,41,0
3.83886,42,0
3.85045,43,0
3.89341,44,0
3.90607,45,0
3.91997,46,0
3.95517,47,0
3.95636,48,0
3.96959,49,0
4.0353,50,0
4.08178,51,0
4.09505,52,0
4.10769,53,0
4.13968,54,0
4.14273,55,0
4.14599,56,0
4.1677,57,0
4.22829,58,0
4.23527,59,0
4.26655,60,0
4.34345,61,0
4.3555,62,0
4.39684,63,0
4.40246,64,0
4.42538,65,0
4.42892,66,0
4.44513,67,0
4.47249,68,0
4.51438,69,0
4.52305,70,0
4.53816,71,0
4.5593,72,0
4.5677,73,0
4.5771,74,0
4.59917,75,0
4.59944,76,0
4.60236,77,0
4.62389,78,0
4.6487,79,0
4.67247,80,0
4.67494,81,0
4.67559,82,0
4.68739,83,0
4.69508,84,0
4.70379,85,0
4.70939,86,0
4.73519,87,0
4.77863,88,0
4.78818,89,0
4.7929,90,0
4.79986,91,0
4.81322,92,0
4.81617,93,0
4.81882,94,0
4.82021,95,0
4.82485,96,0
4.85023,97,0
4.89843,98,0
4.8994,99,0
4.91237,100,0
4.92385,101,0
4.9473,102,0
4.95357,103,0
4.95359,104,0
4.95995,105,0
4.96024,106,0
4.96771,107,0
4.98867,108,0
4.9939,109,0
5.001,110,0
5.0118,111,0
5.03462,112,0
5.03898,113,0
5.05151,114,0
5.0541,115,0
5.06936,116,0
5.07178,117,0
5.07582,118,0
5.08184,119,0
5.10034,120,0
5.10458,121,0
5.11741,122,0
5.14346,123,0
5.16964,124,0
5.17579,125,0
5.17768,126,0
5.1826,127,0
5.20453,128,0
5.20747,129,0
5.2091,130,0
5.22076,131,0
5.22892,132,0
5.23106,133,0
5.24255,134,0
5.24404,135,0
5.24598,136,0
5.25017,137,0
5.25933,138,0
5.26746,139,0
5.27338,140,0
5.27695,141,0
5.27744,142,0
5.28155,143,0
5.28337,144,0
5.28829,145,0
5.29272,146,0
5.2979,147,0
5.3016,148,0
5.30353,149,0
5.30473,150,0
5.30798,151,0
5.31094,152,0
5.3117,153,0
5.32512,154,0
5.32586,155,0
5.32609,156,0
5.33304,157,0
5.33503,158,0
5.34349,159,0
5.35098,160,0
5.3545,161,0
5.35646,162,0
5.35877,163,0
5.35955,164,0
5.36321,165,0
5.38329,166,0
5.38755,167,0
5.39541,168,0
5.39954,169,0
5.40121,170,0
5.40743,171,0
5.40794,172,0
5.4197,173,0
5.42023,174,0
5.42238,175,0
5.42372,176,0
5.43475,177,0
5.44072,178,0
5.44498,179,0
5.44929,180,0
5.4517,181,0
5.45494,182,0
5.4555,183,0
5.46492,184,0
5.46756,185,0
5.48032,186,0
5.49531,187,0
5.4957,188,0
5.49638,189,0
5.50162,190,0
5.50279,191,0
5.50334,192,0
5.51173,193,0
5.5126,194,0
5.51826,195,0
5.52067,196,0
5.52905,197,0
5.53062,198,0
5.53191,199,0
5.56389,200,0
5.56702,201,0
5.58058,202,0
5.58094,203,0
5.58128,204,0
5.58374,205,0
5.58516,206,0
