time,type1,type2
0,1,0
0.116665,2,0
0.188872,3,0
0.297763,4,0
0.690733,5,0
0.778453,6,0
0.787848,7,0
0.984564,8,0
1.13757,9,0
1.1885,10,0
1.70743,11,0
1.89823,12,0
2.04877,13,0
2.12903,14,0
2.29506,15,0
2.32303,16,0
2.54263,17,0
2.66535,18,0
2.68253,19,0
2.69489,20,0
2.7422,21,0
2.79835,22,0
2.83773,23,0
2.92412,24,0
2.92527,25,0
2.9801,26,0
2.99371,27,0
2.99632,28,0
3.00075,29,0
3.04119,30,0
3.05154,31,0
3.05306,32,0
3.08327,33,0
3.12301,34,0
3.13263,35,0
3.13879,36,0
3.19448,37,0
3.19617,38,0
3.20965,39,0
3.22487,40,0
3.2646,41,0
3.289,42,0
3.29723,43,0
3.33552,44,0
3.33935,45,0
3.34285,46,0
3.34864,47,0
3.37451,48,0
3.38411,49,0
3.40414,50,0
3.40708,51,0
3.4126,52,0
3.43919,53,0
3.4449,54,0
3.46213,55,0
3.47108,56,0
3.50412,57,0
3.51995,58,0
3.56383,59,0
3.56588,60,0
3.57904,61,0
3.58199,62,0
3.59575,63,0
3.63239,64,0
3.63827,65,0
3.65189,66,0
3.66844,67,0
3.7166,68,0
3.71904,69,0
3.74512,70,0
3.75874,71,0
3.82485,72,0
3.83414,73,0
3.83562,74,0
3.85888,75,0
3.86421,76,0
3.86938,77,0
3.87127,78,0
3.87811,79,0
3.89142,80,0
3.90058,81,0
3.90981,82,0
3.93855,83,0
3.95222,84,0
3.95482,85,0
3.95707,86,0
3.96374,87,0
3.97824,88,0
3.98099,89,0
3.98138,90,0
3.99433,91,0
3.99867,92,0
3.99998,93,0
4.00958,94,0
4.01432,95,0
4.02193,96,0
4.02997,97,0
4.03253,98,0
4.04212,99,0
4.06207,100,0
4.06373,101,0
4.06639,102,0
4.07275,103,0
4.0795,104,0
4.08363,105,0
4.09109,106,0
4.09132,107,0
4.09391,108,0
4.09402,109,0
4.09422,110,0
4.09781,111,0
4.10264,112,0
4.10507,113,0
4.10592,114,0
4.11384,115,0
4.1218,116,0
4.12729,117,0
4.13727,118,0
4.13751,119,0
4.13774,120,0
4.13921,121,0
4.14112,122,0
4.14647,123,0
4.15546,124,0
4.16031,125,0
4.16274,126,0
4.17517,127,0
4.17935,128,0
4.19372,129,0
4.19467,130,0
4.19491,131,0
4.19612,132,0
4.21084,133,0
4.21336,134,0
4.21877,135,0
4.23046,136,0
4.23828,137,0
4.24463,138,0
4.25122,139,0
4.25577,140,0
4.26215,141,0
4.26306,142,0
4.26987,143,0
4.28015,144,0
4.28183,145,0
4.28893,146,0
4.29079,147,0
4.29322,148,0
4.31229,149,0
4.31834,150,0
4.32379,151,0
4.33713,152,0
4.34381,153,0
4.36025,154,0
4.36247,155,0
4.37952,156,0
4.38907,157,0
4.40024,158,0
4.40329,159,0
4.40498,160,0
4.41989,161,0
4.42372,162,0
4.4242,163,0
4.43819,164,0
4.44475,165,0
4.45213,166,0
4.45657,167,0
4.46038,168,0
4.46546,169,0
4.46713,170,0
4.47027,171,0
4.47271,172,0
4.48013,173,0
4.48971,174,0
4.50801,175,0
4.51217,176,0
4.5137,177,0
4.52697,178,0
4.5295,179,0
4.52956,180,0
4.5355,181,0
4.53964,182,0
4.54027,183,0
4.54061,184,0
4.54451,185,0
4.55256,186,0
4.55392,187,0
4.55427,188,0
4.55438,189,0
4.55529,190,0
4.56682,191,0
4.56749,192,0
4.57216,193,0
4.57344,194,0
4.57934,195,0
4.58005,196,0
4.58657,197,0
4.5883,198,0
4.59012,199,0
4.59318,200,0
4.5983,201,0
4.60394,202,0
4.60629,203,0
4.61266,204,0
4.61769,205,0
4.62861,206,0
4.63473,207,0
4.63582,208,0
4.64823,209,0
4.64976,210,0
4.65812,211,0
4.66203,212,0
4.66301,213,0
4.66462,214,0
4.66769,215,0
4.67043,216,0
4.67522,217,0
4.67777,218,0
4.68094,219,0
4.68379,220,0
4.68763,221,0
4.69635,222,0
4.69727,223,0
4.69908,224,0
4.70286,225,0
4.70591,226,0
4.72396,227,0
4.73702,228,0
4.74802,229,0
4.74912,230,0
4.75069,231,0
4.7553,232,0
4.75803,233,0
4.76295,234,0
4.76485,235,0
4.7794,236,0
4.78854,237,0
4.79009,238,0
4.79231,239,0
4.80014,240,0
4.80531,241,0
4.80849,242,0
4.81422,243,0
4.81894,244,0
4.82148,245,0
4.82551,246,0
4.83127,247,0
4.83689,248,0
4.83777,249,0
4.84477,250,0
4.85728,251,0
4.85931,252,0
4.86188,253,0
4.86685,254,0
4.86828,255,0
4.86829,256,0
4.87727,257,0
4.88441,258,0
4.89175,259,0
4.89382,260,0
4.90145,261,0
4.90313,262,0
4.90548,263,0
4.90556,264,0
4.90652,265,0
4.91101,266,0
4.91601,267,0
4.9179,268,0
4.92243,269,0
4.92319,270,0
4.92818,271,0
4.92978,272,0
4.93799,273,0
4.94089,274,0
4.94186,275,0
4.94612,276,0
