time,type1,type2
0,1,0
0.919938,2,0
1.60425,3,0
1.6341,4,0
1.70561,5,0
1.71979,6,0
1.73387,7,0
1.79914,8,0
1.95122,9,0
2.06339,10,0
2.10124,11,0
2.10521,12,0
2.13157,13,0
2.26569,14,0
2.32326,15,0
2.49978,16,0
2.50266,17,0
2.63179,18,0
2.65416,19,0
2.75854,20,0
2.83042,21,0
2.83896,22,0
2.88113,23,0
2.95303,24,0
2.97886,25,0
3.01946,26,0
3.0218,27,0
3.07253,28,0
3.21047,29,0
3.24173,30,0
3.25235,31,0
3.3017,32,0
3.31007,33,0
3.31101,34,0
3.41314,35,0
3.4818,36,0
3.49129,37,0
3.51997,38,0
3.61742,39,0
3.6195,40,0
3.66345,41,0
3.73929,42,0
3.7718,43,0
3.77329,44,0
3.81846,45,0
3.83121,46,0
3.83868,47,0
3.87001,48,0
3.87616,49,0
3.92651,50,0
3.94352,51,0
3.99705,52,0
4.01847,53,0
4.03788,54,0
4.0427,55,0
4.06501,56,0
4.06643,57,0
4.08723,58,0
4.0931,59,0
4.09685,60,0
4.1001,61,0
4.1132,62,0
4.11416,63,0
4.12343,64,0
4.12372,65,0
4.12505,66,0
4.14663,67,0
4.15394,68,0
4.16228,69,0
4.16496,70,0
4.1794,71,0
4.18246,72,0
4.18492,73,0
4.19066,74,0
4.20591,75,0
4.2391,76,0
4.29332,77,0
4.34682,78,0
4.35763,79,0
4.36031,80,0
4.36803,81,0
4.38574,82,0
4.39078,83,0
4.39772,84,0
4.40887,85,0
4.40959,86,0
4.42652,87,0
4.44671,88,0
4.44717,89,0
4.45142,90,0
4.45375,91,0
4.456,92,0
4.46713,93,0
4.47249,94,0
4.47995,95,0
4.54121,96,0
4.56319,97,0
4.57757,98,0
4.58858,99,0
4.58941,100,0
4.59543,101,0
4.60138,102,0
4.62249,103,0
4.62824,104,0
4.63024,105,0
4.65152,106,0
4.68209,107,0
4.69051,108,0
4.70052,109,0
4.71578,110,0
4.73282,111,0
4.75023,112,0
4.77869,113,0
4.77894,114,0
4.7841,115,0
4.78825,116,0
4.78855,117,0
4.79149,118,0
4.79729,119,0
4.82461,120,0
4.82698,121,0
4.83377,122,0
4.83532,123,0
4.8389,124,0
4.85152,125,0
4.8637,126,0
4.86607,127,0
4.87347,128,0
4.88714,129,0
4.88748,130,0
4.89121,131,0
4.89777,132,0
4.90279,133,0
4.90976,134,0
4.92025,135,0
4.92068,136,0
4.92249,137,0
4.92501,138,0
4.92796,139,0
4.95186,140,0
4.95543,141,0
4.96532,142,0
4.96793,143,0
4.97855,144,0
4.98153,145,0
4.98341,146,0
4.98534,147,0
4.98988,148,0
4.99622,149,0
4.99976,150,0
5.00471,151,0
5.00762,152,0
5.01029,153,0
5.01044,154,0
5.02108,155,0
5.02206,156,0
5.02372,157,0
5.02409,158,0
5.02641,159,0
5.03328,160,0
5.03806,161,0
5.04154,162,0
5.04559,163,0
5.06226,164,0
5.06582,165,0
5.07408,166,0
5.08487,167,0
5.08518,168,0
5.08917,169,0
5.08984,170,0
5.10205,171,0
5.10231,172,0
5.11782,173,0
5.12642,174,0
5.13193,175,0
5.13424,176,0
5.14378,177,0
5.14721,178,0
5.15074,179,0
5.15366,180,0
5.16274,181,0
5.17146,182,0
5.17846,183,0
5.18205,184,0
5.18287,185,0
5.18705,186,0
5.18739,187,0
5.19229,188,0
5.20025,189,0
5.20177,190,0
5.20241,191,0
5.20774,192,0
5.2173,193,0
5.21823,194,0
5.24039,195,0
5.24145,196,0
5.24184,197,0
5.24715,198,0
5.24743,199,0
5.25067,200,0
5.25475,201,0
5.25648,202,0
5.25796,203,0
5.26045,204,0
5.26109,205,0
5.27417,206,0
5.28025,207,0
5.28504,208,0
5.29055,209,0
5.29303,210,0
5.29938,211,0
5.30096,212,0
5.30341,213,0
5.30819,214,0
5.31199,215,0
5.31225,216,0
5.31946,217,0
5.32623,218,0
5.32674,219,0
5.33936,220,0
5.34134,221,0
5.36297,222,0
5.36431,223,0
5.36511,224,0
5.36548,225,0
5.3726,226,0
5.37542,227,0
5.37759,228,0
5.37893,229,0
5.38066,230,0
5.38489,231,0
5.38939,232,0
5.39176,233,0
5.39836,234,0
5.40113,235,0
5.40329,236,0
5.40367,237,0
5.41067,238,0
5.41496,239,0
5.41768,240,0
5.42945,241,0
5.43,242,0
5.43083,243,0
5.43366,244,0
5.43774,245,0
5.43986,246,0
5.44093,247,0
5.44334,248,0
5.44389,249,0
5.44492,250,0
5.44521,251,0
5.44585,252,0
5.45375,253,0
5.45667,254,0
5.45688,255,0
5.46274,256,0
5.46473,257,0
5.46814,258,0
5.46935,259,0
5.47864,260,0
5.4791,261,0
5.48329,262,0
5.48862,263,0
5.48979,264,0
5.49307,265,0
5.4965,266,0
5.50241,267,0
5.50592,268,0
5.51451,269,0
5.51841,270,0
5.51995,271,0
5.52194,272,0
5.52668,273,0
5.52681,274,0
5.52899,275,0
5.52965,276,0
5.54405,277,0
5.54421,278,0
5.54534,279,0
5.54789,280,0
5.54815,281,0
5.55086,282,0
5.55929,283,0
5.57198,284,0
5.57682,285,0
5.57781,286,0
5.57935,287,0
5.58028,288,0
5.58232,289,0
5.58291,290,0
5.59118,291,0
5.60085,292,0
5.60208,293,0
5.60385,294,0
5.60441,295,0
5.60538,296,0
5.6098,297,0
5.61215,298,0
5.61386,299,0
5.61579,300,0
5.62003,301,0
5.62117,302,0
5.62149,303,0
5.62343,304,0
5.62493,305,0
5.62601,306,0
5.62896,307,0
5.6294,308,0
5.63322,309,0
5.63967,310,0
5.64081,311,0
5.64948,312,0
5.65,313,0
5.65067,314,0
5.65074,315,0
5.65087,316,0
5.6516,317,0
5.652,318,0
5.65292,319,0
5.65394,320,0
5.65446,321,0
5.66228,322,0
5.66407,323,0
5.66461,324,0
5.66696,325,0
5.66723,326,0
5.66743,327,0
5.66795,328,0
5.66865,329,0
5.669,330,0
5.67517,331,0
5.67612,332,0
5.68237,333,0
5.68285,334,0
5.68308,335,0
5.6898,336,0
5.69689,337,0
5.69797,338,0
5.6982,339,0
5.7017,340,0
5.70264,341,0
5.70486,342,0
5.70888,343,0
5.70913,344,0
5.71117,345,0
5.71157,346,0
5.71584,347,0
5.71625,348,0
5.71646,349,0
5.71659,350,0
5.72133,351,0
5.72152,352,0
5.72201,353,0
5.72213,354,0
5.72417,355,0
5.72812,356,0
5.73104,357,0
5.73913,358,0
5.73915,359,0
5.74071,360,0
5.75459,361,0
5.75826,362,0
5.75965,363,0
5.76452,364,0
5.76573,365,0
5.76596,366,0
5.7684,367,0
5.78244,368,0
5.78414,369,0
5.7843,370,0
5.7854,371,0
5.78645,372,0
5.78804,373,0
5.79,374,0
5.79014,375,0
5.79494,376,0
5.79601,377,0
5.79914,378,0
5.80294,379,0
5.80334,380,0
5.80737,381,0
5.8205,382,0
5.8233,383,0
5.82397,384,0
5.8249,385,0
5.82617,386,0
5.8291,387,0
5.83069,388,0
5.8313,389,0
5.83158,390,0
5.83292,391,0
5.83407,392,0
5.83543,393,0
5.83823,394,0
5.84379,395,0
5.84581,396,0
5.8464,397,0
5.84779,398,0
5.85002,399,0
5.85078,400,0
5.85082,401,0
5.85089,402,0
5.85574,403,0
5.85917,404,0
5.86013,405,0
5.86073,406,0
5.86283,407,0
5.8635,408,0
5.86618,409,0
5.87124,410,0
5.87526,411,0
5.87712,412,0
5.87724,413,0
5.88099,414,0
5.88884,415,0
5.88968,416,0
5.89892,417,0
5.89987,418,0
5.90162,419,0
5.90433,420,0
5.90471,421,0
5.90863,422,0
5.91127,423,0
5.91204,424,0
5.92091,425,0
5.92327,426,0
5.92348,427,0
5.92357,428,0
5.92433,429,0
5.92958,430,0
5.93125,431,0
5.93173,432,0
5.9344,433,0
5.93571,434,0
5.93594,435,0
5.93651,436,0
5.93721,437,0
5.94506,438,0
5.94624,439,0
5.94869,440,0
5.94955,441,0
5.95615,442,0
5.96111,443,0
5.96127,444,0
5.96503,445,0
5.96598,446,0
5.97025,447,0
5.97067,448,0
5.97148,449,0
5.97653,450,0
5.97744,451,0
5.97811,452,0
5.97897,453,0
5.98021,454,0
5.98054,455,0
5.98278,456,0
5.98281,457,0
5.98528,458,0
5.9861,459,0
5.98709,460,0
5.98801,461,0
5.98897,462,0
5.98991,463,0
5.99024,464,0
5.99044,465,0
5.99236,466,0
5.99242,467,0
5.99324,468,0
5.99489,469,0
5.99551,470,0
