time,type1,type2
0,1,0
3.25724,2,0
4.27802,3,0
4.69886,4,0
4.87099,5,0
4.9026,6,0
4.93764,7,0
4.94417,8,0
4.99122,9,0
5.02321,10,0
5.2874,11,0
5.42463,12,0
5.52284,13,0
5.58072,14,0
5.5996,15,0
5.70827,16,0
5.78009,17,0
5.78323,18,0
5.79016,19,0
5.81343,20,0
5.89906,21,0
6.02048,22,0
6.12857,23,0
6.22909,24,0
6.26189,25,0
6.27574,26,0
6.28731,27,0
6.3219,28,0
6.40358,29,0
6.41441,30,0
6.42879,31,0
6.46147,32,0
6.47266,33,0
6.47288,34,0
6.49958,35,0
6.5017,36,0
6.53012,37,0
6.58263,38,0
6.61401,39,0
6.62809,40,0
6.62831,41,0
6.65104,42,0
6.76997,43,0
6.77938,44,0
6.79061,45,0
6.82391,46,0
6.83505,47,0
6.83857,48,0
6.87034,49,0
6.88516,50,0
6.90432,51,0
6.91449,52,0
6.93017,53,0
6.93242,54,0
6.94894,55,0
6.94935,56,0
6.98667,57,0
6.99153,58,0
7.01121,59,0
7.01339,60,0
7.02717,61,0
7.02923,62,0
7.04223,63,0
7.0477,64,0
7.05245,65,0
7.06407,66,0
7.07559,67,0
7.08624,68,0
7.08898,69,0
7.09637,70,0
7.1098,71,0
7.1192,72,0
7.12884,73,0
7.12924,74,0
7.13594,75,0
7.14679,76,0
7.21615,77,0
7.21868,78,0
7.24997,79,0
7.26108,80,0
7.28925,81,0
7.29278,82,0
7.30179,83,0
7.30728,84,0
7.33847,85,0
7.36894,86,0
7.3787,87,0
7.39955,88,0
7.4129,89,0
7.41579,90,0
7.43219,91,0
7.44089,92,0
7.44331,93,0
7.44939,94,0
7.45041,95,0
7.45323,96,0
7.46301,97,0
7.47064,98,0
7.47283,99,0
7.4852,100,0
7.49881,101,0
7.50522,102,0
7.50673,103,0
7.50742,104,0
7.5126,105,0
7.51798,106,0
7.53797,107,0
7.59563,108,0
7.61126,109,0
7.61314,110,0
7.62176,111,0
7.62599,112,0
7.62699,113,0
7.63123,114,0
7.6362,115,0
7.64168,116,0
7.6488,117,0
7.66445,118,0
7.66489,119,0
7.66768,120,0
7.67188,121,0
7.67881,122,0
7.6934,123,0
7.6982,124,0
7.70214,125,0
7.71242,126,0
7.75113,127,0
7.75162,128,0
7.76312,129,0
7.76572,130,0
7.77018,131,0
7.7792,132,0
7.80516,133,0
7.82679,134,0
7.82867,135,0
7.83842,136,0
7.8494,137,0
7.85477,138,0
7.86278,139,0
7.86359,140,0
7.86503,141,0
7.88704,142,0
7.88838,143,0
7.89093,144,0
7.8946,145,0
7.90267,146,0
7.91362,147,0
7.9154,148,0
7.91622,149,0
7.91955,150,0
7.92134,151,0
7.93126,152,0
7.94832,153,0
7.95234,154,0
7.95291,155,0
7.96239,156,0
7.97564,157,0
7.97874,158,0
7.98522,159,0
7.98817,160,0
7.99019,161,0
7.99343,162,0
7.99657,163,0
8.0108,163,1
8.01857,164,1
8.0229,165,1
8.0296,166,1
8.03427,167,1
8.0405,168,1
8.05556,169,1
8.06753,170,1
8.07165,171,1
8.07361,172,1
8.07497,173,1
8.07593,174,1
8.08615,175,1
8.08617,176,1
8.09172,177,1
8.09232,178,1
8.10008,179,1
8.1149,180,1
8.11604,181,1
8.12135,182,1
8.13799,183,1
8.13857,184,1
8.13882,185,1
8.14658,186,1
8.15245,187,1
8.16874,188,1
8.17907,189,1
8.18493,190,1
8.19063,191,1
8.19518,192,1
8.19722,193,1
8.19972,194,1
8.20286,195,1
8.20888,196,1
8.21151,197,1
8.2134,198,1
8.21493,199,1
8.21822,200,1
8.22138,201,1
8.22692,202,1
8.23073,203,1
8.24596,204,1
8.25499,205,1
8.25834,206,1
8.26214,207,1
8.26836,208,1
8.27258,209,1
8.27391,210,1
8.28604,211,1
8.28955,212,1
8.2968,213,1
8.30693,214,1
8.30771,215,1
8.30873,216,1
