NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,40,40,40,35,NA,NA,41,44,39,42,35,41,41,44,44,46,39,37,NA,38,42,36,40,NA,46,41,33,44,35,23,44,41,41,28,42,27,40,42,44,46,40,40,46,43,30,37,42,43,44,27,32,NA,42,39,41,41,41,43,28,31,NA,49,29,32,30,18,43,30,41,NA,NA,18,NA,26,NA,39,25,33,21,41,22,36,NA,26,30,26,35,19,30,36,37,27,NA,NA,34,NA,NA,14,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,36,NA,21,NA,23,37,25,18,35,35,35,35,31,28,NA,37,NA,24,NA,NA,NA,NA,NA,18,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,43,35,39,39,40,39,41,NA,NA,45,28,42,40,38,39,44,44,41,31,NA,43,45,34,41,43,34,43,39,38,33,39,33,39,36,43,43,39,43,37,36,42,43,25,47,41,29,37,34,37,27,43,41,38,48,41,42,42,25,41,41,38,40,22,42,27,49,42,44,45,45,NA,20,28,37,27,NA,44,35,42,28,14,31,23,NA,22,21,37,35,30,25,21,34,24,NA,33,NA,38,39,NA,NA,25,20,NA,NA,22,NA,27,23,NA,32,35,32,21,28,17,23,27,31,26,30,33,27,34,34,33,34,29,NA,31,23,NA,21,NA,NA,32,26,29,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,45,40,31,42,45,42,51,36,39,37,51,41,39,45,41,39,NA,42,35,39,45,37,40,41,27,43,42,43,42,46,35,45,42,45,45,36,41,39,25,36,42,40,41,43,41,37,44,46,37,47,20,39,43,46,26,40,42,44,49,42,42,40,42,43,41,23,43,21,26,23,40,40,42,44,27,29,35,19,25,27,20,31,43,41,31,40,NA,33,36,22,40,18,28,33,21,32,32,29,15,27,15,NA,32,22,35,38,32,22,26,25,37,30,27,30,17,27,34,30,27,20,25,27,27,24,33,17,23,25,23,34,29,34,30,21,27,32,17,26,24,31,29,NA,NA,NA,NA,31,NA,21,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,39,34,NA,41,43,39,42,44,41,36,40,41,40,39,37,41,43,40,41,43,45,37,40,45,40,26,42,33,42,42,35,38,38,43,45,44,45,42,36,44,24,39,24,39,41,46,42,43,42,45,41,41,39,41,43,45,29,44,39,44,43,41,24,41,39,24,43,41,27,42,28,40,34,44,29,44,34,15,44,36,23,23,27,38,40,34,24,20,40,25,24,23,21,28,22,31,24,38,28,37,29,37,33,40,31,22,31,NA,NA,25,23,16,27,31,22,38,27,25,18,28,25,23,19,24,22,36,30,25,24,33,NA,33,32,35,26,26,28,29,29,32,31,32,25,19,26,30,NA,NA,25,29,21,30,18,25,NA,28,27,31,NA,23,NA,NA,NA,NA,NA,NA,33,26,NA,28,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,42,43,41,42,45,41,38,42,23,36,36,39,32,39,42,34,39,42,40,36,44,42,41,42,41,40,44,35,47,41,35,42,36,42,42,35,43,43,44,43,43,41,42,43,40,42,28,44,44,32,44,25,25,41,42,46,19,40,29,41,22,24,41,39,25,43,40,34,39,30,48,42,41,29,30,27,42,32,24,37,38,28,27,33,33,25,29,18,26,35,42,26,28,31,32,34,33,34,22,23,29,27,27,26,31,31,24,27,25,30,32,28,24,20,17,26,24,30,29,23,27,36,29,36,32,22,27,33,25,28,17,33,30,23,33,26,31,31,30,28,35,26,25,31,33,27,NA,24,29,33,24,31,28,26,21,29,28,31,NA,35,23,25,29,29,29,23,31,24,24,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,54,41,43,33,44,45,39,NA,40,41,43,40,42,42,32,41,46,42,31,44,39,42,43,37,38,29,42,35,41,39,39,36,41,42,44,38,43,38,42,27,44,32,33,39,26,42,43,39,34,39,37,43,42,42,43,44,41,49,37,34,45,24,42,36,43,43,18,24,42,48,43,26,43,45,16,41,21,39,28,19,32,43,41,42,20,39,25,34,19,24,32,42,26,21,35,32,35,21,26,32,22,27,19,33,34,24,35,29,NA,23,21,16,19,27,32,25,23,30,22,21,23,27,26,37,21,20,37,30,30,21,35,17,33,22,27,18,36,17,29,33,35,25,33,21,29,18,32,24,20,30,28,35,15,21,26,17,31,23,23,23,26,18,29,31,18,23,27,25,27,29,36,24,25,20,18,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,45,NA,46,38,33,37,40,42,44,43,42,42,41,42,46,39,40,40,43,44,25,41,44,40,40,43,40,42,37,32,29,45,41,41,42,45,38,42,35,24,44,42,41,22,35,42,40,39,44,44,42,43,46,42,42,43,44,40,37,45,30,42,42,38,44,27,48,40,42,27,43,29,33,39,41,27,38,44,41,21,50,42,27,39,38,29,26,27,27,43,28,29,24,29,16,22,39,39,43,20,18,20,31,27,27,21,29,23,25,30,34,33,26,37,35,29,22,31,25,31,33,36,22,23,22,26,36,22,24,24,26,31,35,31,29,13,33,17,30,30,25,28,28,31,24,35,25,23,23,18,24,32,19,29,26,27,17,21,28,26,30,18,29,31,NA,21,33,22,29,17,NA,24,32,36,25,27,27,30,29,28,34,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,40,NA,46,44,39,39,42,45,44,37,37,46,46,40,44,40,43,38,42,44,40,25,37,42,40,37,24,37,40,42,36,41,23,37,36,38,43,40,22,41,46,49,40,46,42,42,46,36,23,40,38,40,41,37,41,37,41,45,37,45,41,44,33,42,39,46,46,40,28,27,43,41,39,41,41,41,26,25,25,42,50,38,27,39,26,27,40,28,21,21,28,18,42,22,27,27,23,25,21,38,32,28,30,23,36,24,23,29,35,26,21,34,22,36,31,27,22,27,32,23,22,30,15,27,25,27,27,27,26,35,26,17,34,25,26,21,20,35,31,26,26,30,31,21,31,30,24,31,35,28,33,25,29,23,35,23,20,32,32,33,34,15,27,30,28,21,29,22,22,24,18,22,21,21,25,30,29,26,26,20,31,NA,32,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,34,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,40,41,44,44,31,32,41,55,45,40,36,39,24,41,41,39,40,41,42,45,39,42,51,46,43,38,46,38,42,45,36,26,43,41,40,43,41,38,39,44,42,24,49,43,25,40,24,39,36,25,37,45,43,44,46,38,44,24,39,40,34,45,25,22,39,40,40,43,39,43,40,23,19,24,39,18,43,44,30,21,25,38,23,29,31,27,41,37,22,43,22,22,23,26,33,22,24,36,28,35,35,28,30,19,28,25,26,30,18,25,40,33,22,24,27,30,25,22,15,26,28,24,17,32,23,15,31,26,36,32,23,19,27,35,18,34,21,25,23,20,28,23,21,25,31,33,31,27,34,21,28,24,25,35,31,28,28,25,31,33,31,34,27,24,28,30,21,22,22,29,29,16,34,32,23,23,18,26,29,30,26,22,31,28,26,29,32,34,NA,22,NA,38,NA,NA,NA,34,31,NA,NA,21,39,NA,NA,28,NA,NA,NA,28,NA,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,44,38,45,45,44,43,41,39,37,44,43,30,30,40,46,38,43,42,46,43,37,42,37,37,37,44,37,37,40,41,41,46,34,35,44,41,47,43,41,43,45,43,40,42,40,49,47,36,47,41,43,43,37,25,26,35,43,40,42,39,35,48,50,47,40,40,30,43,42,39,30,22,27,40,47,25,36,22,30,28,42,28,28,41,34,24,41,24,35,42,38,27,29,42,41,26,28,25,42,26,43,33,27,33,28,29,32,36,28,25,38,26,27,27,15,30,22,20,35,23,28,18,25,30,15,24,22,26,34,27,35,27,27,34,21,23,30,31,26,29,31,34,27,19,25,25,24,30,27,15,21,32,23,25,32,20,34,31,28,34,24,24,25,21,23,40,25,20,32,20,34,33,30,27,31,30,17,34,29,36,20,34,32,31,34,NA,30,36,NA,22,33,33,33,NA,NA,NA,33,19,35,22,35,NA,25,NA,28,28,NA,30,NA,NA,22,28,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
