time,type1,type2
0,1,0
0.264675,2,0
0.951556,3,0
1.18417,4,0
1.53242,5,0
1.72876,6,0
2.03759,7,0
2.07306,8,0
2.15016,9,0
2.23315,10,0
2.27669,11,0
2.33404,12,0
2.38268,13,0
2.52025,14,0
2.58025,15,0
2.63102,16,0
2.66825,17,0
2.7139,18,0
2.75755,19,0
2.84093,20,0
2.983,21,0
3.02657,22,0
3.0392,23,0
3.04149,24,0
3.09602,25,0
3.15007,26,0
3.16496,27,0
3.18307,28,0
3.19248,29,0
3.2242,30,0
3.27803,31,0
3.38047,32,0
3.38703,33,0
3.41725,34,0
3.42442,35,0
3.45183,36,0
3.45531,37,0
3.46439,38,0
3.49047,39,0
3.49266,40,0
3.54511,41,0
3.55511,42,0
3.56873,43,0
3.592,44,0
3.59616,45,0
3.5989,46,0
3.62336,47,0
3.63936,48,0
3.65705,49,0
3.75169,50,0
3.76633,51,0
3.76846,52,0
3.77411,53,0
3.77743,54,0
3.8216,55,0
3.82828,56,0
3.84412,57,0
3.85606,58,0
3.90019,59,0
3.90413,60,0
3.94205,61,0
3.94764,62,0
3.97767,63,0
3.9944,64,0
4.01957,65,0
4.0435,66,0
4.08256,67,0
4.08434,68,0
4.10876,69,0
4.11896,70,0
4.13198,71,0
4.13199,72,0
4.15099,73,0
4.16791,74,0
4.17501,75,0
4.1913,76,0
4.19784,77,0
4.19913,78,0
4.20274,79,0
4.20414,80,0
4.21576,81,0
4.22386,82,0
4.24276,83,0
4.24362,84,0
4.25922,85,0
4.26215,86,0
4.27043,87,0
4.31285,88,0
4.31787,89,0
4.33912,90,0
4.3404,91,0
4.45336,92,0
4.46269,93,0
4.4708,94,0
4.47588,95,0
4.47827,96,0
4.48072,97,0
4.48829,98,0
4.49734,99,0
4.5406,100,0
4.54337,101,0
4.54524,102,0
4.55268,103,0
4.55975,104,0
4.56657,105,0
4.57781,106,0
4.58939,107,0
4.59997,108,0
4.60598,109,0
4.61351,110,0
4.61694,111,0
4.64225,112,0
4.65333,113,0
4.69099,114,0
4.69671,115,0
4.71081,116,0
4.71604,117,0
4.72708,118,0
4.7306,119,0
4.73269,120,0
4.74807,121,0
4.75424,122,0
4.76987,123,0
4.7877,124,0
4.78913,125,0
4.80486,126,0
4.81018,127,0
4.8111,128,0
4.81842,129,0
4.82049,130,0
4.8219,131,0
4.83154,132,0
4.83388,133,0
4.83925,134,0
4.85877,135,0
4.86357,136,0
4.87216,137,0
4.87653,138,0
4.88859,139,0
4.89354,140,0
4.89949,141,0
4.90181,142,0
4.91472,143,0
4.9258,144,0
4.93306,145,0
4.93527,146,0
4.94374,147,0
4.94968,148,0
4.95143,149,0
4.9529,150,0
4.97363,151,0
4.97935,152,0
4.99376,153,0
5.00153,154,0
5.00299,155,0
5.00666,156,0
5.01691,157,0
5.02614,158,0
5.02835,159,0
5.04482,160,0
5.04537,161,0
5.05252,162,0
5.06121,163,0
5.06196,164,0
5.06693,165,0
5.06989,166,0
5.0731,167,0
5.07462,168,0
5.07484,169,0
5.07543,170,0
5.08218,171,0
5.08385,172,0
5.08655,173,0
5.09987,174,0
5.1047,175,0
5.10753,176,0
5.1125,177,0
5.11955,178,0
5.12399,179,0
5.12879,180,0
5.12974,181,0
5.13067,182,0
5.13332,183,0
5.14301,184,0
5.14329,185,0
5.14395,186,0
5.14604,187,0
5.14836,188,0
5.16858,189,0
5.1687,190,0
5.17712,191,0
5.17777,192,0
5.18167,193,0
5.19151,194,0
5.20314,195,0
5.2085,196,0
5.22375,197,0
5.22637,198,0
5.22727,199,0
5.22978,200,0
5.23405,201,0
5.24622,202,0
5.25615,203,0
5.25748,204,0
5.26238,205,0
5.26494,206,0
5.26598,207,0
5.27398,208,0
5.28097,209,0
5.28971,210,0
5.29483,211,0
5.29716,212,0
5.29791,213,0
5.30401,214,0
5.30874,215,0
5.30912,216,0
5.31648,217,0
5.31945,218,0
5.32382,219,0
5.32969,220,0
5.33515,221,0
5.33883,222,0
5.34432,223,0
5.34538,224,0
5.34553,225,0
5.34878,226,0
5.35949,227,0
5.36783,228,0
5.37419,229,0
5.38249,230,0
5.38365,231,0
5.38589,232,0
5.39276,233,0
5.40147,234,0
5.40588,235,0
5.41075,236,0
5.41581,237,0
5.4294,238,0
5.43055,239,0
5.4314,240,0
5.43431,241,0
5.43519,242,0
5.44049,243,0
5.44435,244,0
5.46343,245,0
5.47282,246,0
5.47328,247,0
5.48175,248,0
5.48916,249,0
5.49149,250,0
5.49486,251,0
5.49753,252,0
5.50559,253,0
5.51491,254,0
5.52057,255,0
5.52154,256,0
5.52157,257,0
5.52611,258,0
5.52767,259,0
5.52888,260,0
5.53241,261,0
5.5394,262,0
5.54153,263,0
5.54241,264,0
5.5458,265,0
5.55342,266,0
5.55488,267,0
5.55491,268,0
5.55525,269,0
5.57099,270,0
5.5741,271,0
5.59466,272,0
5.5996,273,0
5.6035,274,0
5.60371,275,0
5.61028,276,0
5.61294,277,0
5.61761,278,0
5.62391,279,0
5.62504,280,0
5.62639,281,0
5.63211,282,0
5.63364,283,0
5.63619,284,0
5.63824,285,0
5.65047,286,0
5.65082,287,0
5.65217,288,0
5.65465,289,0
5.65645,290,0
5.66225,291,0
5.66284,292,0
5.66886,293,0
5.66947,294,0
5.66966,295,0
5.67623,296,0
5.67676,297,0
5.67889,298,0
5.68727,299,0
5.69721,300,0
5.69918,301,0
5.70228,302,0
5.7045,303,0
5.70864,304,0
5.7106,305,0
5.71428,306,0
5.71677,307,0
5.72211,308,0
5.73112,309,0
5.73172,310,0
5.73295,311,0
5.74208,312,0
5.7556,313,0
5.75826,314,0
5.76406,315,0
5.76453,316,0
5.76531,317,0
5.7671,318,0
5.77162,319,0
5.7757,320,0
5.77629,321,0
5.7764,322,0
5.77926,323,0
5.78151,324,0
5.78204,325,0
5.78411,326,0
5.78694,327,0
5.79287,328,0
5.79539,329,0
5.79783,330,0
5.81245,331,0
5.81282,332,0
5.81627,333,0
5.81993,334,0
5.82721,335,0
5.82871,336,0
5.83205,337,0
5.83242,338,0
5.83438,339,0
5.83622,340,0
5.83745,341,0
5.83945,342,0
5.84149,343,0
5.84155,344,0
5.85053,345,0
5.85441,346,0
5.86314,347,0
5.87152,348,0
5.87874,349,0
5.88092,350,0
5.88317,351,0
5.88434,352,0
5.8844,353,0
5.88458,354,0
5.89096,355,0
5.8917,356,0
5.89259,357,0
5.89268,358,0
5.89319,359,0
