time,type1,type2
0,1,0
3.65254,2,0
3.73883,3,0
3.8396,4,0
4.02036,5,0
4.22953,6,0
4.36336,7,0
4.39122,8,0
4.51426,9,0
4.55345,10,0
4.77339,11,0
4.80105,12,0
4.9394,13,0
4.94821,14,0
5.01201,15,0
5.02813,16,0
5.04844,17,0
5.12366,18,0
5.21096,19,0
5.22762,20,0
5.32062,21,0
5.39295,22,0
5.40018,23,0
5.54243,24,0
5.60469,25,0
5.60668,26,0
5.63325,27,0
5.64821,28,0
5.65178,29,0
5.79806,30,0
5.84576,31,0
5.85375,32,0
5.85575,33,0
5.87044,34,0
5.92029,35,0
5.95305,36,0
5.98041,37,0
5.98529,38,0
6.00071,39,0
6.00784,40,0
6.08406,41,0
6.09476,42,0
6.14682,43,0
6.15347,44,0
6.18313,45,0
6.19116,46,0
6.19782,47,0
6.22915,48,0
6.24995,49,0
6.25214,50,0
6.256,51,0
6.27643,52,0
6.27758,53,0
6.29953,54,0
6.30534,55,0
6.30633,56,0
6.32857,57,0
6.33837,58,0
6.36296,59,0
6.37067,60,0
6.38034,61,0
6.39222,62,0
6.39543,63,0
6.39565,64,0
6.42521,65,0
6.43395,66,0
6.44667,67,0
6.4492,68,0
6.47141,69,0
6.49466,70,0
6.49978,71,0
6.50149,72,0
6.50485,73,0
6.5051,74,0
6.51284,75,0
6.53727,76,0
6.5436,77,0
6.54555,78,0
6.56651,79,0
6.59757,80,0
6.61136,81,0
6.6187,82,0
6.65129,83,0
6.65159,84,0
6.65878,85,0
6.66311,86,0
6.67881,87,0
6.69192,88,0
6.70249,89,0
6.72151,90,0
6.73517,91,0
6.74425,92,0
6.74569,93,0
6.75261,94,0
6.76032,95,0
6.77658,96,0
6.77938,97,0
6.78309,98,0
6.78484,99,0
6.81982,100,0
6.83018,101,0
6.83677,102,0
6.83749,103,0
6.84235,104,0
6.85254,105,0
6.86313,106,0
6.88159,107,0
6.90176,108,0
6.91989,109,0
6.92007,110,0
6.92741,111,0
6.94467,112,0
6.95091,113,0
6.95531,114,0
6.95596,115,0
6.95989,116,0
6.97194,117,0
6.98181,118,0
6.98855,119,0
6.99448,120,0
6.99666,121,0
7.01446,122,0
7.03369,123,0
7.05169,124,0
7.05532,125,0
7.05923,126,0
7.06293,127,0
7.07853,128,0
7.08483,129,0
7.09518,130,0
7.10334,131,0
7.12584,132,0
7.14054,133,0
7.14383,134,0
7.14765,135,0
7.15576,136,0
7.156,137,0
7.16775,138,0
7.17373,139,0
7.18885,140,0
7.19757,141,0
7.20591,142,0
7.20892,143,0
7.23391,144,0
7.23538,145,0
7.2367,146,0
7.23988,147,0
7.24868,148,0
7.25433,149,0
7.2586,150,0
7.25926,151,0
7.25976,152,0
7.26873,153,0
7.26926,154,0
7.26963,155,0
7.29834,156,0
7.30458,157,0
7.30672,158,0
7.31349,159,0
7.31493,160,0
7.31793,161,0
7.31913,162,0
7.3261,163,0
7.34129,164,0
7.34247,165,0
7.34662,166,0
7.34827,167,0
7.35192,168,0
7.35348,169,0
7.37787,170,0
7.38002,171,0
7.39034,172,0
7.39549,173,0
7.39594,174,0
7.40437,175,0
7.41097,176,0
7.41264,177,0
7.41455,178,0
7.43045,179,0
7.43117,180,0
7.43645,181,0
7.45152,182,0
7.46419,183,0
7.46601,184,0
7.48079,185,0
7.48696,186,0
7.48872,187,0
7.49345,188,0
7.49385,189,0
7.50048,190,0
7.50567,191,0
7.50908,192,0
7.51072,193,0
7.51932,194,0
7.52035,195,0
7.52413,196,0
7.52638,197,0
7.52963,198,0
7.53489,199,0
7.541,200,0
7.54697,201,0
7.54874,202,0
7.55283,203,0
7.5554,204,0
7.56364,205,0
7.5664,206,0
7.57524,207,0
7.58792,208,0
7.59223,209,0
7.60031,210,0
7.60954,211,0
7.61444,212,0
7.61752,213,0
7.61901,214,0
7.62071,215,0
7.62285,216,0
7.62332,217,0
7.63774,218,0
7.64144,219,0
7.64324,220,0
7.65122,221,0
7.65236,222,0
7.65755,223,0
7.65804,224,0
7.66183,225,0
7.66582,226,0
7.67142,227,0
7.67283,228,0
7.67523,229,0
7.68162,230,0
7.68504,231,0
7.6857,232,0
7.69091,233,0
7.69524,234,0
7.69554,235,0
7.69782,236,0
7.69872,237,0
7.70064,238,0
7.70072,239,0
7.70503,240,0
7.7081,241,0
7.70821,242,0
7.70923,243,0
7.71147,244,0
7.71362,245,0
7.71747,246,0
7.71922,247,0
7.72545,248,0
7.7262,249,0
7.7394,250,0
7.75141,251,0
7.75199,252,0
7.75418,253,0
7.75587,254,0
7.75692,255,0
7.75793,256,0
7.75911,257,0
7.76162,258,0
7.76292,259,0
7.76402,260,0
7.76566,261,0
7.77129,262,0
7.77959,263,0
7.78153,264,0
7.7841,265,0
7.78597,266,0
7.78727,267,0
7.79078,268,0
7.7915,269,0
7.79286,270,0
7.79584,271,0
7.79739,272,0
7.80221,273,0
7.80422,274,0
7.80606,275,0
7.80651,276,0
7.80651,277,0
7.80676,278,0
7.80827,279,0
7.80831,280,0
7.80903,281,0
7.80908,282,0
7.81011,283,0
7.81608,284,0
7.82133,285,0
7.83172,286,0
7.83771,287,0
7.84268,288,0
7.85058,289,0
7.85473,290,0
7.85681,291,0
7.85856,292,0
7.85947,293,0
7.86251,294,0
7.86294,295,0
7.86396,296,0
7.86595,297,0
7.86799,298,0
7.86912,299,0
7.87206,300,0
7.87374,301,0
7.88325,302,0
7.88349,303,0
7.88574,304,0
7.88662,305,0
7.89205,306,0
7.89334,307,0
7.89594,308,0
7.90004,309,0
7.90481,310,0
7.90623,311,0
7.91152,312,0
7.91157,313,0
7.91219,314,0
7.91456,315,0
7.91724,316,0
7.91934,317,0
7.91997,318,0
7.92008,319,0
7.92256,320,0
7.92327,321,0
7.92764,322,0
7.93087,323,0
7.9349,324,0
7.93901,325,0
7.94107,326,0
7.94295,327,0
7.95254,328,0
7.95329,329,0
7.95396,330,0
7.95423,331,0
7.95524,332,0
7.96001,333,0
7.96041,334,0
7.96129,335,0
7.96905,336,0
7.97092,337,0
7.97144,338,0
7.97201,339,0
7.97309,340,0
7.98373,341,0
7.9884,342,0
7.98871,343,0
7.9897,344,0
7.99427,345,0
