time,type1,type2
0,1,0
0.651744,2,0
0.710216,3,0
1.10457,4,0
1.15773,5,0
1.75224,6,0
1.80243,7,0
1.88501,8,0
1.97962,9,0
2.03723,10,0
2.05601,11,0
2.0771,12,0
2.12039,13,0
2.13605,14,0
2.14706,15,0
2.19421,16,0
2.23644,17,0
2.37283,18,0
2.58351,19,0
2.6063,20,0
2.60718,21,0
2.62116,22,0
2.63154,23,0
2.64815,24,0
2.75185,25,0
2.76687,26,0
2.80895,27,0
2.81305,28,0
2.83313,29,0
2.84982,30,0
2.85136,31,0
2.86266,32,0
2.87298,33,0
2.94289,34,0
2.9536,35,0
3.03119,36,0
3.06098,37,0
3.11665,38,0
3.11845,39,0
3.13304,40,0
3.14078,41,0
3.1548,42,0
3.15809,43,0
3.16771,44,0
3.1777,45,0
3.19983,46,0
3.21455,47,0
3.23066,48,0
3.25003,49,0
3.26279,50,0
3.26365,51,0
3.26425,52,0
3.2658,53,0
3.28048,54,0
3.30173,55,0
3.32638,56,0
3.34196,57,0
3.3525,58,0
3.35786,59,0
3.35794,60,0
3.38375,61,0
3.43744,62,0
3.43886,63,0
3.4542,64,0
3.51238,65,0
3.52993,66,0
3.56234,67,0
3.61338,68,0
3.62661,69,0
3.64168,70,0
3.64685,71,0
3.68046,72,0
3.72943,73,0
3.74937,74,0
3.76677,75,0
3.7891,76,0
3.81253,77,0
3.82559,78,0
3.82759,79,0
3.83641,80,0
3.83873,81,0
3.8409,82,0
3.85996,83,0
3.87216,84,0
3.8911,85,0
3.89663,86,0
3.89707,87,0
3.90759,88,0
3.90946,89,0
3.92202,90,0
3.92621,91,0
3.93174,92,0
3.97756,93,0
3.9826,94,0
3.99785,95,0
4.02053,96,0
4.03441,97,0
4.03646,98,0
4.04216,99,0
4.06598,100,0
4.08136,101,0
4.0847,102,0
4.10706,103,0
4.10762,104,0
4.10972,105,0
4.12762,106,0
4.16771,107,0
4.19009,108,0
4.19756,109,0
4.2184,110,0
4.23085,111,0
4.24926,112,0
4.24984,113,0
4.25695,114,0
4.25768,115,0
4.25844,116,0
4.26956,117,0
4.2749,118,0
4.28713,119,0
4.30279,120,0
4.30854,121,0
4.31895,122,0
4.31911,123,0
4.33603,124,0
4.34285,125,0
4.36075,126,0
4.36178,127,0
4.36384,128,0
4.36597,129,0
4.37505,130,0
4.38761,131,0
4.39058,132,0
4.40071,133,0
4.41015,134,0
4.41335,135,0
4.4158,136,0
4.42413,137,0
4.42602,138,0
4.42765,139,0
4.4277,140,0
4.43327,141,0
4.44346,142,0
4.45197,143,0
4.45646,144,0
4.47313,145,0
4.4733,146,0
4.47892,147,0
4.48468,148,0
4.49061,149,0
4.49162,150,0
4.49275,151,0
4.49603,152,0
4.49638,153,0
4.51857,154,0
4.52108,155,0
4.522,156,0
4.52881,157,0
4.5363,158,0
4.53664,159,0
4.54276,160,0
4.54674,161,0
4.55653,162,0
4.56141,163,0
4.57903,164,0
4.58126,165,0
4.58808,166,0
4.5891,167,0
4.59107,168,0
4.60106,169,0
4.60397,170,0
4.60802,171,0
4.60878,172,0
4.60969,173,0
4.61136,174,0
4.62548,175,0
4.63059,176,0
4.63323,177,0
4.6335,178,0
4.63535,179,0
4.63948,180,0
4.65952,181,0
4.6628,182,0
4.68011,183,0
4.69219,184,0
4.70275,185,0
4.71196,186,0
4.71965,187,0
4.72046,188,0
4.72308,189,0
4.7272,190,0
4.73045,191,0
4.73896,192,0
4.74315,193,0
4.74775,194,0
4.76487,195,0
4.7702,196,0
4.77072,197,0
4.7733,198,0
4.7764,199,0
4.77729,200,0
4.78194,201,0
4.78279,202,0
4.78645,203,0
4.78825,204,0
4.78973,205,0
4.80435,206,0
4.8045,207,0
4.80542,208,0
4.80698,209,0
4.80918,210,0
4.812,211,0
4.82757,212,0
4.83021,213,0
4.83685,214,0
4.83904,215,0
4.8394,216,0
4.84347,217,0
4.8455,218,0
4.85145,219,0
4.85534,220,0
4.85743,221,0
4.86027,222,0
4.86853,223,0
4.87354,224,0
4.8744,225,0
4.88085,226,0
4.88648,227,0
4.90141,228,0
4.90821,229,0
4.92695,230,0
4.92739,231,0
4.92889,232,0
4.9304,233,0
4.93634,234,0
4.9378,235,0
4.94427,236,0
4.94633,237,0
4.94719,238,0
4.95305,239,0
4.95421,240,0
4.96128,241,0
4.97401,242,0
4.97749,243,0
4.98171,244,0
4.99678,245,0
4.99921,246,0
4.99924,247,0
5.00057,248,0
5.00077,249,0
5.00452,250,0
5.01129,251,0
5.02558,252,0
5.02849,253,0
5.02935,254,0
5.03448,255,0
5.03527,256,0
5.04438,257,0
5.05348,258,0
5.05737,259,0
5.06005,260,0
5.06298,261,0
5.06716,262,0
5.06953,263,0
5.07857,264,0
5.07908,265,0
5.081,266,0
5.08233,267,0
5.08709,268,0
5.09322,269,0
5.09995,270,0
5.10592,271,0
5.10665,272,0
5.11183,273,0
5.11758,274,0
5.11819,275,0
5.12165,276,0
5.12812,277,0
5.12899,278,0
5.13339,279,0
5.14464,280,0
5.14989,281,0
5.15532,282,0
5.16169,283,0
5.16431,284,0
5.16507,285,0
5.16776,286,0
5.1703,287,0
5.17112,288,0
5.17215,289,0
5.18636,290,0
5.19319,291,0
5.20073,292,0
5.20163,293,0
5.20418,294,0
5.208,295,0
5.22648,296,0
5.228,297,0
5.23416,298,0
5.2354,299,0
5.23838,300,0
5.24163,301,0
5.24433,302,0
5.24546,303,0
5.24832,304,0
5.25152,305,0
5.25392,306,0
5.25711,307,0
5.26166,308,0
5.26718,309,0
5.26897,310,0
5.2699,311,0
5.27205,312,0
5.27619,313,0
5.27759,314,0
5.28426,315,0
5.28683,316,0
5.28786,317,0
5.29049,318,0
5.29375,319,0
5.29881,320,0
5.30051,321,0
5.30141,322,0
5.30361,323,0
5.30844,324,0
5.31842,325,0
5.3195,326,0
5.32109,327,0
5.32742,328,0
5.32772,329,0
5.33062,330,0
5.33227,331,0
5.33304,332,0
5.334,333,0
5.3367,334,0
5.33934,335,0
5.34079,336,0
5.34274,337,0
5.34776,338,0
5.34959,339,0
5.35152,340,0
5.35306,341,0
5.35429,342,0
5.36146,343,0
5.36464,344,0
5.36668,345,0
5.36733,346,0
5.37161,347,0
5.37178,348,0
5.3719,349,0
5.37309,350,0
5.37441,351,0
5.37868,352,0
5.38098,353,0
5.38173,354,0
5.38832,355,0
5.39406,356,0
5.39646,357,0
5.40176,358,0
5.40226,359,0
5.4057,360,0
5.40714,361,0
5.4126,362,0
5.41872,363,0
5.41961,364,0
5.42018,365,0
5.42345,366,0
5.42652,367,0
5.42837,368,0
5.42974,369,0
5.44174,370,0
5.44434,371,0
5.44801,372,0
5.45466,373,0
5.45477,374,0
5.45549,375,0
5.45666,376,0
5.46026,377,0
5.46049,378,0
5.4613,379,0
5.46805,380,0
5.46841,381,0
5.47066,382,0
5.47417,383,0
5.47463,384,0
5.47603,385,0
5.4774,386,0
5.47933,387,0
5.48069,388,0
5.48215,389,0
5.48535,390,0
5.48611,391,0
5.49279,392,0
5.49403,393,0
5.49851,394,0
5.49995,395,0
5.50001,396,0
5.50096,397,0
5.50436,398,0
5.50688,399,0
5.51573,400,0
5.51597,401,0
5.516,402,0
5.51827,403,0
5.52148,404,0
5.52433,405,0
5.52625,406,0
5.53184,407,0
5.53401,408,0
5.53478,409,0
5.5352,410,0
5.53762,411,0
5.5387,412,0
5.53895,413,0
5.5459,414,0
5.55314,415,0
5.55411,416,0
5.55415,417,0
5.55713,418,0
5.56073,419,0
5.56098,420,0
5.56198,421,0
5.56309,422,0
5.56585,423,0
5.56654,424,0
5.56659,425,0
5.56794,426,0
5.57162,427,0
5.57181,428,0
5.57234,429,0
5.57436,430,0
5.57598,431,0
5.57833,432,0
5.5833,433,0
5.58822,434,0
5.58837,435,0
5.58863,436,0
5.60029,437,0
5.60196,438,0
5.60273,439,0
5.60291,440,0
5.60383,441,0
5.60726,442,0
5.6102,443,0
5.61053,444,0
5.613,445,0
5.61787,446,0
5.6189,447,0
5.62164,448,0
5.62281,449,0
5.62384,450,0
5.62922,451,0
5.6313,452,0
5.63393,453,0
5.63526,454,0
5.63617,455,0
5.63622,456,0
5.63668,457,0
5.64449,458,0
5.64858,459,0
5.6493,460,0
5.65105,461,0
5.66412,462,0
5.66628,463,0
5.67539,464,0
5.67634,465,0
5.67904,466,0
5.68221,467,0
5.68364,468,0
5.69092,469,0
5.69916,470,0
5.69921,471,0
5.70081,472,0
5.70594,473,0
5.70879,474,0
5.71068,475,0
5.71085,476,0
5.71315,477,0
5.71331,478,0
5.71923,479,0
5.7198,480,0
5.72,481,0
5.72049,482,0
5.72083,483,0
5.7271,484,0
5.72788,485,0
5.72808,486,0
5.73186,487,0
5.73272,488,0
5.73454,489,0
5.73632,490,0
5.7365,491,0
5.73665,492,0
5.73823,493,0
5.73943,494,0
5.74016,495,0
5.74153,496,0
5.74205,497,0
5.74531,498,0
5.74919,499,0
5.74996,500,0
5.75081,501,0
5.75284,502,0
5.75497,503,0
5.7577,504,0
5.76013,505,0
5.76564,506,0
5.76729,507,0
5.77426,508,0
5.77432,509,0
5.77479,510,0
5.77534,511,0
5.78055,512,0
5.78134,513,0
5.78185,514,0
5.7822,515,0
5.78304,516,0
5.78694,517,0
5.79065,518,0
5.79108,519,0
5.79291,520,0
5.79454,521,0
5.79555,522,0
5.79824,523,0
5.8009,524,0
5.8022,525,0
5.80267,526,0
5.80276,527,0
5.80506,528,0
5.81151,529,0
5.81179,530,0
5.81596,531,0
5.82089,532,0
5.82294,533,0
5.82726,534,0
5.82905,535,0
5.83064,536,0
5.83125,537,0
5.83276,538,0
5.83546,539,0
5.83924,540,0
5.84071,541,0
5.84443,542,0
5.84445,543,0
5.84654,544,0
5.84669,545,0
5.84693,546,0
5.84706,547,0
5.84784,548,0
5.84952,549,0
5.85012,550,0
5.85189,551,0
5.85374,552,0
5.85408,553,0
5.85472,554,0
5.85503,555,0
5.85614,556,0
5.85732,557,0
5.85963,558,0
5.86015,559,0
5.86043,560,0
5.86175,561,0
5.86175,562,0
5.8644,563,0
5.86504,564,0
5.86558,565,0
5.87242,566,0
5.87386,567,0
5.87579,568,0
5.87695,569,0
5.87762,570,0
