time,type1,type2
0,1,0
0.162241,2,0
2.06861,3,0
2.25834,4,0
2.53748,5,0
2.74293,6,0
2.7833,7,0
3.03721,8,0
3.17777,9,0
3.29555,10,0
3.49132,11,0
3.61455,12,0
3.71146,13,0
3.8412,14,0
4.01526,15,0
4.16942,16,0
4.4768,17,0
4.55177,18,0
4.56792,19,0
4.57656,20,0
4.59641,21,0
4.67772,22,0
4.72228,23,0
4.76013,24,0
4.79532,25,0
4.86029,26,0
4.92356,27,0
4.93687,28,0
5.03484,29,0
5.04518,30,0
5.05862,31,0
5.06396,32,0
5.06417,33,0
5.08997,34,0
5.13067,35,0
5.13296,36,0
5.13708,37,0
5.14877,38,0
5.16763,39,0
5.2368,40,0
5.24073,41,0
5.2877,42,0
5.29447,43,0
5.29571,44,0
5.29861,45,0
5.33799,46,0
5.35715,47,0
5.41031,48,0
5.42991,49,0
5.43328,50,0
5.43423,51,0
5.44837,52,0
5.48614,53,0
5.48906,54,0
5.50124,55,0
5.50559,56,0
5.51591,57,0
5.55432,58,0
5.55694,59,0
5.5577,60,0
5.55858,61,0
5.56642,62,0
5.57174,63,0
5.59623,64,0
5.61346,65,0
5.65375,66,0
5.66666,67,0
5.67312,68,0
5.67686,69,0
5.6993,70,0
5.70174,71,0
5.72758,72,0
5.72799,73,0
5.7519,74,0
5.75952,75,0
5.76268,76,0
5.76572,77,0
5.77512,78,0
5.78642,79,0
5.78735,80,0
5.78812,81,0
5.79407,82,0
5.80408,83,0
5.81089,84,0
5.8167,85,0
5.81842,86,0
5.83186,87,0
5.83572,88,0
5.84445,89,0
5.85425,90,0
5.86513,91,0
5.88848,92,0
5.8946,93,0
5.91376,94,0
5.92986,95,0
5.93986,96,0
5.95025,97,0
5.96266,98,0
5.97813,99,0
5.98802,100,0
6.01254,101,0
6.02881,102,0
6.03731,103,0
6.04884,104,0
6.05756,105,0
6.05811,106,0
6.0633,107,0
6.07191,108,0
6.07836,109,0
6.07962,110,0
6.08234,111,0
6.0973,112,0
6.10052,113,0
6.10279,114,0
6.10981,115,0
6.11051,116,0
6.11843,117,0
6.12897,118,0
6.13256,119,0
6.1376,120,0
6.13928,121,0
6.14265,122,0
6.14344,123,0
6.14967,124,0
6.15568,125,0
6.17707,126,0
6.18137,127,0
6.18332,128,0
6.18493,129,0
6.18635,130,0
6.18711,131,0
6.18843,132,0
6.20294,133,0
6.20878,134,0
6.21097,135,0
6.21584,136,0
6.21881,137,0
6.22111,138,0
6.22417,139,0
6.22521,140,0
6.23337,141,0
6.23458,142,0
6.23607,143,0
6.24741,144,0
6.25383,145,0
6.25925,146,0
6.27302,147,0
6.27843,148,0
6.29137,149,0
6.29796,150,0
6.30587,151,0
6.31244,152,0
6.32154,153,0
6.32347,154,0
6.33148,155,0
6.33636,156,0
6.34322,157,0
6.348,158,0
6.35488,159,0
6.39863,160,0
6.40012,161,0
6.40345,162,0
6.404,163,0
6.4162,164,0
6.41691,165,0
6.42075,166,0
6.42433,167,0
6.427,168,0
6.42715,169,0
6.4293,170,0
6.43129,171,0
6.44803,172,0
6.45145,173,0
6.46013,174,0
6.46509,175,0
6.47108,176,0
6.48303,177,0
6.48689,178,0
6.49885,179,0
6.50194,180,0
6.51011,181,0
6.51382,182,0
6.51673,183,0
6.51903,184,0
6.52516,185,0
6.52964,186,0
6.53409,187,0
6.53433,188,0
6.54671,189,0
6.55001,190,0
6.55226,191,0
6.56,192,0
6.56974,193,0
6.57263,194,0
6.57923,195,0
6.58735,196,0
6.58855,197,0
6.58896,198,0
6.59116,199,0
6.59346,200,0
6.59473,201,0
6.59534,202,0
6.61752,203,0
6.63051,204,0
6.6378,205,0
6.64365,206,0
6.64486,207,0
6.65175,208,0
6.65931,209,0
6.6634,210,0
6.66442,211,0
6.67591,212,0
6.68015,213,0
6.68715,214,0
6.68836,215,0
6.69675,216,0
6.70209,217,0
6.71402,218,0
6.72024,219,0
6.7305,220,0
6.73202,221,0
6.73448,222,0
6.73865,223,0
6.73881,224,0
6.74326,225,0
6.75132,226,0
6.75599,227,0
6.76111,228,0
6.76289,229,0
6.76926,230,0
6.77612,231,0
6.7784,232,0
6.78221,233,0
6.79512,234,0
6.80512,235,0
6.81149,236,0
6.83053,237,0
6.83151,238,0
6.83277,239,0
6.83305,240,0
6.84059,241,0
6.84223,242,0
6.84309,243,0
6.84371,244,0
6.84539,245,0
6.84849,246,0
6.84906,247,0
6.85301,248,0
6.85996,249,0
6.87516,250,0
6.87943,251,0
6.87961,252,0
6.88036,253,0
6.88381,254,0
6.88529,255,0
6.88632,256,0
6.89348,257,0
6.89544,258,0
6.90061,259,0
6.90799,260,0
6.91321,261,0
6.91351,262,0
6.91642,263,0
6.91889,264,0
6.91977,265,0
6.93187,266,0
6.93863,267,0
6.94146,268,0
6.94495,269,0
6.94978,270,0
6.95209,271,0
6.95533,272,0
6.95756,273,0
6.95786,274,0
6.9583,275,0
6.96551,276,0
6.97629,277,0
6.97777,278,0
6.9791,279,0
6.98132,280,0
6.989,281,0
6.98912,282,0
6.98993,283,0
6.99019,284,0
6.99375,285,0
6.99498,286,0
6.99712,287,0
6.99815,288,0
6.99882,289,0
7.00352,290,0
7.00472,291,0
7.00968,292,0
7.00976,293,0
7.01622,294,0
7.01879,295,0
7.01972,296,0
7.02544,297,0
7.02557,298,0
7.02907,299,0
7.03389,300,0
7.03538,301,0
7.04064,302,0
7.0435,303,0
7.0439,304,0
7.044,305,0
7.04677,306,0
7.04803,307,0
7.05027,308,0
7.05174,309,0
7.05261,310,0
7.05377,311,0
7.0546,312,0
7.05786,313,0
7.06133,314,0
7.06683,315,0
7.06737,316,0
7.07036,317,0
7.07244,318,0
7.07275,319,0
7.07398,320,0
7.07692,321,0
7.07978,322,0
7.0802,323,0
7.08123,324,0
7.08278,325,0
7.08934,326,0
7.08958,327,0
7.09316,328,0
7.10026,329,0
7.10155,330,0
7.10182,331,0
7.10434,332,0
7.10735,333,0
7.11169,334,0
7.11803,335,0
7.11876,336,0
7.12027,337,0
7.12373,338,0
7.12782,339,0
7.13116,340,0
7.13222,341,0
7.13348,342,0
7.13487,343,0
7.14548,344,0
7.14842,345,0
7.15229,346,0
7.15351,347,0
7.15351,348,0
7.15422,349,0
7.15527,350,0
7.15692,351,0
7.15778,352,0
7.16118,353,0
7.16623,354,0
7.16771,355,0
7.1682,356,0
7.16865,357,0
7.17094,358,0
7.17809,359,0
7.17976,360,0
7.18005,361,0
7.18122,362,0
7.18406,363,0
7.18565,364,0
7.18756,365,0
7.18869,366,0
7.19541,367,0
7.20027,368,0
7.2043,369,0
7.2062,370,0
7.20786,371,0
7.21028,372,0
7.21144,373,0
7.21718,374,0
7.22401,375,0
7.2266,376,0
7.22715,377,0
7.22934,378,0
7.23261,379,0
7.23279,380,0
7.2341,381,0
7.23442,382,0
7.23735,383,0
7.23819,384,0
7.24063,385,0
7.24131,386,0
7.24306,387,0
7.25198,388,0
7.25221,389,0
7.25345,390,0
7.25439,391,0
7.25468,392,0
7.25848,393,0
7.26447,394,0
7.26505,395,0
7.26557,396,0
7.26611,397,0
7.26952,398,0
7.2708,399,0
7.27127,400,0
7.27519,401,0
7.27554,402,0
7.27559,403,0
7.28567,404,0
7.28849,405,0
7.28903,406,0
7.29441,407,0
7.29719,408,0
7.29731,409,0
7.2986,410,0
7.29959,411,0
7.30122,412,0
7.3024,413,0
7.30533,414,0
7.30761,415,0
7.31185,416,0
7.31352,417,0
7.31579,418,0
7.31607,419,0
7.31736,420,0
7.3192,421,0
7.32556,422,0
7.32762,423,0
7.32846,424,0
7.33081,425,0
7.33168,426,0
7.33771,427,0
7.33939,428,0
7.34039,429,0
7.34177,430,0
7.35062,431,0
7.36053,432,0
7.3618,433,0
7.3693,434,0
7.37174,435,0
7.37246,436,0
7.3726,437,0
7.37387,438,0
7.37599,439,0
7.3766,440,0
7.37853,441,0
7.38011,442,0
7.38381,443,0
7.38635,444,0
7.38689,445,0
7.38728,446,0
7.39162,447,0
7.39344,448,0
7.39423,449,0
7.39672,450,0
7.40211,451,0
7.40263,452,0
7.40324,453,0
7.40352,454,0
7.40602,455,0
7.40714,456,0
7.40852,457,0
7.40955,458,0
7.41082,459,0
7.41334,460,0
7.41472,461,0
7.41514,462,0
7.41561,463,0
7.42518,464,0
7.43036,465,0
7.43213,466,0
7.43494,467,0
7.43589,468,0
7.44109,469,0
7.44418,470,0
7.44636,471,0
7.44767,472,0
7.44975,473,0
7.45309,474,0
7.45572,475,0
7.46259,476,0
7.46691,477,0
7.4674,478,0
7.47017,479,0
7.4703,480,0
7.4705,481,0
7.47066,482,0
7.4712,483,0
7.47527,484,0
7.47943,485,0
7.47961,486,0
7.48137,487,0
7.48144,488,0
7.48336,489,0
7.48691,490,0
7.48747,491,0
7.48781,492,0
7.49054,493,0
7.49065,494,0
7.49122,495,0
7.49262,496,0
7.49511,497,0
7.49549,498,0
7.49823,499,0
7.49871,500,0
7.49896,501,0
7.49954,502,0
7.50602,503,0
7.50644,504,0
7.50654,505,0
7.50854,506,0
7.51274,507,0
7.51282,508,0
7.5143,509,0
7.51469,510,0
7.51666,511,0
7.51801,512,0
7.51878,513,0
7.5188,514,0
7.52017,515,0
7.52633,516,0
7.533,517,0
7.53476,518,0
7.536,519,0
7.53674,520,0
7.53816,521,0
7.54621,522,0
7.54651,523,0
7.54898,524,0
7.55161,525,0
7.55241,526,0
7.55248,527,0
7.55309,528,0
7.55484,529,0
7.55734,530,0
7.55754,531,0
7.55833,532,0
7.56396,533,0
7.56583,534,0
7.56893,535,0
7.57365,536,0
7.57605,537,0
7.57672,538,0
7.57792,539,0
7.58205,540,0
7.58581,541,0
7.58763,542,0
7.5913,543,0
7.59297,544,0
7.59423,545,0
7.60016,546,0
7.60129,547,0
7.60262,548,0
7.60318,549,0
7.60542,550,0
7.60683,551,0
7.60685,552,0
7.60822,553,0
7.60823,554,0
7.60891,555,0
7.6115,556,0
7.61292,557,0
7.61365,558,0
7.61406,559,0
7.61784,560,0
7.623,561,0
7.62369,562,0
7.62432,563,0
7.62437,564,0
7.62454,565,0
7.62498,566,0
7.62528,567,0
7.62631,568,0
7.62738,569,0
7.62916,570,0
7.62956,571,0
7.63253,572,0
7.63263,573,0
7.63288,574,0
7.6341,575,0
7.63455,576,0
7.6361,577,0
7.6374,578,0
7.6386,579,0
7.63934,580,0
7.6417,581,0
7.64238,582,0
7.64266,583,0
7.64443,584,0
7.64508,585,0
7.64611,586,0
7.64929,587,0
7.65143,588,0
7.65243,589,0
7.65481,590,0
7.65719,591,0
7.65721,592,0
7.66622,593,0
7.66816,594,0
7.66859,595,0
7.66943,596,0
7.67019,597,0
7.67076,598,0
7.67214,599,0
7.6748,600,0
7.67602,601,0
7.67648,602,0
7.67707,603,0
7.67999,604,0
7.68203,605,0
7.68719,606,0
7.68829,607,0
7.68907,608,0
7.68916,609,0
7.68986,610,0
7.69168,611,0
7.69357,612,0
7.69395,613,0
7.69511,614,0
7.69512,615,0
7.69895,616,0
7.6993,617,0
7.69968,618,0
7.70046,619,0
7.70412,620,0
7.71324,621,0
7.71434,622,0
7.71697,623,0
7.71763,624,0
7.71946,625,0
7.72041,626,0
7.72103,627,0
7.72198,628,0
7.72321,629,0
7.72332,630,0
7.72485,631,0
7.72585,632,0
7.72797,633,0
7.72991,634,0
7.73379,635,0
7.73494,636,0
7.73532,637,0
7.73536,638,0
7.73891,639,0
7.73951,640,0
7.74021,641,0
7.74243,642,0
7.74411,643,0
7.74705,644,0
7.74774,645,0
7.74776,646,0
7.74787,647,0
7.75017,648,0
7.75165,649,0
7.7521,650,0
7.75355,651,0
7.75467,652,0
7.75887,653,0
7.76027,654,0
7.7633,655,0
7.76963,656,0
7.77003,657,0
7.77018,658,0
7.77105,659,0
7.77105,660,0
7.77108,661,0
7.7717,662,0
7.77243,663,0
7.77611,664,0
7.77659,665,0
7.7792,666,0
7.78056,667,0
7.78084,668,0
7.78328,669,0
7.7865,670,0
7.78899,671,0
7.7909,672,0
7.79162,673,0
7.79248,674,0
7.79608,675,0
7.80061,676,0
7.80098,677,0
7.80262,678,0
7.80958,679,0
7.80967,680,0
7.80985,681,0
7.81059,682,0
7.81106,683,0
7.8112,684,0
7.81136,685,0
7.81327,686,0
7.81329,687,0
7.8138,688,0
7.81636,689,0
7.8199,690,0
7.81993,691,0
7.82132,692,0
7.82205,693,0
7.8257,694,0
7.82726,695,0
7.82804,696,0
7.83115,697,0
7.83307,698,0
7.8339,699,0
7.83899,700,0
7.83923,701,0
7.84007,702,0
7.84163,703,0
7.84525,704,0
7.84554,705,0
7.84662,706,0
7.84675,707,0
7.84801,708,0
7.84821,709,0
7.8493,710,0
7.85015,711,0
7.85053,712,0
7.85169,713,0
7.85468,714,0
7.85589,715,0
7.858,716,0
7.85818,717,0
7.85959,718,0
7.86055,719,0
7.86464,720,0
7.86729,721,0
7.86767,722,0
7.86812,723,0
7.86885,724,0
7.87207,725,0
7.87229,726,0
7.87335,727,0
7.87365,728,0
7.87459,729,0
7.87532,730,0
7.8756,731,0
7.87694,732,0
7.87764,733,0
7.87778,734,0
7.87787,735,0
7.87818,736,0
7.87914,737,0
7.88059,738,0
7.88264,739,0
7.88377,740,0
7.88385,741,0
7.8852,742,0
7.88589,743,0
7.88711,744,0
7.88751,745,0
7.89595,746,0
7.89647,747,0
7.89943,748,0
7.90091,749,0
7.90394,750,0
7.90705,751,0
7.90731,752,0
7.90845,753,0
7.91199,754,0
7.91338,755,0
7.91342,756,0
7.91372,757,0
7.91475,758,0
7.91668,759,0
7.91757,760,0
7.91799,761,0
7.91933,762,0
7.91933,763,0
7.92123,764,0
7.92361,765,0
7.92521,766,0
7.92685,767,0
7.92736,768,0
7.93015,769,0
7.93047,770,0
7.93117,771,0
7.93215,772,0
7.93253,773,0
7.93482,774,0
7.93755,775,0
7.93765,776,0
7.93773,777,0
7.9385,778,0
7.93876,779,0
7.93971,780,0
7.94165,781,0
7.94178,782,0
7.94203,783,0
7.9421,784,0
7.94279,785,0
7.94317,786,0
7.94377,787,0
7.94403,788,0
7.94587,789,0
7.94636,790,0
7.94778,791,0
7.94814,792,0
7.9493,793,0
7.95027,794,0
7.95096,795,0
7.95146,796,0
7.95587,797,0
7.95744,798,0
7.95786,799,0
7.9588,800,0
7.95915,801,0
7.96268,802,0
7.96621,803,0
7.96693,804,0
7.9694,805,0
7.97007,806,0
7.97067,807,0
7.97129,808,0
7.97298,809,0
7.9739,810,0
7.97663,811,0
7.97781,812,0
7.9783,813,0
7.97902,814,0
7.97959,815,0
7.98159,816,0
7.98167,817,0
7.98583,818,0
7.9864,819,0
7.98657,820,0
7.98696,821,0
7.98798,822,0
7.98813,823,0
7.98858,824,0
7.98899,825,0
7.98956,826,0
7.98965,827,0
7.99021,828,0
7.99171,829,0
7.99425,830,0
7.99469,831,0
7.99487,832,0
7.99945,833,0
7.99985,834,0
8.00129,834,1
8.00211,835,1
8.00315,836,1
8.00475,836,2
8.00707,837,2
8.00722,838,2
8.00745,839,2
8.00938,840,2
8.00975,841,2
8.00995,842,2
8.01051,843,2
8.01066,844,2
8.01235,845,2
8.01322,846,2
8.01533,847,2
8.01973,848,2
8.02181,849,2
8.02265,850,2
8.02421,851,2
8.02424,852,2
8.02743,853,2
8.02875,854,2
8.03095,855,2
8.03356,856,2
8.03464,857,2
8.03499,858,2
8.03772,859,2
8.03854,860,2
8.0406,861,2
8.04226,862,2
8.04454,863,2
8.04627,864,2
8.04664,865,2
8.04799,866,2
8.04847,867,2
8.0495,868,2
8.0499,869,2
8.05116,870,2
8.05217,871,2
8.05222,872,2
8.05416,873,2
8.05602,874,2
8.05615,875,2
8.05626,876,2
8.05885,877,2
8.05963,878,2
8.06008,879,2
8.06054,880,2
8.06159,881,2
8.06161,882,2
8.06318,883,2
8.06502,884,2
8.06502,885,2
8.06757,886,2
8.06809,887,2
8.06902,888,2
8.07107,889,2
8.07145,890,2
8.0715,891,2
8.07253,892,2
8.07279,893,2
8.07476,894,2
8.07594,895,2
8.07975,896,2
8.08259,897,2
8.08377,898,2
8.0846,899,2
8.08679,900,2
8.08716,901,2
8.08776,902,2
8.09155,903,2
8.09434,904,2
8.09532,905,2
8.09583,906,2
8.09589,907,2
8.09708,908,2
8.10002,909,2
8.10128,910,2
8.10361,911,2
8.10405,912,2
8.10424,913,2
8.10464,914,2
8.10696,915,2
8.10821,916,2
8.10896,917,2
8.10951,918,2
8.10991,919,2
8.11067,920,2
8.11248,921,2
8.11325,922,2
8.11346,923,2
8.1139,924,2
8.11463,925,2
8.11585,926,2
8.11631,927,2
8.1169,928,2
8.11889,929,2
8.11921,930,2
8.12,931,2
8.12083,932,2
8.1211,933,2
8.12274,934,2
8.12322,935,2
8.12476,936,2
8.12558,937,2
8.1272,938,2
8.12769,939,2
8.12946,940,2
8.13097,941,2
8.13188,942,2
8.13373,943,2
8.13376,944,2
8.13619,945,2
8.13649,946,2
8.1374,947,2
8.13858,948,2
8.139,949,2
8.13913,950,2
8.14068,951,2
8.14198,952,2
8.14208,953,2
8.14244,954,2
8.14382,955,2
8.14437,956,2
8.14443,957,2
8.14534,958,2
8.14627,959,2
8.14803,960,2
8.14806,961,2
8.14848,962,2
8.14856,963,2
8.14865,964,2
8.14871,965,2
8.15156,966,2
8.15168,967,2
8.15205,968,2
8.15321,969,2
8.15409,970,2
8.15423,971,2
8.1544,972,2
8.15459,973,2
8.1553,974,2
8.15578,975,2
8.15645,976,2
8.15783,977,2
8.15795,978,2
8.16074,979,2
8.16127,980,2
8.16275,981,2
8.16305,982,2
8.16335,983,2
8.165,984,2
8.16668,985,2
8.16676,986,2
8.16728,987,2
8.16927,988,2
8.16939,989,2
8.16974,990,2
8.16987,991,2
8.17159,992,2
8.17179,993,2
8.17189,994,2
8.17244,995,2
8.17441,996,2
8.17487,997,2
8.17581,998,2
8.17599,999,2
8.17655,1000,2
8.17666,1001,2
8.17695,1002,2
8.17808,1003,2
8.17821,1004,2
8.17873,1005,2
8.1811,1006,2
8.18138,1007,2
8.18198,1008,2
8.18345,1009,2
8.18466,1010,2
8.18611,1011,2
8.18672,1012,2
8.18815,1013,2
8.19004,1014,2
8.19019,1015,2
8.19086,1016,2
8.19146,1017,2
8.19152,1018,2
8.19166,1019,2
8.19278,1020,2
