time,type1,type2
0,1,0
0.683079,2,0
1.06035,3,0
3.38417,4,0
3.55631,5,0
3.86874,6,0
4.17171,7,0
4.27043,8,0
4.6139,9,0
4.6935,10,0
4.70455,11,0
4.81666,12,0
4.92445,13,0
5.01405,14,0
5.07827,15,0
5.17192,16,0
5.19523,17,0
5.20953,18,0
5.22555,19,0
5.29815,20,0
5.41389,21,0
5.43104,22,0
5.45353,23,0
5.48398,24,0
5.52426,25,0
5.58189,26,0
5.58903,27,0
5.5904,28,0
5.59296,29,0
5.62587,30,0
5.67521,31,0
5.68797,32,0
5.7196,33,0
5.75304,34,0
5.76145,35,0
5.76189,36,0
5.76493,37,0
5.78576,38,0
5.83621,39,0
5.85983,40,0
5.86253,41,0
5.87185,42,0
5.88826,43,0
5.90385,44,0
5.93063,45,0
5.93895,46,0
5.95381,47,0
5.99093,48,0
6.06093,49,0
6.07696,50,0
6.08206,51,0
6.08355,52,0
6.19521,53,0
6.21531,54,0
6.21716,55,0
6.23983,56,0
6.24388,57,0
6.2567,58,0
6.26585,59,0
6.27776,60,0
6.28095,61,0
6.28255,62,0
6.28497,63,0
6.3,64,0
6.32828,65,0
6.38482,66,0
6.39994,67,0
6.40229,68,0
6.40453,69,0
6.43684,70,0
6.44731,71,0
6.45171,72,0
6.46353,73,0
6.47552,74,0
6.47988,75,0
6.50717,76,0
6.51163,77,0
6.53764,78,0
6.56296,79,0
6.56374,80,0
6.57793,81,0
6.57893,82,0
6.58039,83,0
6.61453,84,0
6.61504,85,0
6.62814,86,0
6.6365,87,0
6.64348,88,0
6.65084,89,0
6.65172,90,0
6.65872,91,0
6.65993,92,0
6.66036,93,0
6.66186,94,0
6.67008,95,0
6.68337,96,0
6.68992,97,0
6.69029,98,0
6.71628,99,0
6.71726,100,0
6.73071,101,0
6.75438,102,0
6.77459,103,0
6.78472,104,0
6.79064,105,0
6.84413,106,0
6.84508,107,0
6.85248,108,0
6.85842,109,0
6.86961,110,0
6.89508,111,0
6.92303,112,0
6.94986,113,0
6.95226,114,0
6.95881,115,0
6.97694,116,0
6.97754,117,0
6.98201,118,0
6.98334,119,0
6.98704,120,0
6.99101,121,0
6.99733,122,0
7.02263,123,0
7.03836,124,0
7.0419,125,0
7.05539,126,0
7.06153,127,0
7.07214,128,0
7.075,129,0
7.07853,130,0
7.08596,131,0
7.12203,132,0
7.1232,133,0
7.12736,134,0
7.13136,135,0
7.13347,136,0
7.13715,137,0
7.13809,138,0
7.16565,139,0
7.17254,140,0
7.1784,141,0
7.18045,142,0
7.18057,143,0
7.18825,144,0
7.19036,145,0
7.19798,146,0
7.20048,147,0
7.20642,148,0
7.21456,149,0
7.22289,150,0
7.22419,151,0
7.24047,152,0
7.24327,153,0
7.25296,154,0
7.26612,155,0
7.2672,156,0
7.26799,157,0
7.2719,158,0
7.27697,159,0
7.27787,160,0
7.28377,161,0
7.28976,162,0
7.29408,163,0
7.29596,164,0
7.29624,165,0
7.29875,166,0
7.30465,167,0
7.32303,168,0
7.32538,169,0
7.328,170,0
7.33228,171,0
7.3411,172,0
7.35314,173,0
7.36313,174,0
7.37289,175,0
7.37526,176,0
7.37802,177,0
7.38417,178,0
7.38779,179,0
7.38884,180,0
7.39281,181,0
7.3997,182,0
7.41307,183,0
7.417,184,0
7.43954,185,0
7.44324,186,0
7.44347,187,0
7.44446,188,0
7.44841,189,0
7.45783,190,0
7.50181,191,0
7.51101,192,0
7.51525,193,0
7.5188,194,0
7.54609,195,0
7.54891,196,0
7.54909,197,0
7.55322,198,0
7.55475,199,0
7.55894,200,0
7.56926,201,0
7.57133,202,0
7.58035,203,0
7.58347,204,0
7.58381,205,0
7.59433,206,0
7.59981,207,0
7.60264,208,0
7.6096,209,0
7.60964,210,0
7.61208,211,0
7.61212,212,0
7.61249,213,0
7.61302,214,0
7.61505,215,0
7.6257,216,0
7.63528,217,0
7.64214,218,0
7.64393,219,0
7.65006,220,0
7.65132,221,0
7.65414,222,0
7.6601,223,0
7.66113,224,0
7.66116,225,0
7.66429,226,0
7.66566,227,0
7.66657,228,0
7.66762,229,0
7.6745,230,0
7.67863,231,0
7.6865,232,0
7.68707,233,0
7.6905,234,0
7.69532,235,0
7.69723,236,0
7.69878,237,0
7.72797,238,0
7.73155,239,0
7.7421,240,0
7.74344,241,0
7.74775,242,0
7.75249,243,0
7.75518,244,0
7.75579,245,0
