time,type1,type2
0,1,0
1.38341,2,0
2.15852,3,0
2.1728,4,0
2.40353,5,0
2.86841,6,0
2.96378,7,0
3.0574,8,0
3.36081,9,0
3.55272,10,0
3.67538,11,0
3.69102,12,0
3.82099,13,0
3.88205,14,0
3.94561,15,0
3.99124,16,0
4.19517,17,0
4.25233,18,0
4.25378,19,0
4.2645,20,0
4.34068,21,0
4.37654,22,0
4.37964,23,0
4.44629,24,0
4.48673,25,0
4.56939,26,0
4.62548,27,0
4.67685,28,0
4.74985,29,0
4.77665,30,0
4.7814,31,0
4.78482,32,0
4.79083,33,0
4.82754,34,0
4.84922,35,0
4.87621,36,0
4.91395,37,0
4.92862,38,0
4.98616,39,0
4.98805,40,0
5.00074,41,0
5.01338,42,0
5.03968,43,0
5.09624,44,0
5.14509,45,0
5.17077,46,0
5.17159,47,0
5.18835,48,0
5.19657,49,0
5.21595,50,0
5.2317,51,0
5.25157,52,0
5.29155,53,0
5.29388,54,0
5.30243,55,0
5.3105,56,0
5.31427,57,0
5.33195,58,0
5.33384,59,0
5.34241,60,0
5.38773,61,0
5.40077,62,0
5.42799,63,0
5.43671,64,0
5.44407,65,0
5.47292,66,0
5.48536,67,0
5.4974,68,0
5.50104,69,0
5.50709,70,0
5.55792,71,0
5.59817,72,0
5.6256,73,0
5.63294,74,0
5.65963,75,0
5.66578,76,0
5.69687,77,0
5.70464,78,0
5.71054,79,0
5.71319,80,0
5.71391,81,0
5.71903,82,0
5.71927,83,0
5.7239,84,0
5.74794,85,0
5.75034,86,0
5.76926,87,0
5.77163,88,0
5.77301,89,0
5.78541,90,0
5.80086,91,0
5.80801,92,0
5.8324,93,0
5.83345,94,0
5.8362,95,0
5.84896,96,0
5.84978,97,0
5.85023,98,0
5.86329,99,0
5.87934,100,0
5.88164,101,0
5.88224,102,0
5.92563,103,0
5.92916,104,0
5.93831,105,0
5.94655,106,0
5.958,107,0
5.96542,108,0
5.97811,109,0
5.98161,110,0
5.98933,111,0
5.99134,112,0
6.00085,113,0
6.01186,114,0
6.01388,115,0
6.01438,116,0
6.01979,117,0
6.0211,118,0
6.0331,119,0
6.09688,120,0
6.09735,121,0
6.10677,122,0
6.1088,123,0
6.11416,124,0
6.11744,125,0
6.12387,126,0
6.12398,127,0
6.12874,128,0
6.13177,129,0
6.13223,130,0
6.13995,131,0
6.14104,132,0
6.15941,133,0
6.16073,134,0
6.16728,135,0
6.16965,136,0
6.1705,137,0
6.17918,138,0
6.19505,139,0
6.2056,140,0
6.21124,141,0
6.21819,142,0
6.23171,143,0
6.24551,144,0
6.24763,145,0
6.25308,146,0
6.27177,147,0
6.27722,148,0
6.28107,149,0
6.28191,150,0
6.30641,151,0
6.31155,152,0
6.31563,153,0
6.31997,154,0
6.32496,155,0
6.3318,156,0
6.33378,157,0
6.34782,158,0
6.3488,159,0
6.35899,160,0
6.3627,161,0
6.36485,162,0
6.36501,163,0
6.37074,164,0
6.3722,165,0
6.37709,166,0
6.3782,167,0
6.37924,168,0
6.38479,169,0
6.38787,170,0
6.40429,171,0
6.41795,172,0
6.4259,173,0
6.43719,174,0
6.44193,175,0
6.44791,176,0
6.4489,177,0
6.44915,178,0
6.45259,179,0
6.45311,180,0
6.45442,181,0
6.45532,182,0
6.45888,183,0
6.46685,184,0
6.46922,185,0
6.47375,186,0
6.48017,187,0
6.48162,188,0
6.48764,189,0
6.49468,190,0
6.50543,191,0
6.50682,192,0
6.52042,193,0
6.52043,194,0
6.52094,195,0
6.52179,196,0
6.5226,197,0
6.53216,198,0
6.53953,199,0
6.54928,200,0
6.54949,201,0
6.55631,202,0
6.55829,203,0
6.56957,204,0
6.57301,205,0
6.58394,206,0
6.58636,207,0
6.59054,208,0
6.5921,209,0
6.59766,210,0
6.59878,211,0
6.59979,212,0
6.60194,213,0
6.60658,214,0
6.60665,215,0
6.60907,216,0
6.61378,217,0
6.61578,218,0
6.6353,219,0
6.63899,220,0
6.64515,221,0
6.64656,222,0
6.6528,223,0
6.65792,224,0
6.65812,225,0
6.66405,226,0
6.66723,227,0
6.66949,228,0
6.67141,229,0
6.67279,230,0
6.68365,231,0
6.68537,232,0
6.68988,233,0
6.69484,234,0
6.70291,235,0
6.70785,236,0
6.71476,237,0
6.72117,238,0
6.73678,239,0
6.74209,240,0
6.74453,241,0
6.74568,242,0
6.75269,243,0
6.75571,244,0
6.75676,245,0
6.75998,246,0
6.76299,247,0
6.77467,248,0
6.77883,249,0
6.79502,250,0
6.79576,251,0
6.80274,252,0
6.80643,253,0
6.80773,254,0
6.81188,255,0
6.81499,256,0
6.81929,257,0
6.8227,258,0
6.82505,259,0
6.82591,260,0
6.82661,261,0
6.82754,262,0
6.82793,263,0
6.83103,264,0
6.83413,265,0
6.83463,266,0
6.83679,267,0
6.83682,268,0
6.84055,269,0
6.84625,270,0
6.8476,271,0
6.84945,272,0
6.85044,273,0
6.85876,274,0
6.85954,275,0
6.86153,276,0
6.86234,277,0
6.86794,278,0
6.86799,279,0
6.87311,280,0
6.87363,281,0
6.88047,282,0
6.88174,283,0
6.88409,284,0
6.8916,285,0
6.89186,286,0
6.89234,287,0
6.90026,288,0
6.90577,289,0
6.90891,290,0
6.91236,291,0
