time,type1,type2
0,1,0
0.0859868,2,0
0.182383,3,0
0.558508,4,0
0.724302,5,0
1.00553,6,0
1.11286,7,0
1.33348,8,0
1.3807,9,0
1.68779,10,0
1.82393,11,0
1.85109,12,0
1.89195,13,0
1.91557,14,0
1.92945,15,0
1.93056,16,0
2.02277,17,0
2.089,18,0
2.12453,19,0
2.19088,20,0
2.21355,21,0
2.24724,22,0
2.25868,23,0
2.27356,24,0
2.39547,25,0
2.40096,26,0
2.45872,27,0
2.50653,28,0
2.58372,29,0
2.59583,30,0
2.63029,31,0
2.66634,32,0
2.67889,33,0
2.68448,34,0
2.73808,35,0
2.84566,36,0
2.89308,37,0
2.90883,38,0
2.91193,39,0
2.9178,40,0
2.95275,41,0
2.99512,42,0
3.09919,43,0
3.10819,44,0
3.17566,45,0
3.1826,46,0
3.22497,47,0
3.26776,48,0
3.27056,49,0
3.29924,50,0
3.30521,51,0
3.33398,52,0
3.42928,53,0
3.45981,54,0
3.50556,55,0
3.51069,56,0
3.53319,57,0
3.53947,58,0
3.55455,59,0
3.56061,60,0
3.56588,61,0
3.5993,62,0
3.61561,63,0
3.64574,64,0
3.64689,65,0
3.69103,66,0
3.69363,67,0
3.69669,68,0
3.71294,69,0
3.71738,70,0
3.74463,71,0
3.75062,72,0
3.76757,73,0
3.79155,74,0
3.80678,75,0
3.80723,76,0
3.86449,77,0
3.86822,78,0
3.87158,79,0
3.87347,80,0
3.8826,81,0
3.8856,82,0
3.8862,83,0
3.91415,84,0
3.91947,85,0
3.95514,86,0
3.95673,87,0
3.96327,88,0
3.96452,89,0
3.96952,90,0
3.99536,91,0
4.02504,92,0
4.03016,93,0
4.03246,94,0
4.03956,95,0
4.03999,96,0
4.05234,97,0
4.06675,98,0
4.06945,99,0
4.09925,100,0
4.11118,101,0
4.11462,102,0
4.1196,103,0
4.13514,104,0
4.14409,105,0
4.14435,106,0
4.15686,107,0
4.15911,108,0
4.16061,109,0
4.16314,110,0
4.1704,111,0
4.17397,112,0
4.1743,113,0
4.18769,114,0
4.19391,115,0
4.20181,116,0
4.20391,117,0
4.20477,118,0
4.20514,119,0
4.21353,120,0
4.22563,121,0
4.22932,122,0
4.23487,123,0
4.25624,124,0
4.25844,125,0
4.27009,126,0
4.27324,127,0
4.28245,128,0
4.28508,129,0
4.29578,130,0
4.30144,131,0
4.30422,132,0
4.30974,133,0
4.3447,134,0
4.34899,135,0
4.35898,136,0
4.35916,137,0
4.35976,138,0
4.36002,139,0
4.36903,140,0
4.3767,141,0
4.38123,142,0
4.38551,143,0
4.39176,144,0
4.39265,145,0
4.39797,146,0
4.40297,147,0
4.40367,148,0
4.40668,149,0
4.41865,150,0
4.42185,151,0
4.42472,152,0
4.42515,153,0
4.42925,154,0
4.42933,155,0
4.42981,156,0
4.43802,157,0
4.44021,158,0
4.44542,159,0
4.44659,160,0
4.44724,161,0
4.44859,162,0
4.45382,163,0
4.46682,164,0
4.46961,165,0
4.47503,166,0
4.48218,167,0
4.48475,168,0
