time,type1,type2
0,1,0
2.2983,2,0
2.51689,3,0
2.87075,4,0
3.19912,5,0
3.22786,6,0
3.26528,7,0
3.60535,8,0
3.75004,9,0
3.84301,10,0
3.89946,11,0
3.92157,12,0
3.92323,13,0
3.93762,14,0
3.96467,15,0
3.97321,16,0
3.97353,17,0
3.97475,18,0
4.0055,19,0
4.04645,20,0
4.07475,21,0
4.10686,22,0
4.11095,23,0
4.20974,24,0
4.34401,25,0
4.39287,26,0
4.52158,27,0
4.53959,28,0
4.55528,29,0
4.56479,30,0
4.58219,31,0
4.58742,32,0
4.63562,33,0
4.65823,34,0
4.66466,35,0
4.66618,36,0
4.7801,37,0
4.83927,38,0
4.84706,39,0
4.86295,40,0
4.88599,41,0
4.88764,42,0
4.99102,43,0
5.00904,44,0
5.04437,45,0
5.04648,46,0
5.05646,47,0
5.13087,48,0
5.15552,49,0
5.17828,50,0
5.20104,51,0
5.20976,52,0
5.21115,53,0
5.22092,54,0
5.22999,55,0
5.26983,56,0
5.27089,57,0
5.29794,58,0
5.30456,59,0
5.31584,60,0
5.36624,61,0
5.37504,62,0
5.38435,63,0
5.40693,64,0
5.4501,65,0
5.55939,66,0
5.57276,67,0
5.57608,68,0
5.60508,69,0
5.61781,70,0
5.6474,71,0
5.65127,72,0
5.66247,73,0
5.70688,74,0
5.70976,75,0
5.75582,76,0
5.76703,77,0
5.77167,78,0
5.77347,79,0
5.79136,80,0
5.79464,81,0
5.79809,82,0
5.80056,83,0
5.81142,84,0
5.81961,85,0
5.8269,86,0
5.83344,87,0
5.84677,88,0
5.84682,89,0
5.86131,90,0
5.87855,91,0
5.88297,92,0
5.91116,93,0
5.9165,94,0
5.91815,95,0
5.93224,96,0
5.93968,97,0
5.94127,98,0
5.96303,99,0
5.97364,100,0
5.9846,101,0
5.99033,102,0
6.01678,103,0
6.03808,104,0
6.03973,105,0
6.04444,106,0
6.04682,107,0
6.055,108,0
6.05735,109,0
6.09209,110,0
6.11319,111,0
6.12315,112,0
6.12788,113,0
6.14193,114,0
6.14193,115,0
6.14696,116,0
6.14708,117,0
