time,type1,type2
0,1,0
2.25599,2,0
2.59563,3,0
2.78846,4,0
2.80646,5,0
2.89808,6,0
2.98936,7,0
3.02609,8,0
3.12726,9,0
3.22997,10,0
3.25809,11,0
3.27657,12,0
3.31547,13,0
3.32204,14,0
3.58021,15,0
3.58478,16,0
3.70752,17,0
3.71703,18,0
3.73264,19,0
3.87896,20,0
3.9343,21,0
3.9539,22,0
3.95427,23,0
4.02252,24,0
4.09176,25,0
4.1063,26,0
4.14877,27,0
4.16323,28,0
4.21218,29,0
4.22387,30,0
4.39816,31,0
4.50379,32,0
4.51228,33,0
4.61311,34,0
4.64327,35,0
4.67146,36,0
4.6971,37,0
4.69915,38,0
4.71298,39,0
4.73414,40,0
4.74408,41,0
4.79157,42,0
4.79664,43,0
4.83596,44,0
4.84889,45,0
4.88733,46,0
4.91917,47,0
4.95587,48,0
4.99273,49,0
5.02454,50,0
5.02619,51,0
5.02759,52,0
5.02865,53,0
5.04697,54,0
5.06378,55,0
5.06708,56,0
5.0988,57,0
5.10249,58,0
5.14055,59,0
5.14617,60,0
5.1869,61,0
5.21152,62,0
5.23919,63,0
5.29117,64,0
5.29297,65,0
5.30345,66,0
5.30752,67,0
5.37058,68,0
5.38288,69,0
5.39322,70,0
5.40352,71,0
5.40912,72,0
5.41581,73,0
5.53311,74,0
5.53579,75,0
5.58957,76,0
5.60051,77,0
5.60535,78,0
5.62163,79,0
5.64487,80,0
5.6488,81,0
5.66487,82,0
5.67155,83,0
5.67766,84,0
5.69532,85,0
5.70286,86,0
5.704,87,0
5.71728,88,0
5.72098,89,0
5.72493,90,0
5.74438,91,0
5.74442,92,0
5.74747,93,0
5.76124,94,0
5.76512,95,0
5.80265,96,0
5.80468,97,0
5.80624,98,0
5.82243,99,0
5.82713,100,0
5.83983,101,0
5.84308,102,0
5.84514,103,0
5.85705,104,0
5.86254,105,0
5.88683,106,0
5.91126,107,0
5.91701,108,0
5.91829,109,0
5.94999,110,0
5.9521,111,0
5.95859,112,0
5.97213,113,0
6.00334,114,0
6.00374,115,0
6.01537,116,0
6.01994,117,0
6.03076,118,0
6.03946,119,0
6.05931,120,0
6.06353,121,0
6.0686,122,0
6.06866,123,0
6.07566,124,0
